,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,94096000.000,,,,101277000.000,,,,107494000.000,,,,107655000.000,,,,109236000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,48458000.000,,,,-50699000.000,,,,58241000.000,,,,76225000.000,,,,74839000.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,5837000.000,6109000.000,5598000.000,5210000.000,,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,,,,,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,4178000.000,4124000.000,3694000.000,3363000.000,1304000.000,1039000.000,1002000.000,978000.000,671000.000,724000.000,618000.000,656000.000,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,,,140000000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,6903000.000,1508000.000,,,,,,,
DueToAffiliateCurrentAndNoncurrent,4164000.000,1517000.000,1278000.000,1120000.000,1284000.000,1460000.000,947000.000,986000.000,1323000.000,1013000.000,858000.000,1025000.000,921000.000,567000.000,564000.000,489000.000,574000.000,655000.000,415000.000,420000.000,537000.000,587000.000,357000.000,475000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
ExcessStockSharesAuthorized,,,,,,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,1401000.000,1401000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,,6000000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,,6000000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-9050000.000,11056000.000,11277000.000,,,,19302000.000,,,22270000.000,5110000.000,5250000.000,4716000.000,4857000.000,5013000.000,5445000.000,5346000.000,5495000.000,5641000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,17394000.000,21095000.000,14326000.000,,,,11777000.000,,,8820000.000,4090000.000,,,,3271000.000,,,,2770000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,3424000.000,1761000.000,7347000.000,,,,6614000.000,,,,666000.000,,,,640000.000,,,,623000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,1115000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1229000.000,1160000.000,992000.000,,,,853000.000,,,1371000.000,567000.000,,,,552000.000,,,,547000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1362000.000,1160000.000,995000.000,,,,928000.000,,,1541000.000,551000.000,,,,552000.000,,,,547000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,3468000.000,1381000.000,1244000.000,,,,1325000.000,,,1674000.000,645000.000,,,,552000.000,,,,547000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,6842000.000,5194000.000,4538000.000,,,,3006000.000,,,3203000.000,666000.000,,,,623000.000,,,,549000.000,
FiniteLivedIntangibleAssetsGross,,,,,,48784000.000,48822000.000,46734000.000,,,,56224000.000,,,60806000.000,23136000.000,23072000.000,22363000.000,22305000.000,21500000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,39734000.000,37766000.000,35457000.000,,,,36922000.000,,,30046000.000,18026000.000,17822000.000,17647000.000,17448000.000,16487000.000,,,,5583000.000,
ForeignCurrencyExchangeRateTranslation1,,,,,,0.980,1.020,1.000,0.980,0.950,0.970,0.940,0.900,0.940,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,21799000.000,21547000.000,21537000.000,21521000.000,
IntangibleAssetsNetExcludingGoodwill,25448000.000,25159000.000,28840000.000,30937000.000,30617000.000,39734000.000,37766000.000,35457000.000,33572000.000,31594000.000,33075000.000,36922000.000,27105000.000,25937000.000,30046000.000,18026000.000,17822000.000,17647000.000,17448000.000,16487000.000,16354000.000,16201000.000,16042000.000,15880000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,15880000.000,
InterestReceivable,,,,,,,,5301000.000,,,,5655000.000,,,,864000.000,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,275770000.000,271862000.000,287367000.000,318179000.000,308620000.000,299994000.000,298518000.000,287339000.000,274877000.000,272454000.000,133130000.000,132324000.000,133638000.000,130099000.000,129990000.000,127102000.000,143594000.000,72239000.000,72679000.000,73434000.000,73640000.000,,,0.000,
Liabilities,762858000.000,944276000.000,1031277000.000,1003990000.000,1038607000.000,1229041000.000,1194983000.000,1226597000.000,1273742000.000,1303924000.000,1191556000.000,1332275000.000,1394345000.000,1413432000.000,1247334000.000,1126822000.000,1091997000.000,294422000.000,252325000.000,224680000.000,228460000.000,233110000.000,207515000.000,192093000.000,
LiabilitiesAndStockholdersEquity,2769834000.000,2940360000.000,2987422000.000,2893970000.000,2875784000.000,3015364000.000,2983577000.000,2938028000.000,2939391000.000,2891886000.000,2835538000.000,2700653000.000,2718788000.000,2709569000.000,2534866000.000,2284212000.000,2223125000.000,1638336000.000,1618518000.000,1030859000.000,1020787000.000,1052314000.000,1019222000.000,842422000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,158722000.000,14510000.000,,,,7420000.000,7382000.000,,
LineOfCredit,58000000.000,,,,,,,95000000.000,95000000.000,105000000.000,,50000000.000,50000000.000,152500000.000,122500000.000,152500000.000,112500000.000,0.000,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,95000000.000,75000000.000,95000000.000,,,,,,84700000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,125000000.000,125000000.000,,,,160000000.000,,,,,,100000000.000,100000000.000,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,100000000.000,100000000.000,,,
LiquidationBasisOfAccountingAccruedCostsToDisposeOfAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,4935000.000
LoansAndLeasesReceivableConsumerRealEstate,,,,,,,,121019000.000,,,,117014000.000,,,,20015000.000,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,700000.000,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,,,
LoansReceivableBasisSpreadOnVariableRate,,,,,,,,0.040,,,,0.040,,,,,,,,,,,,,
LongTermDebt,,,,,,,,1043102000.000,,,,1154611000.000,,,,867350000.000,,,,185739000.000,,,,146251000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,562198000.000,,,,451865000.000,,,427365000.000,322799000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,19621000.000,,,,173854000.000,,,145000000.000,307196000.000,,,,38921000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,165189000.000,,,,110048000.000,,,140769000.000,50482000.000,,,,1705000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,170018000.000,,,,165188000.000,,,128109000.000,140877000.000,,,,6799000.000,,,,285000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,150944000.000,,,,198568000.000,,,110546000.000,128075000.000,,,,438000.000,,,,7083000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,72816000.000,,,,107393000.000,,,175513000.000,70234000.000,,,,137929000.000,,,,721000.000,
MortgageLoansOnRealEstate,,,,,,,,124730000.000,,,,117963000.000,,,,19361000.000,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,1103000000.000,1092700000.000,,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,125592000.000,126667000.000,122003000.000,124352000.000,124491000.000,123075000.000,124652000.000,124730000.000,125126000.000,119972000.000,120618000.000,117963000.000,117838000.000,104572000.000,20551000.000,19361000.000,15404000.000,10325000.000,7570000.000,0.000,,,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,,43000000.000,,,,,,,,
MortgageLoansOnRealEstateWritedownOrReserveAmount1,,,,,,,,,,,,3104000.000,,,,-1008000.000,,,,,,,,,
NotesAndLoansPayable,615279000.000,435943000.000,531162000.000,518194000.000,530414000.000,614101000.000,623687000.000,649002000.000,672727000.000,667723000.000,664218000.000,760192000.000,803476000.000,708029000.000,634512000.000,550504000.000,392124000.000,189528000.000,187643000.000,185739000.000,179633000.000,167494000.000,147737000.000,146251000.000,
NotesReceivableFairValueDisclosure,,,,,,120300000.000,121800000.000,,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,121019000.000,,,,117014000.000,,,21524000.000,20015000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,289408000.000,,,,302704000.000,,,,231798000.000,,,,235087000.000,,,,173703000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,14039000.000,,,,15677000.000,,,,12570000.000,,,,12733000.000,,,,11646000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,13867000.000,,,,15504000.000,,,,12570000.000,,,,12626000.000,,,,11594000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,13890000.000,,,,15504000.000,,,,12570000.000,,,,12626000.000,,,,11594000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,14039000.000,,,,15527000.000,,,,12570000.000,,,,12718000.000,,,,11594000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,14039000.000,,,,15677000.000,,,,12570000.000,,,,12733000.000,,,,11638000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,219534000.000,,,,224815000.000,,,,168948000.000,,,,171651000.000,,,,115637000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,1990589000.000,,,,2090034000.000,,,1677364000.000,1687901000.000,,,,1316465000.000,,,,1173533000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,121196000.000,,,,133358000.000,,,,120612000.000,,,,96447000.000,,,,96305000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,130010000.000,,,,142002000.000,,,125884000.000,127461000.000,,,,100765000.000,,,,98344000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,128892000.000,,,,140123000.000,,,124274000.000,126368000.000,,,,100298000.000,,,,97829000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,126810000.000,,,,138852000.000,,,122226000.000,124719000.000,,,,99747000.000,,,,97496000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,123965000.000,,,,136509000.000,,,120233000.000,122632000.000,,,,98721000.000,,,,97129000.000,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,27268000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,1359716000.000,,,,1399190000.000,,,1157479000.000,1066109000.000,,,,820487000.000,,,,686430000.000,
OperatingLossCarryforwards,,,,,,,,231200000.000,,,,250000000.000,,,,265700000.000,,,,269000000.000,,,,269000000.000,
OtherAssets,39162000.000,59855000.000,64576000.000,48728000.000,58633000.000,63922000.000,66416000.000,63655000.000,57954000.000,55033000.000,50187000.000,52310000.000,53849000.000,52976000.000,45017000.000,36639000.000,34213000.000,19228000.000,17461000.000,18176000.000,18112000.000,20736000.000,16945000.000,15363000.000,
OtherAssetsHeldForSale,,,,,,,,,,,,,5673000.000,,,,,,,,,,,,
OtherAssetsHeldForSaleCurrent,,,,,,1401000.000,1401000.000,,,,,,,,,,,,,,,,,,
OtherLiabilities,49453000.000,63294000.000,48562000.000,44856000.000,59170000.000,70836000.000,41056000.000,47445000.000,67085000.000,89692000.000,72808000.000,76816000.000,85957000.000,94359000.000,61388000.000,60478000.000,64746000.000,59162000.000,40318000.000,27160000.000,37544000.000,42675000.000,26118000.000,24352000.000,
OtherReceivables,,,,,,,,,,,,300000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
PreferredStockShareSubscriptions,200000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,
PreferredStockValue,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,1401000.000,1401000.000,5743000.000,10525000.000,13343000.000,17630000.000,90794000.000,417057000.000,328277000.000,13261000.000,699816000.000,823588000.000,118113000.000,116489000.000,40588000.000,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,355891000.000,,,,415216000.000,,,,279541000.000,,,,255883000.000,,,,285165000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,,355891000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,1052350000.000,,,,904409000.000,,,,,,,,369902000.000,,,,377684000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,,2216709000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,,,,,,,,,0.000,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,,185525000.000,,,,194079000.000,,,,,,,,99558000.000,,,,111950000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,995653000.000,,,,839847000.000,,,,,,,,364661000.000,,,,364661000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,2300000000.000,,,,2200000000.000,,,,1800000000.000,,,,998900000.000,,,,883200000.000,
RealEstateGrossAtCarryingValue,,,,,,,,2216709000.000,,,,2142067000.000,,,,1138108000.000,,,,786244000.000,,,,798470000.000,
RealEstateHeldforsale,,,,,,,,,,13343000.000,17630000.000,90794000.000,399158000.000,316868000.000,13261000.000,699816000.000,823588000.000,282549000.000,259285000.000,42719000.000,42266000.000,106886000.000,105354000.000,0.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,584776000.000,618601000.000,649999000.000,682400000.000,716279000.000,750491000.000,765948000.000,615041000.000,642184000.000,676638000.000,615957000.000,613518000.000,544512000.000,562068000.000,580590000.000,597309000.000,613261000.000,627535000.000,642623000.000,
RealEstateInvestmentPropertyNet,2001348000.000,1983891000.000,2037211000.000,2055678000.000,2040267000.000,2182779000.000,2176276000.000,2176357000.000,2156013000.000,2130191000.000,2172835000.000,2068973000.000,1758850000.000,1804898000.000,1890582000.000,1136451000.000,1005962000.000,856632000.000,841576000.000,712589000.000,702495000.000,690106000.000,686423000.000,678041000.000,
RealEstateVariableInterestEntityBorrowings,86836000.000,61622000.000,85441000.000,82376000.000,,81141000.000,81343000.000,80481000.000,79498000.000,78382000.000,78077000.000,87095000.000,93788000.000,68369000.000,51420000.000,30412000.000,30175000.000,20165000.000,19923000.000,19677000.000,19429000.000,,,18628000.000,
ReceivablesHeldForSaleAmount,,,,,,,,,,,,,3725000.000,2908000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,24481000.000,25579000.000,26483000.000,37877000.000,45121000.000,42302000.000,45373000.000,40316000.000,49753000.000,51832000.000,52666000.000,51335000.000,49154000.000,55740000.000,52721000.000,39097000.000,40581000.000,29825000.000,28565000.000,28025000.000,33176000.000,29240000.000,25325000.000,23701000.000,
RetainedEarningsAccumulatedDeficit,-24393000.000,-40126000.000,-41365000.000,-73373000.000,-98116000.000,-118058000.000,-94445000.000,-149446000.000,-172745000.000,-227950000.000,-149657000.000,-401985000.000,-422338000.000,-430843000.000,-400220000.000,-494129000.000,-501684000.000,-273583000.000,-232738000.000,-352974000.000,-352320000.000,-309257000.000,-299818000.000,-298288000.000,
SecurityDepositLiability,15581000.000,15287000.000,15375000.000,13880000.000,13277000.000,13361000.000,13602000.000,,,,,,,,,,,,,,,,,,
SeniorNotes,,,,,,,,,,,,,,,,,,318300000.000,,,,,,,
StockholdersEquity,2006976000.000,1996084000.000,1956145000.000,1889980000.000,1837177000.000,1786323000.000,1788594000.000,1711431000.000,1665649000.000,1587962000.000,1643982000.000,1368378000.000,1324443000.000,1296137000.000,1287532000.000,1157390000.000,1131128000.000,1343914000.000,1366193000.000,806179000.000,792327000.000,819204000.000,811707000.000,650329000.000,649048000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2006976000.000,1996084000.000,1956145000.000,1889980000.000,1837177000.000,1786323000.000,1788594000.000,1711431000.000,1665649000.000,1587962000.000,1643982000.000,1368378000.000,1324443000.000,1296137000.000,1287532000.000,1157390000.000,1131128000.000,1343914000.000,1366193000.000,806179000.000,792327000.000,819204000.000,811707000.000,650329000.000,
TroubledDebtRestructuringDebtorSubsequentPeriodsContingentPaymentsAmount,,,,,,1700000.000,1700000.000,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,50157000.000,,,,55502000.000,,,,59805000.000,,,,88757000.000,,,,88709000.000,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,138800000.000,150700000.000,150800000.000,143100000.000,131200000.000,144500000.000,113100000.000,107300000.000,124500000.000,138000000.000,151800000.000,,,,45100000.000,,,,41300000.000,
