,2015-06-30,2016-06-30
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12054000.000,52427000.000
NetIncomeLoss,21121000.000,76609000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3571000.000,76609000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,4150000.000,76609000.000
NonoperatingIncomeExpense,-5077000.000,471000.000
OperatingExpenses,53526000.000,80197000.000
OperatingIncomeLoss,28257000.000,71759000.000
OperatingLeasesRentExpenseNet,1714000.000,2238000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,57000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-161000.000,493000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,661000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,243000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,493000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,169000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,412000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,56000.000
OtherExpenses,104000.000,
OtherIncomeTaxExpenseBenefitContinuingOperations,205000.000,
PaymentsOfStockIssuanceCosts,13692000.000,
PaymentsToAcquireAvailableForSaleSecurities,,118511000.000
PaymentsToAcquireIntangibleAssets,,800000.000
PaymentsToAcquirePropertyPlantAndEquipment,11765000.000,15690000.000
PreferredStockDividendsAndOtherAdjustments,17550000.000,
PreferredStockDividendsIncomeStatementImpact,16971000.000,
ProceedsFromBankDebt,23000000.000,
ProceedsFromIssuanceInitialPublicOffering,131402000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,6350000.000
ProceedsFromStockOptionsExercised,84000.000,2973000.000
ProductWarrantyAccrualPayments,-5709000.000,-9535000.000
ProductWarrantyAccrualWarrantiesIssued,19407000.000,28848000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-168000.000
RepaymentsOfBankDebt,36326000.000,
RepaymentsOfLongTermDebt,5919000.000,
ResearchAndDevelopmentExpense,22018000.000,33231000.000
Revenues,325078000.000,489843000.000
SalesRevenueNet,325078000.000,489843000.000
SellingAndMarketingExpense,24973000.000,34833000.000
SeveranceCosts1,1273000.000,1761000.000
ShareBasedCompensation,2956000.000,9089000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,53402.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,18.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,981321.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,24.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,161173.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,24.360
ShippingHandlingAndTransportationCosts,26931000.000,21922000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,180000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,140915000.000,
StockIssuedDuringPeriodValueNewIssues,131208000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,84000.000,2793000.000
StockholdersEquityNoteStockSplitConversionRatio1,3.000,3.000
WeightedAverageNumberOfDilutedSharesOutstanding,15269448.000,44376075.000
WeightedAverageNumberOfSharesOutstandingBasic,11902911.000,39987935.000
