,2012-06-30,2013-06-30
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1220000.000,947000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-2432000.000,2798000.000
ProceedsFromSaleOfLoansHeldForSale,307000.000,4474000.000
ProvisionForLoanAndLeaseLosses,1085000.000,503000.000
RelatedPartyTransactionAmountsOfTransaction,35000.000,
RepaymentsOfFederalHomeLoanBankBorrowings,82621000.000,46774000.000
ServicingFeesNet,28000.000,-23000.000
ShareBasedCompensation,860000.000,937000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,247453.000,2500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.790,18.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,49485.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,14.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,272150.000,9000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.790,18.750
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,1000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,54000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,39000.000,147000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,18515.000,18515.000
StockRepurchasedAndRetiredDuringPeriodShares,462453.000,
StockRepurchasedAndRetiredDuringPeriodValue,-6670000.000,-6064000.000
StockRepurchasedDuringPeriodShares,,341114.000
WeightedAverageNumberOfDilutedSharesOutstanding,3971102.000,3996588.000
WeightedAverageNumberOfSharesOutstandingBasic,3952585.000,3958451.000
