,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,187000.000,131000.000,48000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21184000.000,-17091000.000,-6858000.000
IncomeTaxExpenseBenefit,-7000.000,114000.000,38000.000
IncomeTaxesPaid,9000.000,139000.000,19000.000
IncreaseDecreaseInAccountsPayable,449000.000,-347000.000,652000.000
IncreaseDecreaseInAccountsReceivable,126000.000,328000.000,1830000.000
IncreaseDecreaseInAccruedLiabilities,551000.000,51000.000,175000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,225000.000,-187000.000,337000.000
IncreaseDecreaseInOtherOperatingAssets,-57000.000,-89000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,369000.000,905000.000,-48000.000
IncreaseDecreaseInRestrictedCash,-3000000.000,0.000,
IncreaseDecreaseInUnearnedPremiums,877000.000,1779000.000,2398000.000
InterestExpense,6726000.000,,
InterestIncomeOther,73000.000,75000.000,119000.000
InterestPaid,1494000.000,155000.000,153000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,75094000.000,96951000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,5088000.000,4987000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,79913000.000,103324000.000,
LitigationSettlementAmount,400000.000,,
NetCashProvidedByUsedInFinancingActivities,60863000.000,-14208000.000,7672000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60863000.000,-14208000.000,7672000.000
NetCashProvidedByUsedInInvestingActivities,-11926000.000,-9923000.000,-6508000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11926000.000,-9923000.000,-6508000.000
NetCashProvidedByUsedInOperatingActivities,-10801000.000,-10425000.000,5006000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10801000.000,-10425000.000,5006000.000
NetIncomeLoss,-21177000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-21177000.000,-17205000.000,-6896000.000
OperatingExpenses,35819000.000,42004000.000,39986000.000
OperatingIncomeLoss,-15945000.000,-16775000.000,-6698000.000
OperatingLeasesRentExpenseNet,800000.000,1000000.000,1200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,65000.000,-517000.000,79000.000
OtherComprehensiveIncomeLossNetOfTax,175000.000,-513000.000,125000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,110000.000,4000.000,46000.000
OtherCostOfServices,16123000.000,18410000.000,21408000.000
OtherIncome,-8000.000,,
OtherNoninterestExpense,,10000.000,37000.000
OtherNonoperatingIncomeExpense,1487000.000,9000.000,58000.000
OtherOperatingIncomeExpenseNet,1487000.000,9000.000,46000.000
PaymentsForLossesAndLossAdjustmentExpense,80182000.000,101938000.000,
PaymentsForProceedsFromInvestments,,109000.000,198000.000
PaymentsOfDebtExtinguishmentCosts,300000.000,300000.000,
PaymentsOfFinancingCosts,103000.000,0.000,195000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,643000.000,662000.000
PaymentsToAcquireEquityMethodInvestments,0.000,300000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,34894000.000,24800000.000,31616000.000
PaymentsToAcquirePropertyPlantAndEquipment,5633000.000,4894000.000,1941000.000
PreferredStockRedemptionPremium,0.000,,
ProceedsFromIssuanceInitialPublicOffering,72755000.000,0.000,0.000
ProceedsFromIssuanceOfDebt,17000000.000,17000000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromRepaymentsOfDebt,-32000000.000,-14900000.000,4988000.000
ProceedsFromRepurchaseOfEquity,0.000,,
ProceedsFromRepurchaseOfRedeemablePreferredStock,0.000,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,28601000.000,20180000.000,27247000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,0.000,,
ProceedsFromStockOptionsExercised,211000.000,1335000.000,3745000.000
RelatedPartyTransactionAmountsOfTransaction,300000.000,300000.000,100000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,204000.000
ResearchAndDevelopmentExpense,9899000.000,,
Revenues,115910000.000,146963000.000,188230000.000
SalesRevenueNet,115918000.000,146963000.000,188230000.000
SellingAndMarketingExpense,11608000.000,15231000.000,15247000.000
ShareBasedCompensation,4084000.000,3002000.000,2946000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.593,0.494,0.421
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.543,0.372,0.376
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.020,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.018,0.011,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1428000.000,3703000.000,11980000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.400,7.650,8.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,128494.000,306542.000,296223.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,754200.000,698764.000,666664.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.330,3.460,5.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.200,2.120,3.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.640,7.840,13.370
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,4084000.000,3002000.000,2946000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,2203000.000,3796000.000,6688000.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,990000.000,1386000.000,4081000.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,1124000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,176595.000,632829.000,1119367.000
StockIssuedDuringPeriodValueNewIssues,72722000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,181000.000,1335000.000,3745000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersAmortizationOfDeferredPolicyAcquisitionCosts,7910000.000,10096000.000,12144000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,80438000.000,103373000.000,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,-525000.000,-49000.000,
TechnologyServicesCosts,,11215000.000,9534000.000
TreasuryStockValueAcquiredCostMethod,,,600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,346000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,21000.000,15000.000,40000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12934477.000,27638443.000,28527602.000
