,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesEquitySecurities,,,,,27000000.000,20000000.000,17000000.000,15000000.000,19000000.000,28000000.000,110000000.000,102000000.000,128000000.000,100000000.000,94000000.000,105000000.000,120000000.000,117000000.000,4167000000.000,5162000000.000,1242000000.000,10000000.000,10000000.000,9000000.000,8000000.000
AvailableForSaleSecuritiesFairValueDisclosure,17000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,5000000.000,,,,-4000000.000,1000000.000,19000000.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,2099000000.000,,,,2181000000.000,,,,2670000000.000,,,,2673000000.000,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,99000000.000,99000000.000,86000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,340000000.000,,,,569000000.000,,,,20000000.000,,,,15000000.000,
CashAndCashEquivalentsAtCarryingValue,2168000000.000,2018000000.000,2338000000.000,2905000000.000,2272000000.000,2353000000.000,3191000000.000,3270000000.000,2689000000.000,5989000000.000,2376000000.000,2733000000.000,2049000000.000,1866000000.000,2078000000.000,2925000000.000,2530000000.000,6680000000.000,1970000000.000,2213000000.000,2211000000.000,2630000000.000,2597000000.000,2801000000.000,2858000000.000
CommercialPaper,,,75000000.000,250000000.000,300000000.000,375000000.000,0.000,0.000,300000000.000,0.000,0.000,,0.000,150000000.000,350000000.000,875000000.000,1200000000.000,0.000,425000000.000,300000000.000,750000000.000,781000000.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000,683494944.000
CommonStockValue,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000,683000000.000
ConstructionInProgressGross,,,,1101000000.000,,,,1512000000.000,,,,2184000000.000,,,,2870000000.000,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,5903000000.000,,,,8985000000.000,,,,8392000000.000,,,,4745000000.000,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,5000000000.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,51000000.000,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,77000000.000,,,,10000000.000,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,9000000.000,,,,,,,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,46000000.000,49000000.000,-121000000.000,21000000.000,21000000.000,21000000.000,21000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,564000000.000,,,,524000000.000,,,,270000000.000,,,,553000000.000,,,,159000000.000,,,,536000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,344000000.000,,,,393000000.000,,,,501000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,1045000000.000,,,,1040000000.000,,,,1384000000.000,,,,1772000000.000,,,,1153000000.000,,,,1385000000.000,
DeferredTaxAssetsNetCurrent,,,,295000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,1123000000.000,,,,1156000000.000,,,,876000000.000,,,,273000000.000,,,,354000000.000,,,,629000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,54000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,658000000.000,,,,804000000.000,,,,669000000.000,,,,898000000.000,,,,352000000.000,,,,411000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,251000000.000,,,,171000000.000,,,,426000000.000,,,,642000000.000,,,,389000000.000,,,,377000000.000,
DeferredTaxAssetsValuationAllowance,,,,116000000.000,,,,104000000.000,,,,137000000.000,,,,137000000.000,,,,135000000.000,,,,150000000.000,
DeferredTaxLiabilities,,,,481000000.000,,,,516000000.000,,,,1114000000.000,,,,1219000000.000,,,,994000000.000,,,,849000000.000,
DeferredTaxLiabilitiesCurrent,,,,738000000.000,,,,878000000.000,,,,760000000.000,,,,9000000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,195000000.000,,,,93000000.000,
DeferredTaxLiabilitiesOther,,,,,,,,294000000.000,,,,849000000.000,,,,1011000000.000,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,211000000.000,,,,222000000.000,,,,265000000.000,,,,208000000.000,,,,147000000.000,,,,145000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,,,,,,,,,,,2400000000.000,,,,2600000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,4600000000.000,,,,,,,,,,,,,,,,5100000000.000,,,,5400000000.000,
DefinedBenefitPlanBenefitObligation,,,,4944000000.000,,,,5364000000.000,,,,5425000000.000,,,,6331000000.000,,,,5423000000.000,,,,5716000000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,49000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,3673000000.000,,,,3642000000.000,,,,4000000000.000,,,,4197000000.000,,,,3698000000.000,,,,4501000000.000,
DefinedBenefitPlanFundedPercentage,,,,,,,,0.680,,,,0.740,,,,0.660,,,,0.680,,,,0.790,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,4816000000.000,,,,4780000000.000,,,,5550000000.000,,,,4855000000.000,,,,5153000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,3452000000.000,,,,3710000000.000,,,,3878000000.000,,,,3374000000.000,,,,4190000000.000,
DerivativeAssetFairValueNet,,,,,,,,,,78000000.000,88000000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,141000000.000,147000000.000,158000000.000,132000000.000,104000000.000,113000000.000,96000000.000,142000000.000,183000000.000,92000000.000,96000000.000,72000000.000,60000000.000,73000000.000,85000000.000,141000000.000,215000000.000,111000000.000,85000000.000,56000000.000,42000000.000,48000000.000,30000000.000,30000000.000,20000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,17000000.000,11000000.000,5000000.000,9000000.000,22000000.000,58000000.000,21000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
DerivativeFairValueOfDerivativeLiability,25000000.000,17000000.000,20000000.000,15000000.000,12000000.000,26000000.000,34000000.000,37000000.000,17000000.000,46000000.000,8000000.000,22000000.000,12000000.000,5000000.000,9000000.000,25000000.000,58000000.000,21000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,17000000.000,11000000.000,5000000.000,9000000.000,22000000.000,58000000.000,21000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
DerivativeLiabilityFairValueNet1,,,,,,,,,,32000000.000,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,188000000.000,,,,246000000.000,,,,266000000.000,,,,282000000.000,,,,137000000.000,,,,70000000.000,
EmployeeRelatedLiabilitiesCurrent,,,,517000000.000,,,,567000000.000,,,,667000000.000,,,,716000000.000,,,,481000000.000,,,,542000000.000,
FairValueConcentrationOfRiskAccountsReceivable,,,,524000000.000,592000000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,52000000.000,51000000.000,51000000.000,53000000.000,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,182000000.000,219000000.000,234000000.000,173000000.000,99000000.000,99000000.000,86000000.000,409000000.000,349000000.000,344000000.000,340000000.000,,523000000.000,514000000.000,569000000.000,,,,20000000.000,,,,19000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,608000000.000,562000000.000,571000000.000,585000000.000,612000000.000,625000000.000,658000000.000,,,,,,,,876000000.000,914000000.000,923000000.000,993000000.000,840000000.000,872000000.000,919000000.000,985000000.000,1032000000.000,1020000000.000,1069000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,65000000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,101000000.000,99000000.000,97000000.000,97000000.000,227000000.000,182000000.000,183000000.000,183000000.000,176000000.000,193000000.000,181000000.000,,,155000000.000,,,,138000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,75000000.000,73000000.000,,65000000.000,199000000.000,154000000.000,143000000.000,143000000.000,136000000.000,155000000.000,146000000.000,,,125000000.000,,,,114000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,93000000.000,91000000.000,72000000.000,73000000.000,204000000.000,159000000.000,156000000.000,157000000.000,151000000.000,168000000.000,148000000.000,,,129000000.000,,,,118000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,96000000.000,95000000.000,91000000.000,91000000.000,222000000.000,177000000.000,162000000.000,161000000.000,155000000.000,173000000.000,161000000.000,,,138000000.000,,,,121000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,98000000.000,96000000.000,95000000.000,95000000.000,225000000.000,180000000.000,180000000.000,179000000.000,172000000.000,189000000.000,166000000.000,,,142000000.000,,,,125000000.000,
FiniteLivedIntangibleAssetsGross,1077000000.000,1229000000.000,1246000000.000,1376000000.000,1496000000.000,1480000000.000,1493000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,469000000.000,667000000.000,675000000.000,791000000.000,884000000.000,855000000.000,835000000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,27000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,23000000.000,,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,2060000000.000,2168000000.000,2119000000.000,2317000000.000,2488000000.000,2467000000.000,2498000000.000,2502000000.000,2506000000.000,2498000000.000,3780000000.000,4205000000.000,4227000000.000,4226000000.000,4016000000.000,3874000000.000,3694000000.000,3792000000.000,2720000000.000,2687000000.000,2727000000.000,2658000000.000,2679000000.000,2595000000.000,2633000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,302000000.000,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,31000000.000,35000000.000,35000000.000,35000000.000,33000000.000,32000000.000,32000000.000,,,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivable,,68000000.000,67000000.000,,,,,,,,,,,6000000.000,6000000.000,,,49000000.000,37000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,0.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,3103000000.000,3096000000.000,3196000000.000,3061000000.000,2993000000.000,2991000000.000,3077000000.000,2248000000.000,2221000000.000,2278000000.000,2239000000.000,2212000000.000,2131000000.000,2160000000.000
IntangibleAssetsNetExcludingGoodwill,500000000.000,702000000.000,710000000.000,826000000.000,917000000.000,887000000.000,867000000.000,814000000.000,1131000000.000,1053000000.000,2682000000.000,2294000000.000,2268000000.000,2329000000.000,2185000000.000,2079000000.000,2068000000.000,2084000000.000,1408000000.000,1349000000.000,1359000000.000,1254000000.000,1180000000.000,1111000000.000,1091000000.000
InterestRateDerivativeAssetsAtFairValue,114000000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,1077000000.000,1174000000.000,1124000000.000,1109000000.000,1209000000.000,1171000000.000,1175000000.000,1140000000.000,1240000000.000,1301000000.000,1605000000.000,1443000000.000,1745000000.000,1786000000.000,1669000000.000,1523000000.000,1535000000.000,1716000000.000,1163000000.000,1088000000.000,1154000000.000,1088000000.000,1074000000.000,989000000.000,1029000000.000
InventoryNet,2517000000.000,2648000000.000,2621000000.000,2628000000.000,2737000000.000,2730000000.000,2831000000.000,2803000000.000,2963000000.000,3069000000.000,3581000000.000,3499000000.000,3748000000.000,3836000000.000,3704000000.000,3559000000.000,3501000000.000,3842000000.000,1696000000.000,1604000000.000,1682000000.000,1591000000.000,1568000000.000,1430000000.000,1480000000.000
InventoryRawMaterials,554000000.000,580000000.000,587000000.000,596000000.000,673000000.000,667000000.000,693000000.000,765000000.000,786000000.000,778000000.000,967000000.000,920000000.000,873000000.000,829000000.000,920000000.000,910000000.000,859000000.000,900000000.000,380000000.000,374000000.000,369000000.000,358000000.000,346000000.000,319000000.000,321000000.000
InventoryWorkInProcess,886000000.000,894000000.000,910000000.000,923000000.000,855000000.000,892000000.000,963000000.000,898000000.000,937000000.000,990000000.000,1009000000.000,1136000000.000,1130000000.000,1221000000.000,1115000000.000,1126000000.000,1107000000.000,1226000000.000,153000000.000,142000000.000,159000000.000,145000000.000,148000000.000,122000000.000,130000000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,719000000.000,719000000.000,,,,,
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,5100000000.000,,,,,
Land,,,,184000000.000,,,,190000000.000,,,,220000000.000,,,,225000000.000,,,,,,,,,
Liabilities,10442000000.000,10497000000.000,10653000000.000,12245000000.000,11820000000.000,11834000000.000,12635000000.000,13412000000.000,13317000000.000,16436000000.000,17504000000.000,17383000000.000,16568000000.000,16942000000.000,17137000000.000,17761000000.000,17573000000.000,21994000000.000,12327000000.000,12110000000.000,8330000000.000,7472000000.000,7131000000.000,7266000000.000,6984000000.000
LiabilitiesAndStockholdersEquity,17413000000.000,17741000000.000,17843000000.000,19073000000.000,18784000000.000,18446000000.000,19825000000.000,20390000000.000,20318000000.000,23751000000.000,25250000000.000,25869000000.000,25261000000.000,25629000000.000,25563000000.000,25917000000.000,24861000000.000,30015000000.000,20172000000.000,20975000000.000,17350000000.000,15982000000.000,15795000000.000,15546000000.000,15659000000.000
LiabilitiesCurrent,3889000000.000,4031000000.000,4165000000.000,4857000000.000,4857000000.000,4870000000.000,4458000000.000,4759000000.000,4778000000.000,4516000000.000,4996000000.000,5906000000.000,5645000000.000,5795000000.000,5990000000.000,6042000000.000,6074000000.000,6312000000.000,5981000000.000,5750000000.000,3823000000.000,3723000000.000,2606000000.000,2744000000.000,2438000000.000
LiabilitiesFairValueDisclosure,,,,,,,6675000000.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,15000000.000,,,,43000000.000,46000000.000,10000000.000,4000000.000,3000000.000,3000000.000,3000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,209000000.000,,,,74000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,,,,,124000000.000,0.000,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,1450000000.000,,,,,
LitigationReserve,,159000000.000,239000000.000,300000000.000,214000000.000,144000000.000,124000000.000,113000000.000,93000000.000,87000000.000,160000000.000,160000000.000,79000000.000,77000000.000,,,64000000.000,110000000.000,71000000.000,29000000.000,34000000.000,40000000.000,50000000.000,53000000.000,20000000.000
LitigationReserveNoncurrent,,,,63000000.000,,,,32000000.000,,,,72000000.000,,,,53000000.000,,,,24000000.000,,,,19000000.000,
LongTermDebtAndCapitalLeaseObligations,4351000000.000,4378000000.000,4447000000.000,4749000000.000,4411000000.000,4432000000.000,5614000000.000,5580000000.000,5157000000.000,8624000000.000,8652000000.000,8126000000.000,7517000000.000,7528000000.000,7753000000.000,7606000000.000,7680000000.000,12054000000.000,3791000000.000,3935000000.000,2068000000.000,2094000000.000,2834000000.000,2779000000.000,2784000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,9000000.000,9000000.000,8000000.000,190000000.000,485000000.000,497000000.000,317000000.000,323000000.000,377000000.000,378000000.000,372000000.000,859000000.000,1128000000.000,1125000000.000,1123000000.000,786000000.000,174000000.000,671000000.000,976000000.000,810000000.000,472000000.000,283000000.000,6000000.000,3000000.000,3000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,,2782000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,4328000000.000,,,,4097000000.000,,,,1082000000.000,,,,2085000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,1262000000.000,,,,525000000.000,,,,589000000.000,,,,403000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,647000000.000,,,,1275000000.000,,,,508000000.000,,,,297000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,1111000000.000,,,,644000000.000,,,,1258000000.000,,,,3000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,813000000.000,,,,1142000000.000,,,,520000000.000,,,,3000000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,859000000.000,,,,786000000.000,,,,810000000.000,,,,3000000.000,
MachineryAndEquipmentGross,,,,6384000000.000,,,,6691000000.000,,,,7360000000.000,,,,7687000000.000,,,,,,,,,
MinorityInterest,237000000.000,247000000.000,238000000.000,243000000.000,239000000.000,61000000.000,61000000.000,40000000.000,40000000.000,33000000.000,-3000000.000,23000000.000,22000000.000,25000000.000,22000000.000,36000000.000,30000000.000,33000000.000,21000000.000,19000000.000,1000000.000,1000000.000,-13000000.000,-10000000.000,-11000000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,1000000000.000,2600000000.000,1100000000.000,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,1500000000.000,1700000000.000,1500000000.000,1500000000.000,1600000000.000,1400000000.000,1500000000.000,1500000000.000,2000000000.000,1900000000.000,2200000000.000,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,200000000.000,200000000.000,250000000.000,250000000.000,250000000.000,250000000.000,750000000.000,1000000000.000,1000000000.000,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,2400000000.000,1800000000.000,900000000.000,675000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,,,,,,,,,,,,,
NotionalAmountOfOtherDerivativesNotDesignatedAsHedgingInstruments,423000000.000,455000000.000,360000000.000,346000000.000,360000000.000,361000000.000,336000000.000,3200000000.000,4100000000.000,1900000000.000,318000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,789000000.000,,,,816000000.000,,,,1085000000.000,,,,1047000000.000,,,,714000000.000,,,,663000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,178000000.000,,,,181000000.000,,,,216000000.000,,,,222000000.000,,,,149000000.000,,,,129000000.000,
