,2011-10-28,2012-10-26,2013-10-25,2014-10-31,2016-09-30
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.055,-0.034,-0.037,-0.025,0.050
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,11710000.000,5240000.000,20072000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.900,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2700000.000,2900000.000,3000000.000,3000000.000,3600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,1830000.000,366000.000,2961000.000,,600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1830000.000,382000.000,2961000.000,7090000.000,567000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,14817000.000,33790000.000,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,2.000,,,,
ForeignCurrencyTransactionGainBeforeTax,14200000.000,-2900000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,1700000.000,6500000.000,-19800000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,19472000.000,21222000.000,,,
FutureAmortizationExpenseYearFive,52870000.000,,,,
FutureAmortizationExpenseYearFour,53230000.000,,,,
FutureAmortizationExpenseYearOne,55523000.000,,,,
FutureAmortizationExpenseYearThree,54316000.000,,,,
FutureAmortizationExpenseYearTwo,54940000.000,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,300000.000,1700000.000,2500000.000,-6400000.000,-6100000.000
GainLossOnSaleOfBusiness,,,2264000.000,0.000,
GainLossOnSaleOfOtherAssets,-3684000.000,944000.000,2303000.000,-3174000.000,0.000
GainLossOnSaleOfProject,,,,0.000,
GainsLossesOnExtinguishmentOfDebt,831000.000,0.000,-946000.000,-533000.000,0.000
GoodwillAcquiredDuringPeriod,410666000.000,,21640000.000,17741000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,-15592000.000
GoodwillImpairmentLoss,,52169000.000,3454000.000,0.000,
GoodwillOtherChanges,,523000.000,,,
GoodwillPeriodIncreaseDecrease,,24046000.000,2904000.000,-1427000.000,-1732000.000
GoodwillTranslationAdjustments,13329000.000,-36117000.000,8925000.000,-51043000.000,
GrossProfit,589720000.000,718953000.000,725996000.000,720624000.000,661245000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,2802000.000,336000.000
IncomeLossFromContinuingOperations,133087000.000,112535000.000,166034000.000,166007000.000,116951000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,457000.000,1040000.000,1730000.000,553000.000,949000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,110798000.000,108436000.000,96105000.000,103339000.000,71319000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,240030000.000,219353000.000,,,140435000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,47684000.000,35097000.000,101744000.000,107495000.000,69116000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,158482000.000,143533000.000,197849000.000,210834000.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,243822000.000,170159000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,133544000.000,113575000.000,167764000.000,166560000.000,117900000.000
IncomeLossFromContinuingOperationsPerBasicShare,4.360,3.660,5.320,5.220,3.970
IncomeLossFromContinuingOperationsPerDilutedShare,4.270,3.600,5.230,5.120,3.930
IncomeLossFromDiscontinuedOperationsNetOfTax,-47000.000,,,-63589000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-47000.000,0.000,-1300000.000,-63589000.000,-15266000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,-0.040,-2.000,-0.520
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,-0.040,-1.960,-0.510
IncomeTaxExpenseBenefit,24938000.000,29958000.000,30085000.000,44274000.000,22535000.000
IncomeTaxesPaidNet,45074000.000,54366000.000,43842000.000,65147000.000,24803000.000
IncreaseDecreaseInAccountsPayable,-2942000.000,-6482000.000,9008000.000,1341000.000,1445000.000
IncreaseDecreaseInAccountsReceivable,-23811000.000,22381000.000,-5015000.000,17375000.000,44759000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-816000.000,-2858000.000,5786000.000,-11175000.000,14878000.000
IncreaseDecreaseInAccruedLiabilities,-10509000.000,14879000.000,-3120000.000,13461000.000,-7876000.000
IncreaseDecreaseInInventories,-15000.000,19303000.000,28317000.000,21491000.000,-551000.000
IncreaseDecreaseInOperatingLiabilities,22983000.000,-14702000.000,-7602000.000,,
IncreaseDecreaseInOtherCurrentAssets,,,,-1009000.000,-373000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,-13852000.000,-3639000.000
IncreaseDecreaseInOtherOperatingAssets,2575000.000,1002000.000,1558000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-2328000.000,-3692000.000,-3053000.000,2112000.000,1326000.000
IncreaseDecreaseInPrepaidExpense,-667000.000,2506000.000,-3604000.000,3237000.000,-4875000.000
IncreaseDecreaseInRestrictedCash,-14033000.000,0.000,0.000,,1125000.000
InsuranceRecoveries,,,,,5000000.000
InterestAndOtherIncome,,,539000.000,555000.000,367000.000
InterestExpense,40216000.000,46238000.000,39667000.000,33010000.000,30091000.000
InterestPaidNet,38361000.000,43854000.000,38376000.000,28593000.000,27679000.000
InvestmentIncomeInterest,1615000.000,465000.000,,,
NetCashProvidedByUsedInFinancingActivities,436420000.000,-167820000.000,-141023000.000,-55208000.000,-29388000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,436420000.000,-167820000.000,-141023000.000,-55208000.000,-29388000.000
NetCashProvidedByUsedInInvestingActivities,-869021000.000,-48502000.000,-93721000.000,-89851000.000,-65943000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-869021000.000,-48502000.000,-93721000.000,-89851000.000,-65943000.000
NetCashProvidedByUsedInOperatingActivities,192429000.000,194171000.000,250772000.000,216364000.000,167158000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,192429000.000,194171000.000,250772000.000,216364000.000,167158000.000
NetIncomeLoss,133040000.000,112535000.000,164734000.000,102418000.000,101685000.000
OperatingExpenses,391806000.000,529647000.000,488073000.000,476802000.000,491086000.000
OperatingIncomeLoss,197914000.000,189306000.000,237923000.000,,
OperatingLeasesRentExpenseNet,14208000.000,17603000.000,17996000.000,19188000.000,19000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,5060000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,2282000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,18394000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-3119000.000,-8793000.000,13435000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,4959000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,23125000.000,-96532000.000,-42871000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,16622000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-42994000.000,3968000.000,10593000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,6029000.000
OtherCostAndExpenseOperating,-6853000.000,,,,
OtherOperatingIncome,,1263000.000,0.000,0.000,
OtherOperatingIncomeExpenseNet,,,,,0.000
PaymentsForLegalSettlements,1900000.000,,,,
PaymentsForRepurchaseOfEquity,,,,30262000.000,18734000.000
PaymentsForRestructuring,,,,10500000.000,
PaymentsOfDividendsMinorityInterest,238000.000,0.000,1048000.000,778000.000,0.000
PaymentsOfFinancingCosts,5398000.000,0.000,454000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,814934000.000,0.000,40689000.000,44745000.000,0.000
PaymentsToAcquireProductiveAssets,49507000.000,49446000.000,55335000.000,45678000.000,68472000.000
ProceedsFromDivestitureOfBusinesses,0.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,176875000.000,0.000,0.000,,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,13253000.000,7658000.000,22854000.000,31215000.000,6139000.000
ProceedsFromLongTermLinesOfCredit,,0.000,175000000.000,25000000.000,45000000.000
ProceedsFromRepaymentsOfShortTermDebt,400014000.000,,,,
ProceedsFromSaleOfProductiveAssets,9453000.000,944000.000,2303000.000,572000.000,0.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,645000.000,0.000,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,314000.000,-180000.000,-411000.000,-1011000.000,
ProductWarrantyAccrualPeriodIncreaseDecrease,-1476000.000,-2967000.000,-4555000.000,-6371000.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,-4583000.000,-2752000.000,-4912000.000,-3074000.000,-2423000.000
ProductWarrantyAccrualWarrantiesIssued,7239000.000,8471000.000,7380000.000,8185000.000,6850000.000
ProfitLoss,133497000.000,113575000.000,166464000.000,102971000.000,102634000.000
RepaymentsOfLongTermDebt,164916000.000,193145000.000,235428000.000,35810000.000,12360000.000
RepaymentsOfLongTermLinesOfCredit,,,110000000.000,55000000.000,50000000.000
ResearchAndDevelopmentExpense,94505000.000,107745000.000,95736000.000,98901000.000,95939000.000
RestructuringCharges,,,,13642000.000,4873000.000
RestructuringCosts,,,,20400000.000,8700000.000
RestructuringReservePeriodIncreaseDecrease,,,,20388000.000,
RestructuringReserveSettledWithoutCash1,,,,2585000.000,
RestructuringReserveTranslationAdjustment,,,,-200000.000,
Revenues,1717985000.000,1993581000.000,1969754000.000,2051169000.000,1992631000.000
SalesRevenueNet,1717985000.000,1992318000.000,1969754000.000,2051169000.000,1992631000.000
SellingGeneralAndAdministrativeExpense,304154000.000,382887000.000,391147000.000,364259000.000,395274000.000
SeveranceCosts1,,,,5711000.000,654000.000
ShareBasedCompensation,7963000.000,9543000.000,9575000.000,13044000.000,13462000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9940000.000,1751000.000,18448000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,40175.000,26625.000,29025.000,43500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,73375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,331300.000,386400.000,257000.000,207200.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,221200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,35.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,5.300,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,6.500,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,36.520,37.890,45.160,48.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,50.680,55.830,64.740,89.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,52.970,65.580,97.610,90.160
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,-20000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,2994000.000,356000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,681768.000,186067.000
StockIssuedDuringPeriodSharesStockOptionsExercised,295175.000,60775.000,518537.000,618645.000,112790.000
TaxBenefitFromStockOptionsExercised,1800000.000,,,,
TaxBenefitFromStockOptionsExercised1,,400000.000,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,-4800000.000,,,,
TreasuryStockSharesAcquired,,,,269228.000,304577.000
UndistributedEarnings,369600000.000,400000000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,1287000.000,606000.000,475000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-6095000.000,0.000,888000.000,,2068000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1610000.000,926000.000,4260000.000,868000.000,1475000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,392000.000,3145000.000,538000.000,183000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,-576000.000,-588000.000,1154000.000,109000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-4340000.000,4071000.000,-2971000.000,-781000.000,-3957000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-247000.000,0.000,5594000.000,1226000.000,2889000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,860000.000,
ValuationAllowancesAndReservesChargedToOtherAccounts,,,,349000.000,
ValuationAllowancesAndReservesDeductions,,,,401000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,31154000.000,31282000.000,31738000.000,32448000.000,29764000.000
WeightedAverageNumberOfSharesOutstandingBasic,30509000.000,30749000.000,31173000.000,31840000.000,29490000.000
