,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,0.000,193000.000,0.000,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,8000.000
GoodwillImpairmentLoss,,,,,,,,,,,4419000.000,,,,,,
GrossProfit,2838000.000,4181000.000,5251000.000,3303000.000,1619000.000,2496000.000,2487000.000,3855000.000,,1105000.000,1169000.000,,1876000.000,3506000.000,3560000.000,5220000.000,1603000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,0.000,,0.000,,0.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1757000.000,-1048000.000,215000.000,-3357000.000,-5363000.000,-4662000.000,-4344000.000,-7315000.000,-7730000.000,-6998000.000,-10118000.000,-1192000.000,-5481000.000,-2920000.000,-3586000.000,-2544000.000,-6791000.000
IncomeTaxExpenseBenefit,19000.000,72000.000,439000.000,-160000.000,164000.000,3000.000,107000.000,-115000.000,-59000.000,-100000.000,-41000.000,27000.000,-4000.000,22000.000,25000.000,24000.000,0.000
IncreaseDecreaseInAccountsPayable,-105000.000,,,,1213000.000,,,,1267000.000,,,,-1091000.000,,,,787000.000
IncreaseDecreaseInAccountsReceivable,-2008000.000,,,,126000.000,,,,-2628000.000,,,,-4494000.000,,,,-944000.000
IncreaseDecreaseInAccruedLiabilities,-1007000.000,,,,-91000.000,,,,-328000.000,,,,-1005000.000,,,,-195000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-1379000.000,,,,532000.000,,,,996000.000,,,,23000.000,,,,3203000.000
IncreaseDecreaseInInventories,463000.000,,,,3811000.000,,,,1916000.000,,,,312000.000,,,,-132000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,982000.000,,,,-311000.000,,,,489000.000,,,,-469000.000,,,,902000.000
InterestExpense,230000.000,50000.000,46000.000,46000.000,29000.000,45000.000,32000.000,38000.000,28000.000,30000.000,29000.000,65000.000,232000.000,22000.000,22000.000,22000.000,22000.000
LicenseCosts,30000.000,53000.000,66000.000,69000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,74432000.000,,,,-185000.000,,,,-157000.000,,,,13003000.000,,,,-57000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,74432000.000,,,,-185000.000,,,,-157000.000,,,,13003000.000,,,,-57000.000
NetCashProvidedByUsedInInvestingActivities,-3058000.000,,,,-14371000.000,,,,-1769000.000,,,,-180000.000,,,,-212000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3058000.000,,,,-14371000.000,,,,-1769000.000,,,,-180000.000,,,,-212000.000
NetCashProvidedByUsedInOperatingActivities,-3021000.000,,,,-6326000.000,,,,-4096000.000,,,,-992000.000,,,,163000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3021000.000,,,,-6326000.000,,,,-4096000.000,,,,-992000.000,,,,163000.000
NetIncomeLoss,-1914000.000,-1120000.000,-224000.000,-3197000.000,-5527000.000,-4665000.000,-4451000.000,-7200000.000,-7671000.000,-6898000.000,-10077000.000,-1219000.000,-5477000.000,-2942000.000,-3611000.000,-2568000.000,-6791000.000
NetIncomeLossAttributableToNoncontrollingInterest,138000.000,1120000.000,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-2066000.000,-1120000.000,-224000.000,-3197000.000,-5527000.000,-4665000.000,-4451000.000,-7200000.000,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,0.000,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,282000.000,,,,,,,,,,,,,,,,48000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,9685000.000,,,,,,,,,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,2700000.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-171000.000,-45000.000,-47000.000,-11000.000,63000.000,18000.000,23000.000,-38000.000,122000.000,-101000.000,-25000.000,-103000.000,-139000.000,183000.000,-14000.000,-187000.000,-132000.000
OperatingExpenses,4424000.000,5184000.000,4989000.000,6649000.000,7045000.000,7176000.000,6854000.000,11132000.000,7852000.000,8002000.000,11262000.000,7158000.000,7218000.000,6609000.000,7132000.000,7577000.000,8262000.000
OperatingIncomeLoss,-1586000.000,-1003000.000,262000.000,-3346000.000,-5426000.000,-4680000.000,-4367000.000,-7277000.000,-7852000.000,-6897000.000,-10093000.000,-1089000.000,-5342000.000,-3103000.000,-3572000.000,-2357000.000,-6659000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-141000.000,-616000.000,470000.000,109000.000,112000.000,-294000.000,-4656000.000,-3013000.000,-5348000.000,685000.000,809000.000,-1478000.000,2048000.000,-249000.000,489000.000,-3488000.000,1026000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,-141000.000,,,,112000.000,,,,-5348000.000,,,,2048000.000,,,,1026000.000
OtherNonoperatingIncomeExpense,59000.000,5000.000,-1000.000,35000.000,92000.000,63000.000,55000.000,0.000,150000.000,-71000.000,4000.000,-38000.000,93000.000,205000.000,8000.000,-165000.000,-110000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,-455000.000,,,,,,,,,,,,
PartnersCapitalAccountReturnOfCapital,1400000.000,,,,,,,,,,,,,,,,
PaymentsOfDividends,456000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,9230000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,5141000.000,,,,1769000.000,,,,180000.000,,,,249000.000
PreferredStockDividendRatePercentage,0.080,,,,,,,,,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,50000000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,91083000.000,,,,,,,,,,,,596000.000,,,,168361000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,37000.000
ProceedsFromStockOptionsExercised,,,,,318000.000,,,,,,,,,,,,
ProductWarrantyAccrualPayments,,,,,,,,,,,,,,,,,169000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,,,,,,,-150000.000
ProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,,,,,236000.000
ProfitLoss,1776000.000,-1120000.000,-224000.000,-6749000.000,-5527000.000,-4665000.000,-4451000.000,-7200000.000,,,,,-5477000.000,-2942000.000,-3611000.000,-2568000.000,-6791000.000
PropertyPlantAndEquipmentAdditions,731000.000,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,-128000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,0.000,0.000,,0.000,,,,0.000,,,,0.000
RelatedPartiesAmountInCostOfSales,41000.000,56000.000,29000.000,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,6000.000,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,4700000.000,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,528000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,386000.000,,,,134000.000,,,,125000.000,,,,20000.000,,,,22000.000
RepaymentsOfLongTermDebt,5396000.000,,,,369000.000,,,,32000.000,,,,34000.000,,,,35000.000
RepaymentsOfNotesPayable,9885000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,856000.000,1276000.000,1286000.000,1709000.000,1844000.000,1909000.000,2261000.000,2164000.000,1734000.000,1659000.000,1825000.000,2061000.000,1893000.000,1946000.000,1898000.000,2077000.000,1999000.000
RevenueFromRelatedParties,48000.000,40000.000,11000.000,34000.000,,,,,,1140000.000,152000.000,,35000.000,37000.000,1000.000,2000.000,8000.000
Revenues,7934000.000,9230000.000,11621000.000,10695000.000,7285000.000,11201000.000,9649000.000,15765000.000,6793000.000,8498000.000,8864000.000,16198000.000,8414000.000,11755000.000,12988000.000,14631000.000,10869000.000
SalesRevenueNet,7934000.000,9230000.000,11621000.000,10695000.000,7285000.000,11201000.000,9649000.000,15765000.000,6793000.000,8498000.000,8864000.000,16198000.000,8414000.000,11755000.000,12988000.000,14631000.000,10869000.000
SellingGeneralAndAdministrativeExpense,3568000.000,3908000.000,3703000.000,4940000.000,5201000.000,5267000.000,4593000.000,8968000.000,6118000.000,6343000.000,5018000.000,5097000.000,5325000.000,4663000.000,5234000.000,5500000.000,6263000.000
ShareBasedCompensation,111000.000,,,,440000.000,,,,403000.000,,,,312000.000,,,,561000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.687,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,833.000,,,,666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,18.000,,,,,,,,17.540,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5000.000,,,,,,,,7334.000,,,,4334.000,,,,500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,180000.000,,,,,,,,0.000,,,,0.000,,,,44000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.030,,,,,,,,0.000,,,,0.000,,,,5.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,18.000,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,18.000,,,,15.740
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,15.740,,,,15.740
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.000,,,,,,,,0.000,,,,0.000,,,,10.100
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,11.030,,,,9.600,,,,9.600
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,11.030,,,,0.000,,,,0.000,,,,
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,12000.000
StockIssuedDuringPeriodSharesNewIssues,5483333.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,17696.000,0.000,,,0.000,0.000,,,0.000,,,,0.000
StockIssuedDuringPeriodValueNewIssues,90371000.000,,,,,,,,,,,,595000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,318000.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10094821.000,13281608.000,13534065.000,-24072264.000,14392403.000,14416970.000,14416970.000,-28815289.000,14423237.000,14428634.000,14428634.000,-28852549.000,15745354.000,15994458.000,15997146.000,-31802023.000,16028906.000
