,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,4189000.000,4833000.000,,2425000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,,,,,,,,,,,,47000.000,47000.000,,8000.000
ImpairmentOfInvestments,38000.000,43000.000,235000.000,480000.000,3000.000,,,,16000.000,25000.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,2215000.000,1208000.000,1526000.000,1555000.000,1780000.000,1397000.000,1642000.000,1772000.000,2108000.000,1961000.000,2004000.000,2466000.000,2481000.000,2338000.000,2565000.000,2789000.000,2765000.000,2193000.000,2054000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1941000.000,3215000.000,1787000.000,2262000.000,2299000.000,2641000.000,2092000.000,2434000.000,2733000.000,3157000.000,2913000.000,2986000.000,3694000.000,3726000.000,3550000.000,3554000.000,4182000.000,4140000.000,3531000.000,3221000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1533000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,331000.000,176000.000,,-16000.000,793000.000,492000.000,,,,,,
IncomeTaxExpenseBenefit,222000.000,638000.000,1000000.000,579000.000,736000.000,744000.000,861000.000,695000.000,792000.000,961000.000,1049000.000,952000.000,982000.000,1228000.000,1245000.000,1212000.000,989000.000,1393000.000,1375000.000,1338000.000,1167000.000
IncomeTaxesPaid,,,,,1363000.000,,,,918000.000,,,,610000.000,,,,700000.000,,,,
IncreaseDecreaseInDeposits,,,,,8396000.000,,,,15932000.000,,,,18070000.000,,,,32244000.000,,,,-16765000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-286000.000,,,,-121000.000,,,,-255000.000,,,,1549000.000,,,,-720000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-492000.000,,,,146000.000,,,,573000.000,,,,734000.000,,,,2636000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,4.000,7000.000,26.000,44000.000,47000.000,-54026.000,66.000,79.000,92.000,-156.000,124.000,119000.000,119.000,-119137.000,165000.000,146.000,171000.000,-335971.000,304.000
InformationTechnologyAndDataProcessing,132000.000,126000.000,162000.000,175000.000,148000.000,154000.000,131000.000,129000.000,126000.000,134000.000,146000.000,163000.000,164000.000,170000.000,164000.000,170000.000,172000.000,177000.000,184000.000,211000.000,208000.000
InterestAndDividendIncomeOperating,7743000.000,8394000.000,9361000.000,9600000.000,9023000.000,8549000.000,8847000.000,8697000.000,8641000.000,8926000.000,9984000.000,10540000.000,10435000.000,10732000.000,11148000.000,11386000.000,11673000.000,12291000.000,12619000.000,12364000.000,12545000.000
InterestAndFeeIncomeLoansAndLeases,7210000.000,7871000.000,8768000.000,9008000.000,8343000.000,7765000.000,8168000.000,7993000.000,7756000.000,8100000.000,9181000.000,9574000.000,9551000.000,9970000.000,10099000.000,10484000.000,10757000.000,11241000.000,11792000.000,11558000.000,11761000.000
InterestExpense,1516000.000,1489000.000,1528000.000,1469000.000,1253000.000,1175000.000,1123000.000,1117000.000,1054000.000,1067000.000,1172000.000,1380000.000,1508000.000,1708000.000,1965000.000,1896000.000,1962000.000,2117000.000,2246000.000,2308000.000,2654000.000
InterestExpenseBorrowings,267000.000,272000.000,227000.000,165000.000,153000.000,155000.000,157000.000,156000.000,158000.000,170000.000,186000.000,183000.000,169000.000,183000.000,169000.000,123000.000,150000.000,139000.000,118000.000,125000.000,165000.000
InterestExpenseDeposits,1249000.000,1217000.000,1301000.000,1304000.000,1100000.000,1020000.000,966000.000,961000.000,896000.000,897000.000,986000.000,1197000.000,1339000.000,1525000.000,1796000.000,1773000.000,1812000.000,1978000.000,2128000.000,2183000.000,2160000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,,,,,329000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3977000.000,5355000.000,6508000.000,6301000.000,6677000.000,6649000.000,6527000.000,6980000.000,6412000.000,7665000.000,7837000.000,8060000.000,8402000.000,7524000.000,8333000.000,9194000.000,9086000.000,8787000.000,8323000.000,9206000.000,9341000.000
InterestIncomeExpenseNet,6227000.000,6905000.000,7833000.000,8131000.000,7770000.000,7374000.000,7724000.000,7580000.000,7587000.000,7859000.000,8812000.000,9160000.000,8927000.000,9024000.000,9183000.000,9490000.000,9711000.000,10174000.000,10373000.000,10056000.000,9891000.000
InterestPaid,,,,,1201000.000,,,,1035000.000,,,,1486000.000,,,,1903000.000,,,,2290000.000
LaborAndRelatedExpense,,1759000.000,1970000.000,2073000.000,2246000.000,2176000.000,2338000.000,2303000.000,2389000.000,2427000.000,2671000.000,2738000.000,2803000.000,2836000.000,2892000.000,3329000.000,3128000.000,2926000.000,2699000.000,2922000.000,2898000.000
NetCashProvidedByUsedInFinancingActivities,,,,,-9984000.000,,,,-4917000.000,,,,17917000.000,,,,45004000.000,,,,29925000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-9984000.000,,,,-4917000.000,,,,17917000.000,,,,45004000.000,,,,29925000.000
NetCashProvidedByUsedInInvestingActivities,,,,,23302000.000,,,,1143000.000,,,,-23148000.000,,,,-43520000.000,,,,-48411000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,23302000.000,,,,1143000.000,,,,-23148000.000,,,,-43520000.000,,,,-48411000.000
NetCashProvidedByUsedInOperatingActivities,,,,,1995000.000,,,,2300000.000,,,,3328000.000,,,,2304000.000,,,,6513000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,1995000.000,,,,2300000.000,,,,3328000.000,,,,2304000.000,,,,6513000.000
NetIncomeLoss,,,2215000.000,1208000.000,1526000.000,1555000.000,1780000.000,1397000.000,1642000.000,1772000.000,2108000.000,1961000.000,2004000.000,2466000.000,2481000.000,2338000.000,2565000.000,2789000.000,2765000.000,2193000.000,2054000.000
NoncashMergerRelatedCosts,,,349000.000,11000.000,,,,,213000.000,209000.000,65000.000,0.000,,,,,,,,,
NoninterestExpense,3493000.000,3780000.000,4962000.000,4778000.000,4895000.000,4798000.000,4261000.000,5338000.000,4519000.000,5645000.000,5289000.000,5648000.000,5821000.000,5589000.000,5571000.000,6297000.000,6033000.000,5597000.000,5358000.000,5827000.000,6053000.000
NoninterestIncome,1049000.000,366000.000,1669000.000,264000.000,480000.000,448000.000,375000.000,450000.000,541000.000,713000.000,609000.000,501000.000,405000.000,1759000.000,964000.000,653000.000,501000.000,992000.000,1175000.000,152000.000,-67000.000
NoninterestIncomeOtherOperatingIncome,44000.000,62000.000,81000.000,63000.000,55000.000,84000.000,30000.000,47000.000,37000.000,55000.000,54000.000,56000.000,49000.000,46000.000,69000.000,42000.000,24000.000,37000.000,26000.000,28000.000,36000.000
OccupancyNet,554000.000,573000.000,705000.000,753000.000,760000.000,753000.000,768000.000,782000.000,772000.000,759000.000,804000.000,830000.000,871000.000,826000.000,807000.000,765000.000,809000.000,785000.000,783000.000,778000.000,791000.000
OtherAmortizationOfDeferredCharges,,,,,105000.000,,,,47000.000,,,,-9000.000,,,,,,,,54000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,49000.000,,,,49000.000,,,,8000.000,,,,115000.000,,,,109000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,95000.000,44000.000,32000.000,-1000.000,29000.000,-500000.000,-3000.000,61000.000,-220000.000,-95000.000,125000.000,11000.000,215000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,136000.000,-127000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,242000.000,64000.000,-54000.000,-206000.000,-24000.000,-32000.000,144000.000,66000.000,49000.000,-2000.000,45000.000,3520000.000,-4000.000,91000.000,-334000.000,-143000.000,191000.000,14000.000,325000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,90000.000,-83000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,160000.000,43000.000,-36000.000,-136000.000,-16000.000,-21000.000,95000.000,44000.000,32000.000,-1000.000,29000.000,2324000.000,-3000.000,60000.000,-220000.000,-95000.000,127000.000,9000.000,215000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-287000.000,-142000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,520000.000,,,,,,,
OtherComprehensiveIncomeLossTax,46000.000,-44000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,82000.000,21000.000,-18000.000,-70000.000,-8000.000,-11000.000,49000.000,22000.000,17000.000,-1000.000,16000.000,1196000.000,-1000.000,31000.000,-114000.000,-48000.000,64000.000,5000.000,110000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-101000.000,30000.000,65000.000,-107000.000,-1000.000,-194000.000,-12000.000,-25000.000,143000.000,74000.000,66000.000,16000.000,23000.000,-241000.000,-7000.000,87000.000,-337000.000,-147000.000,188000.000,12000.000,322000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-94000.000,,,,94000.000,,,,15000.000,,,,-222000.000,,,,213000.000
OtherInterestAndDividendIncome,51000.000,66000.000,84000.000,102000.000,112000.000,227000.000,104000.000,132000.000,280000.000,160000.000,151000.000,261000.000,129000.000,130000.000,362000.000,170000.000,151000.000,169000.000,162000.000,162000.000,162000.000
OtherNoninterestExpense,543000.000,695000.000,732000.000,665000.000,793000.000,750000.000,790000.000,772000.000,663000.000,972000.000,678000.000,763000.000,793000.000,963000.000,787000.000,1139000.000,907000.000,771000.000,725000.000,573000.000,883000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,-25000.000,,,,2000.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,41000.000,-70000.000,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentHeldtomaturitySecurities,,,-205000.000,-475000.000,-97000.000,,,,-21000.000,-14000.000,,,,-4278000.000,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentHeldtomaturitySecurities,,,,,58000.000,,,,1000.000,,,,14000.000,,,,2000.000,,,,2000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentHeldtomaturitySecurities,,,,,31000.000,,,,0.000,,,,7000.000,,,,1000.000,,,,1000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,38000.000,43000.000,235000.000,480000.000,3000.000,,,,16000.000,25000.000,,,,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,-1197000.000,,,,-1122000.000,,,,-14000.000,,,,660000.000,,,,988000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,,,,,,,41212000.000,,,,43940000.000
PaymentsOfDividendsCommonStock,,,,,580000.000,,,,811000.000,,,,977000.000,,,,979000.000,,,,985000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,6241000.000,,,,5000000.000,,,,,,,,10994000.000,,,,9950000.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,2000000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,19000.000,,,,112000.000,,,,129000.000,,,,70000.000,,,,35000.000
PaymentsToAcquireResidentialRealEstate,,,,,,,,,,,,,862000.000,,,,,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,,,,,,,,,,,,,,,,,26075000.000
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,,,,,449000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,17823000.000,,,,2397000.000,,,,-25238000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,8353000.000,,,,1320000.000,,,,2054000.000,,,,9059000.000,,,,6204000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,21000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,159000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,2013000.000,,,,2778000.000,,,,148000.000,,,,357000.000,,,,298000.000
ProceedsFromStockPlans,,,,,,,,,30000.000,,,,10000.000,,,,75000.000,,,,151000.000
ProfitLoss,1311000.000,1303000.000,,,,,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,2250000.000,1550000.000,1325000.000,1830000.000,1093000.000,725000.000,1197000.000,600000.000,1175000.000,194000.000,975000.000,1100000.000,525000.000,1500000.000,850000.000,296000.000,625000.000,1387000.000,2050000.000,850000.000,550000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,-2824000.000,,,,,2000.000,,
SalariesAndWages,1705000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,64000.000,,,,77000.000,,,,85000.000,,,,79000.000,,,,60000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,4300.000,,,,1100000.000,,,,10500.000,,,,16900.000
TaxesOther,171000.000,171000.000,145000.000,145000.000,127000.000,115000.000,115000.000,114000.000,116000.000,113000.000,113000.000,113000.000,88000.000,88000.000,88000.000,88000.000,97000.000,97000.000,96000.000,97000.000,111000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,11594.000,11597000.000,11616.000,11590000.000,11637000.000,-11611616.000,11657.000,11686.000,12063.000,-23479.000,12341.000,12359000.000,12341.000,-12371352.000,12402000.000,12395.000,12429000.000,-24830968.000,12611.000
WeightedAverageNumberOfSharesOutstandingBasic,,,11590.000,11590000.000,11590.000,11590000.000,11590000.000,-11601590.000,11591.000,11607.000,11971.000,-23323.000,12217.000,12240000.000,12222.000,-12252215.000,12237000.000,12249.000,12258000.000,-24494997.000,12307.000
