,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-70641.000,,,,-70104.000,,,,-24763.000,,,,455611.000,,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1579796.000,,,,-1360116.000,,,,-1234600.000,,,,-988405.000,,,,-511311.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1579796.000,,,,-1360116.000,,,,-1234600.000,,,,-988405.000,,,,-511311.000,,
NetIncomeLoss,-1034798.000,-3493663.000,-4547193.000,1792224.000,-1028766.000,-1617494.000,-936229.000,-1113624.000,-1066690.000,-758691.000,-911299.000,-1163401.000,-12103040.000,-4335863.000,-1369571.000,-41739.000,-23465831.000,-2209634.000,-10744214.000,-1940982.000,-1167435.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,,,,,130292777.000,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,,0.000,,,,,,,,,,
NonoperatingIncomeExpense,9815.000,-2619938.000,-3028648.000,2976195.000,56598.000,-240359.000,221329.000,65555.000,-12859.000,303163.000,76383.000,-116097.000,-18654.000,-842077.000,-383824.000,649347.000,80423.000,-313224.000,-9551974.000,-505500.000,5273.000
OperatingExpenses,1637285.000,2055300.000,2238848.000,1784104.000,1605817.000,1643665.000,1754185.000,1727158.000,1657333.000,1639456.000,1711069.000,1630214.000,19525152.000,4522226.000,1627985.000,1166533.000,1751111.000,1896410.000,1192240.000,1435482.000,1172708.000
OperatingIncomeLoss,-1637285.000,-2055300.000,-2238848.000,-1784104.000,-1605817.000,-1643665.000,-1754185.000,-1727158.000,-1657333.000,-1639456.000,-1711069.000,-1630214.000,-19525152.000,-4522226.000,-1627985.000,-1166533.000,-1751111.000,-1896410.000,-1192240.000,-1435482.000,-1172708.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,,,,,,,,,,1700.000,,,,1700.000,,,,1700.000,,
OperatingLeasesRentExpenseMinimumRentals,,,,,,,2980.000,,,,,,,,,,,,,,
OperatingLeasesRentExpenseNet,,,,,,,8940.000,8940.000,5799.000,8457.000,8457.000,8457.000,7305.000,,,,,,,,
OperatingLeasesRentExpenseSubleaseRentals1,,,,,,,,,,,,,,,,5001.000,5068.000,,,5202.000,
OtherComprehensiveIncomeLossNetOfTax,,,,1792224.000,-1028766.000,,-936229.000,-1113624.000,-1066690.000,-758691.000,-911299.000,-1163401.000,-12103040.000,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,18659.000,,,,10591.000,,,,0.000
OtherNonoperatingIncome,,,,,,,,0.000,0.000,,0.000,,,,,,,,,,
OtherNonrecurringIncome,,502586.000,,,,,,,,,0.000,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,76510.000,54050.000,73288.000,69640.000,47851.000,89365.000,41355.000,68996.000,36450.000,21391.000,20036.000,29796.000,34080.000,24617.000,32445.000,31252.000,26682.000,20586.000,0.000,0.000,0.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,29990.000,,,,,,,,0.000,,,,,,,,,,
PaymentsForRoyalties,,,,,,,,,,,,,,,,45000.000,45000.000,,45000.000,45000.000,45000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,40651.000,,,,70104.000,,,,24763.000,,,,1937.000,,,,0.000,,
ProceedsFromConvertibleDebt,,,,,,,,,,,0.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,0.000,,,,1500000.000,,,,1500000.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,,,,,,,,,,,99107.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,0.000,,,,457548.000,,,,0.000,,
RentalIncomeNonoperating,6020.000,6135.000,7480.000,7635.000,6290.000,6135.000,6135.000,6480.000,5790.000,7035.000,7380.000,8290.000,6105.000,5100.000,5100.000,5100.000,5100.000,5100.000,5100.000,3400.000,5100.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,0.000,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,60009.000,,,,90000.000,,,,90000.000,,,,0.000,,,,,,
Revenues,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,,,136824.000,,,,121676.000,,,,33025.000,,,,42088.000,,,,6922.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.957,,,,,,,,,,,,2.521,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.008,,,,,,,,,,,,0.012,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,6569.000,,,,0.000,,,,285294.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,72000.000,,,,54000.000,,,,54000.000,,,,36000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,2.740,,,,0.000,,,,1.040,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.480,,,,0.260,,,,0.330,,,,0.080,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,208441.000,139563.000,,74731.000,0.000,27708.000,0.000,0.000,,27708.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,10301309.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,142558638.000,135768318.000,,135768318.000,135768318.000,135768318.000,-271536636.000,135768318.000,135768318.000,135768318.000,-270430612.000,144606126.000,150169878.000,153298984.000,-297445623.000,173371103.000,314348672.000,345600029.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,132257329.000,135768318.000,,135768318.000,135768318.000,135768318.000,-271536636.000,135768318.000,135768318.000,135768318.000,-270430612.000,144606126.000,150169878.000,153298984.000,-297445623.000,173371103.000,314348672.000,345600029.000
