,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapital,41407000000.000,41301000000.000,41079000000.000,40940000000.000,40893000000.000,40761000000.000,40652000000.000,40547000000.000,38957000000.000,38991000000.000,38991000000.000,38890000000.000,38985000000.000,39040000000.000,38977000000.000,38805000000.000,38660000000.000,38741000000.000,38516000000.000,38518000000.000,38464000000.000,38469000000.000,38426000000.000,38258000000.000,38115000000.000,37478000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,153000000.000,188000000.000,203000000.000,202000000.000,168000000.000,200000000.000,195000000.000,198000000.000,193000000.000,201000000.000,214000000.000,221000000.000,209000000.000,227000000.000,223000000.000,205000000.000,193000000.000,225000000.000,236000000.000,226000000.000,218000000.000,255000000.000,268000000.000,250000000.000,239000000.000,265000000.000
Assets,154259000000.000,154782000000.000,156827000000.000,157818000000.000,157949000000.000,157688000000.000,162454000000.000,164971000000.000,156364000000.000,156819000000.000,156595000000.000,158813000000.000,157773000000.000,157459000000.000,159237000000.000,159339000000.000,158757000000.000,159674000000.000,158958000000.000,166574000000.000,170599000000.000,171985000000.000,177924000000.000,180500000000.000,182479000000.000,183031000000.000
AssetsCurrent,7547000000.000,8350000000.000,8582000000.000,8573000000.000,9355000000.000,11354000000.000,18066000000.000,19991000000.000,11783000000.000,12735000000.000,13407000000.000,14075000000.000,14043000000.000,12772000000.000,13936000000.000,13531000000.000,12921000000.000,13319000000.000,11501000000.000,12303000000.000,15180000000.000,14777000000.000,15228000000.000,16361000000.000,15245000000.000,14832000000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,736000000.000,810000000.000,321000000.000,312000000.000,268000000.000,225000000.000,243000000.000,238000000.000,215000000.000,,,
AvailableForSaleSecurities,,,,,,,,,,,313000000.000,389000000.000,279000000.000,138000000.000,137000000.000,132000000.000,132000000.000,134000000.000,132000000.000,133000000.000,130000000.000,139000000.000,137000000.000,,,
AvailableForSaleSecuritiesFairValueDisclosure,147000000.000,147000000.000,107000000.000,131000000.000,141000000.000,131000000.000,276000000.000,464000000.000,404000000.000,717000000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,4830000000.000,,,,5468000000.000,,,,8057000000.000,,,,8650000000.000,,,,10829000000.000,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,639000000.000,639000000.000,590000000.000,583000000.000,579000000.000,598000000.000,,587000000.000,699000000.000,689000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,6127000000.000,6127000000.000,6120000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,4278000000.000,4278000000.000,4301000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,-44000000.000,-69000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,12042000000.000,11955000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,9115000000.000,9115000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,1932000000.000,1932000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,644000000.000,632000000.000,0.000,0.000,0.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,12034000000.000,12121000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1822000000.000,1997000000.000,1806000000.000,1620000000.000,2207000000.000,2101000000.000,8899000000.000,10951000000.000,1839000000.000,1389000000.000,1603000000.000,1718000000.000,3054000000.000,1529000000.000,4547000000.000,3910000000.000,3937000000.000,3486000000.000,1893000000.000,2295000000.000,5628000000.000,4665000000.000,2807000000.000,3301000000.000,4022000000.000,2693000000.000
CashSurrenderValueOfLifeInsurance,,,,,,,,478000000.000,,,,,,,,,,,,,,,,,,
CommercialPaper,1690000000.000,750000000.000,400000000.000,,,,,,500000000.000,350000000.000,400000000.000,1350000000.000,,,,845000000.000,,,,975000000.000,,,505000000.000,2781000000.000,,
CommitmentsAndContingencies,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,31000000.000,32000000.000,32000000.000,32000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,29000000.000,29000000.000,29000000.000,29000000.000,28000000.000,28000000.000,28000000.000,56000000.000,56000000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,,,,,20847000000.000,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,,,,,3177000000.000,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,,,4587000000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,5222000000.000,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,,,,,4879000000.000,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,,,3503000000.000,,
CostMethodInvestments,1760000000.000,1754000000.000,,2000000000.000,2000000000.000,2022000000.000,2073000000.000,2132000000.000,2147000000.000,2173000000.000,1974000000.000,2009000000.000,2013000000.000,2006000000.000,2048000000.000,2056000000.000,2062000000.000,2118000000.000,2492000000.000,2485000000.000,2471000000.000,2506000000.000,2533000000.000,2770000000.000,2700000000.000,2765000000.000
DebtAndCapitalLeaseObligations,,,,39309000000.000,,,,40458000000.000,47226000000.000,46649000000.000,46525000000.000,47847000000.000,47400000000.000,46500000000.000,48400000000.000,48234000000.000,47100000000.000,48500000000.000,47800000000.000,52621000000.000,55600000000.000,55600000000.000,60400000000.000,61046000000.000,61800000000.000,63600000000.000
DebtCurrent,2296000000.000,1350000000.000,2448000000.000,1367000000.000,2705000000.000,2954000000.000,2799000000.000,2376000000.000,2177000000.000,2535000000.000,2337000000.000,3280000000.000,2819000000.000,2947000000.000,3523000000.000,4217000000.000,4180000000.000,3887000000.000,3152000000.000,3627000000.000,4119000000.000,2934000000.000,3333000000.000,5480000000.000,3509000000.000,6358000000.000
DebtInstrumentInterestRateStatedPercentage,0.055,,,,,,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,0.056,0.049,0.049,0.049,0.048,,,,0.050,,,,,,,,0.045,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,35494000000.000,,,,36336000000.000,,,,37580000000.000,,,,38880000000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,,35409000000.000
DeferredRevenueCurrent,,,,790000000.000,,1027000000.000,887000000.000,851000000.000,903000000.000,946000000.000,1001000000.000,898000000.000,776000000.000,847000000.000,976000000.000,915000000.000,970000000.000,1122000000.000,1265000000.000,1302000000.000,1393000000.000,1611000000.000,1340000000.000,1132000000.000,1234000000.000,1448000000.000
DeferredTaxAssetsLiabilitiesNet,,,,-29707000000.000,,,,-30017000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,1868000000.000,,,,2016000000.000,,,,3795000000.000,,,,3572000000.000,,,,4014000000.000,,,,4067000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,468000000.000,,,,491000000.000,,,,495000000.000,,,,448000000.000,,,,551000000.000,,,,544000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,166000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,117000000.000,,,,116000000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,1583000000.000,,,,1771000000.000,,,,3588000000.000,,,,3383000000.000,,,,3589000000.000,,,,3789000000.000,,
DeferredTaxAssetsValuationAllowance,,,,-297000000.000,,,,-355000000.000,,,,-405000000.000,,,,375000000.000,,,,342000000.000,,,,266000000.000,,
DeferredTaxLiabilities,,,,31575000000.000,,,,32033000000.000,,,,-31699000000.000,,,,32764000000.000,,,,33566000000.000,,,,34813000000.000,,
DeferredTaxLiabilitiesNoncurrent,28919000000.000,29477000000.000,29663000000.000,29932000000.000,29812000000.000,29881000000.000,30231000000.000,30110000000.000,31152000000.000,31303000000.000,31261000000.000,31935000000.000,31595000000.000,31854000000.000,32227000000.000,32959000000.000,32855000000.000,33198000000.000,33131000000.000,33566000000.000,33821000000.000,34512000000.000,34523000000.000,34854000000.000,35348000000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,,,,,,,158000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,85000000.000,,,,77000000.000,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,1772000000.000,,
DirectToTelevisionFilmCosts,,,,,,,,,,,,,,,,,1768000000.000,2031000000.000,2204000000.000,2310000000.000,2250000000.000,2212000000.000,2725000000.000,2806000000.000,2737000000.000,2639000000.000
DirectToTelevisionFilmCostsReleased,,,,,,,,,,,,,,,,,1361000000.000,1407000000.000,1505000000.000,1573000000.000,1633000000.000,1577000000.000,1839000000.000,1953000000.000,2008000000.000,1888000000.000
DividendsPayableAmount,312000000.000,309000000.000,307000000.000,305000000.000,439000000.000,435000000.000,432000000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,0.113,,,0.113,0.163,0.163,0.163,0.163,0.195,0.195,0.195,0.195,0.225,0.225,0.225,0.225,0.250,0.250,0.250,0.250,0.275,0.275,0.275,0.275,0.158,0.158
DividendsPayableCurrentAndNoncurrent,,,,,,,,430000000.000,514000000.000,512000000.000,510000000.000,509000000.000,585000000.000,583000000.000,580000000.000,572000000.000,630000000.000,624000000.000,617000000.000,612000000.000,670000000.000,663000000.000,658000000.000,653000000.000,747000000.000,742000000.000
EquityMethodInvestments,,,,,,4713000000.000,1135000000.000,1164000000.000,1188000000.000,1082000000.000,1040000000.000,989000000.000,1018000000.000,1004000000.000,1024000000.000,1019000000.000,1149000000.000,844000000.000,801000000.000,678000000.000,1077000000.000,1099000000.000,1212000000.000,2376000000.000,2426000000.000,3104000000.000
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,1004000000.000,984000000.000,984000000.000,984000000.000,1055000000.000,1080000000.000,1105000000.000,1130000000.000,747000000.000,761000000.000,788000000.000,818000000.000,883000000.000,904000000.000,980000000.000,1056000000.000,0.000,,,,,,
FilmCosts,,,,,,,,,2362000000.000,2091000000.000,2022000000.000,,2385000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,5647000000.000,6017000000.000,6260000000.000,6665000000.000,6978000000.000,7325000000.000,7573000000.000,7662000000.000,7965000000.000,8273000000.000,8570000000.000,8874000000.000,9141000000.000,9466000000.000,9649000000.000,-10170000000.000,10507000000.000,10855000000.000,11251000000.000,9868000000.000,10085000000.000,10299000000.000,10678000000.000,11013000000.000,11442000000.000,11900000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1463000000.000,,,,1487000000.000,,,,1619000000.000,,,,1785000000.000,,,,2077000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,848000000.000,,,,893000000.000,,,,842000000.000,,,,902000000.000,,,,939000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,995000000.000,,,,1046000000.000,,,,1053000000.000,,,,1039000000.000,,,,1168000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1139000000.000,,,,1196000000.000,,,,1296000000.000,,,,1365000000.000,,,,1475000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1285000000.000,,,,1345000000.000,,,,1457000000.000,,,,1612000000.000,,,,1828000000.000,,
FiniteLivedIntangibleAssetsNet,17725000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,28000000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,9000000.000,8000000.000,14000000.000,,13000000.000,14000000.000,10000000.000,,17000000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,,,,,14000000.000,18000000.000,,,,,,,,,,,,,,,,,
Goodwill,27001000000.000,26919000000.000,26831000000.000,26874000000.000,26803000000.000,27010000000.000,27088000000.000,26985000000.000,26996000000.000,27075000000.000,27079000000.000,27098000000.000,27103000000.000,27323000000.000,27323000000.000,27316000000.000,27302000000.000,27422000000.000,27492000000.000,32945000000.000,33458000000.000,33792000000.000,36652000000.000,35980000000.000,36592000000.000,36742000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,76000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedFranchiseRights,59442000000.000,59442000000.000,59442000000.000,59376000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000,59364000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,86514000000.000,,,,86178000000.000,,,,87651000000.000,,
InterestPayableCurrentAndNoncurrent,,,,612000000.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,23000000.000,23000000.000,-23000000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeAssetsAtFairValue,193000000.000,261000000.000,302000000.000,246000000.000,234000000.000,235000000.000,234000000.000,210000000.000,180000000.000,140000000.000,137000000.000,110000000.000,101000000.000,108000000.000,81000000.000,84000000.000,91000000.000,71000000.000,80000000.000,53000000.000,63000000.000,61000000.000,43000000.000,,,
InterestRateDerivativeLiabilitiesAtFairValue,7000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestsContinuedToBeHeldByTransferorFairValue,210000000.000,223000000.000,204000000.000,268000000.000,278000000.000,265000000.000,372000000.000,274000000.000,239000000.000,252000000.000,217000000.000,,,,,,,,,,,,,,,
Investments,10785000000.000,10893000000.000,9621000000.000,9908000000.000,10377000000.000,10249000000.000,7352000000.000,7789000000.000,8274000000.000,9064000000.000,7804000000.000,7343000000.000,5479000000.000,5397000000.000,3660000000.000,3737000000.000,3393000000.000,3143000000.000,3460000000.000,3330000000.000,3713000000.000,3772000000.000,3911000000.000,5344000000.000,5949000000.000,6554000000.000
Land,,,,923000000.000,,,,989000000.000,,,,1084000000.000,,,,1112000000.000,,,,1252000000.000,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,515000000.000,,,,473000000.000,,,,464000000.000,,,,443000000.000,,
Liabilities,107652000000.000,107877000000.000,109815000000.000,110163000000.000,110128000000.000,109509000000.000,113113000000.000,115175000000.000,107713000000.000,107333000000.000,106461000000.000,107755000000.000,106141000000.000,105127000000.000,105584000000.000,106271000000.000,106246000000.000,106945000000.000,106993000000.000,112596000000.000,116087000000.000,116709000000.000,122101000000.000,124326000000.000,124831000000.000,127183000000.000
LiabilitiesAndStockholdersEquity,154259000000.000,154782000000.000,156827000000.000,157818000000.000,157949000000.000,157688000000.000,162454000000.000,164971000000.000,156364000000.000,156819000000.000,156595000000.000,158813000000.000,157773000000.000,157459000000.000,159237000000.000,159339000000.000,158757000000.000,159674000000.000,158958000000.000,166574000000.000,170599000000.000,171985000000.000,177924000000.000,180500000000.000,182479000000.000,183031000000.000
LiabilitiesCurrent,13747000000.000,12697000000.000,14146000000.000,13241000000.000,15632000000.000,15742000000.000,17335000000.000,16714000000.000,18018000000.000,18602000000.000,18666000000.000,18912000000.000,17803000000.000,17375000000.000,17084000000.000,17410000000.000,18502000000.000,17565000000.000,17359000000.000,18178000000.000,19084000000.000,17601000000.000,18038000000.000,21535000000.000,19074000000.000,22276000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,1767000000.000,1896000000.000,1589000000.000,994000000.000,1104000000.000,91000000.000,142000000.000,235000000.000,212000000.000,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,1400000000.000,,,,1600000000.000,,,,1700000000.000,,,,1200000000.000,,,,1100000000.000,,,,1100000000.000,,
LineOfCredit,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
LineOfCreditFacilityAmountOutstanding,,,300000000.000,,,,,,1250000000.000,1250000000.000,1250000000.000,1250000000.000,,,,0.000,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,0.013,0.013,0.013,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,6800000000.000,6800000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,5500000000.000,5700000000.000,5700000000.000,4700000000.000,6300000000.000,6300000000.000,6400000000.000,6500000000.000,6600000000.000,6700000000.000,6700000000.000,6400000000.000,6900000000.000,7100000000.000,6600000000.000,5500000000.000,7400000000.000,
LongTermDebtAndCapitalLeaseObligations,38130000000.000,38209000000.000,38522000000.000,37942000000.000,35080000000.000,34175000000.000,35791000000.000,38082000000.000,45049000000.000,44114000000.000,44188000000.000,44567000000.000,44581000000.000,43602000000.000,44827000000.000,44017000000.000,42953000000.000,44636000000.000,44605000000.000,48994000000.000,51515000000.000,52629000000.000,57095000000.000,55566000000.000,58276000000.000,57210000000.000
LongTermDebtFairValue,,43000000000.000,46000000000.000,45100000000.000,43500000000.000,43200000000.000,46100000000.000,47700000000.000,54300000000.000,51600000000.000,51100000000.000,51800000000.000,52500000000.000,52600000000.000,54400000000.000,55300000000.000,54900000000.000,53200000000.000,53200000000.000,58000000000.000,63400000000.000,64400000000.000,69400000000.000,66300000000.000,66700000000.000,70300000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,26928000000.000,,,,,,,,29695000000.000,,,,31607000000.000,,,,33846000000.000,,,,40959000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1367000000.000,,,,2346000000.000,,,,3280000000.000,,,,4217000000.000,,,,3627000000.000,,,,5483000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,2951000000.000,,,,2546000000.000,,,,5394000000.000,,,,2205000000.000,,,,6076000000.000,,,,2043000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,3660000000.000,,,,2791000000.000,,,,2557000000.000,,,,4117000000.000,,,,2445000000.000,,,,6217000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1992000000.000,,,,3363000000.000,,,,3501000000.000,,,,2558000000.000,,,,4194000000.000,,,,2466000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2411000000.000,,,,1945000000.000,,,,3420000000.000,,,,3530000000.000,,,,2695000000.000,,,,4203000000.000,,
LongTermInvestments,10711000000.000,10829000000.000,9575000000.000,9854000000.000,10149000000.000,8018000000.000,5951000000.000,6325000000.000,5433000000.000,5299000000.000,3672000000.000,3770000000.000,3090000000.000,3072000000.000,3129000000.000,3135000000.000,3235000000.000,2999000000.000,3323000000.000,3224000000.000,3638000000.000,3679000000.000,3857000000.000,5247000000.000,5938000000.000,6521000000.000
MarketableSecurities,3120000000.000,3343000000.000,2754000000.000,3028000000.000,3544000000.000,3514000000.000,4144000000.000,4493000000.000,4939000000.000,5809000000.000,4790000000.000,4345000000.000,2448000000.000,2387000000.000,588000000.000,662000000.000,182000000.000,181000000.000,167000000.000,167000000.000,165000000.000,167000000.000,166000000.000,198000000.000,823000000.000,685000000.000
MinorityInterest,279000000.000,262000000.000,329000000.000,381000000.000,345000000.000,448000000.000,449000000.000,440000000.000,461000000.000,395000000.000,416000000.000,364000000.000,364000000.000,361000000.000,355000000.000,357000000.000,340000000.000,329000000.000,249000000.000,1709000000.000,1870000000.000,2178000000.000,2342000000.000,2231000000.000,2589000000.000,843000000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,0.490,0.490,0.490,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,548000000.000,,,,497000000.000,,,,385000000.000,,,,399000000.000,,,,452000000.000,,,,517000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,320000000.000,,,,329000000.000,,,,206000000.000,,,,197000000.000,,,,284000000.000,,,,321000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,333000000.000,,,,354000000.000,,,,252000000.000,,,,253000000.000,,,,324000000.000,,,,378000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,388000000.000,,,,380000000.000,,,,293000000.000,,,,299000000.000,,,,370000000.000,,,,433000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,448000000.000,,,,439000000.000,,,,335000000.000,,,,359000000.000,,,,412000000.000,,,,485000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1410000000.000,,,,1218000000.000,,,,673000000.000,,,,754000000.000,,,,1617000000.000,,,,1873000000.000,,
OtherAssetsCurrent,1167000000.000,1242000000.000,1625000000.000,1615000000.000,1758000000.000,1521000000.000,1606000000.000,1146000000.000,1139000000.000,1215000000.000,1212000000.000,1480000000.000,1586000000.000,1781000000.000,1694000000.000,1859000000.000,1737000000.000,1826000000.000,1814000000.000,1793000000.000,1787000000.000,1969000000.000,3519000000.000,2083000000.000,2219000000.000,2657000000.000
OtherAssetsFairValueDisclosure,,,,,,,,,,18000000.000,59000000.000,81000000.000,75000000.000,79000000.000,68000000.000,71000000.000,56000000.000,70000000.000,29000000.000,17000000.000,35000000.000,29000000.000,30000000.000,,,
OtherAssetsNoncurrent,1977000000.000,2126000000.000,2201000000.000,2190000000.000,2203000000.000,2145000000.000,2184000000.000,2180000000.000,2332000000.000,2311000000.000,2345000000.000,2343000000.000,2382000000.000,2517000000.000,2474000000.000,2333000000.000,2319000000.000,2445000000.000,2500000000.000,2272000000.000,2237000000.000,2462000000.000,2658000000.000,2769000000.000,2732000000.000,2899000000.000
OtherIntangibleAssetsNet,,17391000000.000,17386000000.000,18165000000.000,18001000000.000,17786000000.000,17871000000.000,17840000000.000,17584000000.000,17440000000.000,17334000000.000,17329000000.000,17145000000.000,17233000000.000,17089000000.000,16980000000.000,16852000000.000,16802000000.000,16896000000.000,16946000000.000,16832000000.000,17204000000.000,17356000000.000,17274000000.000,19014000000.000,18907000000.000
