,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1746548.000,1917160.000,1364048.000,1570313.000,1467677.000,2167364.000,3223085.000,3388145.000,3136702.000,3246326.000,3959782.000,8805255.000,16057989.000,15022972.000,14995063.000,14567599.000,19566533.000,17319617.000,14952911.000,16784560.000,20644557.000
AssetsCurrent,1133016.000,1214755.000,1249224.000,1451123.000,1352041.000,2005333.000,2872122.000,3047900.000,2752028.000,2644304.000,3133944.000,7839812.000,13359190.000,10658308.000,9853079.000,9192609.000,13558497.000,11353416.000,9112887.000,10805439.000,14922250.000
AssetsFairValueDisclosure,,,,,,,,,,,,504106.000,516021.000,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,6151516.000,4339218.000,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,18589.000,33088.000,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,0.000,0.000,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,,6170105.000,4372306.000,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,367500.000,367500.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,10000.000,,37000.000,,,16000.000,,16000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,225000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,356359.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsMarketableSecurities,,,,,,,,,,,,389094.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,26313.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,27217.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,40439.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,,125000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,156000.000,1121000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,276822.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,100000.000,,-216565.000,,,,,,,,,
Cash,,,,,,,,,,,,,,,5014242.000,4600000.000,15000000.000,6509589.000,,,
CashAndCashEquivalentsAtCarryingValue,343150.000,249653.000,164361.000,193931.000,259095.000,500964.000,1176727.000,1575500.000,1252410.000,1012290.000,1451407.000,5762423.000,3950125.000,6951763.000,5014242.000,4644722.000,9270010.000,6509589.000,3793502.000,3988565.000,8664211.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,,,250000.000
CashUninsuredAmount,,,,,,,,,,,,,,,,,8800000.000,5200000.000,3400000.000,3700000.000,8500000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,10.000,1.150,1.149,1.149,1.149
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,555555.000,,,,
ClassOfWarrantOrRightOutstanding,,,,,1500000.000,2100000.000,2936000.000,3011000.000,3145000.000,3145000.000,3145000.000,7145000.000,9145000.000,9145000.000,914500.000,1525611.000,2091166.000,1976166.000,1891166.000,1970166.000,1970166.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,71171549.000,7119389.000,9065111.000,10698834.000,10669500.000,10617006.000,10836200.000,11334700.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,28985774.000,29335774.000,29335774.000,30851774.000,31051774.000,34768441.000,34843441.000,34843441.000,35918441.000,37977607.000,46952469.000,49134549.000,49134549.000,48634549.000,4863389.000,5463389.000,5876852.000,5998518.000,6033518.000,6033518.000,6033518.000
CommonStockSharesOutstanding,28985774.000,29335774.000,29335774.000,30851774.000,31051774.000,34768441.000,34843441.000,34843441.000,35918441.000,37977607.000,46952469.000,49134549.000,49134549.000,48634549.000,4863389.000,4863389.000,5876852.000,5998518.000,6033518.000,6033518.000,6033518.000
CommonStockValue,28986.000,29336.000,29336.000,30852.000,31052.000,35269.000,34844.000,34844.000,35919.000,37978.000,46953.000,49135.000,49135.000,48635.000,4863.000,5463.000,5876.000,5998.000,6033.000,6033.000,6033.000
ConvertibleLongTermNotesPayable,1248990.000,1399191.000,150000.000,150000.000,150000.000,1036288.000,1909714.000,2035828.000,2163171.000,2198561.000,1100522.000,981688.000,1953587.000,2002307.000,1457103.000,0.000,0.000,,,,
ConvertibleNotesPayable,,,,,1073282.000,1036288.000,1909714.000,2035828.000,2163171.000,2198561.000,1100522.000,,1953587.000,2002307.000,2494921.000,1093948.000,0.000,,,,
ConvertibleNotesPayableCurrent,,,596366.000,759824.000,923282.000,,0.000,0.000,0.000,0.000,0.000,,,,1037818.000,1093948.000,0.000,,,,4829000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,,,,,,,499000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,1100000.000,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,0.300,,1.000,,,8.000,8.000,,,,10.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.100,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,370286.000,,,,,,1183856.000,1121959.000,1060401.000,0.000,0.000,,,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,5733.000,
DeferredFinanceCostsCurrentNet,37500.000,37500.000,37500.000,48513.000,28829.000,79432.000,34614.000,67113.000,40025.000,115896.000,97806.000,,,,513646.000,8235.000,514000.000,0.000,,,161000.000
DeferredFinanceCostsGross,,,,,,,,,,,586924.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,253255.000,,,,242151.000,150101.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,20312.000,10937.000,1563.000,,,47446.000,218640.000,211375.000,243616.000,225906.000,144345.000,337978.000,324003.000,294326.000,264708.000,0.000,37926.000,0.000,0.000,0.000,0.000
DeferredRentCredit,,,,,,,,,,,,,,,,670000.000,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,680336.000,728877.000,762461.000,819375.000,814348.000,747418.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,8740.000,,,,6018.000,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,194883.000,,65748.000,,,,113171.000
DeferredTaxAssetsGross,,,,,,,4164591.000,,,,4163638.000,,,,,,8326399.000,,,,11473689.000
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,-2261787.000,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,-2014027.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,-27156.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3967114.000,,,,3575748.000,,,,-2208522.000,,4754165.000,,,,7640802.000
DeferredTaxAssetsOther,,,,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,,,,,,,,-3558.000,,527095.000,,,,518403.000
DeferredTaxAssetsStateTaxes,,,,,,,-310478.000,,,,-403535.000,,,,-17062.000,,15114.000,,,,5718.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,-1529.000,,16222.000,,,,0.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,-2177276.000,,2617037.000,,,,3127225.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,-65920.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,0.000,,329430.000,,,,25747.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,0.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,4164591.000,,,,4163638.000,,,,4447029.000,,8369878.000,,,,11557356.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,-2234631.000,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,-2212398.000,,8369878.000,,,,11557356.000
DeferredTaxLiabilities,,,,,,,,,,,,,89791.000,185972.000,171215.000,180408.000,43479.000,43479.000,43479.000,43479.000,83667.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,-198371.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,-3170.000,,,,,,
DerivativeLiabilitiesCurrent,,,653026.000,544188.000,3109152.000,,0.000,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,120000.000,105000.000,454585.000,,0.000,,,,,2384629.000,2750480.000,2452201.000,2144496.000,2088889.000,2811111.000,1988889.000,1477778.000,0.000,0.000
DueFromAffiliateCurrent,4700.000,4725.000,5504.000,7929.000,8800.000,27756.000,5648.000,0.000,0.000,4750.000,1599.000,38638.000,49377.000,11457.000,36397.000,20052.000,20505.000,20052.000,20052.000,18314.000,18314.000
DueFromOfficersOrStockholdersCurrent,24866.000,,,,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,12400.000,12400.000,18464.000,18742.000,18742.000,0.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,282176.000,,,,,,,742648.000,499439.000,721396.000,
FairValueAssumptionsExercisePrice,,,,,,,,0.210,,,,,,,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,2521451.000,3435086.000,3316067.000,2586854.000,,2811111.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,5973.000,,-139081.000,-249568.000,136143.000,276778.000,,286446.000,381605.000,476763.000,571920.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,0.000,,46000.000,54000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,16800.000,,326000.000,447000.000,186167.000,46542.000,381000.000,,191000.000,95000.000,327000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,255000.000,112000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,2367.000,,,,40894.000,39883.000,262000.000,,262000.000,264000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,9918.000,,125000.000,63000.000,114658.000,114658.000,297000.000,,297000.000,297000.000,262269.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,16542.000,,192000.000,87000.000,146537.000,146538.000,349000.000,,349000.000,349000.000,284000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,16800.000,,259000.000,445000.000,185001.000,185001.000,360000.000,,360000.000,360000.000,327000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,68400.000,,1345400.000,2161400.000,,,,,,,
FiniteLivedIntangibleAssetsNet,577500.000,597500.000,38000.000,20000.000,38000.000,39200.000,,,,,62427.000,211427.000,1206319.000,1911832.000,673257.000,532622.000,1649000.000,,1459000.000,1365000.000,1200269.000
Goodwill,,50000.000,32000.000,50000.000,32000.000,32000.000,33200.000,33200.000,33200.000,258200.000,494700.000,278135.000,439694.000,1386480.000,2168833.000,2168833.000,1622483.000,1622483.000,1622483.000,1622483.000,1622483.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,1513400.000,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,1513400.000,,2544500.000,2544500.000,2544500.000,2544500.000,2476189.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,1377257.000,1236622.000,2353212.000,2258054.000,2162895.000,2067737.000,1904269.000
InterestPayableCurrent,,,,,1000.000,35250.000,9310.000,54975.000,44338.000,55922.000,47722.000,38472.000,28049.000,94238.000,55529.000,41480.000,4500.000,0.000,0.000,5918.000,54158.000
Liabilities,1893839.000,1893928.000,1785268.000,2026570.000,5075784.000,2245951.000,3614464.000,4323064.000,4406163.000,4292564.000,5652500.000,11798216.000,16562014.000,16494713.000,15985247.000,9784026.000,11015247.000,9737990.000,9155999.000,11086950.000,20374189.000
LiabilitiesAndStockholdersEquity,1746548.000,1917160.000,1364048.000,1570313.000,1467677.000,2167364.000,3223085.000,3388145.000,3136702.000,3246326.000,3959782.000,8805255.000,16057989.000,15022972.000,14995063.000,14567599.000,19566533.000,17319617.000,14952911.000,16784560.000,20644557.000
LiabilitiesCurrent,644849.000,494737.000,1515268.000,1771570.000,4471199.000,1209663.000,1704750.000,2287236.000,2242992.000,2094003.000,4551978.000,3149163.000,5876728.000,6328562.000,5977712.000,6834393.000,7431780.000,6943161.000,6815367.000,10229123.000,14543104.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,,,,,,,285625.000,1137395.000,,,1260549.000,1939181.000,2670709.000,2512041.000,2069392.000,1781208.000,1768231.000
LineOfCredit,,,,,,,,,,,,,,,380000.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,4000000.000,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,62500.000
LongTermDebt,,,,,,,,,,,,,,,10722265.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,150000.000,,,,1684765.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,880000.000,,,,,,,,7847500.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1400000.000,,,,,,,,700000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,950522.000,,,,490000.000,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,,,,,0.000,0.000,,,,
LongTermNotesPayable,,,,,,,,,,,,5282736.000,5343644.000,5038041.000,6234721.000,0.000,0.000,,,,
MarketableSecurities,,,,,,,,,,,,407682.000,422181.000,,,,,,,,
MinorityInterest,228115.000,238101.000,238101.000,138101.000,138101.000,-18803.000,-36503.000,-33428.000,-270153.000,-267028.000,-263901.000,-237860.000,-128252.000,482151.000,1827489.000,2321554.000,2742935.000,2708814.000,1996469.000,1911292.000,624245.000
NotesAndLoansPayable,,,,,,,,,,,,,5648408.000,6622805.000,6561862.000,88764.000,188764.000,176264.000,,,62500.000
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,,,88764.000,188764.000,,,,
NotesPayableCurrent,,,,270000.000,,,,,,,,,,,,,,,,394267.000,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,5000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,440251.000,,,,420256.000,,,,6830669.000,7150000.000,6282000.000,,,,5591000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,,,,,,,,2482251.000,2670000.000,1711000.000,,,,910000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,0.000,,,,0.000,,,,905117.000,935000.000,944000.000,,,,716000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,94294.000,,,,30000.000,,,,920630.000,950000.000,934000.000,,,,1012000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,91546.000,,,,124294.000,,,,916395.000,945000.000,949000.000,,,,994000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,114416.000,,,,121546.000,,,,834522.000,860000.000,932000.000,,,,977000.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,139994.000,,,,144416.000,,,,771754.000,790000.000,812000.000,,,,982000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,1400000.000,140000.000,62000.000,62000.000,62000.000,62000.000,0.000,0.000,0.000
OtherAssetsNoncurrent,,,,1450.000,1450.000,1450.000,30981.000,30981.000,40981.000,55481.000,38681.000,38681.000,108747.000,211088.000,218716.000,219646.000,216442.000,213680.000,221979.000,221987.000,225358.000
OtherLiabilitiesCurrent,,,90000.000,,27234.000,63000.000,159334.000,828709.000,654034.000,87750.000,0.000,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,,,,,,,,,,,,,,,,,,,,,235000.000
PreferredStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,1111111.000,1666666.000,1666666.000,1666666.000,1666666.000,1666666.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,
PreferredStockRedemptionAmount,,,,,,,,,,,,,,,,,,,60000000.000,60000000.000,60000000.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,293828.000,509010.000,430278.000,499150.000,269168.000
PrepaidExpenseCurrent,14180.000,37716.000,45601.000,52624.000,42369.000,62645.000,72628.000,85200.000,33571.000,35388.000,53543.000,59664.000,145110.000,135983.000,278922.000,350078.000,,,,,
PropertyPlantAndEquipmentGross,,,,,269234.000,272031.000,304371.000,,,,438084.000,,,,1142447.000,,1945932.000,2109443.000,,,1763976.000
PropertyPlantAndEquipmentNet,15720.000,43968.000,43261.000,47740.000,44186.000,41935.000,68142.000,64689.000,66877.000,62435.000,85685.000,99222.000,620036.000,560938.000,582470.000,1219889.000,1247973.000,1341984.000,1302667.000,1301914.000,1205139.000
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,785143.000,90278.000,59055.000,0.000,0.000,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,20000.000,40000.000,40000.000,40000.000,530000.000,530000.000,530000.000,530000.000,530000.000,765000.000,765058.000
RetainedEarningsAccumulatedDeficit,-1749126.000,-1690922.000,-2117708.000,-2275064.000,-5477889.000,-10199290.000,-11022272.000,-11871387.000,-13403504.000,-14418150.000,-15581146.000,-18025329.000,-16649019.000,-18340602.000,-19340521.000,-24039865.000,-28684565.000,-29999822.000,-31358231.000,-33090937.000,-37654381.000
SeniorNotes,,,,,,,,500000.000,500000.000,500000.000,,,,,,,,,,,
SeniorNotesCurrent,,,,,270000.000,500000.000,594765.000,594745.000,594765.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,0.510,,1.000,,,,,,,10.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,3690000.000,,3750000.000,3752000.000,3752000.000,3752000.000,3680004.000,3752004.000,3752004.000,3752004.000,3752004.000,3752004.000,,,3720004.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,700000.000,1733000.000,120000.000,165000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,3810333.000,2530000.000,2410000.000,1820000.000,2400000.000,1900000.000,1600000.000,90000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1350000.000,2541669.000,2733336.000,,,,,5309223.000,6145889.000,6232556.000,658306.000,619181.000,814802.000,861202.000,910047.000,988687.000,1028043.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.150,0.180,0.180,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2150000.000,5225000.000,5300000.000,5832000.000,7115000.000,7235000.000,7358000.000,6287000.000,6752000.000,7042000.000,776500.000,690000.000,1064150.000,1028150.000,1025656.000,1165850.000,1165350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.150,0.180,0.180,0.200,0.160,0.170,0.170,0.200,0.220,0.260,4.690,3.350,4.270,4.190,4.210,4.240,4.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1483333.000,2608336.000,2733336.000,3398419.000,5255390.000,5581474.000,6066890.000,2484667.000,2461694.000,2461694.000,3651675.000,3748675.000,3752004.000,3752004.000,,,3720004.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,0.150,0.180,0.180,0.200,0.160,0.170,0.160,0.190,0.210,0.220,2.200,2.670,2.670,3.680,3.840,3.990,4.070
SharePrice,,,,,,,,,,,,,,0.390,,,,5.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,1012963.000,801852.000,296296.000,190741.000,12222.000,0.000,0.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,0.410,0.410,0.410,0.410,4.100,0.000,0.000,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,9900000.000
StockholdersEquity,-375406.000,-239869.000,-659321.000,-594358.000,-3746208.000,-59784.000,-354876.000,-901491.000,-999308.000,-779210.000,-1428817.000,-2755101.000,-375773.000,-1953892.000,-2817673.000,-4615759.000,-1269427.000,-2204965.000,-3277335.000,3786318.000,-353877.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-147291.000,23232.000,-421220.000,-456257.000,-3608107.000,-78587.000,-391379.000,-934919.000,-1269461.000,-1046238.000,-1692718.000,-2992961.000,-504025.000,-1471741.000,-990184.000,-2294205.000,1473508.000,503849.000,-1280866.000,5697610.000,270368.000
TaxesPayableCurrent,,,,,12526.000,,,,,,,,,,,,,,,,
