,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-07-05,2015-10-04,2016-07-03,2016-10-02,2017-04-02,2017-07-02
ContributionsFromNoncontrollingInterests,,,,,,,,,1470000.000,,,,,,,,,,,,
CostOfGoodsSold,908038000.000,760851000.000,944068000.000,935939000.000,988668000.000,795923000.000,1003952000.000,995827000.000,978089000.000,789940000.000,998335000.000,1098867000.000,1000323000.000,860876000.000,1101441000.000,843417000.000,1068715000.000,890273000.000,1152606000.000,973118000.000,899781000.000
CostsAndExpenses,1287674000.000,1096817000.000,1303133000.000,1338136000.000,1397534000.000,1192173000.000,1444979000.000,1498418000.000,1435609000.000,1239597000.000,1483250000.000,1647948000.000,1468207000.000,1300886000.000,1595382000.000,1571325000.000,1657765000.000,1374909000.000,1629430000.000,,
CurrentIncomeTaxExpenseBenefit,,,,,,11500000.000,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualSharesIssued,,,,,626042.000,,,,598261.000,,,,532377.000,,,,,,,461338.000,
DeferredIncomeTaxExpenseBenefit,,,,,11991000.000,,,,-7793000.000,,,,-7917000.000,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,-272000.000,,,,,,,,,,,,,,,,,,,-14780000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,25000000.000,,,,,,,,,,
DepreciationAndAmortization,51054000.000,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,54868000.000,,,,48748000.000,,,,49303000.000,,,60463000.000,64054000.000,96866000.000,85122000.000,64952000.000,67127000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,,,,,,,14916000.000,15044000.000,25525000.000,17723000.000,10019000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,,,,,,,,-412000.000,320000.000,2553000.000,1141000.000,1288000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,32443000.000,11798000.000,-2017000.000,146901000.000,-70096000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,-8060000.000,3077000.000,7797000.000,-2000.000,-653000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,,,,,,,,,,,,,0.000,0.000,,,,
EarlyRepaymentOfSubordinatedDebt,,,,,,,,,,,,,,,,,100165000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,1160000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,0.416,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,0.350,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5500000.000,3200000.000,2300000.000,,4164000.000,4400000.000,4600000.000,4336000.000,4300000.000,4800000.000,4500000.000,4900000.000,4400000.000,5056000.000,4907000.000,4481000.000,4334000.000,4693000.000,4406000.000,3818000.000,3230000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,3.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,4644000.000,9249000.000,9468000.000,20801000.000,0.000,10263000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3818000.000,,,,10566000.000,,,,28088000.000,,,,38962000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-3818000.000,,,,10566000.000,,,,-28088000.000,,,,38962000.000,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,0.000,0.000,,,,
GainOnFairValueHedgeIneffectiveness,,,,,,,,,,,,,,,,,278000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,-28326000.000,,0.000,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,0.000,0.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,2538000.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,249811000.000,30991000.000,,,,
GrossProfit,,,,,,,,,,,,,,,,,,,,906560000.000,763210000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,382321000.000,256730000.000,345423000.000,-16136000.000,246638000.000,233296000.000,327837000.000,168361000.000,281117000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,252072000.000,205003000.000,298075000.000,,310506000.000,197927000.000,277195000.000,229951000.000,368184000.000,247823000.000,348877000.000,286435000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,222271000.000,301730000.000,,391817000.000,268917000.000,370636000.000,308305000.000,403606000.000,277464000.000,366196000.000,,,,,,
IncomeTaxCreditsAndAdjustments,,,,,,,,,,,,,,,,5391000.000,,,,,
IncomeTaxExpenseBenefit,91957000.000,74984000.000,101380000.000,,111855000.000,62242000.000,100479000.000,80072000.000,126278000.000,88319000.000,115892000.000,100360000.000,129826000.000,88562000.000,121682000.000,83805000.000,91867000.000,87340000.000,100434000.000,70113000.000,78390000.000
IncomeTaxesPaidNet,15692000.000,,,,7583000.000,,,,74000.000,,,,16054000.000,,,,,,,7532000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,-124664000.000,
IncreaseDecreaseInAccountsPayableTrade,3135000.000,,,,-16673000.000,,,,-6497000.000,,,,35104000.000,,,,,,,,
IncreaseDecreaseInAccountsReceivable,-43458000.000,,,,91631000.000,,,,-55210000.000,,,,-140912000.000,,,,,,,14398000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,17900000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,,,,,,76779000.000,
IncreaseDecreaseInInventories,10302000.000,,,,21364000.000,,,,-2181000.000,,,,31614000.000,,,,,,,49726000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-32102000.000,,,,-129350000.000,,,,95955000.000,,,,16768000.000,,,,,,,-8513000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,31232000.000,
InterestCostsCapitalized,-1279000.000,,,,-2275000.000,,,,-317000.000,-324000.000,-383000.000,2768000.000,1083000.000,1213000.000,-1543000.000,-3226000.000,-3071000.000,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,,,,1386000.000,1141000.000,984000.000,875000.000
InterestCostsIncurred,,,,,,,,,,,,,,,,,,22997000.000,25882000.000,,
InterestExpense,,,,,,,,,,,,,,,,,,21611000.000,24741000.000,23970000.000,24424000.000
InterestExpenseDebt,26546000.000,,,,26945000.000,,,,24658000.000,22123000.000,22838000.000,,23314000.000,23085000.000,23441000.000,23259000.000,22590000.000,,,24954000.000,25299000.000
InterestIncomeExpenseNonoperatingNet,,,,,,-24344000.000,-24535000.000,,-23633000.000,-21094000.000,-21759000.000,-21870000.000,-21285000.000,-20734000.000,-20773000.000,-18877000.000,-46967000.000,-21338000.000,-24387000.000,-23741000.000,-24126000.000
InterestPaidNet,41923000.000,,,,31393000.000,,,,29183000.000,,,,29054000.000,,,,,,,33732000.000,
InvestmentIncomeInterest,,,,,646000.000,,,,708000.000,705000.000,696000.000,1049000.000,946000.000,1138000.000,1125000.000,1156000.000,878000.000,273000.000,354000.000,229000.000,298000.000
NetCashProvidedByUsedInFinancingActivities,-204573000.000,,,,-137566000.000,,,,-198065000.000,,,,-247133000.000,,,,,,,-256874000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-204573000.000,,,,-137566000.000,,,,-198065000.000,,,,-247133000.000,,,,,,,-256874000.000,
NetCashProvidedByUsedInInvestingActivities,-87181000.000,,,,-264583000.000,,,,-93291000.000,,,,-69036000.000,,,,,,,-40684000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87181000.000,,,,-264583000.000,,,,-93291000.000,,,,-69036000.000,,,,,,,-40684000.000,
NetCashProvidedByUsedInOperatingActivities,159378000.000,,,,275802000.000,,,,293180000.000,,,,203757000.000,,,,,,,234462000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,159378000.000,,,,275802000.000,,,,293180000.000,,,,203757000.000,,,,,,,234462000.000,
NetIncomeLoss,160115000.000,130019000.000,,,,,,,,,,,252495000.000,168168000.000,223741000.000,-99941000.000,154771000.000,145956000.000,227403000.000,125044000.000,203501000.000
NetIncomeLossAttributableToNoncontrollingInterest,2100000.000,,,,-4000000.000,,,,1100000.000,,,,-200000.000,-130000.000,-202000.000,,,,,-26796000.000,-774000.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,7500000.000,303014000.000,262762000.000,374024000.000,191931000.000,315341000.000
OriginationOfNotesReceivableFromRelatedParties,,,,,9000000.000,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,6366000.000,7126000.000,8178000.000,116248000.000,9730000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,3663000.000,4393000.000,5185000.000,72582000.000,5993000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-6615000.000,-853000.000,,-6769000.000,-6852000.000,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,-122000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,-74000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-2703000.000,-2733000.000,-2993000.000,-43666000.000,-3737000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,9878000.000,3729000.000,-37826000.000,3006000.000,12739000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,9878000.000,3729000.000,-37826000.000,3006000.000,12739000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,-11077000.000,10815000.000,,123000.000,-19104000.000,1053000.000,-8075000.000,-468000.000,5773000.000,-17321000.000,2668000.000,-26631000.000,,-8533000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,8141000.000,91420000.000,,13675000.000,4993000.000,98297000.000,247741000.000,22769000.000,8352000.000,-39012000.000,139998000.000,-90784000.000,-27700000.000,2429000.000,22442000.000,13085000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,9797000.000,-1339000.000,-119368000.000,-243514000.000,66987000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-11077000.000,10815000.000,,123000.000,-19104000.000,1053000.000,-8075000.000,-468000.000,5773000.000,-17321000.000,2668000.000,-26631000.000,,,13951000.000,4322000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,13951000.000,4322000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,776000.000,60288000.000,,8736000.000,-4319000.000,61871000.000,152221000.000,14292000.000,5932000.000,-30173000.000,88065000.000,-66790000.000,-17156000.000,-892000.000,18818000.000,1522000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,9327000.000,-82000.000,-86438000.000,-150071000.000,46028000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,578000.000,820000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,-10655000.000,1425000.000,,-10803000.000,-11498000.000,-9930000.000,-232784000.000,-5710000.000,5825000.000,-5851000.000,-8152000.000,-15962000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,853000.000,,-6769000.000,-6852000.000,-6160000.000,-146622000.000,-3560000.000,-3600000.000,-3624000.000,-5466000.000,-9969000.000,,-7395000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,-196000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,4040000.000,-572000.000,,4034000.000,4646000.000,3770000.000,86162000.000,2150000.000,2225000.000,2227000.000,2686000.000,5993000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,4342000.000,,14916000.000,15044000.000,25525000.000,17723000.000,10019000.000,,,-3033000.000,-2379000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,2687000.000,,9239000.000,10783000.000,15544000.000,11098000.000,6214000.000,,898000.000,-1867000.000,-1097000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-1655000.000,,-5677000.000,-4261000.000,-9981000.000,-6625000.000,-3805000.000,,,-1166000.000,-1282000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,-7153000.000,-7091000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,,,,,,,,-4442000.000,3893000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,,,,,,,,-2711000.000,-10984000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,25952000.000,23233000.000,,5843000.000,3475000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,16012000.000,14644000.000,,3617000.000,2151000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,-9940000.000,-8589000.000,,-2226000.000,-1324000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,-470000.000,1257000.000,-32930000.000,159303000.000,-20959000.000,-7365000.000,-31132000.000,27706000.000,-4939000.000,-9312000.000,-36426000.000,-95520000.000,-8477000.000,-2420000.000,8839000.000,-51933000.000,23994000.000,-10544000.000,3321000.000,3624000.000,11563000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-5247000.000,-7930000.000,11504000.000,21955000.000,-28024000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-3240000.000,-4892000.000,-7025000.000,27672000.000,17291000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-2007000.000,-3038000.000,4479000.000,-7201000.000,10733000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1200000.000,-4264000.000,-78216000.000,-91331000.000,16494000.000,-17389000.000,58797000.000,-58445000.000,-3094000.000,9124000.000,91656000.000,18643000.000,32443000.000,11798000.000,-2017000.000,146901000.000,-70096000.000,,,-1499000.000,-707000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-974000.000,-3312000.000,-46772000.000,-56655000.000,10005000.000,-10774000.000,35682000.000,-35781000.000,-1773000.000,5782000.000,57345000.000,10980000.000,20439000.000,7342000.000,-932000.000,91029000.000,-43914000.000,,1144000.000,-1320000.000,-4000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,226000.000,952000.000,-31444000.000,97564000.000,-6489000.000,6615000.000,-23115000.000,22664000.000,1321000.000,-3342000.000,-34311000.000,-7663000.000,-12004000.000,-4456000.000,1085000.000,-55872000.000,26182000.000,,,-179000.000,-703000.000
OtherNonoperatingExpense,,,,,,,,,,,,,,,,115000.000,160000.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,-4759000.000,-9409000.000,-8128000.000,-21800000.000,171000.000,-10098000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,11512000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,,,,,,,,0.000,
PaymentsForRepurchaseOfCommonStock,192949000.000,,,,218345000.000,,,,204044000.000,,,,271533000.000,,,,,,,0.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,3287000.000,
PaymentsForSoftware,,,,,3240000.000,,,,3119000.000,,,,5986000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,105310000.000,,,,,,,128017000.000,
PaymentsOfOrdinaryDividends,76623000.000,,,,83533000.000,,,,91604000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,5750000.000,,,,172856000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,-10035000.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,7948000.000,
PaymentsToAcquirePropertyPlantAndEquipment,77486000.000,,,,88487000.000,,,,90592000.000,,,,73521000.000,,,,,,,33297000.000,
PaymentsToAcquireSoftware,4119000.000,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitContributions,,,,,,,,,,,,,-6691000.000,,,,,,,11576000.000,
PensionContributions,-1299000.000,,,,1113000.000,,,,-6114000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,49000.000,,,,1543000.000,,,,78000.000,,,,,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,,,,,,,,,,,,,,792923000.000,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,2940000.000,,,,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,1470000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,670000.000,,,,108629000.000,,,,-18520000.000,,,,8146000.000,,,,,,,-146604000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,174000.000,,,,0.000,,,,420000.000,,,,436000.000,,,,,,,561000.000,
ProceedsFromStockOptionsExercised,62007000.000,,,,54111000.000,,,,85043000.000,,,,79977000.000,,,,,,,17841000.000,
ProfitLoss,,,196695000.000,,198651000.000,135685000.000,176716000.000,149879000.000,241906000.000,159504000.000,232985000.000,186075000.000,,,,,,,,98248000.000,202727000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,94000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,1513000.000,,,,41000.000,,,,393000.000,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,22552000.000,57753000.000,62095000.000,27962000.000,46988000.000,14454000.000
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,,,,,,,2309000.000,1329000.000,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,-288000.000,
RestructuringReserveSettledWithCash,400000.000,,,,,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,3304000.000,4845000.000,20055000.000,16734000.000,6851000.000,3587000.000,2929000.000,5298000.000,2925000.000,1247000.000,16372000.000,22552000.000,,,,,
Revenues,1564223000.000,1325171000.000,1624249000.000,1567145000.000,1732064000.000,1414444000.000,1746709000.000,1751035000.000,1827426000.000,1508514000.000,1853886000.000,1956253000.000,1871813000.000,1578350000.000,1961578000.000,1578825000.000,1960779000.000,1637671000.000,2003454000.000,1879678000.000,1662991000.000
SalesRevenueNet,1564223000.000,1325171000.000,1624249000.000,1567145000.000,1732064000.000,1414444000.000,1746709000.000,1751035000.000,1827426000.000,1508514000.000,1853886000.000,1956253000.000,1871813000.000,1578350000.000,1961578000.000,1578825000.000,1960779000.000,1637671000.000,2003454000.000,1879678000.000,1662991000.000
SellingGeneralAndAdministrativeExpense,377798000.000,345918000.000,356878000.000,397156000.000,405562000.000,391405000.000,420972000.000,485857000.000,450669000.000,446070000.000,481986000.000,543783000.000,464959000.000,438763000.000,477569000.000,455545000.000,500306000.000,462531000.000,474494000.000,461900000.000,445888000.000
ShareBasedCompensation,,,,,,,,,,,,,12955000.000,,,,,,,12122000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-2183.000,,,,33168.000,,,,-11948.000,,,,10186.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,59.150,,,,80.060,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,406814.000,,,,374229.000,,,,337797.000,,,,292896.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,49.490,,,,62.980,,,,87.700,,,,117.300,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-620818.000,,,,539659.000,,,,-656832.000,,,,498477.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,38.870,,,,42.090,,,,49.050,,,,62.630,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.027,,,,0.024,,,,0.022,,,,0.020,,,,,,,0.024,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,6.600,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.029,,,,0.015,,,,0.014,,,,0.021,,,,,,,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.226,,,,0.224,,,,0.222,,,,0.223,,,,,,,0.172,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,,,,,144500000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,-1713747.000,,,,1325143.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,26500000.000,,,,27.100,,,,69.100,,,,88.800,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-40030.000,,,,83110.000,,,,-34704.000,,,,34430.000,,,,,,,112089.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2085625.000,,,,2056845.000,,,,1722194.000,,,,1358370.000,,,,,,,1047725.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.950,,,,10.530,,,,14.400,,,,21.520,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,6.300,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,45.000,,,,48.990,,,,,,,66.680,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,64.540,,,,67.660,,,,,,,106.250,
