,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,23200000.000,9300000.000,38400000.000,195800000.000,16300000.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,710600000.000,669100000.000,685300000.000,673700000.000,639000000.000,,,,
CapitalizedComputerSoftwareAdditions,,,-4018000.000,2700000.000,,,,,,,,4700000.000,2500000.000,,3100000.000,3900000.000,,,,,,,
CapitalizedComputerSoftwareAmortization,,,,2000000.000,,,,,,,,2800000.000,3100000.000,,3700000.000,7400000.000,,,,,,,
CapitalizedComputerSoftwareImpairments,,,,200000.000,,,,,,,,500000.000,400000.000,,4500000.000,13200000.000,1100000.000,300000.000,1800000.000,,,,
CapitalizedComputerSoftwareImpairments1,,,,,,,,,,,,,,,,,,,,1400000.000,600000.000,,500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-59187000.000,,,,-49995000.000,,,,-77901000.000,,,,-222628000.000,,,,-5091000.000,,,,-73172000.000
CommonStockDividendsPerShareCashPaid,0.170,0.170,0.170,0.170,0.170,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.140,0.140,0.140,0.140,0.160,0.160,0.160,0.160
CommonStockDividendsPerShareDeclared,0.170,0.170,0.170,0.170,0.170,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.140,0.140,0.140,0.140,0.160,0.160,0.160,0.160
Communication,21801000.000,21508000.000,21958000.000,21402000.000,22863000.000,24584000.000,24341000.000,22755000.000,22451000.000,22475000.000,20458000.000,21312000.000,20087000.000,20636000.000,24937000.000,32110000.000,31503000.000,30631000.000,30908000.000,30600000.000,30568000.000,32004000.000,31694000.000
ComprehensiveIncomeNetOfTax,,-7442000.000,9619000.000,-1053000.000,73000.000,14795000.000,6263000.000,32538000.000,26709000.000,3536000.000,8259000.000,7429000.000,19388000.000,-20578000.000,-8101000.000,10948000.000,28681000.000,65901000.000,19642000.000,14055000.000,61649000.000,8988000.000,23640000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-9856000.000,13471000.000,709000.000,1624000.000,19176000.000,9736000.000,127283000.000,33617000.000,928000.000,10798000.000,11113000.000,25436000.000,-38885000.000,1070000.000,16888000.000,43877000.000,173248000.000,22512000.000,18491000.000,75194000.000,12935000.000,28286000.000
CostOfServicesDirectLabor,218729000.000,253879000.000,246869000.000,308029000.000,288669000.000,316097000.000,289392000.000,765679000.000,264018000.000,-63509000.000,275299000.000,264318000.000,270642000.000,310816000.000,346813000.000,432176000.000,437116000.000,478851000.000,409183000.000,418621000.000,415697000.000,410112000.000,437491000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,,,3200000.000,8200000.000,6300000.000,5489000.000,5942000.000,3900000.000,3500000.000,2632000.000,3777000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,-6654000.000,,,,552000.000,,,,6010000.000,,,,-2764000.000,,,,4587000.000
Depreciation,,,,9300000.000,9500000.000,,9000000.000,8100000.000,7500000.000,8100000.000,7800000.000,7400000.000,7000000.000,6900000.000,7900000.000,7600000.000,,,,,,,
DepreciationDepletionAndAmortization,,,12515000.000,,,,12569000.000,,,,10819000.000,,,,16599000.000,,,,19468000.000,,,,19388000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,-52000.000,,564000.000,-100000.000,-30000.000,1452000.000,2441000.000,9897000.000,2650000.000,2955000.000,4581000.000,7310000.000,6134000.000,9416000.000,6206000.000
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,,,,,,,,,2200000.000,2400000.000,5200000.000,300000.000,400000.000,600000.000,16300000.000,11000000.000,5100000.000,10400000.000,24400000.000,11600000.000,9400000.000
DividendsCommonStock,,,23585000.000,,,,19612000.000,,,,26376000.000,,,,26509000.000,,,,37980000.000,,,,45124000.000
EarningsPerShareBasic,0.090,-0.020,0.060,0.010,0.000,0.090,0.040,0.200,0.120,0.010,0.040,0.030,0.030,-0.080,0.060,0.040,0.150,0.270,0.050,0.060,0.220,0.040,0.060
EarningsPerShareDiluted,0.090,-0.020,0.060,0.010,0.000,0.090,0.040,0.180,0.110,0.030,0.040,0.030,0.030,-0.080,0.060,0.040,0.150,0.250,0.050,0.060,0.210,0.040,0.060
EffectOfExchangeRateOnCashAndCashEquivalents,,,1465000.000,,,,-1111000.000,,,,124000.000,,,,-5641000.000,,,,2459000.000,,,,1914000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,,,16818000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,-2700000.000,3000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,-5123000.000,-3212000.000,-3899000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,11695000.000,14398000.000,12623000.000,,,,,,,,,,,,,,
FloorBrokerageExchangeAndClearanceFees,6932000.000,6539000.000,5680000.000,5833000.000,5675000.000,5545000.000,5771000.000,6397000.000,5075000.000,5287000.000,4206000.000,5575000.000,4806000.000,4762000.000,6278000.000,10473000.000,8865000.000,9478000.000,9043000.000,10097000.000,8493000.000,10280000.000,10170000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,336000.000,384000.000,46000.000,168000.000,646000.000,-25000.000,64000.000,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,723147000.000,,,,0.000,,,,,,,,,,,
GainLossOnSaleOfEquityInvestments,,,,,,,,,,,,,,,,,,,600000.000,500000.000,700000.000,1700000.000,200000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,7791000.000,,,,500317000.000,,,,3593000.000,,,,44524000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,839000.000
GoodwillOtherChanges,,,,,,,1478000.000,,,,,,,,2169000.000,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,-1837000.000,,,,-26318000.000
GoodwillTranslationAdjustments,,,,,,,78000.000,,,,285000.000,,,,-1786000.000,,,,583000.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,3612000.000,,13697000.000,208251000.000,42663000.000,1310000.000,11246000.000,14915000.000,29937000.000,-59286000.000,36270000.000,17289000.000,83322000.000,251933000.000,21131000.000,31111000.000,104529000.000,31489000.000,28751000.000
IncomeLossFromEquityMethodInvestments,-1399000.000,-1675000.000,-2456000.000,-2652000.000,-2995000.000,-3672000.000,-3288000.000,-1224000.000,-2705000.000,-2291000.000,-2275000.000,-1288000.000,-2640000.000,-2418000.000,803000.000,833000.000,1042000.000,-815000.000,558000.000,500000.000,683000.000,1802000.000,237000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,0.000,0.000,,0.000,0.000,0.000,70000.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,6031000.000,-1338000.000,7202000.000,70000.000,2623000.000,10329000.000,3095000.000,78711000.000,10675000.000,-315000.000,744000.000,3600000.000,18808000.000,-22501000.000,10046000.000,2272000.000,28737000.000,79441000.000,4840000.000,10548000.000,30263000.000,14601000.000,6659000.000
IncomeTaxesPaid,,,-171000.000,,,,7570000.000,,,,49731000.000,,,,9862000.000,,,,29647000.000,,,,5806000.000
IncreaseDecreaseDueFromAffiliates,,,786000.000,,,,-2338000.000,,,,-6882000.000,,,,-2063000.000,,,,7613000.000,,,,3325000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,11176000.000,,,,-15378000.000,,,,24589000.000,,,,22306000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,12812000.000,,,,12006000.000,,,,4335000.000,,,,5166000.000,,,,23326000.000,,,,-10679000.000
IncreaseDecreaseInAccruedSalaries,,,-9424000.000,,,,9334000.000,,,,7797000.000,,,,-88568000.000,,,,-26896000.000,,,,-54946000.000
IncreaseDecreaseInBrokerageReceivables,,,11131000.000,,,,23988000.000,,,,1033649000.000,,,,1108825000.000,,,,889830000.000,,,,1178874000.000
IncreaseDecreaseInDueFromEmployeeCurrent,,,,,,,,,,,1696000.000,,,,5757000.000,,,,80089000.000,,,,16984000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,,,,,,,,,,,-165000.000,,,,-1557000.000,,,,1822000.000,,,,
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,,,21776000.000,,,,156000.000,,,,3422000.000,,,,-4845000.000,,,,406000.000,,,,-1269000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,6854000.000,,,,872000.000,,,,-35083000.000,,,,-117699000.000,,,,-37122000.000,,,,-358000.000
IncreaseDecreaseInOtherOperatingAssets,,,5658000.000,,,,7134000.000,,,,30416000.000,,,,3710000.000,,,,12408000.000,,,,3850000.000
IncreaseDecreaseInOtherReceivables,,,442000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPayablesToBrokerDealers,,,,,,,,,,,1031984000.000,,,,1032280000.000,,,,886130000.000,,,,1140919000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,,,,,,,,,,,,,,,,,,,,,4869000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,-373000.000,,,,6886000.000,,,,-9961000.000,,,,2545000.000,,,,9281000.000
IncreaseDecreaseInSecuritiesBorrowed,,,17362000.000,,,,,,,,2735000.000,,,,-62736000.000,,,,,,,,
IncreaseDecreaseInSecuritiesLoanedTransactions,,,,,,,,,,,,,,,57396000.000,,,,-117890000.000,,,,87293000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,39780000.000,39855000.000,,,,,,,,,,16260000.000,16260000.000,2121000.000,-26043000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,585000.000,,,577000.000,630000.000,925000.000,-1719000.000,925000.000,685000.000,806000.000,-1641000.000,944000.000,944000.000,666000.000,-1813000.000,858000.000,376000.000,423000.000,-1205000.000,677000.000
InterestAndOtherIncome,,,,100000.000,,,,,,,,,,,,,,,,,,,
InterestExpense,4768000.000,6754000.000,7558000.000,7578000.000,9758000.000,9991000.000,9700000.000,9989000.000,9164000.000,9479000.000,9335000.000,9230000.000,9197000.000,10183000.000,15902000.000,18439000.000,16944000.000,18074000.000,13458000.000,14624000.000,15383000.000,14172000.000,14821000.000
InterestExpenseLongTermDebt,,,,,,,,2900000.000,2900000.000,,,,,,,,,,,,,,
InterestIncomeOperating,954000.000,1730000.000,2195000.000,1543000.000,1397000.000,1371000.000,1548000.000,1651000.000,1563000.000,2071000.000,2072000.000,1925000.000,1642000.000,1673000.000,1705000.000,3161000.000,1387000.000,4390000.000,2383000.000,3777000.000,2792000.000,3319000.000,3303000.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,3860000.000,4673000.000,,,,,,0.000,,2321000.000,,1524000.000,1521000.000,253000.000,-1000.000,
InterestPaid,,,7359000.000,,,,7012000.000,,,,6654000.000,,,,6693000.000,,,,17280000.000,,,,13010000.000
ManagementFeesRevenue,,,,31674000.000,33953000.000,,39338000.000,39823000.000,40447000.000,43745000.000,39826000.000,38835000.000,40452000.000,44114000.000,40602000.000,46528000.000,48867000.000,51121000.000,46058000.000,45529000.000,49373000.000,55841000.000,50630000.000
MarketDataRevenue,,,,,,,4125000.000,3643000.000,1178000.000,1191000.000,1634000.000,1492000.000,1660000.000,1890000.000,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,29040000.000,,,,9499000.000,,,,1222000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,,300000.000,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,2838000.000,,,,2934000.000,,,,-10275000.000,,,,4725000.000
MarketingAndAdvertisingExpense,,,,,,,,23239000.000,19839000.000,,18025000.000,18255000.000,16730000.000,18727000.000,20476000.000,26763000.000,23370000.000,26592000.000,25598000.000,25514000.000,22613000.000,24127000.000,23385000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,29841000.000,,,,19704000.000,,,,12030000.000,,,,17771000.000,,,,15697000.000,,,,34724000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,,,508000.000,,,,109000.000
NetCashProvidedByUsedInFinancingActivities,,,2063000.000,,,,-44850000.000,,,,-67271000.000,,,,-39241000.000,,,,-130236000.000,,,,-113543000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2063000.000,,,,-44850000.000,,,,-67271000.000,,,,-39241000.000,,,,-130236000.000,,,,-113543000.000
NetCashProvidedByUsedInInvestingActivities,,,-50926000.000,,,,-11551000.000,,,,-10818000.000,,,,-125392000.000,,,,324763000.000,,,,-70691000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-50926000.000,,,,-11551000.000,,,,-10818000.000,,,,-125392000.000,,,,324763000.000,,,,-70691000.000
NetCashProvidedByUsedInOperatingActivities,,,-11789000.000,,,,7517000.000,,,,64000.000,,,,-63344000.000,,,,-202077000.000,,,,109148000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-11789000.000,,,,7517000.000,,,,64000.000,,,,-63344000.000,,,,-202077000.000,,,,109148000.000
NetIncomeLoss,9664000.000,-2033000.000,8189000.000,1958000.000,-451000.000,14168000.000,6998000.000,34466000.000,25326000.000,4134000.000,8008000.000,7601000.000,7211000.000,-18685000.000,14055000.000,9347000.000,38371000.000,65015000.000,13659000.000,15725000.000,60882000.000,12211000.000,18215000.000
NetIncomeLossAttributableToNoncontrollingInterest,7785000.000,-1111000.000,3521000.000,2422000.000,1440000.000,4266000.000,3604000.000,95074000.000,6662000.000,-2509000.000,2494000.000,3714000.000,3918000.000,-18100000.000,12169000.000,5670000.000,16214000.000,107477000.000,2632000.000,4838000.000,13384000.000,4677000.000,3877000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,1124000.000,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,9664000.000,-2033000.000,8189000.000,1958000.000,-451000.000,14168000.000,6998000.000,34466000.000,25326000.000,4134000.000,8008000.000,7601000.000,7211000.000,-18685000.000,14055000.000,9347000.000,38371000.000,65015000.000,13659000.000,15725000.000,60882000.000,12211000.000,18215000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,21160000.000,-2033000.000,15790000.000,3878000.000,-451000.000,27025000.000,13546000.000,69944000.000,40600000.000,-27239000.000,11558000.000,11105000.000,10749000.000,-27720000.000,20741000.000,13256000.000,58538000.000,75986000.000,22203000.000,25359000.000,92121000.000,18012000.000,27610000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,-629000.000,,,,-602000.000,,,,-40000.000,,,,488000.000,,,,,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,,,,,,,18956000.000,,,,40494000.000
NoninterestExpense,,,,,,,421572000.000,974927000.000,381518000.000,415816000.000,419710000.000,393432000.000,440334000.000,543405000.000,527956000.000,636461000.000,648516000.000,823709000.000,602088000.000,616737000.000,622973000.000,633094000.000,669741000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,43252000.000,,32561000.000,3058000.000,63487000.000,420272000.000,-2359000.000,10512000.000,99380000.000,633000.000,5883000.000
OccupancyNet,35740000.000,29943000.000,36229000.000,39092000.000,40010000.000,40018000.000,39227000.000,37340000.000,37908000.000,39633000.000,40921000.000,35701000.000,35575000.000,35238000.000,42965000.000,63108000.000,51300000.000,54344000.000,50002000.000,49511000.000,46513000.000,53822000.000,49863000.000
OperatingExpenses,341078000.000,384417000.000,376049000.000,445088000.000,436705000.000,453414000.000,431272000.000,984916000.000,390682000.000,425295000.000,429045000.000,402666000.000,449531000.000,553584000.000,543858000.000,654900000.000,665460000.000,841783000.000,615546000.000,631361000.000,638356000.000,647266000.000,684562000.000
OtherAssetImpairmentCharges,,,,,,,,160500000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,41000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-6677000.000,1720000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,1955000.000,-1923000.000,511000.000,1470000.000,-287000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-3630000.000,635000.000,,-866000.000,-2257000.000,1569000.000,-639000.000,729000.000,524000.000,-4285000.000,-3926000.000,-9186000.000,2254000.000,-8101000.000,-388000.000,4266000.000,-149000.000,417000.000,-5423000.000,6481000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-3671000.000,635000.000,,-866000.000,-2257000.000,1629000.000,-697000.000,296000.000,-202000.000,14307000.000,-2100000.000,-25154000.000,1871000.000,-10708000.000,756000.000,6221000.000,-2072000.000,928000.000,-3953000.000,6194000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-6712000.000,1761000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-2414000.000,3852000.000,1762000.000,-1551000.000,7483000.000,3473000.000,94745000.000,6908000.000,-2608000.000,2539000.000,3684000.000,6048000.000,-18307000.000,9171000.000,5940000.000,15196000.000,107347000.000,2870000.000,4436000.000,13545000.000,3947000.000,4646000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-35000.000,41000.000,-41000.000,,,,,60000.000,,-433000.000,-726000.000,18592000.000,1826000.000,-15968000.000,-383000.000,-2607000.000,,,,,,
OtherExpenses,6199000.000,23365000.000,9491000.000,15048000.000,26622000.000,13084000.000,17304000.000,59780000.000,13444000.000,13642000.000,16582000.000,13584000.000,26732000.000,97301000.000,21814000.000,27179000.000,26802000.000,62248000.000,22811000.000,23684000.000,19709000.000,17664000.000,27988000.000
OtherIncome,803000.000,1283000.000,3029000.000,7286000.000,8668000.000,37983000.000,831000.000,1174000.000,33269000.000,9369000.000,8196000.000,3530000.000,2211000.000,3295000.000,2076000.000,2495000.000,4203000.000,1183000.000,3682000.000,305000.000,783000.000,564000.000,976000.000
OtherNonoperatingIncome,,,,,,,,,,,,,45892000.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,31973000.000,1331000.000,62445000.000,27419000.000,-2917000.000,10012000.000,91653000.000,-1169000.000,5089000.000
OtherOperatingActivitiesCashFlowStatement,,,225000.000,,,,-145000.000,,,,,,,,,,,,-414000.000,,,,-556000.000
OtherRealEstateRevenue,,,,,,,,,,,,,,,103563000.000,130221000.000,143680000.000,162263000.000,105627000.000,124555000.000,139109000.000,144521000.000,127574000.000
PartnersCapitalAccountRedemptions,,,-6183000.000,,,,-2609000.000,,,,7111000.000,,,,,,,,,,,,
PaymentsForPreviousAcquisition,,,,,,,,,,,,,,,,,,,,,,,10153000.000
PaymentsForRepurchaseOfCommonStock,,,337000.000,,,,,,,,19135000.000,,,,5843000.000,,,,62679000.000,,,,6120000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,10261000.000,,,,14183000.000
PaymentsForSoftware,,,,,,,3909000.000,,,,2534000.000,,,,3096000.000,,,,2753000.000,,,,4704000.000
PaymentsOfDividendsCommonStock,,,23585000.000,,,,19612000.000,,,,26376000.000,,,,26509000.000,,,,37980000.000,,,,45124000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,30000.000,,,,52000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,1500000.000,,,,214000.000,,,,4733000.000,,,,118003000.000,,,,112251000.000,,,,63293000.000
PaymentsToAcquireEquityMethodInvestments,,,16402000.000,,,,407000.000,,,,113000.000,,,,224000.000,,,,6828000.000,,,,521000.000
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,,,52491000.000,,,,
PaymentsToAcquireNotesReceivable,,,22000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,7650000.000,,,,6641000.000,,,,3315000.000,,,,5499000.000,,,,11894000.000,,,,9878000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,17591000.000,,,,36158000.000
PrincipalTransactionsRevenue,,,,,76417000.000,,87997000.000,85349000.000,67785000.000,68777000.000,79507000.000,72751000.000,51327000.000,50366000.000,69768000.000,95349000.000,73841000.000,74184000.000,92439000.000,86448000.000,76332000.000,70262000.000,85743000.000
ProceedsFromContributedCapital,,,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,,,,,,,1982000.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,11672000.000,,,,3239000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,,,,,,,27918000.000,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,,5348000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,46400000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,900000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,906000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,,,,,,,,,,,,,,,511161000.000,,,,7829000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,275000.000,,,,,,,,
ProfessionalFees,15211000.000,19625000.000,19319000.000,19515000.000,18062000.000,15881000.000,14941000.000,11367000.000,11772000.000,13304000.000,11089000.000,10156000.000,10565000.000,20013000.000,23052000.000,14331000.000,14017000.000,11368000.000,15410000.000,14201000.000,15549000.000,15760000.000,19580000.000
ProfitLoss,17449000.000,-3144000.000,11710000.000,4380000.000,989000.000,18434000.000,10602000.000,129540000.000,31988000.000,1625000.000,10502000.000,11315000.000,11129000.000,-36785000.000,26224000.000,15017000.000,54585000.000,172492000.000,16291000.000,20563000.000,74266000.000,16888000.000,22092000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,2843000.000,2286000.000,2022000.000,2292000.000,1807000.000,2133000.000,2681000.000,5516000.000,4567000.000,4121000.000,4876000.000,4479000.000,6209000.000,3534000.000,5060000.000,9061000.000,6377000.000
RepaymentsOfSecuredDebt,,,,,,,6150000.000,,,,1601000.000,,,,,,,,1695000.000,,,,1753000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,10000000.000,,,,,,,,
RevenueFromRelatedParties,16206000.000,15220000.000,12547000.000,13494000.000,13102000.000,14016000.000,13148000.000,12242000.000,8071000.000,7667000.000,7032000.000,7967000.000,6749000.000,6631000.000,6606000.000,6095000.000,6609000.000,6038000.000,7070000.000,4865000.000,6126000.000,6139000.000,6565000.000
Revenues,364558000.000,379935000.000,394961000.000,449538000.000,440317000.000,482177000.000,444969000.000,1193167000.000,433345000.000,426605000.000,440291000.000,417581000.000,436216000.000,493402000.000,547567000.000,669131000.000,685295000.000,673444000.000,639036000.000,651960000.000,643505000.000,678122000.000,707430000.000
RevenuesExcludingInterestAndDividends,,,,447995000.000,438920000.000,,443421000.000,1191516000.000,431782000.000,424534000.000,438219000.000,415656000.000,434574000.000,491729000.000,545862000.000,665970000.000,683908000.000,669054000.000,636653000.000,648183000.000,640713000.000,674803000.000,704127000.000
SalesRevenueFromEnergyCommoditiesAndServices,,,,,,,,,,,,,,,29404000.000,54815000.000,54827000.000,59226000.000,67497000.000,57306000.000,47061000.000,51012000.000,53145000.000
SalesRevenueNet,363755000.000,378652000.000,391932000.000,-5743000.000,-7271000.000,444194000.000,-3408000.000,-3166000.000,-32884000.000,-8489000.000,-7758000.000,-3097000.000,-2229000.000,-3512000.000,-371000.000,666000.000,-2816000.000,3207000.000,-1299000.000,3472000.000,2009000.000,2755000.000,2327000.000
ShareBasedCompensation,,,29128000.000,,,,15117000.000,464600000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,16193.000,,,,5000.000,,,,3500.000,,,,14619.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
