,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,11.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,24.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,26.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,6000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,23.900
StockIssuedDuringPeriodSharesStockOptionsExercised,2010.000
StockIssuedDuringPeriodValueStockOptionsExercised,24000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8784410000.000
WeightedAverageNumberOfSharesOutstandingBasic,8751945000.000
