,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-28735000.000,-41121000.000
NetCashProvidedByUsedInInvestingActivities,,,-78272000.000,-125265000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-78272000.000,-125265000.000
NetCashProvidedByUsedInOperatingActivities,,,91795000.000,80898000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,91795000.000,80898000.000
NetIncomeLoss,,,-230473000.000,-47656000.000
OperatingIncomeLoss,,,34328000.000,363297000.000
OperatingLeasesRentExpenseNet,,,29700000.000,24200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-5690000.000,-9660000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,-753000.000,-473000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,2241000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-1403000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,0.000,0.000
OtherGeneralExpense,,,9516000.000,13655000.000
PartnersCapitalAccountContributions,,,0.000,
PartnersCapitalAccountUnitBasedCompensation,,,3619000.000,3196000.000
PaymentsOfCapitalDistribution,,,0.000,55000.000
PaymentsOfDebtIssuanceCosts,,,0.000,6952000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,9613000.000,45489000.000
PaymentsToAcquireIntangibleAssets,,,11587000.000,9481000.000
PaymentsToAcquireProductiveAssets,,,66584000.000,68213000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,66584000.000,68213000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,5212000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,0.000,0.000
ProceedsFromLinesOfCredit,,,,40000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,4211000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3652000.000,
ProvisionForDoubtfulAccounts,,,14032000.000,6362000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,0.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,,69321000.000,59955000.000
Revenues,,,1866339000.000,1867173000.000
SalesRevenueNet,,,1146475000.000,1141561000.000
SellingGeneralAndAdministrativeExpense,,,713554000.000,639949000.000
ShareBasedCompensation,,,4033000.000,3325000.000
ShippingHandlingAndTransportationCosts,,,5100000.000,4700000.000
UnrealizedGainLossOnDerivatives,,,10670000.000,9761000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,18331000.000,383000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,-432000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-3600000.000,900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,6494000.000,377000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,10683000.000,1515000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,724000.000,493000.000
WriteOffOfDeferredDebtIssuanceCost,,,0.000,0.000
