,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
NonoperatingIncomeExpense,7697.000,7817.000,146590.000,27751.000,27520.000,27281.000,27283.000,27282.000,-20720.000,27407.000,27660.000,27877.000,27878.000,27836.000,28410.000,625178.000,55505.000
OperatingExpenses,183693.000,359770.000,648509.000,160558.000,37503.000,-63512.000,171577.000,2200872.000,1582026.000,98453.000,423502.000,994386.000,580415.000,252007.000,260512.000,199700.000,326231.000
OperatingIncomeLoss,-183693.000,-359770.000,-648509.000,-160558.000,-37503.000,63512.000,-171577.000,-2200872.000,-1582026.000,-98453.000,-423502.000,-991636.000,-577665.000,-248340.000,-257762.000,-196950.000,-323481.000
OtherGeneralAndAdministrativeExpense,,,,,,,,45875.000,16702.000,,5000.000,5000.000,33080.000,163696.000,26627.000,49996.000,120921.000
PaymentsToAcquireMineralRights,,,,,,,,,,,11860.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,50200.000,,,,185350.000,,,,299000.000,,,,,,
ProceedsFromLoans,,,,,,,,,,,,,,,150000.000,,
ProceedsFromNotesPayable,,,,,,,,,,,50000.000,,,,,,
ProfessionalFees,78954.000,47525.000,580084.000,140334.000,22217.000,-68148.000,70837.000,2041461.000,1489307.000,-308821.000,137681.000,495313.000,522466.000,75522.000,98381.000,51184.000,25698.000
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,61251.000,2025.000,2180.000
Revenues,,,,,,,,,,,,2750.000,2750.000,,2750.000,2750.000,2750.000
SalesRevenueNet,,,,,,,,,,,,2750.000,2750.000,,2750.000,2750.000,2750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,,,-2000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,,,,,,,,-8000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,,,,,,,-1966666.000,,,,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,,,,26336640.000,,18400000.000,,,,,,1050000.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,3000000.000,,62400000.000,,,,,,3390000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,32063940.000,,80800000.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,134350.000,,184000.000,,,,,,10500.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,30000.000,,1341600.000,,,,,,33900.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,488370482.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,488370482.000,487620826.000,494780728.000
