,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
PaymentsToMinorityShareholders,,,,3386000.000,
PreferredStockDividendsIncomeStatementImpact,177000.000,153000.000,3489000.000,3658000.000,3668000.000
ProceedsFromIssuanceOfCommonStock,,,,,40000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,72000000.000,,
ProceedsFromIssuanceOfWarrants,,8154000.000,8154000.000,8154000.000,
ProceedsFromIssuanceOrSaleOfEquity,8000.000,8162000.000,8000.000,556000.000,
ProceedsFromLinesOfCredit,,,25000000.000,,
ProceedsFromMinorityShareholders,,-418000.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,,577000.000,-651000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,41384000.000,77095000.000,143015000.000,77496000.000,1989000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,,37500000.000,,,
ProceedsFromSaleOfProductiveAssets,27770000.000,28030000.000,28616000.000,23893000.000,28547000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,265000.000,242000.000,247000.000,452000.000,10609000.000
ProfitLoss,8742000.000,11413000.000,15149000.000,13045000.000,-3286000.000
ProvisionForDoubtfulAccounts,1204000.000,945000.000,2994000.000,4434000.000,5570000.000
RepaymentsOfDebt,,,68600000.000,,
RepaymentsOfLinesOfCredit,,79175000.000,113633000.000,,
RepaymentsOfNotesPayable,556000.000,290000.000,74000.000,,
RevenueOtherManufacturedProducts,,19140000.000,19647000.000,13981000.000,
Revenues,212239000.000,245543000.000,287105000.000,303825000.000,285851000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,75000.000,,,,
SalesRevenueGoodsGross,,103003000.000,116448000.000,90275000.000,111439000.000
SalesRevenueGoodsNet,,122143000.000,136095000.000,104256000.000,117618000.000
SalesRevenueNet,108341000.000,245543000.000,287105000.000,303825000.000,285851000.000
SellingGeneralAndAdministrativeExpense,45867000.000,54418000.000,62612000.000,70602000.000,68697000.000
ShareBasedCompensation,901000.000,1316000.000,1938000.000,2174000.000,2388000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,90320.000,110382.000,110382.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.025,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.019,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,14900.000,56110.000,119750.000,20667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,1.060,5.100,4.610,6.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,115000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,348500.000,45000.000,273000.000,106700.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.220,1.220,2.840,3.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.560,9.250,5.790,4.110
ShippingHandlingAndTransportationCosts,,,1244000.000,928000.000,219000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesAcquisitions,,,1230012.000,16002.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,6666.000,6668.000,195879.000,13000.000
StockIssuedDuringPeriodValueAcquisitions,,,9865000.000,156000.000,
StockIssuedDuringPeriodValueNewIssues,,,8000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,556000.000,40000.000
StockRedeemedOrCalledDuringPeriodValue,,1295000.000,,,
UnrealizedGainLossOnCommodityContracts,132000.000,820000.000,-939000.000,383000.000,-367000.000
UnrealizedGainLossOnDerivatives,-816000.000,149000.000,-219000.000,104000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,22299625.000,22633702.000,25643565.000,26233144.000,26060823.000
WeightedAverageNumberOfSharesOutstandingBasic,22013401.000,22160101.000,24631284.000,25805679.000,26060823.000
