,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,2800000.000,,,,4700000.000,,,,10400000.000
DeferredTaxLiabilities,,,,,,182895000.000,,,,,,,,,,,,46300000.000,,,,34300000.000,,,,37200000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,,,,,,17256000.000,,,,28800000.000,,,,34100000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,7039000.000,,,,3900000.000,,,,2100000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,39551000.000,,,,41500000.000,,,,37500000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,69127000.000,98322000.000,99871000.000,102609000.000,111490000.000,115908000.000,122600000.000,126600000.000,161200000.000,138200000.000,146800000.000,153500000.000,143200000.000,162200000.000,163000000.000,169000000.000,139100000.000,104600000.000,101100000.000,104100000.000,79800000.000,34300000.000,34000000.000,,,37200000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,1100000.000,,,,500000.000,,,,100000.000,,,,100000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,119049000.000,,,,163500000.000,,,,166900000.000,,,,132400000.000,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,1.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,34094000.000,,40300000.000,43600000.000,25100000.000,27800000.000,30900000.000,33800000.000,36200000.000,38400000.000,38700000.000,21600000.000,22500000.000,23700000.000,24500000.000,24900000.000,26500000.000,26300000.000,27400000.000,28400000.000,29800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,9000000.000,,,,10500000.000,,,,4400000.000,,,,4900000.000,,,,4500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,8800000.000,,,,9800000.000,,,,3500000.000,,,,3500000.000,,,,2700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,8800000.000,,,,10300000.000,,,,3800000.000,,,,3800000.000,,,,3500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,8800000.000,,,,10300000.000,,,,4400000.000,,,,3900000.000,,,,3500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,8900000.000,,,,10300000.000,,,,4400000.000,,,,4700000.000,,,,3800000.000
FiniteLivedIntangibleAssetsGross,,,,,,172362000.000,,,,165500000.000,,,,183300000.000,,,,57900000.000,,,,61000000.000,,,,61500000.000
FiniteLivedIntangibleAssetsNet,,,,,,138268000.000,,,,140400000.000,,,,147100000.000,,,,35400000.000,,,,34500000.000,,,,31700000.000
FiniteLivedLicenseAgreementsGross,,,,,,15072000.000,,,,,,,,,,,,,,,,,,,,
Goodwill,,,,,,262600000.000,253800000.000,257000000.000,256400000.000,255600000.000,257000000.000,260700000.000,262600000.000,261700000.000,258000000.000,252100000.000,123600000.000,123500000.000,123600000.000,123100000.000,115200000.000,117300000.000,115500000.000,114700000.000,114600000.000,115400000.000
IncomeTaxReceivable,,,,,,22823000.000,,,,18000000.000,,,,14800000.000,,,,2100000.000,,,,,,,,
IndefiniteLivedTrademarks,,,,,,16694000.000,,,,17400000.000,,,,18300000.000,,,,1300000.000,,,,1300000.000,,,,1100000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,59200000.000,,,,62300000.000,,,,62600000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,154962000.000,164700000.000,164800000.000,161100000.000,157800000.000,157700000.000,159200000.000,170400000.000,165400000.000,159700000.000,150200000.000,38000000.000,36700000.000,36200000.000,34800000.000,37700000.000,35800000.000,32200000.000,31700000.000,30700000.000,32800000.000
InventoryFinishedGoodsNetOfReserves,,,277774000.000,298496000.000,304755000.000,295227000.000,292300000.000,301700000.000,306400000.000,285800000.000,304300000.000,285700000.000,308100000.000,323700000.000,329800000.000,340600000.000,359600000.000,337000000.000,363100000.000,365300000.000,380100000.000,365500000.000,368300000.000,373900000.000,382500000.000,393100000.000
InventoryNet,385436000.000,363399000.000,402740000.000,426051000.000,477467000.000,461166000.000,466000000.000,483300000.000,488300000.000,453700000.000,473300000.000,463800000.000,506800000.000,495300000.000,532000000.000,554800000.000,451000000.000,456000000.000,478600000.000,462100000.000,458100000.000,445400000.000,450900000.000,459500000.000,465600000.000,483100000.000
InventoryPartsAndComponentsNetOfReserves,,,,,,,,,,,,,,,,,,57800000.000,,,,,,,,
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,63053000.000,60465000.000,102195000.000,101257000.000,97000000.000,99200000.000,96200000.000,83900000.000,94000000.000,103500000.000,113900000.000,114100000.000,100500000.000,105000000.000,41700000.000,43100000.000,40700000.000,41900000.000,37900000.000,44000000.000,44600000.000,45100000.000,41600000.000,45000000.000
InventoryWorkInProcessNetOfReserves,,,61913000.000,67090000.000,70517000.000,64682000.000,76700000.000,82400000.000,85700000.000,84000000.000,75000000.000,74600000.000,84800000.000,57500000.000,51900000.000,66000000.000,19400000.000,18100000.000,18900000.000,18200000.000,22600000.000,20200000.000,22300000.000,25000000.000,26000000.000,25800000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,47274000.000,48743000.000,44256000.000,44390000.000,48768000.000,49892000.000,49400000.000,49600000.000,36000000.000,31800000.000,31100000.000,31100000.000,30600000.000,29900000.000,29800000.000,29400000.000,27300000.000,20500000.000,17400000.000,18000000.000,17300000.000,15000000.000,14100000.000,14400000.000,12700000.000,
Land,,4842000.000,,,,9036000.000,,,,9200000.000,,,,9400000.000,,,,3400000.000,,,,3400000.000,,,,4300000.000
LettersOfCreditOutstandingAmount,,,,,,16798000.000,,,,17800000.000,,,,14800000.000,,,,15400000.000,,,,12300000.000,,,,13600000.000
Liabilities,851395000.000,868438000.000,903243000.000,958220000.000,1328974000.000,1329631000.000,1288200000.000,1285900000.000,1292300000.000,1217400000.000,1189800000.000,1188700000.000,1225000000.000,1198800000.000,1200900000.000,1225600000.000,1192000000.000,669900000.000,690200000.000,672100000.000,663700000.000,576300000.000,568500000.000,614200000.000,616400000.000,589900000.000
LiabilitiesAndStockholdersEquity,1655991000.000,1703727000.000,1752372000.000,1821612000.000,2220293000.000,2195653000.000,2170300000.000,2189300000.000,2217000000.000,2136900000.000,2129200000.000,2155900000.000,2213100000.000,2199500000.000,2205400000.000,2227700000.000,2133800000.000,1515000000.000,1547200000.000,1534600000.000,1522000000.000,1442100000.000,1427000000.000,1486600000.000,1502100000.000,1504100000.000
LiabilitiesCurrent,419182000.000,416010000.000,350085000.000,374944000.000,560986000.000,473226000.000,416600000.000,419700000.000,362800000.000,389000000.000,363400000.000,372900000.000,390600000.000,402100000.000,416300000.000,399900000.000,390800000.000,412000000.000,378100000.000,363400000.000,359700000.000,329000000.000,314400000.000,350900000.000,342800000.000,335100000.000
LiabilitiesNoncurrent,432213000.000,452428000.000,553158000.000,583276000.000,767988000.000,856405000.000,871600000.000,866200000.000,929500000.000,828400000.000,826400000.000,815800000.000,834400000.000,796700000.000,784600000.000,825700000.000,801200000.000,257900000.000,312100000.000,308700000.000,304000000.000,247300000.000,254100000.000,263300000.000,273600000.000,254800000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,57300000.000,,,,,,,,,
LongTermDebt,,,,,,,787600000.000,778900000.000,722800000.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,154100000.000,168700000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,,7000000.000,2000000.000,
LongTermDebtCurrent,53295000.000,11323000.000,69208000.000,70586000.000,221661000.000,,107600000.000,106000000.000,21600000.000,86400000.000,86800000.000,87300000.000,87800000.000,69700000.000,78500000.000,46300000.000,43900000.000,69000000.000,44500000.000,35300000.000,35700000.000,12000000.000,7000000.000,,,2000000.000
LongTermDebtFairValue,,,,,,,799100000.000,793100000.000,743800000.000,735000000.000,717800000.000,705800000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,88100000.000,,,,69900000.000,,,,70800000.000,,,,10000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,120000000.000,,,,25000000.000,,,,50000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,10000000.000,,,,130000000.000,,,,25000000.000,,,,110000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,70800000.000,,,,10000000.000,,,,0.000,,,,25000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,70700000.000,,,,70800000.000,,,,10000000.000,,,,,,,,
LongTermDebtNoncurrent,313671000.000,313981000.000,414700000.000,426780000.000,599321000.000,,679400000.000,672300000.000,700600000.000,622200000.000,615400000.000,593500000.000,626600000.000,564300000.000,548600000.000,589000000.000,599400000.000,85000000.000,135000000.000,135000000.000,160000000.000,136100000.000,142800000.000,,,155300000.000
MinorityInterest,-556000.000,-556000.000,-556000.000,-556000.000,1239000.000,1373000.000,1500000.000,600000.000,700000.000,900000.000,1100000.000,1000000.000,1100000.000,1200000.000,700000.000,800000.000,900000.000,,,,,,,,,
NoncurrentAssets,,,,,,1132381000.000,,,,1103200000.000,,,,1082600000.000,,,,560900000.000,,,,569000000.000,,,,615600000.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,18869000.000,,,,16800000.000,,,,5200000.000,,,,4300000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,222600000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,15200000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,16675000.000,,,,13300000.000,,,,19900000.000,,,,18400000.000,,,,17100000.000,,,,31600000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,6916000.000,,,,10500000.000,,,,18600000.000,,,,16100000.000,,,,16100000.000,,,,30600000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,8354000.000,,,,10700000.000,,,,19300000.000,,,,16700000.000,,,,16700000.000,,,,30600000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,14414000.000,,,,10900000.000,,,,19900000.000,,,,17200000.000,,,,16800000.000,,,,31200000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,16031000.000,,,,12500000.000,,,,20400000.000,,,,17600000.000,,,,16900000.000,,,,31300000.000
OtherAssetsCurrent,28134000.000,38260000.000,39830000.000,39522000.000,44186000.000,71106000.000,55000000.000,53600000.000,61100000.000,60100000.000,60500000.000,59700000.000,67300000.000,81600000.000,79300000.000,77700000.000,39600000.000,28400000.000,37300000.000,36800000.000,35200000.000,27900000.000,33700000.000,,,25700000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,13185000.000,,,,16200000.000,,,,16200000.000,,,,5400000.000,,,,10100000.000,,,,7500000.000
OtherAssetsNoncurrent,101153000.000,142138000.000,173151000.000,192050000.000,226458000.000,208912000.000,224800000.000,230300000.000,257100000.000,106700000.000,107400000.000,104900000.000,104800000.000,100100000.000,100100000.000,102500000.000,91800000.000,85200000.000,76200000.000,76700000.000,77700000.000,87000000.000,88400000.000,86100000.000,90500000.000,105900000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,29700000.000,28000000.000,
PreproductionCostsRelatedToLongTermSupplyArrangementsCostsCapitalized,,,,,,91942000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,559475000.000,,,,681369000.000,,,,716200000.000,,,,739200000.000,,,,613300000.000,,,,650100000.000,,,,615800000.000
PropertyPlantAndEquipmentNet,318857000.000,324377000.000,335269000.000,345128000.000,357139000.000,382933000.000,374300000.000,373100000.000,363800000.000,361700000.000,351200000.000,344400000.000,336000000.000,314900000.000,287900000.000,288500000.000,247400000.000,214800000.000,214400000.000,205100000.000,222400000.000,232800000.000,231400000.000,213900000.000,211900000.000,201900000.000
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,,,0.000,,,,0.000,,,,0.000,,,,100000.000,,,,2700000.000,,,,0.000
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,,,0.000,,,,0.000,,,,0.000,,,,100000.000,,,,400000.000,,,,2700000.000
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,,,8034000.000,,,,8800000.000,,,,21600000.000,,,,,,,,31300000.000,,,,37700000.000
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,,,412000.000,,,,100000.000,,,,600000.000,,,,4100000.000,,,,6600000.000,,,,1400000.000
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,,250458000.000,,,,270400000.000,,,,236400000.000,,,,,,,,186000000.000,,,,231200000.000
RetainedEarningsAccumulatedDeficit,467693000.000,486130000.000,499745000.000,514259000.000,531906000.000,541772000.000,557000000.000,571700000.000,587300000.000,584900000.000,599800000.000,616800000.000,631800000.000,646000000.000,657400000.000,669600000.000,632200000.000,644300000.000,664600000.000,670000000.000,672200000.000,681600000.000,688500000.000,698000000.000,709200000.000,727900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,2322527.000,,,,1259000.000,,,,2500000.000,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,880000.000,,,,1089000.000,,,,1019000.000,,,,627000.000,,,,837000.000,,,,910000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,1703000.000,,,,2300000.000,,,,2753000.000,,,,1857000.000,,,,2096000.000,,,,2334000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,17.100,,,,17.730,,,,17.880,,,,21.780,,,,21.210,,,,21.970
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,17.960,,,,16.220,,,,19.590,,,,21.050,,,,22.170,,,,23.020
ShortTermBorrowings,60000000.000,100000000.000,50000000.000,50000000.000,201589000.000,628000.000,600000.000,600000.000,600000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,805152000.000,835845000.000,849685000.000,863948000.000,890080000.000,864649000.000,880600000.000,902800000.000,924000000.000,918600000.000,938300000.000,966200000.000,987000000.000,999500000.000,1003800000.000,1001300000.000,940900000.000,845100000.000,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,804596000.000,835289000.000,849129000.000,863392000.000,891319000.000,866022000.000,882100000.000,903400000.000,924700000.000,919500000.000,939400000.000,967200000.000,988100000.000,1000700000.000,1004500000.000,1002100000.000,941800000.000,845100000.000,857000000.000,862500000.000,858300000.000,865800000.000,858500000.000,872400000.000,885700000.000,914200000.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,,279000000.000,279600000.000,
TreasuryStockShares,5247000.000,5205000.000,4473000.000,4615000.000,4608000.000,4576000.000,4887819.000,5027738.000,4969742.000,5309252.000,5107851.000,5080918.000,5112254.000,5113939.000,5116217.000,5167088.000,5137409.000,9473058.000,9868438.000,9996173.000,10302570.000,10353153.000,10987009.000,10840633.000,10845526.000,10820844.000
TreasuryStockValue,101281000.000,100431000.000,86856000.000,91198000.000,91048000.000,90404000.000,93300000.000,95400000.000,94300000.000,100100000.000,96900000.000,97000000.000,98100000.000,98300000.000,99000000.000,100400000.000,99800000.000,246300000.000,256600000.000,259300000.000,266400000.000,267600000.000,282700000.000,,,279800000.000
UnbilledContractsReceivable,,,,46406000.000,35771000.000,36218000.000,30700000.000,31000000.000,31400000.000,28400000.000,22600000.000,22400000.000,19600000.000,19700000.000,19100000.000,22100000.000,21100000.000,,28800000.000,29700000.000,24600000.000,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,0.000,,,,,,,,,,,,12900000.000,,,,4400000.000
