,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,34000000.000,49300000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,202900000.000,229500000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,50500000.000,19700000.000,16700000.000,15900000.000,15700000.000,15100000.000,14800000.000,14100000.000,13700000.000,15000000.000,14500000.000,14100000.000,13300000.000,13000000.000,12800000.000,12400000.000,12100000.000,24100000.000,23300000.000,26600000.000,26100000.000,77900000.000,76300000.000
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,2355400000.000,2370700000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,232800000.000,232800000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,111500000.000,109400000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,42400000.000,33200000.000,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,,,,,,,,,,2800000.000,,,,300000.000,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,2000000.000,,,,21400000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,107600000.000,,,,145600000.000,,,,184300000.000,,,180900000.000,,,,194400000.000,,,,176900000.000,
CapitalRequiredForCapitalAdequacy,,,,1711300000.000,,,,1820000000.000,,,,2028500000.000,,,2196300000.000,,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,,0.080,,,,,,,,,
CapitalRequiredToBeWellCapitalized,,,,2139100000.000,,,,2275000000.000,,,,2535700000.000,,,2745400000.000,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,0.100,,,,,,,,,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,0.080,,,,0.080,
CashAndCashEquivalentsAtCarryingValue,1241400000.000,1156600000.000,1150000000.000,780900000.000,1108500000.000,487900000.000,422000000.000,601400000.000,447700000.000,499100000.000,595200000.000,474400000.000,500400000.000,519600000.000,1013700000.000,556800000.000,558300000.000,544900000.000,715300000.000,553700000.000,707800000.000,720300000.000,614100000.000,773000000.000
CashAndDueFromBanks,315200000.000,334700000.000,370900000.000,370200000.000,341100000.000,415100000.000,358300000.000,470000000.000,320500000.000,379600000.000,447300000.000,350800000.000,427700000.000,312000000.000,345100000.000,306800000.000,362800000.000,300300000.000,334800000.000,302700000.000,343900000.000,347500000.000,432400000.000,380800000.000
CashCashEquivalentsAndFederalFundsSold,1241400000.000,1156600000.000,1150000000.000,780900000.000,1108500000.000,487900000.000,422000000.000,601400000.000,447700000.000,499100000.000,595200000.000,474400000.000,500400000.000,519600000.000,1013700000.000,556800000.000,558300000.000,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOutstandingBalance,2930000000.000,,,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferAccretableYield,,,,,10200000.000,-77300000.000,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,,363300000.000,373500000.000,249300000.000,227600000.000,191000000.000,176300000.000,167800000.000,157000000.000,142300000.000,138600000.000,137000000.000,129600000.000,119800000.000,115000000.000,89100000.000,84900000.000,83400000.000,82900000.000,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,946600000.000,902000000.000,1459000000.000,1310400000.000,1273800000.000,1149700000.000,917000000.000,890200000.000,747000000.000,684400000.000,666100000.000,639700000.000,524400000.000,413400000.000,396300000.000,361600000.000,316900000.000,308600000.000,296000000.000,280800000.000,270300000.000,263700000.000,255400000.000,241700000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,5360000000.000,5360000000.000,5360000000.000,5360000000.000,5360000000.000,5360000000.000,5360000000.000,5360000000.000,5360000000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,7020000000.000,7020000000.000,7020000000.000,7020000000.000,7020000000.000,7020000000.000,7020000000.000,7020000000.000,7020000000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,7570000000.000,7570000000.000,7570000000.000,7570000000.000,7570000000.000,7570000000.000,7570000000.000,7570000000.000,7570000000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,2670000000.000,2390000000.000,3970000000.000,3600000000.000,3380000000.000,3020000000.000,2630000000.000,2240000000.000,2080000000.000,1880000000.000,1660000000.000,1530000000.000,1410000000.000,1690000000.000,1690000000.000,958000000.000,900200000.000,841500000.000,796600000.000,764400000.000,691700000.000,645200000.000,610200000.000,578500000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,2580000000.000,4140000000.000,3740000000.000,3500000000.000,3110000000.000,2710000000.000,2300000000.000,2130000000.000,1920000000.000,1690000000.000,1550000000.000,1570000000.000,1320000000.000,1180000000.000,1090000000.000,1020000000.000,946100000.000,901900000.000,865400000.000,791900000.000,743600000.000,707000000.000,676300000.000
CollateralAlreadyPostedAggregateFairValue,,0.000,8300000.000,10100000.000,1000000.000,5400000.000,7600000.000,6300000.000,11000000.000,11800000.000,7000000.000,,,2300000.000,6200000.000,10100000.000,19400000.000,11300000.000,8300000.000,10900000.000,,,5400000.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,6067887.000,,,,4367517.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1.950,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000,1950000000.000
CommonStockSharesIssued,377000000.000,377000000.000,395500000.000,395500000.000,395800000.000,395900000.000,395900000.000,395800000.000,396200000.000,396300000.000,396400000.000,396500000.000,396500000.000,396700000.000,396800000.000,397800000.000,398700000.000,398800000.000,399200000.000,399500000.000,399700000.000,400100000.000,405000000.000,406400000.000
CommonStockValue,3700000.000,3700000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,4000000.000,4000000.000,4100000.000
ConstructionLoan,,,,,,,,,,,,,,,,,,,630600000.000,,,,604100000.000,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.685,0.685,0.685,0.685,0.685,0.685,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,240600000.000,,,,246600000.000,,,265500000.000,,,,275300000.000,,,,298500000.000,
DeferredTaxAssetsDeferredIncome,,,,43100000.000,,,,59500000.000,,,,73500000.000,,,87100000.000,,,,101500000.000,,,,122200000.000,
DeferredTaxAssetsGross,,,,272000000.000,,,,293500000.000,,,,323900000.000,,,340600000.000,,,,345200000.000,,,,374600000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,8100000.000,,,3100000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,14700000.000,,,,-18700000.000,,,,8000000.000,,,7000000.000,,,,1900000.000,,,,9400000.000,
DeferredTaxAssetsNet,,,,201800000.000,,,,221900000.000,,,,254600000.000,,,272500000.000,,,,277200000.000,,,,307900000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1400000000.000,,,,1400000000.000,,,,1400000000.000,,,1400000000.000,,,,1400000000.000,,,,1400000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,70200000.000,,,,70300000.000,,,,69000000.000,,,67200000.000,,,,68000000.000,,,,66300000.000,
DeferredTaxAssetsOther,,,,25100000.000,,,,24700000.000,,,,30400000.000,,,32600000.000,,,,35100000.000,,,,37100000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,46700000.000,,,,46200000.000,,,,5100000.000,,,35800000.000,,,,12200000.000,,,,10900000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,16300000.000,,,,18900000.000,,,,20500000.000,,,22000000.000,,,,22900000.000,,,,19000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,70600000.000,,,,73900000.000,,,,74100000.000,,,77400000.000,,,,82700000.000,,,,90200000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,28800000.000,,,2300000.000,,,,10800000.000,,,,18700000.000,
DeferredTaxAssetsValuationAllowance,,,,70200000.000,,,,71600000.000,,,,69300000.000,,,68100000.000,,,,68000000.000,,,,66700000.000,
DeferredTaxLiabilities,,,,187100000.000,,,,18700000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,22100000.000,,,,22100000.000,,,,22100000.000,,,17500000.000,,,,13400000.000,,,,9000000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,4600000.000,,,,6900000.000,,,,9500000.000,,,12400000.000,,,,14600000.000,,,,18400000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,23900000.000,,,,46800000.000,,,,51700000.000,,,51000000.000,,,,39900000.000,,,,35300000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,7200000.000,,,,6800000.000,,,,6300000.000,
DeferredTaxLiabilitiesOther,,,,12100000.000,,,,5800000.000,,,,10200000.000,,,9400000.000,,,,7900000.000,,,,6400000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,91600000.000,,,97900000.000,,,,103200000.000,,,,113800000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,93300000.000,,,,122200000.000,,,,145500000.000,,,160300000.000,,,,185400000.000,,,,207100000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,24900000.000,,,,30400000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,39600000.000,,,,44000000.000,,,,59000000.000,,,60400000.000,,,,63900000.000,,,,68100000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,,,,,,-14000000.000,,,,-13600000.000,
DefinedBenefitPlanEquitySecurities,,,,0.640,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,3400000.000,,,,3800000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,111100000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,101200000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,17100000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,15800000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,15000000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,15100000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,16400000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,16600000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,21000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,17300000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,16500000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,15600000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,303000000.000,,,,334900000.000,,,,387700000.000,,,398400000.000,,,,466500000.000,,,,478000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-49500000.000,,,,59300000.000,,,,41500000.000,,,,,,,26600000.000,,,,29500000.000,
DefinedBenefitPlanOtherPlanAssets,,,,0.360,,,,,,,,,,,,,,,,,,,,
