,2011-12-31,2012-12-29
ProceedsFromSaleOfPropertyPlantAndEquipment,47000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,853000.000,1452000.000
RepaymentsOfLongTermLinesOfCredit,150000000.000,70625000.000
RepaymentsOfOtherDebt,,81000000.000
RepaymentsOfSeniorDebt,,718125000.000
RestructuringCharges,0.000,1725000.000
RestructuringCosts,0.000,
RestructuringReserveSettledWithCash,,1070000.000
Revenues,785762000.000,844186000.000
SalesRevenueNet,785762000.000,844186000.000
SellingExpense,234982000.000,238035000.000
ShareBasedCompensation,820000.000,753000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,26.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,19.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.777
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,3057000.000
StockIssuedDuringPeriodValueNewIssues,17000.000,36000.000
StockIssuedDuringPeriodValueOther,3000.000,
StockRepurchasedAndRetiredDuringPeriodValue,86000.000,
StockRepurchasedDuringPeriodValue,776000.000,2623000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,1.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-23000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1642000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-187000.000
