,2014-12-31
IncreaseDecreaseInRestrictedCash,94000.000
InformationTechnologyAndDataProcessing,14190000.000
InterestAndOtherIncome,586000.000
InterestExpenseDebt,0.000
InterestIncomeOther,0.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,84419000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,84419000.000
NetCashProvidedByUsedInInvestingActivities,-33377000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33377000.000
NetCashProvidedByUsedInOperatingActivities,4547000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4547000.000
NetIncomeLoss,-3108000.000
OperatingExpenses,127825000.000
OperatingIncomeLoss,-2333000.000
OperatingLeasesRentExpenseNet,1400000.000
OperatingLeasesRentExpenseSubleaseRentals1,300000.000
OtherComprehensiveIncomeLossNetOfTax,-3127000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-19000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,0.000
PaymentsForSoftware,3962000.000
PaymentsOfStockIssuanceCosts,1562000.000
PaymentsToAcquireBusinessesGross,0.000
PaymentsToAcquireIntangibleAssets,0.000
PaymentsToAcquireInvestments,27587000.000
PaymentsToAcquirePropertyPlantAndEquipment,2143000.000
PensionAndOtherPostretirementBenefitContributions,1000000.000
ProceedsFromDivestitureOfBusinesses,512000.000
ProceedsFromIssuanceInitialPublicOffering,85561000.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromRelatedPartyDebt,33000.000
ProceedsFromStockOptionsExercised,419000.000
ProceedsFromWarrantExercises,0.000
RepaymentOfNotesReceivableFromRelatedParties,33000.000
RepaymentsOfLinesOfCredit,0.000
RepaymentsOfLongTermCapitalLeaseObligations,32000.000
RepaymentsOfLongTermDebt,0.000
ResearchAndDevelopmentExpense,8936000.000
Revenues,125492000.000
SalesRevenueNet,125492000.000
SellingAndMarketingExpense,11847000.000
ShareBasedCompensation,4067000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-154394.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,710697.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-611881.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-166111.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,710697.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.470
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,3260.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,1.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,20872628.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-485808.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,209000.000
StockIssuedDuringPeriodValueNewIssues,58000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,4067000.000
StockIssuedDuringPeriodValueStockOptionsExercised,419000.000
UnrealizedGainLossOnInvestments,4000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25765819.000
WeightedAverageNumberOfSharesOutstandingBasic,25765819.000
