,2015-12-31,2016-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2871000.000,-3954000.000
IncomeTaxReconciliationNondeductibleExpense,161000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,109000.000,784000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-155000.000,-184000.000
IncomeTaxReconciliationTaxCreditsResearch,153000.000,180000.000
IncreaseDecreaseInAccountsPayable,1866000.000,-3584000.000
IncreaseDecreaseInAccountsReceivable,4542000.000,-425000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,32000.000,711000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-42000.000,706000.000
IncreaseDecreaseInInventories,-85000.000,-2186000.000
IncreaseDecreaseInOtherNoncurrentAssets,,182000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1004000.000,-1761000.000
InterestExpense,1115000.000,1275000.000
InterestPaid,521000.000,688000.000
NetCashProvidedByUsedInFinancingActivities,25141000.000,4221000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25141000.000,4221000.000
NetCashProvidedByUsedInInvestingActivities,-559000.000,-2481000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-559000.000,-2481000.000
NetCashProvidedByUsedInOperatingActivities,-7127000.000,-5039000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7127000.000,-5039000.000
NetIncomeLoss,-8383000.000,-11612000.000
NonoperatingIncomeExpense,-1810000.000,-1325000.000
NumberOfReportingUnits,,1.000
OperatingExpenses,25118000.000,31653000.000
OperatingIncomeLoss,-6634000.000,-10303000.000
OperatingLeasesRentExpenseNet,1000000.000,1600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-143000.000,-84000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-143000.000,-84000.000
OtherNonoperatingGainsLosses,212000.000,-50000.000
OtherNonoperatingIncomeExpense,-695000.000,-50000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,78467000.000,
PaymentsToAcquirePropertyPlantAndEquipment,559000.000,2481000.000
ProceedsFromIssuanceInitialPublicOffering,22101000.000,
ProceedsFromIssuanceOfCommonStock,10000.000,239000.000
ProceedsFromIssuanceOfLongTermDebt,14903000.000,17825000.000
ProceedsFromLinesOfCredit,,7415000.000
ProductWarrantyExpense,250000.000,
RecoveryOfDirectCosts,900000.000,1100000.000
RepaymentsOfLinesOfCredit,4273000.000,5608000.000
RepaymentsOfLongTermDebt,7600000.000,15650000.000
ResearchAndDevelopmentExpense,12795000.000,15896000.000
Revenues,43259000.000,43968000.000
SalesRevenueNet,43259000.000,43968000.000
SellingAndMarketingExpense,8345000.000,11026000.000
ShareBasedCompensation,787000.000,3343000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.400,0.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4766.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,202662.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.670,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.310,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.180,
StockIssuedDuringPeriodSharesStockOptionsExercised,5952.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,78467000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,215000.000
StockIssuedDuringPeriodValueNewIssues,22101000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,10000.000,24000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,285000.000,7000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,436000.000,462000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3007929.000,15085973.000
