,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,39000.000,18000.000,7000.000,20000.000,-20000.000,5000.000,3000.000,3000.000,1000.000,9000.000,9000.000,14000.000,5000.000,8000.000
ImpairmentOfRealEstate,,,228000.000,,,4000.000,,,6000.000,0.000,0.000,0.000,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2892140.000,-3385547.000,1331000.000,808000.000,1062000.000,616000.000,694000.000,103000.000,988000.000,1088000.000,1430000.000,1835000.000,3056000.000,1328000.000,1113000.000,872000.000,1882000.000
IncomeTaxExpenseBenefit,5235433.000,-414172.000,88000.000,-36000.000,56000.000,-6419000.000,,,345000.000,379000.000,397000.000,483000.000,1078000.000,455000.000,443000.000,331000.000,672000.000
IncomeTaxesPaid,,,,,,,,,,,,,62000.000,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,148000.000,,,,,,-313000.000,,,,-921000.000,,,,-12000.000
IncreaseDecreaseInDeferredRevenue,,,,,-21000.000,,,,,,,,24000.000,,,,
IncreaseDecreaseInDeposits,,,11621000.000,,1005000.000,,,,15633000.000,,,,23498000.000,,,,-1149000.000
IncreaseDecreaseInFederalFundsPurchased,,,,,4570000.000,,,,7000000.000,,,,3065000.000,,,,5396000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,,,187000.000,,,,-9000.000,,,,,,,,
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,,,,,,,,,,,,-6000000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-163000.000,,-205000.000,,,,-48000.000,,,,-61000.000,,,,48000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-144000.000,,-510000.000,,,,-856000.000,,,,-1077000.000,,,,448000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,,,,,,,-3115000.000,,,,-387000.000,,,,3000.000
InterestAndDividendIncomeSecurities,,,304000.000,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,4474299.000,4017618.000,4155000.000,4255000.000,4201000.000,4161000.000,4106000.000,3957000.000,4235000.000,4182000.000,4286000.000,4343000.000,4604000.000,4471000.000,4729000.000,4659000.000,4473000.000
InterestExpense,1735382.000,1669375.000,1288000.000,1183000.000,1026000.000,934000.000,951000.000,947000.000,,,,,,,,,
InterestExpenseDeposits,,,,,,,,,912000.000,897000.000,897000.000,-1105000.000,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,841569.000,-168004.000,3077000.000,2949000.000,3433000.000,3473000.000,3484000.000,2913000.000,3630000.000,3573000.000,3656000.000,4341000.000,4915000.000,3869000.000,4099000.000,4081000.000,4417000.000
InterestIncomeExpenseNet,3334958.000,2811596.000,3177000.000,3399000.000,3433000.000,3473000.000,3484000.000,3313000.000,3630000.000,3573000.000,3656000.000,3741000.000,4015000.000,3869000.000,4099000.000,4042000.000,3917000.000
InterestIncomeSecuritiesTaxExempt,123286.000,69832.000,,56000.000,252000.000,45000.000,38000.000,,,38000.000,37000.000,,,,33000.000,,277000.000
InterestIncomeSecuritiesTaxable,462322.000,385147.000,,264000.000,,194000.000,280000.000,,301000.000,240000.000,222000.000,341000.000,252000.000,239000.000,196000.000,,
InterestPaid,,,1167000.000,,1356000.000,,,,1262000.000,,,,1174000.000,,,,819000.000
LaborAndRelatedExpense,1679576.000,1665102.000,1596000.000,1639000.000,1679000.000,1876000.000,1705000.000,1764000.000,1759000.000,1690000.000,1431000.000,1750000.000,1830000.000,1823000.000,1842000.000,2078000.000,1766000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,758000.000,,,,662000.000,,,,81000.000,,,,123000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,,16000.000,,,,6000.000,,,,9000.000,,,,10000.000
MortgageLoanRelatedToPropertySales1,,,672000.000,,730000.000,,,,260000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,9285000.000,,3169000.000,,,,5530000.000,,,,14070000.000,,,,-25542000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,9285000.000,,3169000.000,,,,5530000.000,,,,14070000.000,,,,-25542000.000
NetCashProvidedByUsedInInvestingActivities,,,3262000.000,,8323000.000,,,,-5205000.000,,,,-560000.000,,,,8486000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3262000.000,,8323000.000,,,,-5205000.000,,,,-560000.000,,,,8486000.000
NetCashProvidedByUsedInOperatingActivities,,,1421000.000,,1621000.000,,,,496000.000,,,,389000.000,,,,2708000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1421000.000,,1621000.000,,,,496000.000,,,,389000.000,,,,2708000.000
NetIncomeLoss,-8127573.000,-2971375.000,1243000.000,844000.000,1006000.000,7035000.000,694000.000,330000.000,643000.000,709000.000,1033000.000,1352000.000,1978000.000,873000.000,670000.000,541000.000,1210000.000
NoninterestExpense,5046907.000,3741058.000,2652000.000,3211000.000,2960000.000,3548000.000,3350000.000,3330000.000,3130000.000,3115000.000,2738000.000,3022000.000,3140000.000,3095000.000,3584000.000,3801000.000,3158000.000
NoninterestIncome,1313198.000,523515.000,906000.000,1070000.000,589000.000,691000.000,560000.000,520000.000,488000.000,630000.000,512000.000,516000.000,1281000.000,554000.000,598000.000,592000.000,623000.000
NoninterestIncomeOtherOperatingIncome,63026.000,46687.000,90000.000,41000.000,35000.000,42000.000,60000.000,24000.000,46000.000,41000.000,44000.000,42000.000,45000.000,57000.000,61000.000,45000.000,43000.000
OccupancyNet,312687.000,328322.000,357000.000,360000.000,345000.000,321000.000,314000.000,286000.000,296000.000,289000.000,285000.000,272000.000,277000.000,268000.000,256000.000,279000.000,266000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-263000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,-148000.000,126000.000,,-506000.000,80000.000,,,217000.000,-5000.000,,288000.000,-153000.000,159000.000,-56000.000,
OtherComprehensiveIncomeLossNetOfTax,,,-263000.000,225000.000,-50000.000,-967000.000,147000.000,3000.000,325000.000,315000.000,-7000.000,267000.000,513000.000,-272000.000,283000.000,-102000.000,105000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-215000.000,-411000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-138000.000,,-50000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,105000.000,,,,109000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,37000.000,,,-182000.000,39000.000,,,,,,,-58000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-196000.000,762000.000,-50000.000,-1405000.000,227000.000,-88000.000,507000.000,602000.000,-12000.000,418000.000,801000.000,-425000.000,442000.000,-158000.000,163000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-125000.000,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,308932.000,434905.000,253000.000,319000.000,290000.000,316000.000,327000.000,28000.000,278000.000,298000.000,315000.000,-64000.000,196000.000,221000.000,322000.000,-73000.000,295000.000
PaymentsForCapitalImprovements,,,,,,,,,12000.000,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,-2532000.000,,3886000.000,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,,,,,915000.000,,,,2895000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,178000.000,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,4883000.000,,-3358000.000,,,,7020000.000,,,,3309000.000,,,,-7546000.000
PaymentsToAcquireAvailableForSaleSecurities,,,8362000.000,,,,,,,,,,,,,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,270000.000,,,,534000.000,,,,1299000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,998000.000,,91000.000,,,,22000.000,,,,37000.000,,,,1533000.000
ProceedsFromCollectionOfFinanceReceivables,,,,,,,,,1400000.000,,,,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,30000000.000
ProceedsFromIssuanceOfCommonStock,,,15000.000,,47000.000,,,,21000.000,,,,24000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,644000.000,,,,749000.000,,,,655000.000
ProceedsFromRepaymentsOfDebt,,,-2351000.000,,6500000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,3396000.000,,2517000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,10226000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,642000.000,,,,965000.000,,,,2082000.000
ProceedsFromSaleOfLoansHeldForSale,,,3043000.000,,4899000.000,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,277000.000,,,,935000.000,,,,4475000.000
ProceedsFromSaleOfOtherRealEstate,,,2742000.000,,2816000.000,,,,833000.000,,,,312000.000,,,,9000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1159000.000,,,,,,,,,,1294000.000,,,,1026000.000
ProfessionalFees,217648.000,193269.000,231000.000,194000.000,158000.000,258000.000,204000.000,140000.000,192000.000,184000.000,171000.000,201000.000,202000.000,224000.000,515000.000,490000.000,193000.000
ProvisionForLoanLeaseAndOtherLosses,,,,450000.000,,,,,0.000,,,,-900000.000,,,,-500000.000
ProvisionForLoanLossesExpensed,2493389.000,2979600.000,100000.000,450000.000,,434000.000,,,,71000.000,,,-900000.000,,,,-500000.000
RealEstateOwnedValuationAllowanceProvision1,,,,,,,,,,,,,,0.000,0.000,,0.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,49000000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,15000.000,,47000.000,,,,21000.000,,,,24000.000,,,,
TransferOfOtherRealEstate,,,705000.000,,317000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,5280925.000,5290429.000,5316633.000,5336446.000,7070375.000,7074210.000,,,7085818.000,7089902.000,7093132.000,,7099979.000,7103751.000,7103751000.000,,7103751.000
WeightedAverageNumberOfSharesOutstandingBasic,5280925.000,5290429.000,5316633.000,5336446.000,7070375.000,7074210.000,7077878.000,7054934537.000,7085818.000,7089902.000,7093132.000,-14177491.000,7099979.000,7103751.000,7103751000.000,-7110851919.000,7103751.000
