,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaymentFeesOnAdvancesNet,,,,,,,,,,,-936.000,,,,,,,
ProceedsFromConvertibleDebt,,,78500.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,30690.000,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,21308.000,,110000.000,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,-3560.000,,3667.000,,-3852.000,,,,,,,,,,,
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,,,,,,,,7854.000,,,,,,,
ProfessionalFees,,,23368.000,88696.000,46017.000,8167.000,37734.000,41276.000,28910.000,33176.000,45650.000,49503.000,53374.000,,50692.000,37923.000,,
ProfitLoss,,,,,,,,,,,-34226.000,,,-829761.000,,,,-724196.000
RepaymentsOfDebt,,,,,,,,,,,,,,-1125.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,648.000,,779.000,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,-4077.000,,,,,,,-52307.000
Revenues,1940573.000,202030.000,178096.000,2262720.000,12656.000,1764722.000,2048.000,17580.000,882160.000,2415251.000,925742.000,143682.000,817481.000,,310547.000,2956670.000,,295109.000
SalariesAndWages,,,,,,,,,,,127238.000,163882.000,560806.000,,736517.000,433706.000,,
SalariesWagesAndOfficersCompensation,139013.000,175307.000,175762.000,142016.000,101687.000,102971.000,100397.000,128864.000,128283.000,,,,,,,,,
SalesRevenueNet,1940573.000,202030.000,177627.000,2262720.000,12598.000,1764247.000,2180.000,18177.000,883195.000,2411774.000,925392.000,143447.000,817135.000,,310547.000,2955783.000,,297185.000
SellingGeneralAndAdministrativeExpense,,,132576.000,120898.000,106160.000,308323.000,75250.000,62372.000,100496.000,36829.000,83004.000,73925.000,,831295.000,,,,750373.000
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,,,,,,,,,,,,498629.000,,,,26527.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,805068420.000,825343280.000,939519738.000,4467112.000,32219714.000,87156979.000,,,88106979.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,4357849.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,87156979.000,4357849.000,,4357849.000,4357849.000,5850164.000,,23896398.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,4357849.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,87156979.000,87156979.000,87156979.000,-174313958.000,,,,,,,,
