,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,,,,,265873.000,331334.000,172021.000,422503.000,140253.000,370340.000,424164.000,651165.000,419126.000,283918.000,310836.000,305295.000,236404.000,343410.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,,0.000,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10700000.000,10700000.000,11150000.000,11150000.000,13240000.000,13265000.000,13265000.000,13275000.000,13275000.000,13475000.000,13475000.000,13617403.000,13947403.000,13947403.000,13947403.000
CommonStockSharesOutstanding,,10000000.000,10000000.000,,,,,10700000.000,11150000.000,11150000.000,13240000.000,13265000.000,13265000.000,13275000.000,13275000.000,13475000.000,13475000.000,13617403.000,13947403.000,13947403.000,13947403.000
CommonStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1070.000,1070.000,1115.000,1115.000,1324.000,1327.000,1327.000,1328.000,1328.000,1348.000,1348.000,1362.000,1395.000,1395.000,1395.000
CustomerDepositsCurrent,,,,,,,,9235.000,42543.000,17650.000,162917.000,196185.000,308352.000,16273.000,59271.000,49040.000,64285.000,63899.000,67835.000,97862.000,57943.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,-136276.000,,,,-152560.000,,,,,
DeferredTaxAssetsGross,,,,,,,,66823.000,,,,238923.000,,,,111896.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,9697.000,,,,273879.000,,,,150576.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,7385.000,,,,51580.000,,,,64140.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,49740.000,,,,49740.000,,,,49740.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,66823.000,,,,238923.000,,,,111896.000,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-2000.000,-2500.000,-3936.000,5304.000,-7235.000,-10603.000,-13971.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,1000.000,1500.000,2000.000,3436.000,5304.000,9603.000,10901.000,,,,,,,,,,,301859.000,293180.000,278180.000,235571.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,-107685.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,129221.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,21537.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,150758.000
Goodwill,,,,,,,,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000,570176.000
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,247675.000,215369.000,183064.000,258443.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,247675.000,215369.000,183064.000,150758.000
InventoryFinishedGoods,,,,,,,,413163.000,577095.000,580671.000,589835.000,629311.000,1000859.000,898641.000,859824.000,470465.000,928134.000,936489.000,966275.000,414868.000,416123.000
InventoryGross,,,,,,,,,,,,,,,,,,,2495713.000,1201564.000,1200287.000
InventoryNet,,,,,,,,1421642.000,1570241.000,1656968.000,1724574.000,2343729.000,2461127.000,2226471.000,2150446.000,2320333.000,2463195.000,2551387.000,525000.000,1201564.000,1200287.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,1970713.000,,
InventoryRawMaterials,,,,,,,,870758.000,800782.000,882740.000,938126.000,782732.000,793028.000,728737.000,717405.000,1139827.000,916305.000,990572.000,885255.000,584687.000,605825.000
InventoryWorkInProcess,,,,,,,,137721.000,192364.000,193557.000,196613.000,931686.000,667240.000,599093.000,573217.000,710041.000,618756.000,624326.000,644183.000,202009.000,178339.000
Liabilities,1000.000,1500.000,2936.000,4304.000,6235.000,9603.000,12901.000,1226241.000,1207326.000,1256237.000,570291.000,866138.000,1170026.000,921057.000,879652.000,757479.000,783994.000,1181942.000,1078186.000,1168149.000,1137704.000
LiabilitiesAndStockholdersEquity,0.000,0.000,0.000,,,,0.000,2867847.000,2640577.000,2538553.000,2843422.000,3166112.000,3435104.000,3491406.000,3567903.000,3498619.000,3412320.000,3930908.000,4028395.000,2437720.000,2498508.000
LiabilitiesCurrent,1000.000,1500.000,2936.000,4304.000,6235.000,9603.000,12901.000,565812.000,469946.000,437241.000,570291.000,807923.000,933009.000,655549.000,621712.000,508600.000,535735.000,814942.000,723411.000,831829.000,847812.000
LineOfCredit,,,,,,,,355255.000,254544.000,252764.000,250612.000,319274.000,,,,306487.000,290840.000,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,317093.000,354374.000,344838.000,,,352144.000,349809.000,347735.000,315367.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,-65141.000,-61595.000,-58140.000,-54321.000
NotesPayable,,,,,,,,,,,,58215.000,237017.000,265508.000,257940.000,248879.000,248259.000,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,14859.000,14859.000,14724.000,14909.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,660429.000,737380.000,818996.000,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,29000.000,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,4800.000,2800.000,2200.000,1600.000,1800.000,600.000,300.000,300.000,,0.000,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,8000.000,,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,,,,,,,,,,299429.000,299429.000,299429.000,415934.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,436110.000,436110.000,436110.000,,,,,,458569.000
PropertyPlantAndEquipmentNet,,,,,,,,20543.000,18437.000,16162.000,14344.000,14454.000,12830.000,11194.000,9559.000,7900.000,6264.000,24849.000,21034.000,17290.000,14956.000
RetainedEarningsAccumulatedDeficit,,,,,,,,-516528.000,-724928.000,-875863.000,-862376.000,-838033.000,-872929.000,-568658.000,-450756.000,-438617.000,-551431.000,-466392.000,-364149.000,-2044787.000,-1953554.000
SaleOfStockPricePerShare,,,,,,,0.000,,,,,,,,,,,,,,
StockholdersEquity,-1000.000,-1500.000,-2936.000,-4304.000,-6235.000,-9603.000,-12901.000,1641606.000,1433251.000,1282316.000,2273131.000,2299974.000,2265078.000,2570349.000,2688251.000,2741140.000,2628326.000,2748966.000,2950209.000,1269571.000,1360804.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1000.000,-1500.000,-2936.000,,,,-12901.000,1641606.000,1433251.000,1282316.000,2273131.000,2299974.000,2265078.000,2570349.000,2688251.000,2741140.000,2628326.000,2748966.000,2950209.000,1269571.000,1360804.000
