,2012-01-01,2012-12-30
GainsLossesOnExtinguishmentOfDebt,0.000,
GoodwillImpairmentLoss,,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,-216000.000
IncomeLossFromContinuingOperations,-22228000.000,-28211000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-24031000.000,-28954000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-28747000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.370,-0.490
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,-1592000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.020
IncomeTaxExpenseBenefit,-1803000.000,-207000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,8462000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9303000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,,393000.000
IncomeTaxReconciliationOtherAdjustments,,289000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,288000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,20000.000
IncomeTaxesPaidNet,0.000,0.000
IncreaseDecreaseInAccountsPayable,2311000.000,1322000.000
IncreaseDecreaseInAccountsReceivable,-2478000.000,-3448000.000
IncreaseDecreaseInAccruedLiabilities,-1152000.000,-1253000.000
IncreaseDecreaseInDeferredRevenue,-177000.000,-1597000.000
IncreaseDecreaseInInterestPayableNet,71000.000,1789000.000
IncreaseDecreaseInInventories,-1714000.000,2000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-701000.000,-588000.000
IncreaseDecreaseInOtherOperatingAssets,585000.000,1903000.000
IncreaseDecreaseInPrepaidExpense,4977000.000,-9605000.000
InterestExpense,58316000.000,57928000.000
InterestPaidNet,58225000.000,55976000.000
LeaseAndRentalExpense,,5009000.000
NetCashProvidedByUsedInFinancingActivities,-11249000.000,-7140000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11249000.000,-7140000.000
NetCashProvidedByUsedInInvestingActivities,-731000.000,-1044000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-731000.000,-1044000.000
NetCashProvidedByUsedInOperatingActivities,22439000.000,23499000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22439000.000,23499000.000
NetIncomeLoss,-21649000.000,-29803000.000
NetIncomeLossAttributableToNoncontrollingInterest,-579000.000,-536000.000
OperatingCostsAndExpenses,289275000.000,270749000.000
OperatingIncomeLoss,33883000.000,28546000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-2797000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-2530000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,0.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,457000.000
OtherComprehensiveIncomeLossNetOfTax,,1717000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,2647000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,383000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,11052000.000,4364000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000
OtherNonoperatingIncomeExpense,849000.000,48000.000
OtherRestructuringCosts,,800000.000
OtherSalesRevenueNet,26029000.000,26187000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsForRestructuring,,-4888000.000
PaymentsToAcquireAssetsInvestingActivities,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,3330000.000,4687000.000
ProfitLoss,-22228000.000,-30339000.000
RepaymentsOfLongTermDebt,11249000.000,2540000.000
RepaymentsOfNotesPayable,0.000,
RepaymentsOfShortTermDebt,0.000,0.000
RestructuringCharges,5950000.000,4401000.000
RestructuringReservePeriodExpense,,4410000.000
Revenues,525793000.000,490964000.000
SalesRevenueNet,525793000.000,490964000.000
SellingGeneralAndAdministrativeExpense,150050000.000,145997000.000
SeveranceCosts,,3610000.000
ShareBasedCompensation,462000.000,95000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,58757.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,4.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,2.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,100000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-356000.000
SubscriptionRevenue,134201000.000,133358000.000
UnrealizedGainLossOnDerivatives,913000.000,1635000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-399000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,43000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,11636000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,58041907.000
WeightedAverageNumberOfSharesOutstandingBasic,,58041907.000
