,2012-06-30,2012-09-30,2013-03-31,2013-06-30
OperatingExpenses,,,3021000.000,2271000.000
OperatingIncomeLoss,,,2612000.000,4283000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,13000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000,0.000
PaidInKindInterest,,,146000.000,
PaymentsOfStockIssuanceCosts,12500.000,12500.000,,
PaymentsToAcquireMarketableSecurities,,,250000.000,
ProceedsFromIssuanceOfOtherLongTermDebt,,,62500000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,184000.000,0.000,25000.000,792000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,41000.000,
ProfitLoss,,,-162000.000,527000.000
RentalIncomeNonoperating,,,40000.000,41000.000
RepaymentsOfLongTermDebt,,,3233000.000,
RoyaltyRevenue,,,5633000.000,6554000.000
SellingGeneralAndAdministrativeExpense,,,2005000.000,1255000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,,12500.000,
WeightedAverageNumberOfDilutedSharesOutstanding,24591466.000,25240310.000,24249657.000,26201172.000
WeightedAverageNumberOfSharesOutstandingBasic,23184834.000,23191341.000,24249657.000,24257097.000
