,2014-06-30,2015-06-30,2016-06-30
IncomeTaxReconciliationTaxCreditsResearch,639000.000,2160000.000,1562000.000
IncomeTaxReconciliationTaxExemptIncome,109445000.000,82751000.000,85063000.000
IncomeTaxesPaid,,10300000.000,24900000.000
IncreaseDecreaseInInventories,8082000.000,12235000.000,-3937000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-3585000.000,2791000.000,-4195000.000
IncreaseDecreaseInOtherOperatingAssets,1680000.000,1736000.000,9638000.000
InterestExpenseDebt,,,2700000.000
InterestPaid,,100000.000,2100000.000
InvestmentIncomeNet,1019000.000,866000.000,-1021000.000
LeaseAndRentalExpense,9100000.000,11400000.000,10100000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.740,0.680
LimitedPartnersCapitalAccountDistributionAmount,-319687000.000,,
MarketableSecuritiesUnrealizedGainLoss,40000.000,-48000.000,-38000.000
MinorityInterestDecreaseFromRedemptions,,14518000.000,1890000.000
NetCashProvidedByUsedInFinancingActivities,-37529000.000,-117449000.000,-109539000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-37529000.000,-117449000.000,-109539000.000
NetCashProvidedByUsedInInvestingActivities,-397103000.000,-231873000.000,-159636000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-397103000.000,-231873000.000,-159636000.000
NetCashProvidedByUsedInOperatingActivities,368122000.000,364058000.000,371470000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,368122000.000,364058000.000,371470000.000
NetIncomeLoss,28332000.000,38743000.000,235161000.000
NetIncomeLossAttributableToNoncontrollingInterest,304285000.000,196042000.000,193547000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,949000.000,1836000.000,0.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,193664000.000
NoncontrollingInterestInNetIncomeLossLimitedPartnershipsRedeemable,303336000.000,194206000.000,193547000.000
NonoperatingIncomeExpense,58274000.000,5085000.000,18934000.000
OperatingExpenses,300872000.000,344077000.000,439590000.000
OperatingIncomeLoss,302052000.000,266042000.000,265948000.000
OtherAmortizationOfDeferredCharges,,300000.000,500000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,203000.000,-213000.000,-110000.000
OtherOperatingActivitiesCashFlowStatement,1793000.000,2511000.000,1067000.000
OtherOperatingIncomeExpenseNet,,-823000.000,-1692000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,27000.000
PaymentsForRepurchaseOfOtherEquity,-12685000.000,135000.000,7863000.000
PaymentsOfCapitalDistribution,,92212000.000,92707000.000
PaymentsOfDebtIssuanceCosts,2511000.000,0.000,0.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,14518000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,500835000.000,395302000.000,19211000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,5000000.000,3250000.000
PaymentsToAcquireLimitedPartnershipInterests,543857000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,55740000.000,70734000.000,76990000.000
PaymentsToMinorityShareholders,,,1890000.000
ProceedsFromCollectionOfNotesReceivable,-11000.000,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,15650000.000,18900000.000,22093000.000
ProceedsFromIssuanceInitialPublicOffering,,,0.000
ProceedsFromIssuanceOfCommonStock,300000.000,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,2317000.000
ProceedsFromLinesOfCredit,6000000.000,1007000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,148019000.000,385788000.000,386372000.000
ProceedsFromSaleOfEquityMethodInvestments,38372000.000,0.000,0.000
ProceedsFromSecuredLinesOfCredit,60000000.000,0.000,
ProceedsFromStockOptionsExercised,,1508000.000,3552000.000
ProceedsFromUnsecuredLinesOfCredit,,,150000000.000
ProfitLoss,332617000.000,234785000.000,235161000.000
RepaymentsOfLinesOfCredit,60000000.000,14715000.000,0.000
RepaymentsOfLongTermDebt,9297000.000,1403000.000,2143000.000
RepaymentsOfLongTermLinesOfCredit,,0.000,150000000.000
ResearchAndDevelopmentExpense,3389000.000,2937000.000,2925000.000
RestructuringCharges,3760000.000,1373000.000,268000.000
Revenues,910549000.000,1007029000.000,1162594000.000
SalesRevenueGoodsNet,212526000.000,279261000.000,326646000.000
SalesRevenueNet,910549000.000,1007029000.000,1162594000.000
SalesRevenueServicesGross,233186000.000,270748000.000,337554000.000
SalesRevenueServicesNet,698023000.000,727768000.000,835948000.000
SellingGeneralAndAdministrativeExpense,294421000.000,332004000.000,403611000.000
ShareBasedCompensation,19476000.000,28498000.000,48670000.000
StockIssued1,0.000,0.000,
StockIssuedDuringPeriodValueConversionOfUnits,,175115000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,2729000.000
StockIssuedDuringPeriodValueOther,300000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,1508000.000,3557000.000
StockRepurchasedDuringPeriodValue,646000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,253000.000,225000.000,201000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,579000.000,1038000.000,1549000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,353000.000,1185000.000,318000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,721000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,28400000.000,36300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25633000.000,35681000.000,145308000.000
WeightedAverageNumberOfSharesOutstandingBasic,25633000.000,35681000.000,42368000.000
