,2013-06-30,2014-06-30,2015-06-30,2016-06-30
PaymentsToAcquireIntangibleAssets,4805401.000,11404.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,2943.000,125991.000,21624.000,93304.000
PaymentsToAcquireShortTermInvestments,,,8080845.000,0.000
ProceedsFromContributedCapital,,,269820.000,0.000
ProceedsFromRelatedPartyDebt,0.000,29339.000,650354.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,955893.000
ProceedsFromSaleOfShortTermInvestments,,,,7763372.000
ProceedsFromShortTermDebt,,488759.000,0.000,
ProfitLoss,,-658527.000,2509.000,159587.000
PropertyPlantAndEquipmentTransfersAndChanges,,2437639.000,,
ProvisionForDoubtfulAccounts,,35971.000,0.000,34957.000
RepaymentsOfRelatedPartyDebt,4326.000,376175.000,517174.000,47357.000
RepaymentsOfShortTermDebt,,0.000,,
ResearchAndDevelopmentExpense,444945.000,156735.000,0.000,
Revenues,,9709099.000,,
SalesRevenueGoodsNet,7727040.000,9709099.000,10226052.000,7816501.000
SalesRevenueNet,,9709099.000,,
SellingGeneralAndAdministrativeExpense,1123213.000,1970482.000,2123459.000,1960679.000
ShareBasedCompensation,,,,225000.000
WeightedAverageNumberOfDilutedSharesOutstanding,62239737.000,62239737.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,62239737.000,62239737.000,63044395.000,65616175.000
WeightedAverageNumberOfSharesOutstandingBasic,62239737.000,62239737.000,,
