,2016-01-31,2017-01-31
IncreaseDecreaseInOtherNoncurrentLiabilities,-174000.000,-964000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,926000.000,816000.000
IncreaseDecreaseInRestrictedCash,,-184000.000
InterestExpense,6021000.000,501000.000
InterestPaid,2393000.000,489000.000
NetCashProvidedByUsedInFinancingActivities,39418000.000,806000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39418000.000,806000.000
NetCashProvidedByUsedInInvestingActivities,-4298000.000,-30792000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4298000.000,-30792000.000
NetCashProvidedByUsedInOperatingActivities,-6364000.000,-3006000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6364000.000,-3006000.000
NetIncomeLoss,-24719000.000,-16914000.000
NonoperatingIncomeExpense,-4004000.000,-458000.000
OperatingExpenses,64988000.000,74297000.000
OperatingIncomeLoss,-20416000.000,-16215000.000
OperatingLeasesRentExpenseNet,2212000.000,1275000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-30000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-84000.000,-33000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-84000.000,-63000.000
OtherNonoperatingIncomeExpense,-1000.000,43000.000
PaymentsToAcquireMarketableSecurities,,27951000.000
PaymentsToAcquirePropertyPlantAndEquipment,4298000.000,4325000.000
ProceedsFromIssuanceInitialPublicOffering,58844000.000,
ProceedsFromIssuanceOfLongTermDebt,9937000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,1300000.000
ProceedsFromStockOptionsExercised,938000.000,2530000.000
ProceedsFromStockPlans,,1768000.000
ProvisionForDoubtfulAccounts,,200000.000
RepaymentsOfLongTermCapitalLeaseObligations,3000.000,2000.000
RepaymentsOfLongTermDebt,26033000.000,2500000.000
ResearchAndDevelopmentExpense,15650000.000,18210000.000
SalesRevenueServicesNet,75974000.000,95461000.000
SellingAndMarketingExpense,34836000.000,40187000.000
ShareBasedCompensation,3857000.000,8411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4510000.000,10838000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,22020.000,9495.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,209133.000,112140.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,986670.000,785100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.290,5.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.530,2.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,3.760,7.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.860,8.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.830,11.070
StockIssuedDuringPeriodSharesStockOptionsExercised,614899.000,1184903.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1768000.000
StockIssuedDuringPeriodValueNewIssues,54546000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,938000.000,2530000.000
TechnologyServicesCosts,15680000.000,20386000.000
TechnologyServicesRevenue,16763000.000,22467000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,39000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,409000.000,799000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,93000.000,197000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,6000.000,21000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8360000.000,5959000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18545000.000,30593000.000
