,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,231000.000,,,,,,,1193000.000,,,
DeferredTaxAssetsOther,,,90000.000,,,,,,,96000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,46000.000,,,,,,,24000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,66000.000,,,,,,,49000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,,,,121000.000,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,28000.000,,,
DeferredTaxAssetsValuationAllowance,,,3008000.000,,,,6400000.000,6500000.000,6600000.000,4128000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,3000000.000,40000.000,200000.000,100000.000,70000.000,20000.000,,4100000.000,,,
DeferredTaxLiabilitiesCurrent,107000.000,0.000,0.000,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,272000.000,,,,,,,254000.000,,,
DeferredTaxLiabilitiesNoncurrent,127000.000,0.000,0.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,0.000,,,,,,,0.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,199000.000,,,,,,,275000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,12000.000,,,,,,,0.000,,,
DepositsAssetsCurrent,,,,,0.000,1122000.000,25000.000,25000.000,940000.000,271000.000,0.000,0.000,568000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,158000.000,113000.000,66000.000,71000.000,17000.000,-32000.000,-52000.000,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,15000.000,91000.000,123000.000,,,
DisposalGroupDeferredGainOnDisposal,,,,,,,,-15000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,8000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,110000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,138000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,10000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,8000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,50000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,6000.000,,,,,
DueToRelatedPartiesCurrent,780000.000,331000.000,56000.000,430000.000,363000.000,201000.000,334000.000,238000.000,96000.000,0.000,64000.000,32000.000,
DueToRelatedPartiesCurrentAndNoncurrent,100000.000,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,2512000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,400000.000,20000.000,0.020,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,60000.000,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,150000.000
FiniteLivedCustomerListsGross,213000.000,213000.000,213000.000,213000.000,213000.000,213000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,140000.000,164000.000,189000.000,214000.000,239000.000,264000.000,1000.000,1000.000,1000.000,1000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,194000.000,194000.000,60000.000,62000.000,96000.000,108000.000,6000.000,4000.000,5000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,94000.000,66000.000,35000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,76000.000,38000.000,179000.000,151000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,108000.000,59000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,47000.000,47000.000,60000.000,51000.000,66000.000,83000.000,24000.000,29000.000,34000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,84000.000,84000.000,83000.000,97000.000,112000.000,129000.000,61000.000,67000.000,72000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,150000.000,150000.000,110000.000,129000.000,144000.000,162000.000,105000.000,112000.000,116000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,151000.000,151000.000,178000.000,197000.000,212000.000,230000.000,115000.000,122000.000,130000.000,,,,
FiniteLivedIntangibleAssetsGross,555000.000,555000.000,557000.000,557000.000,559000.000,559000.000,44000.000,45000.000,,,,,
FiniteLivedIntangibleAssetsNet,415000.000,391000.000,368000.000,343000.000,320000.000,295000.000,43000.000,44000.000,44000.000,43000.000,,,
FiniteLivedNoncompeteAgreementsGross,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,,,,,,,
FiniteLivedPatentsGross,40000.000,40000.000,42000.000,42000.000,44000.000,44000.000,44000.000,45000.000,45000.000,44000.000,,,
FiniteLivedTrademarksGross,169000.000,169000.000,169000.000,169000.000,169000.000,169000.000,,,,,,,
Goodwill,134000.000,134000.000,134000.000,134000.000,134000.000,134000.000,,,,,,,
IndefiniteLivedTrademarks,259000.000,268000.000,261000.000,261000.000,433000.000,437000.000,442000.000,451000.000,454000.000,453000.000,,,
IntangibleAssetsNetExcludingGoodwill,674000.000,659000.000,629000.000,604000.000,753000.000,732000.000,485000.000,495000.000,498000.000,496000.000,498000.000,501000.000,503000.000
IntangibleAssetsNetIncludingGoodwill,674000.000,659000.000,629000.000,604000.000,753000.000,732000.000,485000.000,495000.000,498000.000,496000.000,,,
InterestPayableCurrent,0.000,,,,,,,,,,,,
InventoryFinishedGoods,,,,7000000.000,4500000.000,4000000.000,3700000.000,3700000.000,3700000.000,3300000.000,1800000.000,1800000.000,4200000.000
InventoryFinishedGoodsNetOfReserves,,,,,200000.000,,,,,,,,
InventoryGross,,,,,,,,,,19997000.000,21684000.000,19778000.000,19352000.000
InventoryNet,17350000.000,17184000.000,17179000.000,23660000.000,21952000.000,22269000.000,24257000.000,20150000.000,19791000.000,19918000.000,21666000.000,19755000.000,19336000.000
InventoryValuationReserves,,,,,,,,,,79000.000,18000.000,23000.000,16000.000
Liabilities,15482000.000,16457000.000,15910000.000,21112000.000,16762000.000,17626000.000,21432000.000,19236000.000,17618000.000,17284000.000,19650000.000,11321000.000,11915000.000
LiabilitiesAndStockholdersEquity,34879000.000,35560000.000,34328000.000,39517000.000,34557000.000,35071000.000,37565000.000,35921000.000,34224000.000,33505000.000,36520000.000,28175000.000,28770000.000
LiabilitiesCurrent,11942000.000,10271000.000,12335000.000,17627000.000,13307000.000,14249000.000,17910000.000,15820000.000,14303000.000,14070000.000,16287000.000,8088000.000,8800000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,160000.000,0.000,0.000,,,
LinesOfCreditCurrent,7270000.000,6582000.000,8685000.000,9055000.000,8457000.000,8865000.000,9995000.000,10263000.000,10055000.000,10311000.000,10034000.000,4881000.000,4311000.000
LongTermDebt,3580000.000,3943000.000,3860000.000,3777000.000,3818000.000,3724000.000,4036000.000,3869000.000,3767000.000,3664000.000,3875000.000,3749000.000,3622000.000
LongTermDebtCurrent,252000.000,332000.000,333000.000,335000.000,400000.000,379000.000,532000.000,470000.000,472000.000,475000.000,512000.000,516000.000,507000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,2446000.000,2446000.000,2311000.000,2311000.000,2311000.000,2176000.000,,2175000.000,2175000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,368000.000,368000.000,372000.000,262000.000,160000.000,475000.000,,256000.000,129000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,146000.000,146000.000,146000.000,135000.000,,144000.000,144000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,204000.000,204000.000,336000.000,336000.000,336000.000,146000.000,,249000.000,249000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,269000.000,269000.000,396000.000,396000.000,396000.000,336000.000,,434000.000,434000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,353000.000,353000.000,475000.000,418000.000,418000.000,396000.000,,491000.000,491000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,178000.000,84000.000,,,,,,,
LongTermDebtNoncurrent,3328000.000,3611000.000,3527000.000,3442000.000,3418000.000,3345000.000,3504000.000,3399000.000,3295000.000,3189000.000,3363000.000,3233000.000,3115000.000
LongTermDebtPercentageBearingFixedInterestRate,0.100,0.100,,,,,,,,,,,
MinorityInterest,11676000.000,8958000.000,8352000.000,8302000.000,7959000.000,7754000.000,6993000.000,7227000.000,7138000.000,6023000.000,6260000.000,6235000.000,6257000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.520,,,,,,,,,,,
NotesPayable,200000.000,200000.000,200000.000,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,72000.000,73000.000,67000.000,49000.000,31000.000,12000.000,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,103000.000,85000.000,67000.000,49000.000,31000.000,12000.000,,,,,,,
NotesPayableRelatedPartiesNoncurrent,31000.000,12000.000,0.000,0.000,0.000,0.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,600000.000,500000.000,400000.000,300000.000,,,,,,,
OperatingLossCarryforwards,,,600000.000,,,,,,,3000000.000,,,
OtherAccruedLiabilitiesCurrent,332000.000,194000.000,107000.000,319000.000,347000.000,284000.000,,,,,,,
OtherAssetsCurrent,658000.000,205000.000,161000.000,176000.000,162000.000,106000.000,144000.000,171000.000,261000.000,125000.000,215000.000,111000.000,180000.000
OtherAssetsNoncurrent,343000.000,369000.000,381000.000,387000.000,418000.000,476000.000,419000.000,414000.000,426000.000,391000.000,367000.000,334000.000,300000.000
OtherFiniteLivedIntangibleAssetsGross,95000.000,95000.000,95000.000,95000.000,95000.000,95000.000,,,,,,,
OtherInventoryCapitalizedCosts,10000.000,54000.000,107000.000,157000.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,610000.000,612000.000,500000.000,566000.000
PreferredStockNoParValue,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,6857000.000,6863000.000,6939000.000,7335000.000,7533000.000,7518000.000,7794000.000,7831000.000,7703000.000,7725000.000,7870000.000,7684000.000,7756000.000
PropertyPlantAndEquipmentNet,5664000.000,5575000.000,5553000.000,5845000.000,5931000.000,5811000.000,5879000.000,5845000.000,5716000.000,5583000.000,5560000.000,5437000.000,5356000.000
PurchaseObligation,,4300000.000,7700000.000,,4702000.000,5559000.000,5249000.000,,,3623000.000,,,
PurchaseObligationDueInFifthYear,,,,,,,0.000,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,464000.000,,,310000.000,,,
PurchaseObligationDueInNextTwelveMonths,,,,,575000.000,939000.000,2398000.000,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,1519000.000,,,2736000.000,,,
PurchaseObligationDueInThirdYear,,,,,,,868000.000,,,577000.000,,,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,2300000.000,,,,4127000.000,3983000.000,,,,,,,
RelatedPartyTransactionDueFromToRelatedParty,700000.000,700000.000,700000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-3460000.000,-3645000.000,-3995000.000,-4096000.000,-4569000.000,-4829000.000,-5568000.000,-5335000.000,-5428000.000,-5600000.000,-5283000.000,-5330000.000,-5296000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,246928.000,176928.000,,,167329.000,97329.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,5.260,3.910,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,5.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,150000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,5.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,150000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,5.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,0.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,150000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,1255000.000,1053000.000,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,0.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,5.000,,,,,,,,,,
StockholdersEquity,7721000.000,10145000.000,10066000.000,10103000.000,9836000.000,9691000.000,9140000.000,9458000.000,9468000.000,10198000.000,10610000.000,10619000.000,10598000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19397000.000,19103000.000,18418000.000,18405000.000,17795000.000,17445000.000,16133000.000,16685000.000,16606000.000,16221000.000,16870000.000,16854000.000,16855000.000
ValueAddedTaxReceivableCurrent,,,3058000.000,,,,,,,,,,
