,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,13257000.000,,,,12445000.000,,,,9813000.000,,,,4821000.000,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,1129000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,11848000.000,10917000.000,10185000.000,10889000.000,9285000.000,9410000.000,9211000.000,8608000.000,8430000.000,8429000.000,8347000.000,7968000.000,7588000.000,8641000.000,7003000.000,6285000.000,8749000.000,8894000.000,2119000.000,1739000.000,1421000.000,1556000.000,1448000.000,1794000.000,
DeferredTaxLiabilitiesOther,,,,,,,74000.000,,,,0.000,,,,220000.000,,,,97000.000,,,,0.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2097000.000,,,,2315000.000,,,,2476000.000,,,,1322000.000,,,,1130000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,236000.000,,,,244000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,910000.000,,,,1143000.000,,,,1009000.000,,,,1197000.000,,
DividendsPayableCurrent,533000.000,534000.000,535000.000,539000.000,540000.000,540000.000,540000.000,547000.000,549000.000,550000.000,550000.000,557000.000,559000.000,559000.000,559000.000,566000.000,567000.000,568000.000,284000.000,288000.000,289000.000,290000.000,290000.000,295000.000,295000.000
EmployeeRelatedLiabilitiesCurrent,3969000.000,4497000.000,4666000.000,3469000.000,3538000.000,5232000.000,4977000.000,3927000.000,4557000.000,5547000.000,4806000.000,3301000.000,4315000.000,4667000.000,4582000.000,4466000.000,3269000.000,3373000.000,2465000.000,2695000.000,3172000.000,3043000.000,3307000.000,3377000.000,3828000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,22929000.000,24989000.000,27279000.000,28078000.000,29945000.000,32597000.000,34712000.000,36194000.000,37647000.000,36716000.000,36344000.000,34018000.000,35698000.000,36931000.000,36924000.000,39403000.000,39614000.000,40937000.000,39915000.000,41493000.000,44706000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,15464000.000,,,,12398000.000,,,,9183000.000,,,,6716000.000,,,,5022000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,6341000.000,,,,6289000.000,,,,4285000.000,,,,3956000.000,,,,3878000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,4658000.000,,,,3468000.000,,,,1692000.000,,,,1538000.000,,,,1174000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4681000.000,,,,4751000.000,,,,3026000.000,,,,1538000.000,,,,1533000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4681000.000,,,,4776000.000,,,,4263000.000,,,,2734000.000,,,,1533000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,6133000.000,,,,4776000.000,,,,4285000.000,,,,3936000.000,,,,2687000.000,,
FiniteLivedIntangibleAssetsGross,,,,,66298000.000,67690000.000,69237000.000,67506000.000,68066000.000,70243000.000,71170000.000,70791000.000,70586000.000,66119000.000,63078000.000,57585000.000,58688000.000,58925000.000,57342000.000,59380000.000,58153000.000,58458000.000,55742000.000,56511000.000,59388000.000
FiniteLivedIntangibleAssetsNet,49260000.000,45158000.000,42054000.000,47168000.000,43369000.000,42701000.000,41958000.000,39428000.000,38121000.000,37646000.000,36458000.000,34597000.000,32939000.000,29403000.000,26734000.000,23567000.000,22990000.000,21994000.000,20418000.000,19977000.000,18539000.000,17521000.000,15827000.000,15018000.000,14682000.000
Goodwill,42020000.000,39546000.000,37507000.000,38399000.000,36056000.000,36637000.000,37431000.000,36125000.000,36447000.000,37553000.000,37970000.000,37689000.000,37161000.000,34382000.000,32762000.000,29139000.000,29574000.000,29757000.000,17190000.000,17788000.000,17333000.000,17417000.000,16097000.000,16218000.000,17167000.000
InventoryFinishedGoodsNetOfReserves,,,,,18479000.000,18627000.000,19155000.000,18917000.000,16368000.000,16995000.000,17273000.000,19135000.000,19842000.000,16137000.000,12782000.000,15017000.000,15463000.000,16342000.000,12320000.000,14262000.000,14798000.000,11645000.000,12146000.000,11978000.000,11111000.000
InventoryNet,48903000.000,46917000.000,43218000.000,46646000.000,48850000.000,49961000.000,48320000.000,46862000.000,45563000.000,41708000.000,41550000.000,43497000.000,46335000.000,41846000.000,40101000.000,42888000.000,43227000.000,41565000.000,35449000.000,36578000.000,33841000.000,32866000.000,28833000.000,31037000.000,30893000.000
InventoryRawMaterialsNetOfReserves,,,,,15338000.000,15152000.000,16079000.000,15484000.000,15924000.000,13358000.000,13122000.000,14651000.000,15503000.000,16461000.000,15208000.000,17093000.000,15188000.000,14048000.000,14513000.000,13408000.000,11034000.000,14395000.000,10926000.000,12666000.000,14073000.000
InventorySuppliesNetOfReserves,,,,,1199000.000,1371000.000,953000.000,1289000.000,872000.000,945000.000,967000.000,1045000.000,928000.000,475000.000,583000.000,536000.000,529000.000,645000.000,504000.000,481000.000,429000.000,344000.000,344000.000,311000.000,282000.000
InventoryValuationReserves,,,,,,,,,,2040000.000,1729000.000,1786000.000,1958000.000,2161000.000,3117000.000,3162000.000,3036000.000,3163000.000,3682000.000,3217000.000,3993000.000,3830000.000,4226000.000,3208000.000,3015000.000
InventoryWorkInProcessNetOfReserves,,,,,13834000.000,14811000.000,12133000.000,11172000.000,12399000.000,10410000.000,10188000.000,8666000.000,10062000.000,8773000.000,11528000.000,10242000.000,12047000.000,10530000.000,8112000.000,8427000.000,7580000.000,6482000.000,5417000.000,6082000.000,5427000.000
Liabilities,81195000.000,71565000.000,67383000.000,77325000.000,73218000.000,79839000.000,72875000.000,69850000.000,68983000.000,58381000.000,67820000.000,64571000.000,65302000.000,60737000.000,64414000.000,68758000.000,75623000.000,71665000.000,64445000.000,61680000.000,55113000.000,48255000.000,50146000.000,53817000.000,56889000.000
LiabilitiesAndStockholdersEquity,230864000.000,218591000.000,213426000.000,230037000.000,222037000.000,235833000.000,235431000.000,229007000.000,232343000.000,229554000.000,240612000.000,236875000.000,241948000.000,229596000.000,219329000.000,211076000.000,219495000.000,209927000.000,182866000.000,183992000.000,175889000.000,166935000.000,162555000.000,165064000.000,173878000.000
LiabilitiesCurrent,53382000.000,45239000.000,29310000.000,29829000.000,27144000.000,25556000.000,24378000.000,21361000.000,30022000.000,22642000.000,31192000.000,27766000.000,23908000.000,24134000.000,32508000.000,28264000.000,31173000.000,24804000.000,32898000.000,35026000.000,28720000.000,29964000.000,30747000.000,27789000.000,29046000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,721000.000,0.000,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,31800000.000,26000000.000,22782000.000,,,,27500000.000,,,,16250000.000,,
LineOfCreditFacilityAmountOutstanding,,,,,36094000.000,43554000.000,38760000.000,38256000.000,28843000.000,25550000.000,29256000.000,27382000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,8724000.000,6553000.000,13000.000,1315000.000,579000.000,2000.000,981000.000,0.000,0.000,0.000,2856000.000,482000.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,
LongTermDebt,,,,,,,120000.000,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,9216000.000,9405000.000,1153000.000,63000.000,62000.000,,65000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,65000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,55000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,14610000.000,14131000.000,118000.000,104000.000,86000.000,72000.000,55000.000,37000.000,20000.000,5000.000,0.000,,,,,,,,,,,,,,
LongTermLineOfCredit,,,26462000.000,35240000.000,35515000.000,43552000.000,37779000.000,38256000.000,28843000.000,25550000.000,26400000.000,26900000.000,31800000.000,26000000.000,22782000.000,32355000.000,33711000.000,35962000.000,27500000.000,23500000.000,23500000.000,15250000.000,15732000.000,22250000.000,24250000.000
MinorityInterest,110000.000,100000.000,83000.000,48000.000,90000.000,96000.000,84000.000,109000.000,125000.000,180000.000,0.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,7969000.000,,,,7302000.000,,,,6514000.000,,,,5289000.000,,,,4907000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2928000.000,,,,1961000.000,,,,1880000.000,,,,1511000.000,,,,1660000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,419000.000,,,,764000.000,,,,508000.000,,,,543000.000,,,,401000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,579000.000,,,,788000.000,,,,852000.000,,,,643000.000,,,,550000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1716000.000,,,,1084000.000,,,,985000.000,,,,976000.000,,,,702000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2099000.000,,,,1579000.000,,,,1349000.000,,,,1129000.000,,,,1164000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,228000.000,,,,1126000.000,,,,940000.000,,,,487000.000,,,,430000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,41390000.000,,,,55900000.000,,,,66118000.000,,
OtherAssetsNoncurrent,768000.000,664000.000,789000.000,656000.000,627000.000,610000.000,596000.000,530000.000,506000.000,500000.000,1900000.000,1718000.000,1868000.000,1236000.000,315000.000,1114000.000,1253000.000,1154000.000,805000.000,134000.000,79000.000,107000.000,139000.000,130000.000,128000.000
OtherLiabilitiesNoncurrent,1243000.000,1194000.000,1238000.000,1204000.000,1140000.000,1212000.000,1433000.000,1582000.000,1668000.000,1755000.000,1873000.000,1937000.000,2006000.000,1962000.000,2121000.000,1854000.000,1990000.000,2005000.000,1928000.000,2048000.000,2064000.000,2036000.000,2219000.000,2309000.000,2475000.000
PreferredStockParOrStatedValuePerShare,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
PreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,5687000.000,,,,,,,,,,,,,,,,5287000.000,,
PrepaidExpenseAndOtherAssetsCurrent,4752000.000,4825000.000,4858000.000,4892000.000,4509000.000,4239000.000,5091000.000,5972000.000,5516000.000,3982000.000,4375000.000,6145000.000,7221000.000,7161000.000,6123000.000,6349000.000,7111000.000,7082000.000,8916000.000,12302000.000,9713000.000,6597000.000,5148000.000,6280000.000,5642000.000
PropertyPlantAndEquipmentGross,70277000.000,70468000.000,72914000.000,78591000.000,79662000.000,85198000.000,90621000.000,93871000.000,98963000.000,104208000.000,107802000.000,109500000.000,111886000.000,100305000.000,109733000.000,106061000.000,107925000.000,107865000.000,106523000.000,109594000.000,109711000.000,112758000.000,109427000.000,112294000.000,115480000.000
PropertyPlantAndEquipmentNet,40832000.000,40212000.000,41402000.000,45493000.000,45910000.000,49993000.000,53976000.000,56263000.000,59860000.000,63500000.000,65015000.000,63968000.000,64896000.000,57680000.000,63835000.000,60417000.000,61289000.000,60381000.000,57999000.000,58760000.000,57705000.000,59006000.000,57133000.000,57688000.000,58123000.000
RestructuringReserve,,,,,,,,,,,,,,,,3425000.000,641000.000,405000.000,734000.000,317000.000,1016000.000,1313000.000,174000.000,,91000.000
RetainedEarningsAccumulatedDeficit,91762000.000,95501000.000,98565000.000,100454000.000,102564000.000,105779000.000,108101000.000,107769000.000,110659000.000,113670000.000,113399000.000,114480000.000,116808000.000,118745000.000,113723000.000,110780000.000,108894000.000,104093000.000,87767000.000,87066000.000,86012000.000,82589000.000,80107000.000,76792000.000,76685000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,942500.000,,,,1617500.000,,,,1617500.000,,,,1617500.000,,,,5000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,136650.000,,,,591854.000,,,,400279.000,,,,201140.000,,,,3360119.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,15500.000,,,,14000.000,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,14.920,,,,16.120,,,,,,,,,,,,,,
StockholdersEquity,149559000.000,146926000.000,145960000.000,152664000.000,148729000.000,155898000.000,162472000.000,159048000.000,163235000.000,170993000.000,172792000.000,,,,154915000.000,142318000.000,143872000.000,138262000.000,118421000.000,122312000.000,120776000.000,118680000.000,112409000.000,111247000.000,116989000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,149669000.000,147026000.000,146043000.000,152712000.000,148819000.000,155994000.000,162556000.000,159157000.000,163360000.000,171173000.000,172792000.000,172304000.000,176646000.000,168859000.000,154915000.000,142318000.000,143872000.000,138262000.000,118421000.000,122312000.000,120776000.000,118680000.000,112409000.000,111247000.000,116989000.000
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,,2008.000,2378.000,2378.000,32464.000,37906.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,,21000.000,25000.000,25000.000,261000.000,337000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,674000.000,,,,518000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,42543000.000,,,,37795000.000,,,,37772000.000,,,,30726000.000,,,,35239000.000,,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
