,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30
DeferredTaxAssetsNetNoncurrent,4560473.000,3883377.000,4051036.000,559667.000,,1377190.000,1448570.000,1578406.000,1665497.000,2080048.000,4291280.000,4575733.000,4023775.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,335930.000,1082529.000,1275397.000,626551.000
DeferredTaxAssetsOther,,,,,1277368.000,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,20715.000,23889.000,1566.000,2255.000,5886.000,672.000,2328.000,4925.000,17037.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,26185.000,26066.000,41393.000,33772.000,33772.000,35842.000,40560.000,40909.000,48869.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,2313627.000,2313627.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,35042.000,25942.000,22109.000,22109.000,15924.000,15924.000,15924.000,15924.000,15924.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,1471915.000,1510472.000,1540717.000,1554318.000,1580393.000,1631684.000,1681507.000,1730792.000,1778027.000
DeferredTaxAssetsValuationAllowance,,,,,643403.000,643403.000,643403.000,643403.000,643403.000,672115.000,672115.000,2999082.000,2999082.000
DeferredTaxLiabilities,,,,,-616122.000,510995.000,428427.000,463633.000,397111.000,319992.000,240369.000,187467.000,221887.000
DeferredTaxLiabilitiesOther,,,,,-13340.000,13340.000,13340.000,13340.000,13340.000,13340.000,13340.000,0.000,0.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,-70000.000,43750.000,17500.000,96250.000,70000.000,43750.000,17500.000,29163.000,110850.000
DividendsPayableCurrent,3736819.000,3737234.000,1872399.000,1872403.000,1869145.000,1869195.000,936886.000,936941.000,936746.000,936788.000,936773.000,936758.000,4297.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.199,0.199,0.199,0.199,0.199,0.199,0.199,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,1312517.000,1184346.000,1101636.000,1150238.000,1248098.000,1737197.000,1351251.000,587813.000,460007.000
FurnitureAndFixturesGross,,,,,,,,,,,,,1546753.000
IncomeTaxesReceivable,459227.000,1569097.000,1807128.000,2523127.000,,3457093.000,2547545.000,3120854.000,3410795.000,0.000,,,
IncomeTaxesReceivableNoncurrent,,,,2429663.000,3003320.000,,,,,,,,
Liabilities,9800663.000,10063616.000,6606998.000,6952432.000,7331440.000,7259864.000,6618697.000,5885090.000,5928194.000,6832083.000,8329264.000,7993827.000,7411235.000
LiabilitiesAndStockholdersEquity,56389052.000,51931281.000,45766614.000,45284331.000,39329378.000,36081974.000,36187607.000,32728328.000,30900293.000,29470595.000,28300419.000,19820443.000,20315796.000
LiabilitiesCurrent,7106116.000,7491157.000,4005827.000,4335987.000,4816197.000,4357620.000,3652067.000,2543277.000,2473087.000,2883227.000,3992906.000,3658145.000,3040097.000
LiabilitiesNoncurrent,2694547.000,2572459.000,2601171.000,2616445.000,2515243.000,2902244.000,2966630.000,3341813.000,3455107.000,3948856.000,4336358.000,4335682.000,4371138.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount,419292.000,419292.000,419292.000,419292.000,100122.000,74122.000,63172.000,63172.000,45499.000,45499.000,45499.000,45499.000,45499.000
LifeSettlementContractsFairValueMethodFaceValue,,,,,621000000.000,613800000.000,108814.000,108814.000,76973.000,,76973.000,76973.000,76973.000
LifeSettlementContractsFairValueMethodNumberOfContracts,,,,,236.000,232.000,231.000,231.000,231.000,228.000,227.000,,
LifeSettlementContractsInvestmentMethodCarryingAmount,6392975.000,6349773.000,6337339.000,6305157.000,,6713405.000,6648478.000,6648478.000,6648478.000,6648478.000,6648478.000,0.000,0.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingAfterYearFive,,,,,585015.000,553894.000,1500574.000,518603.000,588608.000,518344.000,1153878.000,303553.000,309179.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingInNextTwelveMonths,,,,,12272.000,3506.000,3506.000,3506.000,3506.000,3506.000,3506.000,3506.000,35091.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingInRemainderOfFiscalYear,,,,,2491865.000,2329005.000,2306857.000,2153352.000,2210487.000,1075205.000,967116.000,598288.000,363995.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingInYearFive,,,,,982846.000,1031034.000,71413.000,1101832.000,1078537.000,1102156.000,245393.000,245387.000,9890.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingInYearFour,,,,,142639.000,77139.000,45117.000,34620.000,278553.000,303684.000,111579.000,98713.000,53583.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingInYearThree,,,,,769093.000,663432.000,686247.000,244795.000,11287.000,12590.000,13892.000,40626.000,70566.000
LifeSettlementContractsInvestmentMethodCarryingAmountMaturingInYearTwo,,,,,,0.000,0.000,249996.000,249996.000,300866.000,37710.000,31242.000,16497.000
LifeSettlementContractsInvestmentMethodFaceValue,,,,,6406766.000,6417763.000,6458889.000,6525475.000,6666542.000,6843871.000,14217484.000,4254404.000,4427739.000
LifeSettlementContractsInvestmentMethodFaceValueMaturingAfterYearFive,,,,,2884513.000,3131345.000,5108487.000,3305238.000,3526754.000,2923413.000,12811282.000,2900383.000,3491217.000
LifeSettlementContractsInvestmentMethodFaceValueMaturingInNextTwelveMonths,,,,,63636.000,18181.000,18182.000,18182.000,18182.000,18182.000,18182.000,18182.000,405970.000
LifeSettlementContractsInvestmentMethodFaceValueMaturingInYearFive,,,,,2014456.000,2109905.000,134883.000,2139424.000,2048275.000,2078086.000,586377.000,616888.000,163356.000
LifeSettlementContractsInvestmentMethodFaceValueMaturingInYearFour,,,,,236014.000,139791.000,227992.000,143607.000,610962.000,690786.000,244866.000,223472.000,152889.000
LifeSettlementContractsInvestmentMethodFaceValueMaturingInYearThree,,,,,1208147.000,1018541.000,969345.000,560000.000,103345.000,103345.000,103345.000,143607.000,110962.000
LifeSettlementContractsInvestmentMethodFaceValueMaturingInYearTwo,,,,,,0.000,0.000,359024.000,359024.000,1030059.000,453432.000,351872.000,103345.000
LifeSettlementContractsInvestmentMethodFiveYearDisclosurePremiumsToBePaid,,,,,2259183.000,2550159.000,3142087.000,3189751.000,3277076.000,2932183.000,6960880.000,1932427.000,2096330.000
LifeSettlementContractsInvestmentMethodNumberOfContracts,,,,,121.000,,164.000,180.000,195.000,210.000,231.000,241.000,318.000
LifeSettlementContractsInvestmentMethodNumberOfContractsMaturingAfterYearFive,,,,,88.000,,137.000,158.000,175.000,178.000,207.000,219.000,287.000
LifeSettlementContractsInvestmentMethodNumberOfContractsMaturingInNextTwelveMonths,,,,,3.000,,1.000,1.000,1.000,1.000,1.000,1.000,10.000
LifeSettlementContractsInvestmentMethodNumberOfContractsMaturingInYearFive,,,,,3.000,,8.000,7.000,5.000,5.000,6.000,6.000,11.000
LifeSettlementContractsInvestmentMethodNumberOfContractsMaturingInYearFour,,,,,7.000,,4.000,4.000,5.000,7.000,7.000,5.000,5.000
LifeSettlementContractsInvestmentMethodNumberOfContractsMaturingInYearThree,,,,,20.000,,14.000,2.000,1.000,1.000,1.000,4.000,4.000
LifeSettlementContractsInvestmentMethodNumberOfContractsMaturingInYearTwo,,,,,,,0.000,8.000,8.000,18.000,9.000,6.000,1.000
LifeSettlementContractsInvestmentMethodPremiumsToBePaidAfterYearFive,,,,,1392030.000,1525829.000,1833501.000,1871013.000,1948941.000,1623554.000,5561720.000,1456246.000,1657946.000
LifeSettlementContractsInvestmentMethodPremiumsToBePaidInNextTwelveMonths,,,,,48587.000,171204.000,224778.000,221461.000,180723.000,247152.000,134482.000,42052.000,16150.000
LifeSettlementContractsInvestmentMethodPremiumsToBePaidInYearFive,,,,,212277.000,193891.000,251734.000,255023.000,262482.000,216352.000,411120.000,107605.000,107177.000
LifeSettlementContractsInvestmentMethodPremiumsToBePaidInYearFour,,,,,235070.000,215876.000,276456.000,279857.000,290037.000,237983.000,338495.000,102889.000,100304.000
LifeSettlementContractsInvestmentMethodPremiumsToBePaidInYearThree,,,,,204208.000,237502.000,304665.000,308102.000,326130.000,278148.000,290414.000,109239.000,105326.000
LifeSettlementContractsInvestmentMethodPremiumsToBePaidInYearTwo,,,,,167011.000,205857.000,250953.000,254295.000,268763.000,328994.000,224649.000,114396.000,109427.000
NotesPayableCurrent,,,,,,,,,,,,,237518.000
NotesReceivableNet,581096.000,581096.000,581096.000,,,10000.000,10000.000,10000.000,8912.000,8912.000,8912.000,8912.000,8912.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,125179.000,,,,47314.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,79388.000,,,,32688.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,0.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1510.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,13116.000,,,,1510.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,31165.000,,,,13116.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,
OtherAssets,,,,,,,,,,,19385163.000,12768034.000,12289348.000
OtherAssetsNoncurrent,834700.000,834700.000,834700.000,834700.000,834700.000,834700.000,834700.000,834700.000,837850.000,837850.000,837850.000,837850.000,834700.000
OtherLongTermInvestments,9194973.000,9043770.000,6540560.000,,6713405.000,0.000,6600000.000,,,1165941.000,598842.000,124739.000,130811.000
OtherReceivablesNetCurrent,33357.000,33512.000,34359.000,4193879.000,24464.000,13571.000,13571.000,13571.000,21408.000,20750.000,30412.000,288287.000,31429.000
OtherShortTermInvestments,,,2317974.000,2861323.000,,,,,,,,,
PrepaidExpenseCurrent,960671.000,396203.000,474837.000,1326337.000,225412.000,227753.000,78950.000,310110.000,271136.000,224233.000,289158.000,220210.000,596916.000
PropertyPlantAndEquipmentGross,4360145.000,4349473.000,4350550.000,4414887.000,4428128.000,4444348.000,4444348.000,4445445.000,4446199.000,4416603.000,4427072.000,4431388.000,4432634.000
PropertyPlantAndEquipmentNet,2410436.000,2345925.000,2280234.000,2281739.000,2126359.000,2120842.000,2068023.000,2023958.000,1972626.000,1913956.000,1876552.000,1833408.000,1786746.000
PropertyPlantAndEquipmentOther,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000,9800.000
RetainedEarningsAccumulatedDeficit,35454516.000,30642175.000,27934126.000,27106409.000,20772448.000,17596620.000,18343420.000,15617748.000,13746609.000,11413022.000,8745665.000,601126.000,1679071.000
ShortTermInvestments,,,,,2491865.000,2329005.000,,,,,,,
StockholdersEquity,46588389.000,41867665.000,39159616.000,38331899.000,31997938.000,28822110.000,29568910.000,26843238.000,24972099.000,22638512.000,19971155.000,11826616.000,12904561.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46588389.000,41867665.000,39159616.000,38331899.000,31997938.000,28822110.000,29568910.000,26843238.000,24972099.000,22638512.000,19971155.000,11826616.000,12904561.000
TreasuryStockShares,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000,102532.000
TreasuryStockValue,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000,385064.000
UnrecognizedTaxBenefits,,,,,123374.000,,,,,,,,
