,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,1863000.000,,,,796000.000,,,,30000.000,,,,17000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,1987000.000,,,,5140000.000,,,,3298000.000,,,,2049000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,2801000.000,,,,5411000.000,,,,8281000.000,,,,6117000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,1164000.000,,,,1456000.000,,,,1272000.000,,,,963000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,10467000.000,,,,16204000.000,,,,18788000.000,,,,17733000.000,
Cash,,,,,,,,,,,,,,1191000.000,4847000.000
CashAndCashEquivalentsAtCarryingValue,,,174062000.000,36961000.000,67186000.000,10807000.000,18046000.000,19953000.000,6463000.000,2559000.000,512000.000,121406000.000,192439000.000,43520000.000,37225000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,43520000.000,37225000.000
CommonStockParOrStatedValuePerShare,0.010,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100.000,,,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockSharesIssued,100.000,,,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockSharesOutstanding,100.000,,,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ContractualObligation,,128400000.000,,,,143234000.000,,,,,,,,,
ContractualObligationDueAfterFifthYear,,70045000.000,,,,68194000.000,,,,63188000.000,,,,47634000.000,
ContractualObligationDueInFifthYear,,9825000.000,,,,11216000.000,,,,13086000.000,,,,13086000.000,
ContractualObligationDueInFourthYear,,11752000.000,,,,12405000.000,,,,14819000.000,,,,13538000.000,
ContractualObligationDueInNextTwelveMonths,,13221000.000,,,,17849000.000,,,,25714000.000,,,,27965000.000,
ContractualObligationDueInSecondYear,,11776000.000,,,,16927000.000,,,,24933000.000,,,,21439000.000,
ContractualObligationDueInThirdYear,,11781000.000,,,,16643000.000,,,,18305000.000,,,,17047000.000,
CostMethodInvestments,,,,,,,,,,,,,,400000.000,600000.000
CustomerAdvancesCurrent,,,,300000.000,2100000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,1505000000.000,1755000000.000,1755000000.000,1755000000.000,1855000000.000,1875000000.000,1887500000.000,2014000000.000,2054000000.000,2175000000.000,2191000000.000,2419465000.000,2519465000.000,2519465000.000,2519465000.000
DebtInstrumentFaceAmount,,,,,,,,,,2155000000.000,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,-3356000.000,-3162000.000,-3324000.000,-6933000.000,-6598000.000,-30402000.000
DebtInstrumentUnamortizedPremium,3385000.000,7049000.000,6843000.000,6636000.000,8413000.000,8155000.000,7887000.000,7619000.000,7340000.000,,,,,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,1824000.000,,,,,,,,,,,
DeferredFinanceCostsNet,,59375000.000,57200000.000,55000000.000,54600000.000,52200000.000,53800000.000,51100000.000,48700000.000,46700000.000,37945000.000,46903000.000,46654000.000,43783000.000,43571000.000
DeferredFinanceCostsNoncurrentNet,,,57192000.000,54952000.000,54602000.000,52158000.000,53830000.000,51146000.000,48708000.000,46700000.000,5948000.000,5434000.000,4927000.000,4420000.000,3914000.000
DeferredIncomeTaxLiabilities,,,8868000.000,9135000.000,9884000.000,9027000.000,8243000.000,,,467488000.000,,,,538131000.000,
DeferredRevenueCurrent,,,26879000.000,31727000.000,36356000.000,33226000.000,32003000.000,34986000.000,36710000.000,34875000.000,35614000.000,42621000.000,46640000.000,45722000.000,48820000.000
DeferredRevenueNoncurrent,,,20079000.000,26284000.000,32294000.000,32504000.000,33079000.000,39282000.000,44583000.000,44782000.000,47241000.000,52231000.000,57291000.000,58734000.000,73715000.000
DeferredSubscriberAcquisitionCostsNoncurrent,267004000.000,288316000.000,312446000.000,440059000.000,530980000.000,548073000.000,562892000.000,687067000.000,768565000.000,790644000.000,828294000.000,945851000.000,1046406000.000,1052434000.000,1064050000.000
DeferredTaxAssetsDeferredIncome,,835000.000,,,,7433000.000,,,,13722000.000,,,,19866000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,4579000.000,,,,10576000.000,,,,14776000.000,
DeferredTaxAssetsInventory,,2398000.000,,,,4156000.000,,,,9333000.000,,,,6999000.000,
DeferredTaxAssetsLiabilitiesNet,,-9214000.000,,,,-9063000.000,,,,,,,,,
DeferredTaxAssetsNet,,420310000.000,,,,430891000.000,,,,459964000.000,,,,530927000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,430327000.000,,,,544793000.000,,,,642391000.000,,,,799302000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,3257000.000,,,,3482000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,41000.000,,,,41000.000,,,,41000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,35435000.000,,,,9474000.000,,,,15415000.000,,,,15452000.000,
DeferredTaxAssetsValuationAllowance,,48685000.000,,,,139585000.000,,,,234771000.000,,,,328991000.000,
DeferredTaxLiabilities,,429524000.000,,,,,,,,7524000.000,,,,7204000.000,
DeferredTaxLiabilitiesCurrent,,,,,,36000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpense,,394448000.000,,,,437595000.000,,,,466783000.000,,,,537387000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,29128000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,8445000.000,7800000.000,7524000.000,8037000.000,8046000.000,7953000.000,7204000.000,7277000.000
DeferredTaxLiabilitiesPrepaidExpenses,,1687000.000,,,,644000.000,,,,705000.000,,,,744000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,4261000.000,,,,1715000.000,,,,,,,,0.000,
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,0.000
DueFromEmployeesNoncurrent,,,,,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
DueFromRelatedParties,341000.000,341000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,,,,,,,
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,0.000
EstimatedInsuranceRecoveries,,,2300000.000,3000000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,131153000.000,171493000.000,207828000.000,246323000.000,283219000.000,320198000.000,351790000.000,386355000.000,412876000.000,444960000.000,476398000.000,505728000.000,534539000.000,562754000.000,586975000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,342968000.000,253350000.000,253239000.000,254446000.000,254767000.000,176437000.000,175137000.000,175505000.000,173910000.000,106526000.000,107061000.000,107082000.000,106987000.000,48548000.000,48587000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,40852000.000,150352000.000,112993000.000,75983000.000,38010000.000,136142000.000,,,,116096000.000,,,,101296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,101317000.000,67666000.000,33156000.000,,87447000.000,58289000.000,28994000.000,,76155000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,100280000.000,87627000.000,87849000.000,88961000.000,90342000.000,78790000.000,78264000.000,78475000.000,77832000.000,66984000.000,67351000.000,67396000.000,67337000.000,58288000.000,58357000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,115308000.000,99704000.000,99518000.000,100670000.000,102113000.000,90529000.000,89932000.000,90164000.000,89429000.000,77696000.000,78114000.000,78177000.000,78110000.000,67288000.000,67389000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,133387000.000,115781000.000,115785000.000,116984000.000,118480000.000,102264000.000,101587000.000,101840000.000,100987000.000,89277000.000,89755000.000,89834000.000,89759000.000,78082000.000,78263000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,149938000.000,133900000.000,133968000.000,135222000.000,136093000.000,118585000.000,117806000.000,118087000.000,116310000.000,100808000.000,101340000.000,101423000.000,101338000.000,89736000.000,89973000.000
FiniteLivedIntangibleAssetsGross,1013886000.000,1012207000.000,1011656000.000,1018763000.000,1023192000.000,1023151000.000,1016223000.000,1018423000.000,1004888000.000,1002733000.000,1007833000.000,1008251000.000,1007609000.000,1006270000.000,1005887000.000
FiniteLivedIntangibleAssetsNet,882733000.000,840714000.000,803828000.000,772440000.000,739973000.000,702953000.000,664433000.000,632068000.000,592012000.000,557773000.000,531435000.000,502523000.000,473070000.000,443516000.000,418912000.000
FiniteLivedPatentsGross,,,,,,200000.000,400000.000,300000.000,400000.000,400000.000,400000.000,300000.000,500000.000,300000.000,200000.000
Goodwill,,836318000.000,835527000.000,836702000.000,842665000.000,841522000.000,838968000.000,839644000.000,835277000.000,834416000.000,836098000.000,836129000.000,835826000.000,835233000.000,835491000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,2300000.000,2300000.000,,,,2300000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,222000.000,223000.000,273000.000,273000.000,623000.000,623000.000,624000.000,622000.000,622000.000,623000.000,623000.000,31876000.000,31876000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,1008455000.000,1008874000.000,1008232000.000,1038146000.000,1037763000.000
IntangibleAssetsNetExcludingGoodwill,,,804050000.000,772663000.000,740246000.000,703226000.000,665056000.000,632691000.000,592636000.000,558395000.000,532057000.000,503146000.000,473693000.000,475392000.000,450788000.000
IntangibleAssetsNetIncludingGoodwill,,1677032000.000,,,,,,,,,,,,,
InventoryNet,,,44352000.000,81305000.000,61273000.000,36157000.000,65852000.000,66321000.000,30664000.000,26321000.000,60272000.000,89496000.000,58340000.000,38452000.000,80845000.000
InventoryValuationReserves,,3167000.000,6200000.000,9100000.000,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,4018000.000,4616000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,0.000
LettersOfCreditOutstandingAmount,,2174000.000,2200000.000,,,,,,,5000000.000,,,,,
Liabilities,,,1972250000.000,2046925000.000,2176185000.000,2079187000.000,2153812000.000,2305262000.000,2399160000.000,2420881000.000,2470115000.000,2727934000.000,2878505000.000,2792844000.000,2915246000.000
LiabilitiesAndStockholdersEquity,,,2411086000.000,2424625000.000,2437782000.000,2303673000.000,2320463000.000,2419274000.000,2385291000.000,2343888000.000,2350848000.000,2591558000.000,2703945000.000,2547662000.000,2588410000.000
LiabilitiesCurrent,,,167576000.000,234499000.000,252512000.000,136940000.000,199151000.000,217323000.000,264447000.000,168518000.000,237568000.000,265954000.000,305536000.000,185191000.000,268060000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,200000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,2057000.000,1824000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,3000000.000,3000000.000,3000000.000,3800000.000,5000000.000,5000000.000,5000000.000,5600000.000,5700000.000,5700000.000,5700000.000,7700000.000
LoansAndLeasesReceivableAllowance,4382000.000,4382000.000,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebt,1508385000.000,1762049000.000,1761843000.000,1761636000.000,1863413000.000,1883155000.000,1895387000.000,2021619000.000,2061340000.000,2178356000.000,2156217000.000,2381320000.000,2484671000.000,2486700000.000,2510210000.000
LongTermDebtFairValue,,,,,,,,,,1932990000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,1505000000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,2178356000.000,,,,2486700000.000,
LongTermInvestments,,,,,,3306000.000,3352000.000,3352000.000,3495000.000,3486000.000,,,,,
LongTermInvestmentsAndReceivablesNet,27358000.000,27676000.000,31698000.000,32513000.000,9874000.000,10533000.000,10466000.000,10915000.000,10813000.000,10893000.000,10678000.000,10629000.000,10395000.000,11536000.000,24654000.000
LongTermLineOfCredit,,,,,,20000000.000,32500000.000,159000000.000,199000000.000,20000000.000,36000000.000,0.000,0.000,0.000,
LongTermNotesPayable,,,1761843000.000,1761636000.000,,1863155000.000,1862887000.000,1862619000.000,1862340000.000,2158356000.000,2120217000.000,2381320000.000,2484671000.000,2486700000.000,2510210000.000
LossContingencyAccrualAtCarryingValue,,,,8500000.000,7600000.000,9700000.000,5600000.000,5100000.000,600000.000,2500000.000,2200000.000,2500000.000,2600000.000,2600000.000,2300000.000
LossContingencyAccrualCarryingValueCurrent,,,9213000.000,8463000.000,7639000.000,9663000.000,5623000.000,5068000.000,568000.000,2504000.000,2154000.000,2545000.000,2637000.000,2571000.000,2341000.000
NotesAndLoansReceivableGrossNoncurrent,20871000.000,21323000.000,21323000.000,22233000.000,296000.000,600000.000,505000.000,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,977000.000,,,,,
NotesReceivableGross,200000000.000,450000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,116769000.000,,,,125574000.000,,,,139985000.000,,,,122013000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,8241000.000,,,,11536000.000,,,,17274000.000,,,,17452000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,9825000.000,,,,11216000.000,,,,13075000.000,,,,13086000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,9889000.000,,,,11609000.000,,,,14789000.000,,,,13521000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,9794000.000,,,,11503000.000,,,,15007000.000,,,,14998000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,8975000.000,,,,11516000.000,,,,16652000.000,,,,15322000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,70045000.000,,,,68194000.000,,,,63188000.000,,,,47634000.000,
OtherAssetsNoncurrent,232000.000,92000.000,3031000.000,3333000.000,3447000.000,21000.000,29000.000,1242000.000,928000.000,67000.000,,,,,
OtherLiabilities,,,11982000.000,13974000.000,12898000.000,7504000.000,6655000.000,7193000.000,12644000.000,15916000.000,15541000.000,8042000.000,3291000.000,6490000.000,4130000.000
OtherLiabilitiesCurrent,,,,1100000.000,1100000.000,,,,,,,,,,
OtherLongTermDebt,,,2300000.000,2400000.000,2700000.000,3000000.000,3200000.000,3000000.000,3300000.000,4300000.000,4900000.000,5400000.000,6000000.000,6600000.000,8300000.000
OtherLongTermDebtNoncurrent,,,4359000.000,5678000.000,9121000.000,6906000.000,7716000.000,9307000.000,9920000.000,10530000.000,11225000.000,11849000.000,14389000.000,47080000.000,49945000.000
OtherShortTermInvestments,,,60023000.000,60058000.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,334000.000,,100000.000,25000.000,300000.000,100000.000,100000.000,100000.000,200000.000,100000.000,200000.000,300000.000,400000.000,300000.000
PrepaidExpenseAndOtherAssetsCurrent,,,19745000.000,25423000.000,40808000.000,15454000.000,12842000.000,16092000.000,12294000.000,10626000.000,13917000.000,16860000.000,13493000.000,10158000.000,12426000.000
PropertyPlantAndEquipmentGross,36033000.000,44354000.000,51484000.000,57219000.000,65755000.000,78661000.000,89603000.000,96077000.000,80947000.000,82386000.000,85399000.000,88230000.000,96297000.000,105261000.000,112353000.000
PropertyPlantAndEquipmentNet,29236000.000,35818000.000,41341000.000,44841000.000,51877000.000,62790000.000,71396000.000,73684000.000,57144000.000,55274000.000,55169000.000,54062000.000,58130000.000,63626000.000,67258000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,14214000.000,0.000,0.000,0.000,0.000,,
RestrictedCashAndCashEquivalentsNoncurrent,,,14214000.000,14214000.000,14214000.000,,,,,,,,,,
RestructuringReserve,,,,,,,,,5757000.000,4275000.000,2828000.000,2570000.000,2108000.000,649000.000,
RestructuringReserveCurrent,,,,,,,,,,,,2570000.000,2108000.000,,
RestructuringReserveNoncurrent,,,,,,,,,,,,,,600000.000,
RetainedEarningsAccumulatedDeficit,,,-201895000.000,-268166000.000,-327630000.000,-393275000.000,-441321000.000,-484932000.000,-610008000.000,-672382000.000,-717475000.000,-807197000.000,-877171000.000,-948339000.000,-1031008000.000
SecurityDeposit,6255000.000,6261000.000,7344000.000,6947000.000,6131000.000,6606000.000,6580000.000,6321000.000,6390000.000,6363000.000,,,,,
StockholdersEquity,,,438836000.000,377700000.000,261597000.000,224486000.000,166651000.000,114012000.000,-13869000.000,-76993000.000,-119267000.000,-136376000.000,-174560000.000,-245182000.000,-326836000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,438836000.000,377700000.000,261597000.000,224486000.000,166651000.000,114012000.000,-13869000.000,-76993000.000,-119267000.000,-136376000.000,-174560000.000,-245182000.000,-326836000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,41469000.000,41727000.000,39363000.000,39657000.000
