,2014-12-31,2015-12-31,2016-12-31
IncomeTaxExpenseBenefit,36000000.000,-21000000.000,-33000000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,2000000.000,0.000,0.000
IncomeTaxReconciliationDispositionOfBusiness,-20000000.000,-14000000.000,0.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-8000000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,5000000.000,-7000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,43000000.000,-316000000.000,-28000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,306000000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,2000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,3000000.000
IncomeTaxReconciliationOtherAdjustments,5000000.000,1000000.000,-2000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,9000000.000,-1000000.000,-3000000.000
IncomeTaxReconciliationTaxContingencies,-7000000.000,-2000000.000,2000000.000
IncomeTaxesPaid,41000000.000,,5000000.000
IncomeTaxesPaidNet,40000000.000,,-57000000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,35000000.000,40000000.000,-72000000.000
IncreaseDecreaseInAccountsReceivable,19000000.000,-18000000.000,15000000.000
IncreaseDecreaseInInventories,-9000000.000,-12000000.000,-3000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-34000000.000,32000000.000,129000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,36000000.000,129000000.000,-135000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,420000.000,0.000,0.000
InterestExpense,51000000.000,77000000.000,70000000.000
InterestIncomeExpenseNonoperatingNet,-51000000.000,-77000000.000,-68000000.000
InterestPaid,34000000.000,,66000000.000
InterestPaidNet,34000000.000,,64000000.000
InvestmentIncomeInterest,0.000,0.000,2000000.000
LeaseAndRentalExpense,,,71000000.000
LineOfCreditFacilityCommitmentFeeAmount,,,2000000.000
LitigationSettlementAmount,,,9000000.000
NetCashProvidedByUsedInFinancingActivities,98000000.000,-236000000.000,-258000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,98000000.000,-236000000.000,-258000000.000
NetCashProvidedByUsedInInvestingActivities,97000000.000,216000000.000,-282000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,97000000.000,216000000.000,-282000000.000
NetCashProvidedByUsedInOperatingActivities,281000000.000,154000000.000,195000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,281000000.000,154000000.000,195000000.000
NetIncomeLoss,87000000.000,-881000000.000,-48000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-881000000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,87380000.000,-881000000.000,-48190000.000
NonoperatingGainsLosses,,2000000.000,
NumberOfOperatingSegments,1.000,,
NumberOfReportingUnits,1.000,,
OperatingIncomeLoss,180000000.000,-823000000.000,2000000.000
OperatingLeasesRentExpenseNet,91000000.000,103000000.000,
OtherAssetImpairmentCharges,26000000.000,0.000,192000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,11000000.000,21000000.000,76000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-16000000.000,-28000000.000,-79000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-6000000.000,-5000000.000,-15000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-41000000.000,-37000000.000,-75000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-42000000.000,-36000000.000,-75000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-41000000.000,-37000000.000,-75000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,0.000,0.000,0.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-57000000.000,-60000000.000,-165000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,1000000.000,-1000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,1000000.000,-1000000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-53000000.000,-57000000.000,-151000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,16000000.000,28000000.000,79000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-22000000.000,-33000000.000,-94000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-7000000.000,-9000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-5000000.000,-7000000.000,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-2000000.000,-2000000.000,-1000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-4000000.000,-3000000.000,-14000000.000
OtherNonoperatingExpense,-6000000.000,2000000.000,
OtherNonoperatingIncome,-10000000.000,0.000,1000000.000
OtherNonoperatingIncomeExpense,-6000000.000,-2000000.000,-18000000.000
OtherOperatingIncome,87000000.000,68000000.000,-20000000.000
OtherSalesRevenueNet,411000000.000,405000000.000,420000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,0.000,
PaymentsForPreviousAcquisition,,,4000000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,-2000000.000,19000000.000
PaymentsForRepurchaseOfCommonStock,,61000000.000,116000000.000
PaymentsForRestructuring,147000000.000,91000000.000,181000000.000
PaymentsOfDividendsCommonStock,21000000.000,84000000.000,77000000.000
PaymentsOfFinancingCosts,13000000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,12000000.000,9000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,38000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,141000000.000,195000000.000
PaymentsToAcquireEquityMethodInvestments,,,6000000.000
PaymentsToAcquireInvestments,,100000000.000,60000000.000
PaymentsToAcquireProductiveAssets,41000000.000,212000000.000,101000000.000
PreferredStockDividendsAndOtherAdjustments,,0.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,0.000,
ProceedsFromIncomeTaxRefunds,1000000.000,,62000000.000
ProceedsFromInterestReceived,0.000,,2000000.000
ProceedsFromIssuanceOfDebt,1377000000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,40000000.000,80000000.000
ProceedsFromRepaymentsOfNotesPayable,,,-16000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,176000000.000,627000000.000,29000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,1000000.000
RepaymentsOfDebt,4000000.000,7000000.000,7000000.000
RestructuringCharges,192000000.000,191000000.000,77000000.000
RestructuringReserveAcceleratedDepreciation,16000000.000,,
RestructuringReserveSettledWithoutCash1,1000000.000,,
RevenueFromRelatedParties,8000000.000,6000000.000,6000000.000
Revenues,3368000000.000,3171000000.000,3056000000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,9000000.000
SalesRevenueNet,3281000000.000,3103000000.000,3076000000.000
SellingGeneralAndAdministrativeExpense,1571000000.000,1552000000.000,1446000000.000
ShareBasedCompensation,35000000.000,35000000.000,29000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,412000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,21.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1360000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,22.910,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1274000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,22.520,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,165000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,23.370,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1127000.000,1105000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.370,24.050,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,31000000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,35000000.000,23000000.000,21000000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,7720000.000
StockRepurchasedAndRetiredDuringPeriodValue,,63000000.000,114000000.000
StockholdersEquityNoteSpinoffTransaction,0.000,,
SubscriptionRevenue,1095000000.000,1043000000.000,944000000.000
UndistributedEarnings,87080000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,10000000.000,3000000.000,7000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2000000.000,-2000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2000000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000000.000,0.000,3000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,578000000.000,510000000.000,520000000.000
ValuationAllowancesAndReservesDeductions,604000000.000,517000000.000,-565000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,109520000.000,105940000.000,99200000.000
WeightedAverageNumberOfSharesOutstandingBasic,109100000.000,105940000.000,99200000.000
