,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestReceivable,,,,,,,,,,,,0.000,,,,,,,,,,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,1111804587.000,1017691786.000,1033820142.000,936712459.000,731902394.000,744495855.000,766808302.000,764376245.000,585650805.000,670594130.000,792963759.000,754679697.000,908884263.000,929885097.000
InvestmentOwnedAtFairValue,,,1253380535.000,1287357438.000,,,,,,,,1165802193.000,,,,,802941085.000,825001419.000,827006587.000,651928384.000,,877180220.000,839800971.000,1002362451.000,1027044756.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,0.996,,,,,1.009,0.969,1.106,0.979,1.007,0.945,0.940,0.968,0.963
InvestmentOwnedRestrictedCost,,,,,,,,,,,,53997606.000,53696410.000,49043183.000,50425989.000,52852591.000,58424076.000,58159871.000,62559499.000,66255130.000,79125224.000,84156005.000,84992790.000,93435376.000,97123486.000
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,,,,,,,,,,,,,,,,,,,,-2826261.000,-23977646.000
Liabilities,,,,,,,,,,,,5798335.000,1809605.000,8137177.000,27738317.000,11798140.000,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,,,,,,,,,,1176891284.000,1085560728.000,1090296471.000,1006902401.000,798917906.000,,,,,,,,,
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,11947721.000,522441.000,89459395.000,430292.000,6291268.000,13069441.000,540386.000,1839824.000,691681.000
MarginDepositAssets,,,,,,,,,,,,0.000,,,,,,,,,,,,,
NonInvestmentAssetsLessNonInvestmentLiabilities,,,,,,,,,,,,,,,,,-6983856.000,26248703.000,-79305386.000,14010863.000,5343664.000,50655426.000,53347113.000,33437114.000,39369849.000
NonInvestmentAssetsLessNonInvestmentLiabilitiesPercentOfNetAssets,,,,,,,,,,,,,,,,,-0.009,0.031,-0.106,0.021,-0.007,0.055,0.060,0.032,0.037
OtherPayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,88996424.000,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,5059530.000,1132973.000,7462183.000,27109311.000,7717674.000,11430810.000,0.000,0.000,0.000,1682234.000,12484505.000,,1187213.000,0.000
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,0.000,,,,,,17964702.000,6562418.000,6701406.000,,0.000,2601373.000,0.000,3633412.000
ShortTermInvestments,,,,,,,,,,,,1111804587.000,1017691786.000,1033820142.000,936712459.000,731918274.000,744517838.000,766836419.000,764446399.000,585678148.000,670696318.000,793010975.000,754800509.000,908926451.000,929924281.000
StockholdersEquity,,,,,,,,,,,,1171092949.000,1083751123.000,1082159294.000,979164084.000,787119766.000,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,1171092949.000,1083751123.000,1082159294.000,979164084.000,787119766.000,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,1171092949.000,1083751123.000,1082159294.000,979164084.000,787119766.000,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TemporaryEquityRedemptionPricePerShare,,,,,,,,,,,,32.170,32.990,33.820,29.540,21.360,19.530,21.180,17.030,14.210,13.770,15.520,14.800,15.620,14.810
TemporaryEquitySharesIssued,,,,,,,,,,,,36400000.000,32850000.000,32000000.000,33150000.000,36850000.000,40750000.000,40200000.000,43900000.000,46850000.000,54050000.000,59800000.000,60350000.000,66300000.000,72000000.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,36400000.000,32850000.000,32000000.000,33150000.000,36850000.000,40750000.000,40200000.000,43900000.000,46850000.000,54050000.000,59800000.000,60350000.000,66300000.000,72000000.000
