,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncreaseDecreaseInLifeInsuranceLiabilities,-1781000.000,-2018000.000,,
IncreaseDecreaseInOtherOperatingAssets,-2204000.000,-2847000.000,-127000.000,9708000.000
IncreaseDecreaseInOtherOperatingLiabilities,4787000.000,5436000.000,6686000.000,16008000.000
InformationTechnologyAndDataProcessing,1652000.000,1814000.000,1961000.000,2030000.000
InterestAndDividendIncomeOperating,127228000.000,128226000.000,131759000.000,134324000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,7099000.000,6590000.000,6301000.000,4566000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,955000.000,820000.000,1766000.000,2737000.000
InterestAndFeeIncomeLoansCommercialAndResidentialRealEstate,117418000.000,119004000.000,121778000.000,125427000.000
InterestExpense,29798000.000,31103000.000,35009000.000,34023000.000
InterestExpenseBorrowings,21274000.000,22488000.000,23160000.000,16139000.000
InterestExpenseDeposits,8524000.000,8615000.000,11849000.000,17884000.000
InterestExpenseDomesticDepositLiabilities,8524000.000,8615000.000,11849000.000,17884000.000
InterestExpenseDomesticDepositLiabilitiesChecking,868000.000,1867000.000,1732000.000,1666000.000
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,2129000.000,2062000.000,2508000.000,5034000.000
InterestExpenseDomesticDepositLiabilitiesSavings,391000.000,386000.000,381000.000,380000.000
InterestExpenseDomesticDepositLiabilitiesTimeDeposit,5136000.000,4300000.000,7228000.000,10804000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,93580000.000,96423000.000,96550000.000,100301000.000
InterestIncomeExpenseNet,97430000.000,97123000.000,96750000.000,100301000.000
InterestPaid,29969000.000,30931000.000,35263000.000,34475000.000
LaborAndRelatedExpense,27774000.000,28593000.000,29745000.000,33774000.000
LoansAndLeasesReceivableCommitmentsFixedRates,4700000.000,6900000.000,13306000.000,12500000.000
LoansAndLeasesReceivableCommitmentsVariableRates,31500000.000,82800000.000,40816000.000,27000000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,1900000.000,562000.000,,
LoansAndLeasesReceivableRelatedPartiesAdditions,672000.000,2300000.000,2000000.000,0.000
LoansAndLeasesReceivableRelatedPartiesCollections,1200000.000,1200000.000,6239000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,4900000.000
MarketingAndAdvertisingExpense,361000.000,360000.000,385000.000,361000.000
NetCashProvidedByUsedInContinuingOperations,,,,1442000.000
NetCashProvidedByUsedInFinancingActivities,77314000.000,255109000.000,154785000.000,244999000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,77314000.000,255109000.000,154785000.000,244999000.000
NetCashProvidedByUsedInInvestingActivities,-133951000.000,-302614000.000,-204769000.000,-275530000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-133951000.000,-302614000.000,-204769000.000,-275530000.000
NetCashProvidedByUsedInOperatingActivities,57263000.000,54371000.000,46182000.000,31973000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57263000.000,54371000.000,46182000.000,31973000.000
NetIncomeLoss,39544000.000,41059000.000,46902000.000,52295000.000
NoninterestExpense,37877000.000,39478000.000,42716000.000,63716000.000
NoninterestIncome,5820000.000,5602000.000,19282000.000,44244000.000
NoninterestIncomeOtherOperatingIncome,253000.000,291000.000,284000.000,324000.000
OccupancyNet,2812000.000,3043000.000,3003000.000,3002000.000
OperatingLeasesRentExpenseNet,728000.000,790000.000,820000.000,836000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-189000.000,,-54000.000,-129000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,1085000.000,-87000.000,-753000.000,-470000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,759000.000,148000.000,1280000.000,797000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-132000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-3873000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-2285000.000,-787000.000,-820000.000,595000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-1588000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,876000.000,-3833000.000,-6897000.000,-14488000.000
OtherComprehensiveIncomeLossNetOfTax,508000.000,-2236000.000,-4042000.000,-8224000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,508000.000,-2236000.000,-4042000.000,-8224000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-321000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,1844000.000,61000.000,527000.000,327000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,-49000.000,624000.000,990000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-28000.000,412000.000,562000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,-21000.000,212000.000,428000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,78000.000,91000.000,224000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,46000.000,54000.000,129000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,32000.000,37000.000,95000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,0.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,368000.000,-1597000.000,-2855000.000,-6264000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,0.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,2584000.000,-2484000.000,-3659000.000,-13936000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1519000.000,-1436000.000,-2111000.000,-7916000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1065000.000,-1048000.000,-1548000.000,-6020000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1328000.000,-1425000.000,1011000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-787000.000,-820000.000,595000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-541000.000,-605000.000,416000.000
OtherNoninterestExpense,3556000.000,3966000.000,4097000.000,4570000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,,0.000,0.000,0.000
PaymentsForProceedsFromFederalHomeLoanBankStock,4548000.000,6276000.000,-9148000.000,-1895000.000
PaymentsForProceedsFromLifeInsurancePolicies,,,20000000.000,0.000
PaymentsForProceedsFromLoansAndLeases,291494000.000,229186000.000,251699000.000,273846000.000
PaymentsForProceedsFromRealEstateHeldforinvestment,,,263000.000,23000.000
PaymentsForRepurchaseOfCommonStock,1524000.000,5533000.000,22720000.000,1593000.000
PaymentsOfDividendsCommonStock,43074000.000,40438000.000,39514000.000,50007000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,1593000.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,180680000.000,0.000,42213000.000
PaymentsToAcquireHeldToMaturitySecurities,10629000.000,3116000.000,99289000.000,82591000.000
PaymentsToAcquireLifeInsurancePolicies,14100000.000,6040000.000,,
PaymentsToAcquireLoansHeldForInvestment,0.000,0.000,,98845000.000
PaymentsToAcquirePropertyPlantAndEquipment,593000.000,572000.000,692000.000,835000.000
PensionAndOtherPostretirementBenefitContributions,100000.000,826000.000,,
ProceedsFromFederalHomeLoanBankBorrowings,289357000.000,298770000.000,119180000.000,353433000.000
ProceedsFromIssuanceOfCommonStock,2799000.000,4844000.000,771000.000,14705000.000
ProceedsFromLifeInsurancePolicies,2168000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,84804000.000,59188000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,20291000.000,22010000.000
ProceedsFromRealEstateAndRealEstateJointVentures,,,,38614000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,0.000,8938000.000,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,8900000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,18129000.000,37912000.000,100468000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,3375000.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,4147000.000,0.000,,
ProceedsFromSaleOfMortgageServicingRightsMSR,,,0.000,
ProceedsFromSaleOfOtherAssets,0.000,,,
ProceedsFromSaleOfOtherAssets1,,0.000,,
ProceedsFromSaleOfRealEstate,4416000.000,1191000.000,1363000.000,3967000.000
ProfitLossFromRealEstateOperations,1255000.000,1135000.000,1350000.000,301000.000
ProvisionForLoanAndLeaseLosses,3850000.000,700000.000,200000.000,0.000
ProvisionForLoanLeaseAndOtherLosses,,,200000.000,
RealEstateAcquisitionsThroughForeclosures,3424000.000,3350000.000,2949000.000,317000.000
RealEstateInvestmentPartnershipRevenue,-566000.000,860000.000,1805000.000,1177000.000
RealEstateOwnedValuationAllowanceProvision,-150000.000,-196000.000,,
RealEstateOwnedValuationAllowanceProvision1,,,1430000.000,250000.000
RepaymentsOfFederalHomeLoanBankBorrowings,201550000.000,164999000.000,290251000.000,368182000.000
ShareBasedCompensation,9028000.000,8992000.000,8764000.000,10387000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.054,0.062,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.352,0.315,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,12371.000,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,10.430,14.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,32000.000,22800.000,12800.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,100000.000,56000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.650,2.370,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.590,10.510,11.220,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.580,11.950,13.580,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.550,15.920,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,264354.000,460046.000,68710.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,2799000.000,4844000.000,771000.000,14705000.000
TreasuryStockValueAcquiredCostMethod,1524000.000,5533000.000,22720000.000,1593000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,884000.000,1090000.000,974000.000,1411000.000
WeightedAverageNumberOfDilutedSharesOutstanding,42981000.000,43708000.000,42638000.000,43275000.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,3033215.000,2844857.000,,
WeightedAverageNumberOfSharesOutstandingBasic,42097000.000,42618000.000,41664000.000,41864000.000
