,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueAdjustmentOfWarrants,,,,,,,,,-1133700.000,-477500.000,-54700.000,41600.000,55100.000,-184400.000,2400.000,-63400.000,47300.000,-22200.000,-54400.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,1.130,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,0.012,,,,
FairValueAssumptionsWeightedAverageExpectedDividend,,,,,,,,,,,,,,,,,0.000,,,,
FairValueInputsDiscountRate,,,,,0.143,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,3448700.000,,,,,,,,,,,,4200.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,,,,,,,-1133700.000,,,,,,,,47300.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,1356000.000,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,-200.000,,,,-600.000
GeneralAndAdministrativeExpense,650400.000,788700.000,1074400.000,677500.000,746000.000,780700.000,914900.000,641600.000,993900.000,838200.000,655700.000,846000.000,907800.000,771300.000,773300.000,684200.000,678100.000,614900.000,821600.000,644600.000,641100.000
GrossProfit,1508000.000,1616000.000,1472100.000,1573400.000,1505200.000,1256500.000,1434200.000,1184500.000,1145600.000,1292800.000,1189100.000,1472500.000,1366600.000,1253000.000,1019900.000,732100.000,953500.000,891200.000,890200.000,1103800.000,963700.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,182400.000,,,0.000,,
IncomeLossFromContinuingOperations,,,,,,3305100.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-306200.000,-1204600.000,-1286100.000,,-3901800.000,3306700.000,-2247800.000,-895300.000,-671200.000,-979400.000,-950700.000,-989500.000,-1261900.000,-888400.000,-1213800.000,-1023300.000,-974200.000,-436700.000,-461300.000,22100.000,-152800.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-3678900.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-3679500.000,-3902900.000,3305100.000,-2252400.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.040,-0.050,,-0.020,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,0.040,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.030,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-347100.000,0.000,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,0.000,,,-1804700.000,-1458300.000,-1005200.000,-946700.000,-1206200.000,-1073100.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.010,0.000,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,0.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,700.000,1000.000,600.000,1100.000,1600.000,4600.000,500.000,1300.000,800.000,200.000,800.000,1100.000,1500.000,700.000,400.000,700.000,900.000,700.000,500.000,900.000
IncomeTaxesPaid,,,,1400.000,1100.000,,,,0.000,,,,,,,,300.000,,,,700.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,243400.000,,91100.000,,,,-46500.000,,,,-23900.000,,,,222300.000,,,,60300.000
IncreaseDecreaseInAccountsReceivable,,,-46600.000,,-282300.000,,,,-213300.000,,,,-1767000.000,,,,-4300.000,,,,-174200.000
IncreaseDecreaseInDeferredLiabilities,,,,,-6200.000,,,,4900.000,,,,-10200.000,,,,-5100.000,,,,-5800.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,0.000,,,,,,,,-200.000,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,195100.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-19200.000,,,,,,77000.000,,,,5400.000,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,-16800.000,,,,,,,,,,,,-9800.000,,,,-3300.000
IncreaseDecreaseInRestructuringReserve,,,,,-77100.000,,,,-46200.000,,,,,,,,-5900.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,6531717.000,,,,,,,,,,,,,,,
InterestAndOtherIncome,,,,,,,,,,,,,,,,,600.000,2000.000,1100.000,0.000,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,,,,,,,,,,,,,,300.000,,,,100.000
InterestPaid,,,,,0.000,0.000,0.000,,0.000,,,,300.000,,,,300.000,,,,100.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,-49800.000,,,,,,,,4200.000,,,,
LicensesRevenue,,,,1009800.000,910900.000,657100.000,779500.000,621800.000,,,,,,,,,,,,,
LossContingencyAccrualCarryingValuePayments,,,,311000.000,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueProvision,,,,,,0.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,3900.000,,183400.000,,,,3673600.000,,,,1500.000,,,,-2300.000,,,,-2300.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3900.000,,183400.000,,,,3673600.000,,,,1500.000,,,,-2300.000,,,,-2300.000
NetCashProvidedByUsedInInvestingActivities,,,-193700.000,,-447800.000,,,,-23700.000,,,,-5100.000,,,,200.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-193700.000,,-447800.000,,,,-23700.000,,,,-5100.000,,,,200.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-374300.000,,-120500.000,,,,-1792600.000,,,,418300.000,,,,-702200.000,,,,129200.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-374300.000,,-120500.000,,,,-1792600.000,,,,418300.000,,,,-702200.000,,,,129200.000
NetIncomeLoss,-306200.000,-1205300.000,-1287100.000,-4026600.000,-3902900.000,3305100.000,-2252400.000,-895800.000,-672500.000,-980200.000,-950900.000,-990300.000,-1263000.000,-889900.000,-1214500.000,-1023700.000,-974900.000,-437600.000,-462000.000,21600.000,-153700.000
NonoperatingIncomeExpense,100.000,0.000,2400.000,1600.000,-100.000,-200.000,-200.000,1406400.000,-200.000,1400.000,-200.000,1623100.000,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,2.000,,,,,,,,,,,,
OperatingExpenses,1814300.000,1994100.000,2702000.000,2228200.000,1958200.000,2717500.000,3042700.000,2806100.000,2950300.000,2751100.000,2194300.000,2419200.000,2572800.000,2326100.000,2231500.000,1818400.000,1881000.000,1352100.000,1407000.000,1081400.000,1116000.000
OperatingIncomeLoss,-306300.000,-378100.000,-1229900.000,-654800.000,-453000.000,-1461000.000,-1608500.000,-1621600.000,-1804700.000,-1458300.000,-1005200.000,674300.000,,,-1211600.000,,-927500.000,-460900.000,-516800.000,22400.000,-152300.000
OtherNonoperatingExpense,,,,,,,,,,,,,600.000,-300.000,-200.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,-500.000
OtherSalesRevenueNet,,,,22400.000,17600.000,5000.000,17400.000,5000.000,16100.000,10200.000,20000.000,73700.000,13000.000,11300.000,9600.000,11200.000,,,17900.000,,10500.000
PaymentsForProceedsFromOtherInvestingActivities,,,-7400.000,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,6500.000,,,,1500.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,193700.000,,20000.000,,,,23700.000,,,,5100.000,,,,,,,,10000.000
PaymentsToDevelopSoftware,,,0.000,,427800.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,3370000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,18700.000,,73500.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,200.000,,,,
ProceedsFromStockOptionsExercised,,,3900.000,,63200.000,,,,43600.000,,,,3800.000,,,,,,,,
ProceedsFromWarrantExercises,,,,,120200.000,,,,260000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,,,,,,,,,,600.000
ProvisionForDoubtfulAccounts,,,200.000,-7700.000,-18300.000,9000.000,5000.000,12400.000,-18900.000,-2700.000,-2200.000,14400.000,-9700.000,,-200.000,,-2500.000,100.000,-9600.000,6100.000,-2700.000
RecognitionOfDeferredRevenue,,,1099200.000,,1075800.000,,,,1098600.000,,,,996100.000,,,,873900.000,,,,733600.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,2300.000,,,,2300.000,,,,2300.000
ResearchAndDevelopmentExpense,621100.000,628500.000,1053100.000,948600.000,713200.000,1375600.000,1444500.000,1466600.000,1305900.000,1329800.000,1195300.000,1080400.000,1164900.000,1101200.000,1038400.000,919500.000,885800.000,483600.000,491500.000,327000.000,385000.000
Revenues,1638500.000,1717500.000,1610600.000,1734100.000,1617000.000,1393800.000,1534700.000,1343500.000,1340200.000,1406700.000,1289200.000,1517300.000,1471100.000,1358800.000,1128800.000,1022300.000,1007300.000,958600.000,898500.000,1136900.000,982500.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,,,,,31588791.000,,,,,,
SalesRevenueNet,1638500.000,1717500.000,1610600.000,1734100.000,1617000.000,1393800.000,1534700.000,1343500.000,1340200.000,1406700.000,1289200.000,1517300.000,1471100.000,1358800.000,1128800.000,1022300.000,1007300.000,958600.000,898500.000,1136900.000,982500.000
SalesRevenueServicesNet,,,,701900.000,688500.000,731700.000,737800.000,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,,,,,1617000.000,1393800.000,1534700.000,,,,,,,,,,,,,,
SellingAndMarketingExpense,542800.000,576900.000,574500.000,602100.000,499000.000,561200.000,683300.000,697900.000,650500.000,583100.000,343300.000,492800.000,500100.000,453600.000,419800.000,214700.000,317100.000,253600.000,93900.000,109800.000,89900.000
SeveranceCosts,,,,0.000,721800.000,75600.000,75700.000,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,,,18000.000,,5900.000,,,,
ShareBasedCompensation,,,189400.000,,185800.000,,,,169700.000,,,,222200.000,,,,86200.000,,,,15300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000,,,,-241516.000,415727.000,1445985.000,,,476818.000,,,-9801.000,,-6667.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.200,0.210,0.160,,,0.220,,,2.890,,2.700,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,,,,,,,868669.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.130,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.140,,,,0.200,0.100,,,0.050,0.060,,,,,0.810,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,0.120,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,,,817.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,,,,,13275.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,431500.000,,,,-215757.000,41061.000,,,77500.000,12500.000,,,,,-1800.000,,
StockRepurchaseProgramAuthorizedAmount,,,,,1000000.000,1000000.000,1000000.000,-2000000.000,1000000.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,782600.000,,,,782600.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
TreasuryStockSharesRetired,,,,,,0.000,0.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,101323745.000,,,,111691347.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,82255955.000,83139078.000,,94836777.000,,110283363.000,,112058708.000,,112803553.000,113346690.000,134058957.000,-351771810.000,9737946.000,9752821.000,9784163.000,-19504854.000,9804400.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,85823258.000,,,,111691347.000,,,,,,,,,,,
