,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
InterestIncomeOperating,500.000,100.000,,,
NaturalGasProductionRevenue,5706400.000,,,,
NetCashProvidedByUsedInFinancingActivities,-7714800.000,-2783600.000,-2861500.000,-2979900.000,-402400.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7714800.000,-2783600.000,-2861500.000,-2979900.000,-402400.000
NetCashProvidedByUsedInInvestingActivities,6300.000,4700.000,-8600.000,33900.000,200.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6300.000,4700.000,-8600.000,33900.000,200.000
NetCashProvidedByUsedInOperatingActivities,7484700.000,2554100.000,2961500.000,2701300.000,402100.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7484700.000,2554100.000,2961500.000,2701300.000,402100.000
NetIncomeLoss,-13719900.000,-2902800.000,-30700.000,-6307400.000,-3417500.000
NetIncomeLossAllocatedToGeneralPartners,-1840800.000,-452700.000,326200.000,-1862000.000,-1050600.000
NetIncomeLossAllocatedToLimitedPartners,-11879100.000,-2450100.000,-356900.000,-4445400.000,-2366900.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-727.000,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-22.000,-272.000,-145.000
OilAndGasProductionExpense,3754000.000,3069100.000,3043600.000,2802300.000,2019700.000
OilAndGasRevenue,9460400.000,4881800.000,5977000.000,5550700.000,2145600.000
OilAndGasSalesRevenue,,,,,2074100.000
OperatingCostsAndExpenses,23180800.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-678800.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-168300.000,-90000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,56000.000,-19400.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,94500.000,56400.000,13800.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,25000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,240200.000,-53100.000,-58900.000,,
OtherNoncashExpense,822900.000,794500.000,390700.000,,
PartnersCapitalAccountContributions,0.000,,,,
PartnersCapitalAccountDistributions,8633400.000,2783600.000,2861500.000,2979900.000,402400.000
PaymentsOfCapitalDistribution,,,2861500.000,2979900.000,402400.000
PaymentsToAcquireOilAndGasEquipment,10400.000,4200.000,26500.000,2500.000,
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,-1505600.000,-200500.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,16700.000,8900.000,17900.000,36400.000,200.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,3379200.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,276300.000,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,2357800.000,2328300.000,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,1738500.000,,7099600.000,2437500.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-2283600.000,605100.000,-5688500.000,-2790200.000
ResultsOfOperationsProductionOrLiftingCosts,,3069100.000,3043600.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,9460900.000,4881900.000,5977000.000,5550700.000,
