,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConvertibleDebtNoncurrent,,,,,,,25539.000,,13936.000,,0.000,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,128746.000,390874.000,477975.000,0.000,0.000,,,,,15049125.000,15049125.000,15049125.000,19890410.000,19439781.000,19469151.000,19473379.000,19454377.000,24328234.000
DebtInstrumentAnnualPrincipalPayment,,,,,,52789.000,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,19890410.000,19889453.000,19863354.000,,
DeferredCostsLeasingNetNoncurrent,,,,,,,,,,,,,,,168145.000,186940.000,186004.000,186046.000,218789.000,210578.000,226040.000,224706.000,329395.000,337532.000
DeferredFinanceCostsCurrentGross,,,,,,,,,,,,,,,362596.000,499768.000,499768.000,499768.000,606648.000,606648.000,420302.000,389975.000,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,333544.000,452590.000,427606.000,402622.000,480956.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,253177.000,,,,,,450629.000,420302.000,389975.000,359648.000,395753.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,14000.000,,,,0.000,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,,,535450.000,462465.000,488509.000,554990.000,742757.000,820844.000,864035.000,0.000,0.000,40666.000
DeferredTaxAssetsGross,,,,,,,230000.000,,,,436000.000,,,,1040000.000,,,,1776000.000,,,,,
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,210000.000,,,,256000.000,,,,640000.000,,,,1276000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,538000.000,,,,675000.000,675000.000,675000.000,,1380000.000,,,,2900000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,673000.000,673000.000,673000.000,,650000.000,,,,1511000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,230000.000,,,,422000.000,,,,1040000.000,,,,1776000.000,,,,,
DepositLiabilitiesAccruedInterest,,,,,,,14770.000,44912.000,71271.000,6600.000,156985.000,177520.000,176714.000,253870.000,,,,,,,,,,
DueFromRelatedParties,,,,,,,3375.000,7195.000,11950.000,10465.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,225000.000,,,,,,,,,,,,,,,,,
EarnestMoneyDeposits,,,,,,,,,,,,,,,87000.000,104408.000,181176.000,181177.000,143901.000,143901.000,,92500.000,105500.000,65537.000
EscrowDeposit,,,,,,,,,,,,,354405.000,169740.000,260123.000,,,181177.000,143901.000,87000.000,0.000,92500.000,105500.000,65537.000
InterestPayableCurrent,1890.000,2190.000,2490.000,2790.000,2790.000,1302.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,26810.000,40810.000,40810.000,53310.000,53310.000,62749.000,64644.000,62154.000,62073.000,66468.000,90199.000
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,10064626.000,11329469.000,11329469.000,18602546.000,23961608.000,28078231.000,28391874.000,28564472.000,31744657.000,31841378.000,31969462.000,32109480.000,39419038.000,43127053.000
Investments,,,,,,,,,,,12578635.000,14162978.000,14162978.000,22693455.000,,,,,,,,,,
Land,,,,,,,,,,,2514009.000,2833509.000,2833509.000,4090909.000,5422647.000,6153527.000,6208327.000,6208327.000,6761350.000,6761350.000,6761350.000,6761350.000,8579550.000,9238642.000
Liabilities,16890.000,17190.000,17490.000,17790.000,17790.000,205965.000,684644.000,891709.000,1163516.000,61506.000,504164.000,658035.000,1870247.000,8546199.000,12546306.000,16208987.000,16369510.000,16560929.000,21469115.000,20828409.000,21027085.000,20843275.000,21290310.000,25790179.000
LiabilitiesAndStockholdersEquity,11155.000,3793.000,1283.000,599.000,599.000,224.000,401148.000,666937.000,660081.000,10709417.000,14833126.000,14620831.000,24198127.000,30732284.000,33811133.000,36851399.000,36452232.000,36328098.000,40938081.000,40032539.000,39960853.000,53131428.000,56066809.000,60202000.000
LiabilitiesCurrent,16890.000,17190.000,17490.000,17790.000,17790.000,205965.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,0.000,,,,68960.000,,68960.000,42861.000,321521.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,10788885.000,,,,7955825.000,,7955637.000,7955637.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,319955.000,,,,11089038.000,,11088269.000,11088269.000,7954233.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,306665.000,,,,458419.000,,458419.000,458419.000,11095495.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,106635.000,,,,318168.000,,318168.000,318168.000,442776.000,
NotesPayable,,,,,,,,,,,,,1227100.000,7570000.000,11522140.000,,,,19890410.000,,19889453.000,19863354.000,19814025.000,24723987.000
NotesPayableCurrent,15000.000,15000.000,15000.000,15000.000,15000.000,52789.000,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,500000.000,500000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,411434.000,,,,353834.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,57600.000,,,,65728.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,86229.000,,,,36881.000,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,,,,,,,,,,,,36881.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,83717.000,,,,86229.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,81279.000,,,,83717.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,65728.000,,,,81279.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,543196.000,,,,2029892.000,,,,2635695.000,,,,3938834.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,535301.000,,,,1390558.000,,,,,,,,2804126.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,31063.000,,,,707196.000,,,,31025.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,7895.000,,,,608271.000,,,,1928499.000,,,,1103683.000,
OtherAssets,,,,,,,,,,,,,,,,,,,,357431.000,245462.000,141052.000,195020.000,496064.000
OtherReceivables,,,,,,,,,,,10053.000,18969.000,33193.000,95714.000,157230.000,194042.000,205296.000,218533.000,239928.000,253587.000,238097.000,245800.000,246378.000,477516.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,121294.000,896545.000,221264.000,224596.000,204528.000,53801.000,96318.000,,,,,
RealEstateAccumulatedDepreciation,,,,,,,1400.000,5600.000,9800.000,14000.000,,,,,,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,,,,,76200.000,175700.000,279200.000,432802.000,592114.000,823351.000,1081424.000,1343323.000,1630873.000,1925787.000,2224019.000,2525663.000,2853049.000,3231343.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,12578635.000,14162978.000,14162978.000,22693455.000,29384255.000,34231758.000,34600201.000,34772799.000,38506007.000,38602728.000,38730812.000,38870830.000,47998588.000,52365695.000
RealEstateInvestmentPropertyNet,,,,,,,,,,,12502435.000,13987278.000,13883778.000,22260653.000,28792141.000,33408407.000,33518777.000,33429476.000,36875134.000,36676941.000,36506793.000,36345167.000,45145539.000,49134352.000
RealEstateInvestments,,,,,,,342010.000,601238.000,597038.000,592838.000,12502435.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-35735.000,-43397.000,-46207.000,-47191.000,-47191.000,-235741.000,-641359.000,-874555.000,-1153218.000,-1500505.000,-1712079.000,-2078245.000,-2280431.000,-2422226.000,-3343485.000,-3965900.000,-4525590.000,-4841143.000,-5139346.000,-5517226.000,-5787588.000,-6558831.000,-6911700.000,-7276378.000
SecuredDebt,,,,,,,,,,,,,,,306004.000,373429.000,370960.000,382329.000,435267.000,450708.000,436600.000,439192.000,552698.000,595360.000
SecurityDeposit,,,,,,,,,,,,,,,,,,,435267.000,450708.000,436600.000,439192.000,552698.000,595360.000
SecurityDepositLiability,,,,,,,,,,,156985.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,33000000.000,33000000.000,1650000.000,1650000.000,1650000.000,1650000.000,1650000.000,,,,,,
SharePrice,,,,,,,1.000,1.000,1.000,,0.200,,,,,,,,5.750,,,,,
StockholdersEquity,-5735.000,-13397.000,-16207.000,-17191.000,-17191.000,-205741.000,-283496.000,-224772.000,-503435.000,10647911.000,14328962.000,13962796.000,22327880.000,22186085.000,21264827.000,20642412.000,20082722.000,19767169.000,19468966.000,19204130.000,18933768.000,32288153.000,34776499.000,34411821.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5735.000,-13397.000,-16207.000,-17191.000,-17191.000,-205741.000,-283496.000,-224772.000,-503435.000,10647911.000,14328962.000,13962796.000,22327880.000,22186085.000,21264827.000,20642412.000,20082722.000,19767169.000,19468966.000,19204130.000,18933768.000,32288153.000,34776499.000,34411821.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,266503.000,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,327863.000,619783.000,619783.000,619783.000,619783.000,,,,619783.000,,,,,,,,,
