,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,0.001,,,,,,,,
FinancingInterestExpense,-267000.000,801000.000,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,0.000,,,,,,,,,,,,
GainLossOnDispositionOfProperty,,0.000,,0.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1877000.000,1359000.000,1470000.000,2546000.000,1588000.000,2561000.000,3826000.000,3093000.000,2864000.000,2305000.000,2424000.000,3947000.000,3889000.000,2996000.000,2122000.000,4191000.000,2945000.000,3042000.000,3345000.000,2988000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3423000.000,-2712000.000,-3026000.000,-3676000.000,-2097000.000,-6143000.000,-5196000.000,-5352000.000,-3839000.000,-3038000.000,-6192000.000,-8921000.000,-6082000.000,-16515000.000,-6457000.000,-11144000.000,-11704000.000,-10557000.000,-8483000.000,
IncomeTaxExpenseBenefit,1000.000,0.000,1000.000,3000.000,2000.000,0.000,12000.000,5000.000,1000.000,2000.000,4000.000,1000.000,4000.000,6000.000,6000.000,0.000,3000.000,13000.000,0.000,
IncomeTaxesPaid,,10000.000,,46000.000,,,,5000.000,,,,1000.000,,,,0.000,,,,
IncreaseDecreaseInAccountsPayableTrade,,-6000.000,,74000.000,,,,-183000.000,,,,-589000.000,,,,19000.000,,,,2663000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,-1569000.000,,,,-400000.000,,,,-2796000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,646000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,412500.000,,,,0.000,,121166.000,,,187940.000,0.000,,,0.000,,,
InterestPaid,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
InvestmentIncomeInterest,-74000.000,18000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,0.000,,28874000.000,,,,764000.000,,,,32000.000,,,,0.000,,,,19000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,,28874000.000,,,,764000.000,,,,32000.000,,,,0.000,,,,19000.000
NetCashProvidedByUsedInInvestingActivities,,-40000.000,,-42000.000,,,,-24000.000,,,,-18000.000,,,,-64000.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-40000.000,,-42000.000,,,,-24000.000,,,,-18000.000,,,,-64000.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,,-2362000.000,,-2800000.000,,,,3989000.000,,,,8143000.000,,,,-9108000.000,,,,-10654000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2362000.000,,-2800000.000,,,,-3989000.000,,,,-8143000.000,,,,-9108000.000,,,,-10654000.000
NetIncomeLoss,-3424000.000,-2712000.000,-3027000.000,-3679000.000,-2099000.000,-6143000.000,-5208000.000,-5357000.000,-3840000.000,-3040000.000,-6196000.000,-8922000.000,-6086000.000,-16521000.000,-6463000.000,-11144000.000,-11707000.000,-10570000.000,-8483000.000,-10917000.000
NetIncomeLossAttributableToParentDiluted,,,,4593000.000,,,,5357000.000,3840000.000,3920000.000,6207000.000,,6910000.000,16521000.000,,,11707000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,5357000.000,,3040000.000,,,6086000.000,16521000.000,,,11707000.000,,,
OperatingIncomeLoss,-3230000.000,-1929000.000,-3081000.000,-4577000.000,-2443000.000,-4904000.000,-5894000.000,-5235000.000,-3637000.000,-3870000.000,-6197000.000,-7848000.000,-6917000.000,-15367000.000,-6436000.000,-11142000.000,-11686000.000,-10571000.000,-8480000.000,-10935000.000
OtherNonoperatingExpense,,,,,,,,,217000.000,64000.000,,1078000.000,8000.000,1192000.000,-870000.000,4000.000,18000.000,0.000,2000.000,
OtherNonoperatingIncome,,,,,,,,,15000.000,896000.000,,5000.000,843000.000,44000.000,-891000.000,2000.000,0.000,14000.000,-1000.000,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,18000.000
OtherResearchAndDevelopmentExpense,,,,,,,,,,,,,,8170000.000,,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,36000.000,,37000.000,,,,24000.000,,,,18000.000,,,,64000.000,,,,0.000
ProceedsFromBankDebt,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,,28821000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,1353000.000,570000.000,1611000.000,2031000.000,855000.000,2343000.000,2068000.000,2142000.000,773000.000,1565000.000,3773000.000,,3028000.000,4201000.000,,6951000.000,8741000.000,7529000.000,5135000.000,
SeveranceCosts,,86000.000,,-9000.000,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,-147000.000,,,,-19000.000,,,,,,,,
ShareBasedCompensation,,,285000.000,,,,,,,,,3117000.000,,,,2400000.000,1863000.000,1924000.000,601000.000,1001000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,7.500,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,4.449,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,160685.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,215000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,15634768.000,18410951.000,18410951.000,-34773160.000,18872001.000,18715541.000,18938723.000,-37232006.000,,25094763.000,24982577.000,,,33469789.000,37080789.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,12013153.000,,18410951.000,,,,,,,24843516.000,,,,32953542.000,,,,37108261.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,15222268.000,18410951.000,18410951.000,-34414734.000,18872001.000,18715541.000,18817557.000,-37158488.000,,24906823.000,24982577.000,,,33469789.000,37080789.000,,
