,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,563000.000,,,,947000.000,,,,1166000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,1521000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,1477000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,109000.000,,,,661000.000,,,,1434000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,639000.000,,,,1105000.000,,,,1504000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,2507000.000,
OtherAccruedLiabilitiesCurrent,,,,517000.000,,,,3675000.000,,,,,
OtherAssetsNoncurrent,,,,2456000.000,,12000.000,3115000.000,12000.000,12000.000,1286000.000,8030000.000,8030000.000,30000.000
PreferredStockParOrStatedValuePerShare,0.000,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesAuthorized,116020270.000,,,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,20914137.000,,,,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,20914137.000,,,,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,1256000.000,4137000.000,7065000.000,4758000.000,11342000.000,13652000.000,13641000.000,17029000.000,16572000.000,15766000.000,23682000.000,40380000.000,19827000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,2456000.000,,,,12000.000,,,,8030000.000,
PropertyPlantAndEquipmentGross,,,,7749000.000,,,,8364000.000,,,,14392000.000,
PropertyPlantAndEquipmentNet,1046000.000,1171000.000,1095000.000,1160000.000,1338000.000,1419000.000,1309000.000,1974000.000,2511000.000,5232000.000,6610000.000,7076000.000,6776000.000
RetainedEarningsAccumulatedDeficit,-151209000.000,-158610000.000,-129964000.000,-136906000.000,-151559000.000,-169214000.000,-196211000.000,-222376000.000,-255739000.000,-294605000.000,-329739000.000,-378630000.000,-478958000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1696471.000,,,,1510567.000,,,,1800362.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,1.940,,,,3.720,,,,11.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,61462000.000,,,,57281000.000,,,,23098000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2485222.000,,,,2961107.000,,,,4918052.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,4.360,,,,14.290,,,,20.720,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,60440000.000,,,,57057000.000,,,,23087000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2429897.000,,,,2910708.000,,,,4843599.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,4.220,,,,14.000,,,,20.620,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,46056000.000,,,,44271000.000,,,,21310000.000,
SharesIssuedPricePerShare,,,,,,44.500,,,,,,,
ShortTermInvestments,,7329000.000,,,,,,,,,,,
StockholdersEquity,-148568000.000,35880000.000,64908000.000,59157000.000,236167000.000,436670000.000,411667000.000,387517000.000,357651000.000,458067000.000,426736000.000,382783000.000,287759000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-37194000.000,35880000.000,64908000.000,59157000.000,236167000.000,436670000.000,411667000.000,387517000.000,357651000.000,458067000.000,426736000.000,382783000.000,287759000.000
TemporaryEquityCarryingAmountAttributableToParent,111374000.000,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,0.000,0.000,0.000,,,,,,,,,
TemporaryEquitySharesAuthorized,,0.000,0.000,0.000,,,,,,,,,
TemporaryEquitySharesIssued,,0.000,0.000,0.000,,,,,,,,,
TemporaryEquitySharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
UnrecognizedTaxBenefits,,,,592000.000,,,,952000.000,,,,1593000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,
