,2013-12-31,2014-12-31,2015-12-31,2016-12-31
StockIssuedDuringPeriodSharesStockOptionsExercised,377966.000,402100.000,253787.000,212740.000
StockIssuedDuringPeriodValueAcquisitions,,10078000.000,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,79022000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,678000.000
StockIssuedDuringPeriodValueNewIssues,59156000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,552000.000,675000.000,722000.000,538000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,178000.000,296000.000,300000.000,351000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,68000.000,548000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,8100000.000,10600000.000,11700000.000,10900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4158664.000,21639374.000,25994193.000,28830472.000
