,2014-09-30,2014-12-31,2015-06-30
LineOfCreditFacilityRemainingBorrowingCapacity,503300000.000,441300000.000,484100000.000
LoansReceivableNet,35000000.000,34000000.000,32925000.000
LongTermDebt,2546000000.000,2609487000.000,2566439000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,1500888000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearsTwoAndThree,,,215000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,100000.000
LongTermDebtCurrent,,81000.000,100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,1500000000.000,1500949000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,81000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,1046000000.000,118000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,0.000,1108113000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,107000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,0.000,119000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,0.000,,
LongTermDebtNoncurrent,,2609406000.000,2566339000.000
LongtermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearsFourAndFive,,,1065236000.000
OperatingLeasesFutureMinimumPaymentsDue,,51521000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,1528000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,1089000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1531000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1533000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1520000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,44320000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,5165292000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,405743000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,360517000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,398622000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,406243000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,405743000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,3188424000.000,
OtherAssetsCurrent,37726000.000,45254000.000,54606000.000
OtherAssetsMiscellaneousNoncurrent,14845000.000,383000.000,424000.000
OtherLiabilitiesCurrent,15269000.000,15788000.000,16450000.000
PreferredStockParOrStatedValuePerShare,,,0.010
PreferredStockSharesAuthorized,,,50000000.000
PreferredStockSharesIssued,,,0.000
PreferredStockSharesOutstanding,,,0.000
PreferredStockValue,,,0.000
PrepaidExpenseCurrent,10026000.000,7900000.000,3542000.000
PropertyPlantAndEquipmentGross,251645000.000,252798000.000,260458000.000
PropertyPlantAndEquipmentNet,136139000.000,134028000.000,134741000.000
PurchaseObligation,,1800000.000,
RealEstateAccumulatedDepreciation,,565297000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,0.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,2288664000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,454181000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,180252000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,2108591000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,454004000.000,
RealEstateFederalIncomeTaxBasis,,2750000000.000,
RealEstateGrossAtCarryingValue,,2742845000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,541386000.000,565297000.000,613148000.000
RealEstateInvestmentPropertyAtCost,2743242000.000,2745421000.000,2748485000.000
RealEstateInvestmentPropertyNet,2201856000.000,2180124000.000,2135337000.000
RetainedEarningsAccumulatedDeficit,-953458000.000,-1014726000.000,-1047216000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,4380854.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,9770939.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,18.440,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,108200000.000,
StockholdersEquity,-77899000.000,-124736000.000,-135847000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-77899000.000,-124736000.000,-135847000.000
