,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,-2000.000,-45000.000,50000.000,-127000.000,-121000.000,-45000.000,17000.000,-141000.000,-16000.000,95000.000,-60000.000,-114000.000,-53000.000,-93000.000,28000.000,-16000.000,-57000.000,-28000.000,-28000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,,,99000.000,141000.000,104000.000,-343000.000,0.000,2000.000,6000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,,,99000.000,141000.000,104000.000,-343000.000,,2000.000,6000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,582000.000,,,,557000.000,,,,441000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,0.000,,,,99000.000,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-46647000.000,,,,-36847000.000,,,,-33799000.000,,,,74743000.000,,,,-11763000.000,,
CommonStockDividendsPerShareCashPaid,0.030,0.040,0.050,0.050,0.070,0.070,0.100,0.100,0.100,0.100,0.110,0.110,0.110,0.120,0.120,0.120,0.120,0.120,0.130,0.130,0.130
ComprehensiveIncomeNetOfTax,,2392000.000,8729000.000,6914000.000,4899000.000,5183000.000,1443000.000,1577000.000,1409000.000,2009000.000,2381000.000,2383000.000,2565000.000,2419000.000,2412000.000,928000.000,1510000.000,2606000.000,1561000.000,1488000.000,1129000.000
DepreciationAndAmortization,,,480000.000,,,,496000.000,,,,611000.000,,,,307000.000,,,,697000.000,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,51000.000,-1327000.000,1031000.000,1179000.000,-1516000.000,-81000.000,516000.000,-682000.000,564000.000,336000.000,-143000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,-333000.000,,-6743000.000,2465000.000,60000.000,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,1033000.000,1032000.000,1028000.000
EarningsPerShareBasic,0.160,0.210,0.810,0.650,0.460,0.510,0.150,0.160,0.140,0.220,0.260,0.260,0.290,0.280,0.290,0.120,0.180,0.310,0.200,0.190,0.140
EarningsPerShareDiluted,0.160,0.210,0.800,0.640,0.450,0.490,0.140,0.160,0.140,0.210,0.250,0.250,0.290,0.280,0.280,0.110,0.180,0.310,0.200,0.180,0.140
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,14000.000,,7000.000,7000.000,130000.000,171000.000,-16000.000,0.000,5000.000,-386000.000,1000.000,,,,,,165000.000
EquipmentExpense,410000.000,357000.000,441000.000,422000.000,482000.000,485000.000,480000.000,474000.000,435000.000,441000.000,472000.000,414000.000,420000.000,414000.000,379000.000,430000.000,349000.000,345000.000,362000.000,340000.000,352000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,7000.000,,,,-16000.000,,,,1000.000,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,7000.000,,,,-16000.000,,,,1000.000,,,,187000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,3214000.000,,-6379000.000,6021000.000,5614000.000,-8629000.000,-1042000.000,-436000.000,-1847000.000,4575000.000,-666000.000,1371000.000,-1905000.000,-674000.000,1200000.000,1121000.000,-823000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,3419000.000,,3365000.000,248000.000,1274000.000,-4887000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,72000.000,,75000.000,351000.000,332000.000,-155000.000,437000.000,134000.000,368000.000,243000.000,89000.000,291000.000,82000.000,-155000.000,44000.000,94000.000,42000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,59000.000,,6219000.000,-9198000.000,-6684000.000,11000000.000,-69000.000,15000.000,211000.000,511000.000,782000.000,50000.000,1333000.000,615000.000,458000.000,760000.000,431000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4829000.000,0.000,1332000.000,1371000.000,760000.000,824000.000,695000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,,,5000.000,,-5000.000,4000.000,1000.000,8000.000,7000.000,10000.000,3000.000,81000.000,4000.000,15000.000,5000.000,-101000.000,4000.000,5000.000,2000.000
FederalDepositInsuranceCorporationPremiumExpense,461000.000,364000.000,339000.000,303000.000,241000.000,183000.000,214000.000,229000.000,251000.000,251000.000,273000.000,238000.000,227000.000,236000.000,262000.000,250000.000,252000.000,254000.000,248000.000,177000.000,189000.000
FeesAndCommissionsCreditCards,309000.000,306000.000,321000.000,315000.000,308000.000,348000.000,344000.000,317000.000,336000.000,373000.000,356000.000,336000.000,338000.000,376000.000,362000.000,352000.000,355000.000,379000.000,364000.000,361000.000,338000.000
FeesAndCommissionsDepositorAccounts,626000.000,609000.000,623000.000,617000.000,605000.000,604000.000,621000.000,619000.000,628000.000,601000.000,626000.000,604000.000,607000.000,575000.000,610000.000,590000.000,590000.000,529000.000,550000.000,552000.000,562000.000
GainLossOnSalesOfLoansNet,5897000.000,10138000.000,-20595000.000,-17878000.000,13835000.000,93131000.000,6754000.000,5732000.000,5291000.000,8022000.000,7652000.000,8042000.000,9754000.000,8762000.000,8924000.000,6044000.000,7145000.000,9408000.000,7996000.000,6478000.000,5395000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,73000.000,595000.000,218000.000,30000.000,52000.000,-82000.000,45000.000,3000.000,-19000.000,-51000.000,58000.000,294000.000,229000.000,35000.000,-276000.000,-83000.000,-103000.000,-63000.000,-74000.000
GainsLossesOnSalesOfOtherRealEstate,,,-139000.000,,,,170000.000,,,,-9000.000,,,,30000.000,,,,54000.000,,
HeldToMaturitySecuritiesGrossGainsDerivatives,,,,,,,,,,,0.000,,,,0.000,,,,459000.000,,
HeldToMaturitySecuritiesGrossLossesDerivatives,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,20800000.000,,18400000.000,17200000.000,17100000.000,-35700000.000,15000000.000,11800000.000,11296000.000,-24896000.000,15327000.000,13931000.000,12752000.000,-28510000.000,11480000.000,10591000.000,9314000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,,,50000.000,,101000.000,36000.000,50000.000,-793000.000,69000.000,34000.000,132000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,1400000.000,,1400000.000,1500000.000,100000.000,-2454000.000,100000.000,200000.000,100000.000,-11000.000,100000.000,0.000,50000.000,616000.000,69000.000,34000.000,132000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,9302000.000,,11419000.000,10162000.000,9811000.000,,7689000.000,7833000.000,7832000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,40000.000,,87000.000,10000.000,19000.000,,35000.000,1000.000,120000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,1994000.000,,3908000.000,3769000.000,2941000.000,,3791000.000,2758000.000,1482000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,10000.000,,14000.000,26000.000,31000.000,,34000.000,33000.000,12000.000
ImpairmentOfInvestments,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,3213000.000,4066000.000,13236000.000,12015000.000,8242000.000,9220000.000,2556000.000,2826000.000,2537000.000,3691000.000,4126000.000,4049000.000,4590000.000,4315000.000,4193000.000,1690000.000,2545000.000,4418000.000,2858000.000,2599000.000,1835000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,0.000,,0.000,0.000,0.000,0.000,4000.000,4000.000,4000.000,-12000.000,4000.000,,,,,,
IncomeTaxExpenseBenefit,1359000.000,1734000.000,4506000.000,5075000.000,3372000.000,3963000.000,1043000.000,1223000.000,1138000.000,1600000.000,1736000.000,1721000.000,1990000.000,1830000.000,1750000.000,708000.000,1051000.000,1863000.000,1264000.000,1095000.000,690000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,0.000,,,,100000.000,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,481000.000,,,,-3916000.000,,,,-366000.000,,,,1617000.000,,,,1327000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,4434000.000,,,,-1036000.000,,,,-1748000.000,,,,632000.000,,,,-1420000.000,,
IncreaseDecreaseInDeposits,,,-4596000.000,,,,-3915000.000,,,,4562000.000,,,,780000.000,,,,17118000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,349000.000,,,,191000.000,,,,-280000.000,,,,-1711000.000,,,,361000.000,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,15782000.000,,,,2175000.000,,,,16774000.000,,,,-7289000.000,,,,15097000.000,,
InterestAndDividendIncomeOperating,13452000.000,12454000.000,11847000.000,11617000.000,10612000.000,10085000.000,10116000.000,9513000.000,9158000.000,9272000.000,9509000.000,9656000.000,9937000.000,10594000.000,9857000.000,9363000.000,9646000.000,10438000.000,10804000.000,10803000.000,10280000.000
InterestAndDividendIncomeSecurities,134000.000,126000.000,114000.000,110000.000,105000.000,99000.000,92000.000,86000.000,82000.000,79000.000,76000.000,72000.000,70000.000,69000.000,67000.000,71000.000,96000.000,124000.000,84000.000,128000.000,142000.000
InterestAndFeeIncomeLoansAndLeases,13261000.000,12205000.000,11633000.000,11286000.000,10290000.000,9696000.000,9706000.000,9085000.000,8731000.000,8902000.000,9195000.000,9376000.000,9689000.000,10077000.000,9490000.000,8979000.000,9204000.000,9985000.000,10480000.000,10116000.000,9704000.000
InterestExpense,3946000.000,3478000.000,2911000.000,2845000.000,2546000.000,2502000.000,2155000.000,1858000.000,1708000.000,1615000.000,1572000.000,1546000.000,1559000.000,1744000.000,1791000.000,1774000.000,1734000.000,1676000.000,1716000.000,1718000.000,1633000.000
InterestExpenseBorrowings,1755000.000,1464000.000,1141000.000,1140000.000,981000.000,957000.000,643000.000,439000.000,403000.000,356000.000,335000.000,336000.000,388000.000,601000.000,648000.000,648000.000,641000.000,641000.000,702000.000,736000.000,713000.000
InterestExpenseDomesticDepositLiabilitiesChecking,176000.000,147000.000,98000.000,112000.000,97000.000,-24000.000,102000.000,96000.000,94000.000,-2000.000,104000.000,110000.000,101000.000,-1000.000,117000.000,122000.000,116000.000,-19000.000,98000.000,105000.000,90000.000
InterestExpenseSavingsDeposits,191000.000,184000.000,148000.000,144000.000,142000.000,,147000.000,152000.000,153000.000,,157000.000,160000.000,160000.000,,168000.000,169000.000,170000.000,,144000.000,146000.000,144000.000
InterestExpenseTimeDeposits,1824000.000,1683000.000,1524000.000,1449000.000,1326000.000,,1263000.000,1171000.000,1058000.000,,976000.000,940000.000,910000.000,,858000.000,835000.000,807000.000,,772000.000,731000.000,686000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,,,,,,,,8755000.000,8464000.000,8489000.000,8954000.000,8104000.000,7951000.000,8606000.000,9383000.000,9238000.000,9435000.000,8812000.000
InterestIncomeExpenseNet,9506000.000,8976000.000,8936000.000,8772000.000,8066000.000,7583000.000,7961000.000,7655000.000,7450000.000,7657000.000,7937000.000,8110000.000,8378000.000,8850000.000,8066000.000,7589000.000,7912000.000,8762000.000,9088000.000,9085000.000,8647000.000
InterestIncomeFederalFundsSold,37000.000,93000.000,73000.000,84000.000,101000.000,132000.000,110000.000,138000.000,142000.000,113000.000,94000.000,76000.000,52000.000,54000.000,100000.000,134000.000,183000.000,150000.000,55000.000,101000.000,250000.000
InterestIncomeSecuritiesOtherUSGovernment,20000.000,30000.000,27000.000,137000.000,116000.000,158000.000,208000.000,204000.000,203000.000,178000.000,144000.000,132000.000,126000.000,394000.000,200000.000,179000.000,163000.000,179000.000,185000.000,458000.000,184000.000
InterestPaid,,,2899000.000,,,,2457000.000,,,,1562000.000,,,,1788000.000,,,,1671000.000,,
LaborAndRelatedExpense,8380000.000,10349000.000,13185000.000,12671000.000,11519000.000,13075000.000,10452000.000,8912000.000,8811000.000,9869000.000,9581000.000,9950000.000,10950000.000,11137000.000,10792000.000,9971000.000,10630000.000,11216000.000,11314000.000,10349000.000,10370000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,-47000.000,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,258000.000,,148000.000,82000.000,26000.000,544000.000,57000.000,17000.000,87000.000,-60000.000,66000.000,37000.000,19000.000,-4000.000,39000.000,37000.000,29000.000
NetCashProvidedByUsedInFinancingActivities,,,-7431000.000,,,,-58320000.000,,,,1124000.000,,,,-3820000.000,,,,69609000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-7431000.000,,,,-58320000.000,,,,1124000.000,,,,-3820000.000,,,,69609000.000,,
NetCashProvidedByUsedInInvestingActivities,,,22149000.000,,,,1944000.000,,,,-15910000.000,,,,8331000.000,,,,-10820000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,22149000.000,,,,1944000.000,,,,-15910000.000,,,,8331000.000,,,,-10820000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-61365000.000,,,,19529000.000,,,,-19013000.000,,,,70232000.000,,,,-70552000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-61365000.000,,,,19529000.000,,,,-19013000.000,,,,70232000.000,,,,-70552000.000,,
NetIncomeLoss,1854000.000,2332000.000,8730000.000,6940000.000,4870000.000,5257000.000,1513000.000,1603000.000,1399000.000,2091000.000,2390000.000,2328000.000,2600000.000,2485000.000,2443000.000,982000.000,1494000.000,2555000.000,1594000.000,1504000.000,1145000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,8374000.000,7354000.000,8403000.000,8749000.000,8583000.000,9121000.000,8903000.000,8553000.000,8299000.000,,,,,,,,,,,,
NoninterestExpense,12474000.000,14597000.000,17326000.000,16769000.000,15729000.000,17519000.000,14530000.000,12871000.000,12553000.000,14214000.000,13739000.000,13912000.000,15168000.000,15150000.000,14360000.000,13859000.000,14485000.000,15555000.000,15632000.000,14668000.000,13768000.000
NoninterestIncome,7313000.000,11309000.000,22159000.000,20035000.000,15388000.000,17618000.000,8183000.000,7144000.000,6791000.000,9557000.000,9110000.000,9497000.000,11269000.000,10511000.000,10449000.000,7598000.000,8424000.000,10590000.000,9252000.000,7832000.000,6791000.000
NoninterestIncomeOtherOperatingIncome,228000.000,215000.000,209000.000,248000.000,219000.000,281000.000,217000.000,227000.000,239000.000,259000.000,227000.000,275000.000,248000.000,242000.000,213000.000,271000.000,227000.000,89000.000,178000.000,194000.000,208000.000
OccupancyNet,956000.000,915000.000,1150000.000,1100000.000,1090000.000,1092000.000,1159000.000,1104000.000,1099000.000,1106000.000,1348000.000,1150000.000,1106000.000,1062000.000,1108000.000,1170000.000,1146000.000,1222000.000,1289000.000,1235000.000,1241000.000
OperatingExpenses,,,,,3120000.000,,2919000.000,2855000.000,2643000.000,3239000.000,2810000.000,2812000.000,3112000.000,2951000.000,2460000.000,2718000.000,2709000.000,3117000.000,3029000.000,3084000.000,2157000.000
OtherComprehensiveIncomeLossBeforeTax,,,,-45000.000,50000.000,,-121000.000,-45000.000,17000.000,-141000.000,-16000.000,95000.000,-60000.000,-114000.000,-53000.000,-93000.000,28000.000,87000.000,-57000.000,-28000.000,-28000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,103000.000,-2000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,-1000.000,-26000.000,29000.000,-74000.000,-70000.000,-26000.000,10000.000,-82000.000,-9000.000,55000.000,-35000.000,-66000.000,-31000.000,-54000.000,16000.000,51000.000,-33000.000,-16000.000,-16000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,60000.000,-1000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,103000.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossTax,,-43000.000,1000.000,19000.000,21000.000,-93000.000,-51000.000,-19000.000,7000.000,-59000.000,-7000.000,40000.000,-25000.000,-48000.000,-22000.000,-39000.000,12000.000,36000.000,-24000.000,-12000.000,-12000.000
OtherNoninterestExpense,1634000.000,1757000.000,1438000.000,1404000.000,1514000.000,1492000.000,1386000.000,1254000.000,1156000.000,1492000.000,1270000.000,1268000.000,1336000.000,1295000.000,1057000.000,1232000.000,1169000.000,1605000.000,1618000.000,1684000.000,759000.000
OtherRevenueExpenseFromRealEstateOperations,77000.000,-215000.000,,,,,,,,,,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,-860451000.000,,,,683703000.000,,,,513770000.000,,,,540289000.000,,,,647342000.000,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,1148000.000,,,,-1965000.000,,,,0.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,-2548000.000,,,,3404000.000,,,,2398000.000,,,,3649000.000,,,,1662000.000,,
PaymentsOfDividends,,,-542000.000,,,,1030000.000,,,,1023000.000,,,,1032000.000,,,,1033000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,250000.000,,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-202000.000,,,,292000.000,,,,168000.000,,,,71000.000,,,,78000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,20000000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,762000.000,,662000.000,,820000.000,799000.000,666000.000,625000.000,780000.000,517000.000,331000.000,710000.000,650000.000,697000.000,1100000.000,2381000.000,4048000.000,3200000.000,3536000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,35000000.000,,
ProceedsFromSaleOfLoansReceivable,,,804897000.000,,,,712010000.000,,,,498413000.000,,,,613940000.000,,,,579698000.000,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,4659000.000,,,,1626000.000,,,,502000.000,,,,463000.000,,,,307000.000,,
ProfessionalFees,455000.000,540000.000,353000.000,453000.000,370000.000,682000.000,424000.000,507000.000,383000.000,518000.000,464000.000,493000.000,671000.000,551000.000,500000.000,472000.000,583000.000,534000.000,505000.000,630000.000,436000.000
ProvisionForLoanAndLeaseLosses,,,533000.000,23000.000,,,,,,,818000.000,354000.000,111000.000,104000.000,38000.000,362000.000,694000.000,621000.000,150000.000,350000.000,165000.000
ProvisionForLoanLossesExpensed,1132000.000,1622000.000,533000.000,23000.000,-517000.000,-1538000.000,-942000.000,-898000.000,-849000.000,-691000.000,-818000.000,-354000.000,-111000.000,-104000.000,-38000.000,-362000.000,-694000.000,-621000.000,-150000.000,-350000.000,-165000.000
RealEstateAcquisitionsThroughForeclosures,,,5047000.000,,,,2759000.000,,,,927000.000,,,,1006000.000,,,,1298000.000,,
RealEstateOwnedValuationAllowanceProvision,,,,,,,-26000.000,,,,,,,,,,,,,,
RealEstateOwnedValuationAllowanceProvision1,,,,,,,,,,,-17000.000,,,,-161000.000,,,,,,
RepaymentsOfLongTermDebt,,,-13000.000,,,,50015000.000,,,,15000.000,,,,16000.000,,,,18000.000,,
RestrictedStockAwardForfeitures,,,,,,,,,,,,,,,,,,,0.000,0.000,
RestrictedStockExpense,,,,,,,,,,,,,,,,,,,0.000,,
SellingAndMarketingExpense,178000.000,315000.000,420000.000,416000.000,513000.000,510000.000,415000.000,391000.000,418000.000,537000.000,331000.000,399000.000,458000.000,455000.000,262000.000,334000.000,356000.000,379000.000,296000.000,253000.000,421000.000
ServicingFeesNet,176000.000,256000.000,338000.000,382000.000,203000.000,170000.000,195000.000,331000.000,252000.000,299000.000,268000.000,291000.000,264000.000,262000.000,111000.000,306000.000,383000.000,268000.000,267000.000,310000.000,362000.000
ShareBasedCompensation,,,134000.000,,,,131000.000,,,,143000.000,,,,289000.000,,,,702000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,0.026,,0.030,0.000,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,0.551,,0.537,0.000,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.023,,0.022,0.000,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,0.551,,0.537,0.000,0.000,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,,,,,7500.000,,87750.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,197000.000,,,,-37000.000,,,,-14000.000,,,,-96000.000,,,,-17000.000,-268000.000,-524000.000
TransferOfLoansHeldForSaleToPortfolioLoans,,,1118000.000,,,,,,,,,,,,,,,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,1883000.000,,,,678000.000,,,,1552000.000,,,,760000.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,,1662000.000,1659000.000,1678000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,259000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,10808000.000,,10525000.000,10271000.000,9973000.000,10080016000.000,9468000.000,9238000.000,9106000.000,9146045000.000,8744000.000,8600000.000,8516000.000,8515694000.000,8154000.000,8145000.000,8094000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,10549000.000,,10305000.000,10078000.000,9792000.000,9896148000.000,9253000.000,9120000.000,8940000.000,8969639000.000,8566000.000,8396000.000,8318000.000,8322284000.000,7948000.000,7954000.000,7926000.000
