,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DistributionsPerLimitedPartnershipUnitOutstanding,2.340,2.350,2.385,2.430,
EffectiveIncomeTaxRateContinuingOperations,,,,,-0.048
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.651
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,-0.320
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,-0.026
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,0.044
ExtinguishmentOfDebtGainLossNetOfTax,-4010000.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,-3318000.000,-2210000.000,,,
GainLossOnContractTermination,,1737000.000,,,
GainLossOnSaleOfOtherAssets,,,155000.000,,
GainLossRelatedToLitigationSettlement,,,12261000.000,888000.000,
GainsLossesOnExtinguishmentOfDebt,,,-21595000.000,-214000.000,
GeneralAndAdministrativeExpense,29544000.000,28928000.000,31873000.000,35110000.000,36371000.000
GoodwillAcquiredDuringPeriod,,10247000.000,5642000.000,10099000.000,11015000.000
GoodwillImpairmentLoss,,,,0.000,0.000
GrossProfit,,,,,41729000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,440000.000,296000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-23136000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-13734000.000,-4803000.000,-21336000.000,-6860000.000,
IncomeTaxExpenseBenefit,-4019000.000,-1790000.000,-2304000.000,3913000.000,1108000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3857000.000,9203000.000,10855000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1681000.000,-7468000.000,-2401000.000,
IncomeTaxReconciliationOtherReconcilingItems,,,-168000.000,49000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,400000.000,464000.000,1069000.000,
IncomeTaxReconciliationTaxExemptIncome,,-697000.000,-1542000.000,-1031000.000,
IncomeTaxesPaid,2452000.000,4101000.000,3891000.000,4315000.000,4294000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,868000.000,4330000.000,7588000.000,-2219000.000,
IncreaseDecreaseInAccountsReceivable,,,,,8873000.000
IncreaseDecreaseInDeferredIncomeTaxes,3488000.000,2398000.000,2865000.000,-2743000.000,-157000.000
IncreaseDecreaseInDeferredRevenue,47598000.000,47548000.000,72708000.000,60841000.000,78676000.000
IncreaseDecreaseInOtherCurrentAssets,7355000.000,2165000.000,5248000.000,1500000.000,
IncreaseDecreaseInOtherOperatingAssets,-291000.000,-128000.000,-2861000.000,615000.000,7193000.000
IncreaseDecreaseInPrepaidExpense,-1273000.000,-527000.000,-210000.000,1064000.000,
IncreaseDecreaseInReceivables,9241000.000,5475000.000,8926000.000,11337000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,23889000.000,11806000.000,36919000.000,28828000.000,52332000.000
InterestExpense,19198000.000,20503000.000,21070000.000,21610000.000,22585000.000
InterestPaid,18130000.000,18481000.000,18907000.000,18796000.000,19352000.000
LitigationSettlementAmount,,,,,-3135000.000
NetCashProvidedByUsedInFinancingActivities,28243000.000,3940000.000,-4151000.000,102436000.000,34829000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28243000.000,3940000.000,-4151000.000,102436000.000,34829000.000
NetCashProvidedByUsedInInvestingActivities,-29186000.000,-39948000.000,-26697000.000,-123658000.000,-34139000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29186000.000,-39948000.000,-26697000.000,-123658000.000,-34139000.000
NetCashProvidedByUsedInOperatingActivities,5466000.000,31896000.000,35077000.000,19448000.000,4062000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5466000.000,31896000.000,35077000.000,19448000.000,4062000.000
NetIncomeLoss,-9715000.000,-3013000.000,-19032000.000,-10773000.000,-24244000.000
NetIncomeLossAllocatedToGeneralPartners,-194000.000,-60000.000,-350000.000,-155000.000,315000.000
NetIncomeLossAllocatedToLimitedPartners,,-2953000.000,-18682000.000,-10618000.000,-23929000.000
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-0.890,-0.400,-0.790
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,2469000.000,3924000.000,8368000.000,876000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,294000.000,287000.000,190000.000,387000.000,874000.000
NonoperatingIncomeExpense,,,,,-2949000.000
OperatingIncomeLoss,9835000.000,13841000.000,6383000.000,13860000.000,1340000.000
OperatingLeasesRentExpenseNet,,2500000.000,2700000.000,2500000.000,3400000.000
OtherNonoperatingGainsLosses,,,,,-1891000.000
OtherNonoperatingIncomeExpense,,,,,-1891000.000
OtherTaxExpenseBenefit,,900000.000,900000.000,,
PartnersCapitalAccountContributions,2262000.000,89000.000,,,
PartnersCapitalAccountDistributions,44605000.000,47454000.000,52053000.000,62836000.000,77512000.000
PartnersCapitalAccountPublicSaleOfUnits,103207000.000,,38377000.000,120345000.000,
PartnersCapitalAccountSaleOfUnits,,,,2255947.000,
PartnersCapitalAccountUnitBasedCompensation,675000.000,527000.000,1328000.000,1068000.000,1516000.000
PartnersCapitalAccountUnitsSoldInPublicOffering,,,,5290000.000,
PartnersCapitalAccountUnitsUnitbasedCompensation,,,,168806.000,
PaymentsForCapitalImprovements,,,,,15339000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,53000000.000,
PaymentsOfDebtExtinguishmentCosts,4010000.000,,14920000.000,,
PaymentsOfDividends,44605000.000,47454000.000,52053000.000,62836000.000,77512000.000
PaymentsOfFinancingCosts,1477000.000,2424000.000,5125000.000,2950000.000,76000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,16142000.000,27976000.000,14100000.000,56381000.000,18800000.000
PaymentsToAcquireProductiveAssets,,,,,15339000.000
PaymentsToAcquirePropertyPlantAndEquipment,6040000.000,4874000.000,6986000.000,8398000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,122000.000,,,297000.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,53152000.000,75156000.000
ProceedsFromIssuanceOfDebt,,,,,148295000.000
ProceedsFromIssuanceOfLongTermDebt,48050000.000,84000000.000,269502000.000,92865000.000,
ProceedsFromIssuanceOrSaleOfEquity,103207000.000,,38377000.000,120345000.000,
ProceedsFromPartnershipContribution,2262000.000,89000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-76000.000
ProceedsFromRepaymentsOfDebt,,,,,37261000.000
ProceedsFromSaleOfOtherProductiveAssets,,,155000.000,,
PropertyPlantAndEquipmentAdditions,,31447000.000,26414000.000,119484000.000,
ProvisionForDoubtfulAccounts,2217000.000,1210000.000,92000.000,,
RepaymentsOfLongTermDebt,75184000.000,30271000.000,239932000.000,98140000.000,111034000.000
RetailLandSaleReceivablesWeightedAverageInterestRate,,0.048,0.048,0.048,0.048
Revenues,228388000.000,242606000.000,246641000.000,288085000.000,305640000.000
SalesRevenueNet,228388000.000,242606000.000,246641000.000,288085000.000,305640000.000
SellingExpense,45291000.000,46878000.000,47832000.000,55277000.000,58884000.000
ShareBasedCompensation,773000.000,916000.000,1370000.000,1068000.000,1516000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-701000.000,420000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,674.000,6500000.000,14100000.000,
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,18947000.000,19445000.000,20954000.000,26582000.000,30472000.000
