,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-211500000.000,274400000.000,339800000.000,514800000.000,177000000.000
MinorityInterestDecreaseFromRedemptions,,,,,47600000.000
MinorityInterestIncreaseFromStockIssuance,493500000.000,,,,
NaturalGasMidstreamRevenue,,579200000.000,1021300000.000,1193200000.000,1064100000.000
NetCashProvidedByUsedInContinuingOperations,,,,59200000.000,-66700000.000
NetCashProvidedByUsedInFinancingActivities,1093000000.000,634000000.000,3900000.000,1424100000.000,-345500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1093000000.000,634000000.000,3900000.000,1424100000.000,-345500000.000
NetCashProvidedByUsedInInvestingActivities,-1590700000.000,-1026300000.000,-751400000.000,-2399600000.000,-558600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1590700000.000,-1026300000.000,-751400000.000,-2399600000.000,-558600000.000
NetCashProvidedByUsedInOperatingActivities,428200000.000,382700000.000,761800000.000,1034700000.000,837400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,428200000.000,382700000.000,761800000.000,1034700000.000,837400000.000
NetIncomeLoss,38100000.000,65100000.000,102300000.000,58300000.000,-187300000.000
NetIncomeLossAttributableToNoncontrollingInterest,121200000.000,136200000.000,320700000.000,-209700000.000,28200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,38100000.000,65100000.000,102300000.000,,-278100000.000
NoncashProjectAbandonmentCosts,15400000.000,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,216800000.000,2316600000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,517700000.000,408400000.000,436000000.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,0.000,0.000,0.000,
OperatingCostsAndExpenses,313100000.000,376300000.000,433100000.000,504600000.000,553700000.000
OperatingIncomeLoss,336300000.000,368200000.000,640500000.000,159300000.000,55800000.000
OperatingLeasesRentExpenseNet,,,,,53300000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToNoncontrollingInterest,,-5000000.000,52200000.000,73800000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,-800000.000,7500000.000,7400000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,-5000000.000,52200000.000,73800000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-400000.000,4600000.000,2900000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToNoncontrollingInterest,,0.000,0.000,0.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,400000.000,2900000.000,4500000.000,
OtherComprehensiveIncomeLossBeforeTax,,,66300000.000,26400000.000,-148600000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,-17900000.000,57900000.000,24900000.000,12500000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-2800000.000,8400000.000,1500000.000,-161100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,59700000.000,81200000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,56800000.000,76700000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,2900000.000,4500000.000,
OtherComprehensiveIncomeLossNetOfTax,,-19600000.000,63200000.000,25800000.000,-87300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,37000000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-17900000.000,57900000.000,24900000.000,12500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1600000.000,5300000.000,900000.000,-99800000.000
OtherComprehensiveIncomeLossTax,,,3100000.000,600000.000,-61300000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,1200000.000,3100000.000,600000.000,-61300000.000
OtherDepreciationAndAmortization,197600000.000,271900000.000,351000000.000,,
OtherExpenses,,,1300000.000,600000.000,
OtherNonoperatingIncomeExpense,-8400000.000,15300000.000,-8000000.000,-26600000.000,1200000.000
OtherNonrecurringIncomeExpense,-39200000.000,5800000.000,-600000.000,32100000.000,
OtherOperatingIncome,19900000.000,9600000.000,,,
OtherOperatingIncomeExpenseNet,-19900000.000,-9600000.000,3000000.000,7100000.000,-6600000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,0.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,22600000.000,
OtherTaxExpenseBenefit,400000.000,300000.000,,,
PaidInKindInterest,0.000,,,,
PartnersCapitalAccountContributions,,,,,1381000000.000
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,64100000.000,,,,
PartnersCapitalAccountUnitsSoldInPublicOffering,1679848.000,,7175096.000,,
PaymentsForAdvanceToAffiliate,16800000.000,0.000,0.000,11700000.000,4400000.000
PaymentsForProceedsFromOtherInvestingActivities,-4500000.000,-5000000.000,-5100000.000,-2500000.000,-3800000.000
PaymentsForRepurchaseOfCommonStock,9500000.000,13300000.000,2600000.000,3300000.000,
PaymentsOfDebtIssuanceCosts,16100000.000,15300000.000,14300000.000,54300000.000,71400000.000
PaymentsOfDistributionsToAffiliates,,,341400000.000,,
PaymentsOfDividendsCommonStock,62200000.000,87800000.000,113000000.000,179000000.000,
PaymentsOfDividendsMinorityInterest,,,,,26700000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,,,1500000.000,
PaymentsOfOrdinaryDividends,,,,,565900000.000
PaymentsOfStockIssuanceCosts,,,,,24800000.000
PaymentsToAcquireBusinessesGross,996200000.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000,1574400000.000,
PaymentsToAcquireLimitedPartnershipInterests,,,4800000.000,5500000.000,3600000.000
PaymentsToAcquirePropertyPlantAndEquipment,582700000.000,1013600000.000,762200000.000,817200000.000,562100000.000
PaymentsToMinorityShareholders,211500000.000,274400000.000,,514800000.000,37200000.000
PreferredStockDividendsIncomeStatementImpact,,,,,90800000.000
ProceedsFromAccountsReceivableSecuritization,,373300000.000,381900000.000,391600000.000,171400000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,0.000,5700000.000,1200000.000,4100000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,336800000.000,577300000.000
ProceedsFromIssuanceOfDebt,,,,,1000000000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,994100000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,422500000.000,
ProceedsFromLinesOfCredit,2595000000.000,2238000000.000,2400000000.000,1996000000.000,2322000000.000
ProceedsFromMinorityShareholders,,,,78400000.000,43300000.000
ProceedsFromNotesPayable,,,,1700000000.000,
ProceedsFromSaleOfInterestInPartnershipUnit,493500000.000,524700000.000,412700000.000,443600000.000,
ProceedsFromStockOptionsExercised,0.000,,,,
ProfitLoss,,,423000000.000,-151400000.000,-159100000.000
PropertyPlantAndEquipmentAdditions,,,,,592100000.000
RepaymentsOfAccountsReceivableSecuritization,,93600000.000,478800000.000,355100000.000,115700000.000
RepaymentsOfLinesOfCredit,1690700000.000,2021200000.000,2254800000.000,1716000000.000,2617000000.000
RepaymentsOfNotesPayable,,,,270000000.000,
RepaymentsOfSeniorDebt,,,,1168800000.000,1852200000.000
RevenueMineralSales,,5974900000.000,7595200000.000,5465400000.000,5626800000.000
ShareBasedCompensation,17500000.000,13200000.000,14300000.000,25000000.000,29700000.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,796600000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,15300000.000,26100000.000,29700000.000
StockIssued1,,,,,100000.000
StockIssuedDuringPeriodValueAcquisitions,,,,1013700000.000,-2316600000.000
StockIssuedDuringPeriodValueNewIssues,,,,335500000.000,572700000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,18800000.000,14800000.000,,,
StockRepurchasedDuringPeriodShares,-198000.000,,,,
StockRepurchasedDuringPeriodValue,9500000.000,13300000.000,,,
StockholdersEquityPeriodIncreaseDecrease,,,,,-880100000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,100000.000,,
TaxesExcludingIncomeAndExciseTaxes,-700000.000,-700000.000,400000.000,500000.000,500000.000
UnrealizedGainLossOnDerivatives,-3600000.000,300000.000,-4700000.000,-71100000.000,-38800000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,200000.000,,,
ValuationAllowancesAndReservesDeductions,,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,41800000.000,42100000.000,42100000.000,53600000.000,154400000.000
WeightedAverageNumberOfSharesOutstandingBasic,41000000.000,41600000.000,42000000.000,53500000.000,154400000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,3500000.000
