,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,35575.000,35575.000,35575.000,75667.000,35575.000,35575.000,130968.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,35575.000,92128.000,422347.000,662897.000,382395.000,382395.000,668572.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,82058.000,170512.000,530752.000,771302.000,969606.000,969606.000,1255783.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,208612.000,310448.000,670688.000,911238.000,1078010.000,1078010.000,1364188.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,68186.000,68186.000,68186.000,68186.000,32611.000,32611.000,32611.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,35058.000,118854.000,279628.000,371772.000,530956.000,357186.000,447177.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,598813.000,790831.000,1783264.000,2345328.000,3185187.000,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,193095.000,264847.000,537714.000,,962562.000,846860.000,752062.000
CapitalLeasesFutureMinimumSubleaseRentals,,,,,,,405718.000,525984.000,1245550.000,,2222625.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,364726.000,419706.000,512073.000,689135.000,883015.000,1098060.000,1399018.000
Cash,97103.000,318794.000,486099.000,1773785.000,1828610.000,2538047.000,4141416.000,2739213.000,3175760.000,1763728.000,2406246.000,650505.000,700923.000
CashAndCashEquivalentsAtCarryingValue,97103.000,,,,,,,,,,,,
CashUninsuredAmount,,,,,,,2631000.000,,,,2631000.000,,
CommonStockParOrStatedValuePerShare,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,,,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,30764800.000,30764800.000,,,,29725153.000,29996386.000,30206386.000,30281386.000,29039386.000,29046386.000,29306026.000,30931026.000
CommonStockSharesOutstanding,32465300.000,30764800.000,,,,29725153.000,29996386.000,30206386.000,30281386.000,29036386.000,29046386.000,29306026.000,30931026.000
CommonStockValue,3076.000,3076.000,3080.000,,,2973.000,3000.000,3021.000,3028.000,2904.000,2905.000,2931.000,3093.000
DeferredFinanceCostsGross,,,,,,425899.000,425899.000,,,,,,
DeferredFinanceCostsNet,,,,,,25799.000,0.000,12500.000,,,0.000,,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,,,,,,,12500.000,,,,,,
DeferredIncomeTaxLiabilities,551700.000,671700.000,509000.000,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,,,,,0.000
DeferredTaxAssetsGross,,,,,,,1918900.000,3250300.000,3727900.000,1005500.000,451500.000,472700.000,515400.000
DeferredTaxAssetsLiabilitiesNet,,,1136023.000,1980600.000,2294400.000,,1706800.000,3005200.000,3443100.000,644700.000,-224600.000,-273500.000,-300800.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-41800.000,-74800.000,-91600.000,-42000.000,252900.000,301800.000,291600.000
DeferredTaxAssetsNet,,,,,,1193100.000,1748600.000,3080000.000,3534700.000,686700.000,28300.000,28300.000,-9200.000
DeferredTaxAssetsNetCurrent,723900.000,932900.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,385700.000,385700.000,348100.000,686700.000,0.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,170300.000,170300.000,193200.000,318800.000,423200.000,444400.000,524600.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1362900.000,2694300.000,3186600.000,0.000,28300.000,28300.000,-9200.000
DeferredTaxLiabilities,,,,36100.000,52200.000,,-212100.000,-245100.000,-284800.000,-360800.000,676100.000,746200.000,816200.000
DeferredTaxLiabilitiesDeferredExpense,,,,,,,-136000.000,-165000.000,-193900.000,-255800.000,162500.000,187400.000,212300.000
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,9200.000
DeferredTaxLiabilitiesNoncurrent,,,,,,115300.000,41800.000,74800.000,91600.000,42000.000,252900.000,301800.000,291600.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-76100.000,-80100.000,-90900.000,-105000.000,513600.000,558800.000,603900.000
DepositAssets,,,,,,201581.000,96747.000,123267.000,153286.000,173278.000,177495.000,216717.000,218552.000
Deposits,,2424.000,2224.000,70368.000,70368.000,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,259875.000,0.000,0.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,380000.000,380000.000,380000.000
DividendsPayableCurrent,,,,,,,,,,,,,1852355.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,5990274.000,3804329.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,40000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,2959.000,583000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,19140.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,267082.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,32199.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,29982.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,32199.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,32199.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,32199.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,445000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,425860.000,,
Goodwill,1302112.000,1302112.000,1302112.000,1050912.000,2026196.000,4066612.000,1425999.000,3699502.000,3864347.000,5317347.000,3139942.000,3278813.000,3278813.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,4455613.000,,
IntangibleAssetsCurrent,,,,550000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,550000.000,3190613.000,3190613.000,3190613.000,3190613.000,4436473.000,4428424.000,4420372.000
Liabilities,3933080.000,6066513.000,6809055.000,9013835.000,11153434.000,13334733.000,16538844.000,17704915.000,19876357.000,18511618.000,20716930.000,24178934.000,23553573.000
LiabilitiesAndStockholdersEquity,,3908468.000,4747145.000,,,19032429.000,25308057.000,31639098.000,36060477.000,38169095.000,35760754.000,39942176.000,39476982.000
LiabilitiesCurrent,3762155.000,4695154.000,4898020.000,8977735.000,,12902083.000,16049219.000,17104131.000,18539207.000,16751891.000,18148013.000,21616570.000,20116893.000
LiabilitiesNoncurrent,5127701.000,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,-387967.000,,,,,,,,,,,
LongTermDebt,,,,,,4135196.000,3731661.000,3305453.000,3075000.000,900000.000,536684.000,226684.000,259184.000
LongTermNotesPayable,,,,,,44118.000,42107.000,0.000,0.000,100000.000,93392.000,0.000,0.000
MinorityInterest,703202.000,430795.000,388959.000,,,121004.000,121004.000,121004.000,121004.000,121004.000,121004.000,0.000,0.000
NotesAndLoansPayable,,,149551.000,,,,,,,,,,
NotesAndLoansPayableCurrent,53671.000,67734.000,,,,,,,,,2620000.000,,
NotesPayableCurrent,2107875.000,2293096.000,2255279.000,,,4091078.000,3689554.000,3305453.000,3075000.000,800000.000,443292.000,226684.000,259184.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,0.000,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1124024.000,,,,1741972.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,741015.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,116350.000,,,,41524.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,160684.000,,,,146378.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,178461.000,,,,346729.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,303922.000,,,,466327.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,30951.000,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,333656.000,,,,,,
OtherAssetsCurrent,23500.000,23500.000,,,,,,,,,,,
OtherCommitment,,,,,,,1400000.000,,,,,,
OtherIntangibleAssetsNet,,,267333.000,,,,,,,,,,
PreferredStockSharesAuthorized,100000000.000,100000000.000,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,
PreferredStockValue,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,23500.000,109697.000,,134775.000,194137.000,256640.000,309108.000,334108.000,170353.000,187288.000,572314.000
PrepaidExpenseCurrent,1000.000,0.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,2558353.000,2896124.000,3532642.000,5637401.000,6868767.000,9921616.000,10146766.000,11292492.000
PropertyPlantAndEquipmentNet,165738.000,285165.000,,,,1832752.000,2156381.000,2627211.000,4501488.000,5328297.000,7678123.000,7318521.000,7814666.000
PropertyPlantAndEquipmentOtherNet,,,403280.000,,,,,,,,,,
PurchaseObligation,,,,,,,384097.000,,,,729226.000,,
PurchaseObligationDueAfterFifthYear,,,,,,,109742.000,,,,109742.000,,
PurchaseObligationDueInFifthYear,,,,,,,54871.000,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,54871.000,,,,54871.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,54871.000,,,,254871.000,,
PurchaseObligationDueInSecondYear,,,,,,,54871.000,,,,254871.000,,
PurchaseObligationDueInThirdYear,,,,,,,54871.000,,,,54871.000,,
RetainedEarningsAccumulatedDeficit,-1082285.000,-1773302.000,-1735330.000,1093866.000,,3838468.000,6752485.000,10142455.000,12131392.000,14470999.000,9562517.000,10046476.000,4993684.000
ShortTermBankLoansAndNotesPayable,150449.000,-238295.000,,,,,,,,,,,
StockholdersEquity,-1194621.000,-2158045.000,-2061909.000,,,5576692.000,8648209.000,13813179.000,16063116.000,19536473.000,14922820.000,15763242.000,15923409.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-2158045.000,-2061910.000,,,5697696.000,8769213.000,13934183.000,16184120.000,19657477.000,15043824.000,15763242.000,15923409.000
TaxesPayableCurrent,,,,,,2673100.000,6052740.000,9386338.000,10689855.000,9557545.000,8087946.000,8545715.000,7539715.000
TreasuryStockValue,-1334375.000,-1334375.000,-1334375.000,,,,,,,,,,
