,2012-06-30,2012-09-30,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-26509000.000,,,,-7668000.000,,,,-10717000.000,,,,-2788000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,0.000,,,,,,,,
ComprehensiveIncomeNetOfTax,-7556000.000,-20906000.000,-7856000.000,-3761000.000,-287000.000,-5522000.000,-8969000.000,1027000.000,2294000.000,4415000.000,-2990000.000,-1982000.000,-1613000.000,-158000.000,1235000.000,3617000.000,-2260000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1722000.000,1474000.000,605000.000,-312000.000,541000.000,-568000.000,795000.000,683000.000,927000.000,-1237000.000,-85000.000,87000.000,-39000.000,-360000.000,45000.000,65000.000,106000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-9278000.000,-19432000.000,-7251000.000,-4073000.000,254000.000,-6090000.000,-8174000.000,1710000.000,3221000.000,3178000.000,-3075000.000,-1895000.000,-1652000.000,-518000.000,1280000.000,3682000.000,-2154000.000
CostOfServices,,,,,856000.000,937000.000,1544000.000,543000.000,663000.000,1058000.000,1408000.000,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,8000.000,0.000,,,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,,,,,,,,0.000,,,,
DeconsolidationGainOrLossAmount,,,,,,,,,,2800000.000,,,,0.000,5643000.000,,
DeferredForeignIncomeTaxExpenseBenefit,,,,,,,,,,33000.000,31000.000,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,459000.000,,,,22000.000,,,,22000.000,,,,-53000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,-7483000.000,-6058000.000,6064000.000,6761000.000,6794000.000,2975000.000,,6750000.000,5919000.000,,6292000.000,6796000.000,6836000.000,7898000.000,7183000.000
DeferredPolicyAcquisitionCostsAdditions,,,6595000.000,4952000.000,7274000.000,6827000.000,6632000.000,5894000.000,7554000.000,6164000.000,5843000.000,6746000.000,7589000.000,7180000.000,7565000.000,6954000.000,7687000.000
DeferredRevenueAdditions,,,,,,,,,,,,,,,,,25000000.000
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,425000.000,,,,1440000.000
DepreciationDepletionAndAmortization,,,,,693000.000,,,,480000.000,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,-1242000.000,0.000,0.000,-2000.000,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,,7227000.000,,,0.000,,1426000.000,11259000.000,0.000,-1418000.000,,1124000.000,0.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,0.070,,0.000,,0.000,0.060,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,7227000.000,,,,,1860000.000,0.000,0.000,,,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,0.070,,0.000,,0.000,0.060,0.000,0.000,
DiscontinuedOperationIntraEntityAmountsDiscontinuedOperationAfterDisposalRevenue,,,,,,,,,8342000.000,0.000,0.000,,,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,,,,,,,11010000.000,0.000,,,1124000.000,0.000,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,,,,,,11259000.000,0.000,,,1124000.000,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,,,,,434000.000,0.000,0.000,,,0.000,0.000,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,,,,,,-249000.000,0.000,,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,,,-7227000.000,,,0.000,,,1243000.000,0.000,,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,6462000.000,0.000,0.000,0.000,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,,-20000.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,8322000.000,0.000,0.000,0.000,,0.000,0.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,-1242000.000,,,,0.000,0.000,0.000,0.000,,,,,
DividendsPreferredStock,,,,,53000.000,82000.000,83000.000,82000.000,81000.000,82000.000,83000.000,83000.000,82000.000,82000.000,110000.000,124000.000,121000.000
EarlyRepaymentOfSeniorDebt,,,,,600000.000,,,,,,,,,,,,
EarningsPerShareBasic,-0.590,-1.520,-0.740,0.120,-0.100,-0.300,-0.410,0.060,0.110,,-0.050,,-0.080,-0.030,0.070,0.060,-0.080
EarningsPerShareBasicAndDiluted,,,,,-0.100,,,,,,,,,,,,
EarningsPerShareDiluted,-0.590,-1.520,-0.740,0.120,-0.100,-0.300,-0.410,0.060,0.100,,-0.050,,-0.080,-0.030,0.060,0.070,-0.080
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,165000.000,-222000.000,,,141000.000,27000.000,,245000.000
FairValueOptionChangesInFairValueGainLoss,-2418000.000,-3177000.000,,,,,,,,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,2338000.000,3801000.000,563000.000,-7799000.000,-2963000.000,-754000.000,261000.000,-1228000.000,2458000.000,-33000.000,2528000.000,1068000.000,-2472000.000,-4845000.000,-1889000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,-760000.000,-58000.000,,-1000.000,-9000.000,-4000.000,-1000.000,-4000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,-1000.000,-9000.000,-4000.000,-1000.000,-4000.000
GainsLossesOnExtinguishmentOfDebt,0.000,500000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
GeneralAndAdministrativeExpense,17154000.000,16819000.000,20289000.000,20136000.000,18524000.000,17625000.000,16510000.000,14574000.000,11561000.000,10175000.000,9997000.000,10027000.000,9551000.000,10826000.000,9949000.000,11303000.000,11272000.000
GeneralInsuranceExpense,,,,,,,,,,,,,773000.000,770000.000,1381000.000,1269000.000,1304000.000
GrossInvestmentIncomeOperating,,,,,,,,,,,,,39000.000,1120000.000,1072000.000,,736000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,250000.000
ImpairmentOfInvestments,488000.000,0.000,1800000.000,0.000,,0.000,0.000,,10000.000,0.000,0.000,0.000,0.000,0.000,0.000,157000.000,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,,,,,,,,,,-2834000.000,-1050000.000,984000.000,-3947000.000,-638000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7601000.000,-21088000.000,-10194000.000,-5250000.000,-640000.000,-6273000.000,-5752000.000,1384000.000,2030000.000,-10392000.000,-871000.000,-2089000.000,-1469000.000,-1973000.000,1642000.000,-8653000.000,-1305000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7693000.000,-21681000.000,-10194000.000,-5250000.000,39000.000,1526000.000,-2706000.000,2372000.000,1905000.000,-2499000.000,-1831000.000,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-7717000.000,-20034000.000,,-5653000.000,-1006000.000,-5474000.000,-6095000.000,1351000.000,2008000.000,-10426000.000,-894000.000,-2103000.000,-1495000.000,-1999000.000,1587000.000,1174000.000,-1484000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.590,-1.520,,-0.410,,,-0.410,,0.040,-0.480,-0.050,-0.110,-0.080,-0.090,0.070,0.060,-0.080
IncomeLossFromContinuingOperationsPerDilutedShare,-0.590,-1.520,,-0.410,16430000.000,16430000.000,-0.410,-32860000.340,0.030,-0.480,-0.050,-0.100,-0.080,-0.090,0.060,0.070,-0.080
IncomeLossFromEquityMethodInvestments,92000.000,93000.000,0.000,0.000,0.000,0.000,-83000.000,-107000.000,-136000.000,-71000.000,-192000.000,60000.000,-69000.000,-874000.000,-61000.000,-13000.000,2385000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,105000.000,-22000.000,22000.000,3000.000,176000.000,-17000.000,929000.000,66000.000,595000.000,6000.000,-201000.000,511000.000,490000.000,357000.000,300000.000
IncomeLossFromSubsidiariesBeforeTax,,,,,,,,,,-4420000.000,0.000,,,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,,,,,,,,,,0.000,,200000.000
IncomeTaxExpenseBenefit,116000.000,-1054000.000,-525000.000,403000.000,366000.000,-799000.000,343000.000,33000.000,22000.000,34000.000,23000.000,14000.000,26000.000,26000.000,55000.000,-9827000.000,179000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,389000.000,251000.000,-501000.000,-6882000.000,544000.000
IncomeTaxReconciliationDeductionsDividends,,,,,,-415000.000,-414000.000,,424000.000,9000.000,0.000,-848000.000,0.000,0.000,0.000,0.000,
IncomeTaxReconciliationDeductionsOther,,,,,,283000.000,283000.000,,0.000,,,,,,,,
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,,0.000,2391000.000,-7000.000,-2384000.000,,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,-2133000.000,-1956000.000,,690000.000,-3533000.000,-296000.000,-710000.000,-499000.000,-671000.000,558000.000,-2942000.000,-444000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,72000.000,311000.000,,272000.000,-46000.000,167000.000,236000.000,100000.000,27000.000,-120000.000,-79000.000,6000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,0.000,0.000,,0.000,,,,,,,,
IncomeTaxReconciliationTaxContingenciesForeign,,,,,,,,,,,,,36000.000,38000.000,36000.000,35000.000,
IncomeTaxReconciliationTaxExemptIncome,,,,,,,,,,,,,,-381000.000,-82000.000,,
IncreaseDecreaseInAssetsHeldForSale,,,-1446000.000,0.000,,-1180000.000,0.000,,,0.000,0.000,,,,,,-250000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,,,167000.000,,,,1006000.000,,,,1297000.000,,,,504000.000
IncreaseDecreaseInDeferredRevenue,,,,,474000.000,,,,-644000.000,,,,452000.000,,,,130000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,-20000.000,,,,-1000.000,,,,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,4373000.000,,,,-2601000.000,,,,-5736000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,,,7249000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,623000.000,,,,-2553000.000,,,,-739000.000,,,,323000.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,69000.000,,,,-337000.000,,,,2322000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,,,-6668000.000,,,,126000.000,,,,127000.000,,,,
IncreaseDecreaseInReceivables,,,,,4184000.000,,,,4856000.000,,,,5434000.000,,,,2236000.000
IncreaseDecreaseInReinsurancePayables,,,,,-888000.000,,,,260000.000,,,,127000.000,,,,0.000
IncreaseDecreaseInReinsuranceRecoverable,,,,,-2766000.000,,,,-405000.000,,,,-246000.000,,,,-105000.000
IncreaseDecreaseInUnearnedPremiums,,,,,-7598000.000,,,,6133000.000,,,,6321000.000,,,,3865000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,620000.000,,,,0.000,,488000.000,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,689000.000,,,,,,1643000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,130000.000,,,,,,862000.000,,
IncurredClaimsPropertyCasualtyAndLiability,23616000.000,33348000.000,24615000.000,21343000.000,21061000.000,21794000.000,22361000.000,21011000.000,21953000.000,24187000.000,22914000.000,23758000.000,23497000.000,24838000.000,26804000.000,34470000.000,26410000.000
InsuranceCommissions,4747000.000,2458000.000,5171000.000,6683000.000,6553000.000,5532000.000,5738000.000,5415000.000,5747000.000,5799000.000,5653000.000,5574000.000,5598000.000,6103000.000,5928000.000,6933000.000,6278000.000
InsuranceCommissionsAndFees,8138000.000,7648000.000,12052000.000,12156000.000,14724000.000,13926000.000,14102000.000,12096000.000,5398000.000,5848000.000,6184000.000,5536000.000,5322000.000,5394000.000,6330000.000,7186000.000,6562000.000
InterestExpense,,,1927000.000,1808000.000,1433000.000,1364000.000,1417000.000,1431000.000,1391000.000,1414000.000,1248000.000,1225000.000,1093000.000,1108000.000,1129000.000,1166000.000,1159000.000
InterestExpenseDebt,1916000.000,1887000.000,1927000.000,1808000.000,1433000.000,1364000.000,1417000.000,1431000.000,1391000.000,1414000.000,1248000.000,1225000.000,1093000.000,1108000.000,2448000.000,-153000.000,1159000.000
InterestExpenseOther,,,,,,,,,,,,,,,,,1574000.000
InterestIncomeOther,,,,,,,,,,,,,,100000.000,234000.000,,210000.000
InvestmentIncomeDividend,,,237000.000,101000.000,32000.000,54000.000,67000.000,50000.000,147000.000,201000.000,169000.000,185000.000,266000.000,126000.000,132000.000,158000.000,142000.000
InvestmentIncomeInterest,,,368000.000,314000.000,272000.000,271000.000,284000.000,257000.000,269000.000,124000.000,255000.000,259000.000,218000.000,242000.000,189000.000,145000.000,206000.000
InvestmentIncomeInterestAndDividend,,,877000.000,563000.000,468000.000,414000.000,556000.000,405000.000,1379000.000,588000.000,837000.000,371000.000,-65000.000,,,,
InvestmentIncomeInvestmentExpense,,,61000.000,35000.000,55000.000,73000.000,14000.000,85000.000,66000.000,60000.000,46000.000,85000.000,7000.000,48000.000,36000.000,51000.000,33000.000
InvestmentIncomeNet,,,,,,,,,,,,,,-73000.000,,,
InvestmentIncomeNonoperating,,,167000.000,170000.000,142000.000,86000.000,29000.000,115000.000,34000.000,32000.000,40000.000,,,,,,
LiabilitiesFairValueAdjustment,,,,,,,,,,,,,2528000.000,,,,-1889000.000
LongTermPurchaseCommitmentAmount,,,,,,,,,,,,,4500000.000,,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,-171000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-7954000.000,,,,0.000,,,,,,,,-619000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-7954000.000,,,,0.000,,,,,,,,-619000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-9615000.000,,,,-7855000.000,,,,-6622000.000,,,,5663000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-9615000.000,,,,-7855000.000,,,,-6622000.000,,,,5663000.000
NetCashProvidedByUsedInOperatingActivities,,,,,-8940000.000,,,,187000.000,,,,-4095000.000,,,,-7832000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-8940000.000,,,,187000.000,,,,-4095000.000,,,,-7832000.000
NetIncomeLoss,-6017000.000,-18869000.000,-10286000.000,1879000.000,-1712000.000,-4998000.000,-6956000.000,846000.000,2129000.000,1815000.000,-891000.000,,-1538000.000,-596000.000,1429000.000,,-1710000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1700000.000,-1165000.000,617000.000,-305000.000,653000.000,-558000.000,778000.000,723000.000,1224000.000,-1064000.000,-86000.000,88000.000,-39000.000,-361000.000,48000.000,71000.000,105000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-1712000.000,-4998000.000,-6956000.000,546000.000,703000.000,-9444000.000,-891000.000,10410000.000,-1538000.000,-1720000.000,1429000.000,2234000.000,-1710000.000
NetInvestmentIncome,802000.000,782000.000,816000.000,528000.000,413000.000,341000.000,542000.000,320000.000,1313000.000,528000.000,791000.000,286000.000,-72000.000,1072000.000,1036000.000,6164000.000,703000.000
OperatingExpenses,47433000.000,56484000.000,54103000.000,50701000.000,49128000.000,49054000.000,48239000.000,40366000.000,41791000.000,41642000.000,40389000.000,37672000.000,39714000.000,42187000.000,44841000.000,56735000.000,47379000.000
OperatingIncomeLoss,,,-5415000.000,-5771000.000,2171000.000,1480000.000,761000.000,1687000.000,136000.000,-582000.000,-401000.000,-928000.000,-395000.000,-599000.000,1153000.000,-7228000.000,762000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,,,,,,,,2426000.000,,3341000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,6548000.000,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1497000.000,-539000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-2000.000,1000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,275000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,-1287000.000,-187000.000,,-13000.000,-1227000.000,-90000.000,-12000.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,1320000.000,-1894000.000,-2253000.000,344000.000,72000.000,46000.000,-2271000.000,198000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-2000.000,1000.000,-18000.000,3000.000,-22000.000,6000.000,-26000.000,719000.000,0.000,165000.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,2418000.000,-5647000.000,1260000.000,-616000.000,-2079000.000,359000.000,-213000.000,2345000.000,-2181000.000,209000.000,-157000.000,357000.000,-307000.000,2377000.000,-670000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1561000.000,602000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,34000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-1860000.000,-52000.000,-1287000.000,-187000.000,-26000.000,-13000.000,-1451000.000,-90000.000,-10000.000,432000.000,73000.000,-21000.000,10000.000,507000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-34000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeOtherNetOfTax,-28000.000,-310000.000,747000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-509000.000,1090000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-417000.000,1337000.000,1639000.000,-281000.000,1226000.000,-1906000.000,-2244000.000,327000.000,-200000.000,-1068000.000,-2271000.000,34000.000,275000.000,430000.000,-328000.000,2387000.000,-163000.000
OtherCostAndExpenseOperating,,,,,,,,,,7893000.000,-960000.000,,-1365000.000,923000.000,,,
OtherIncome,2744000.000,1940000.000,2174000.000,2604000.000,2071000.000,2467000.000,2142000.000,2240000.000,7965000.000,2514000.000,2303000.000,2680000.000,2374000.000,2791000.000,3038000.000,2765000.000,2815000.000
OtherNonoperatingIncome,,,-25000.000,290000.000,-162000.000,264000.000,-107000.000,15000.000,5631000.000,43000.000,46000.000,437000.000,47000.000,64000.000,209000.000,43000.000,45000.000
OtherNonoperatingIncomeExpense,,,-2611000.000,-2140000.000,-470000.000,-2166000.000,-2257000.000,,2318000.000,-2075000.000,-1887000.000,-2109000.000,-1901000.000,-1940000.000,-1791000.000,-1964000.000,-1960000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,658000.000,,-667000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,3000000.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,0.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,0.000,,0.000,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,533000.000,,,,-250000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,125000.000,0.000,,
PaymentsForRestructuring,,,-657000.000,-220000.000,380000.000,106000.000,135000.000,103000.000,54000.000,54000.000,54000.000,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,8443000.000,,,,2731000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,5878000.000,,,,4722000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,1593000.000,,,,1738000.000,,,,1541000.000,,,,675000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,7661000.000,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,0.000,,,,300000.000,,,,150000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,263000.000,,,,2859000.000,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,-1000000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,288000.000,,,,39000.000,,,,11000.000,,,,43000.000
PaymentsToAcquireShortTermInvestments,,,,,103000.000,,,,0.000,,,,,,,,
PreferredStockDividendRatePerDollarAmount,,,,,1.250,,,,,,,,,,,,
PreferredStockDividendRatePercentage,,,,,,,,,0.080,,,,,,,,
PremiumsEarnedNetPropertyAndCasualty,30985000.000,26501000.000,28297000.000,26041000.000,31920000.000,28755000.000,28418000.000,28500000.000,29030000.000,30200000.000,29197000.000,29006000.000,29427000.000,31813000.000,32949000.000,33419000.000,32922000.000
ProceedsFromIssuanceOfCommonStock,,,,12100000.000,6402000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,6400000.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,0.000,,,,,,,,,1000000.000,0.000,,
ProceedsFromRepaymentsOfDebt,,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,5100000.000,,,,1195000.000,,,,2582000.000,,,,5898000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,,,,,,,,17000.000,,,,626000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,71000.000,,,,308000.000,,,,1607000.000,,,,2488000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,,,,,,,0.000,,,,,,,,
ProfitLoss,-7717000.000,-20034000.000,-9669000.000,1574000.000,-1006000.000,,-6095000.000,,3434000.000,833000.000,-894000.000,-2104000.000,-1495000.000,-875000.000,1587000.000,1305000.000,-1484000.000
RealizedInvestmentGainsLosses,-23000.000,1109000.000,32000.000,321000.000,39000.000,5091000.000,329000.000,-418000.000,0.000,53000.000,83000.000,1061000.000,-171000.000,67000.000,46000.000,418000.000,398000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,-73000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,432000.000,-73000.000,,,
ReclassificationFromAociCurrentPeriodTax,,,,,,,,,,,,,,0.000,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,619000.000
RepaymentsOfUnsecuredDebt,,,,,14356000.000,,,,0.000,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate,,,,,2100000.000,,,,,,,,,,,,
