,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,284.000,,-6551333.000,,,,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,,,,,44800000.000,,,,,,,,,
DividendsPreferredStock,,,,,,,,,,,0.000,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,0.000,,,,0.000,,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.090,-0.020,-0.010,-0.020,-0.010,-0.020,-0.090,-0.010,-0.007,,,-0.050,-0.000,,,,-0.000,0.000,
EarningsPerShareDiluted,,,,,,,,,,,,0.000,,,,0.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,-81829.000,,,,76201.000,,,,32555.000,,,,,,,,,,,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,,,,,-213168.000,,,,6551333.000,,,,6551333.000,,,
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,,,,,,1179328.000,,,,,,,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,,,,,,166614.000,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,1.000,,,,0.100,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,0.001,,,,0.130,,,,,,,
FairValueInputsDiscountRate,,,,,,0.100,,,,0.100,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,7680000.000,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,-231496.000,,,,,,,,,
GainLossOnSaleOfProperty,,,,,,,,,,,,,,-892131.000,,,,-31272.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,9455.000,,-31272.000,,-1076991.000,
GeneralAndAdministrativeExpense,459797.000,1011606.000,911875.000,950719.000,760843.000,1547336.000,392515.000,1092405.000,922558.000,511859.000,818100.000,,,,,,,,,,
ImpairmentOfOilAndGasProperties,,,,,,111023.000,38961.000,0.000,7767009.000,0.000,429450.000,151199.000,-580649.000,406558.000,45719.000,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,-3020315.000,,,-1871002.000,-946130.000,,-789366.000,-1222840.000,-2328687.000,-2388250.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-475828.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,,,,,,,,,,,,,,,,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,3312742.000,,,,,,-2967.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,,,,,,,,,,,,,,,,0.000,,,
IncreaseDecreaseInAccountsPayable,,212275.000,,,,405572.000,,,,208476.000,,,,246808.000,,,,-244141.000,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,-170000.000,,,,-90000.000,,,
IncreaseDecreaseInAccountsReceivable,,-60178.000,,,,27788.000,,,,29370.000,,,,-19281.000,,,,14969.000,,,
IncreaseDecreaseInAssetRetirementObligations,,,,,,,,,,,-1395222.000,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,,,,9256.000,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,-44444.000,,,,37818.000,,,
IncreaseDecreaseInOperatingCapital,,,,,,,,,,,,,,-6099774.000,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,,,,42665.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-15927.000,,,,-8538.000,,,,45268.000,,,,389999.000,,,,-235820.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,4150000.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,1700000.000,,,,,,,,,,,,,,,
InterestExpenseDebt,,56702.000,57381.000,53920.000,54037.000,37477.000,49719.000,278614.000,502536.000,451385.000,887853.000,265988.000,3115631.000,309978.000,393553.000,430765.000,2486721.000,74988.000,165246.000,260070.000,237694.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,25206.000,,,,,,,,,
InterestPaid,,56702.000,,,,37477.000,,,,50620.000,,,,572851.000,,,,5054.000,,,
InvestmentIncomeInterest,364.000,,,,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,309616.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,263155.000,,,,-142293.000,,,,-565741.000,,,,-449044.000,,,,858633.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,263155.000,,,,-142293.000,,,,-565741.000,,,,-449044.000,,,,858633.000,,,
NetCashProvidedByUsedInInvestingActivities,,-106344.000,,,,-150369.000,,,,450316.000,,,,1204290.000,,,,-28000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-106344.000,,,,-150369.000,,,,450316.000,,,,1204290.000,,,,-28000.000,,,
NetCashProvidedByUsedInOperatingActivities,,-80858.000,,,,213827.000,,,,19909.000,,,,-1314487.000,,,,-630976.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-80858.000,,,,213827.000,,,,19909.000,,,,-1314487.000,,,,-628009.000,,,
NetIncomeLoss,-475828.000,-1188965.000,-5388348.000,-1312864.000,-1391165.000,-1723401.000,-447110.000,-1828390.000,-8332455.000,-787547.000,-932942.000,292427.000,-927567.000,-8911076.000,-1871002.000,-946130.000,-3261627.000,-792333.000,-1222840.000,-2328687.000,-2740728.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,,,,,,-946130.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,-1138260.000,-1828390.000,,,-932943.000,292427.000,,,,,,,,,
NonoperatingIncomeExpense,364.000,-13278.000,-4247217.000,-54513.000,203708.000,-37477.000,-49719.000,-910931.000,341239.000,-238217.000,291475.000,-559941.000,-1259809.000,-6861311.000,-317854.000,-397194.000,-2500573.000,-74988.000,-165246.000,-260070.000,-237694.000
OilAndGasRevenue,67243.000,698248.000,588016.000,601950.000,585594.000,523323.000,627449.000,591491.000,266873.000,293471.000,112936.000,217868.000,67318.000,170015.000,2396469.000,1230551.000,944258.000,1176828.000,,,
OilAndGasSalesRevenue,,,,,,,,,,,,,,,70711.000,81843.000,,,,,
OperatingCostsAndExpenses,543435.000,1873935.000,1729147.000,1860301.000,2180467.000,2209247.000,1024840.000,1508950.000,8940567.000,842801.000,1337353.000,2678242.000,-683023.000,2219780.000,3949617.000,1779487.000,1705312.000,1891206.000,1883705.000,2876106.000,2362025.000
OperatingIncomeLoss,-476192.000,-1175687.000,-1141131.000,-1258351.000,-1594873.000,-1685924.000,-397391.000,-917459.000,-8673694.000,-549330.000,-1224417.000,-2460374.000,750341.000,-2049765.000,-1553148.000,-548936.000,-761054.000,-714378.000,-1057594.000,-2068617.000,-1313311.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,150521.000,141878.000,278676.000,-376003.000,-133303.000,-199636.000,94571.000,102922.000,83174.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-133303.000,,,,83174.000,27412.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,75699.000,33571.000,,,,,
PaidInKindInterest,,,,,,,,,,51746.000,,,,,,,,,,,
PaymentsToAcquireOilAndGasProperty,,106344.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,28000.000,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,,150369.000,,,,0.000,,,,460710.000,,,,,,,
PreferredStockDividendRatePercentage,,,,,,,,,,,,,,,,,,0.000,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,691150.000,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,,,,990000.000,,,
ProceedsFromNotesPayable,,263155.000,,,,,,,,,,,,360000.000,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,990000.000,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,,-809044.000,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,-142293.000,,,,-565741.000,,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,450316.000,,,,1665000.000,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,70000.000,,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,,,,198211.000,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,,,,,,,184439.000,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,119000.000,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,201367.000,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,,,,,,,,,64000.000,,56284.000,219137.000,,,190307.000,211275.000,192163.000,147298.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,54329.000,428518.000,422559.000,563451.000,420077.000,351345.000,411327.000,332275.000,364015.000,158106.000,31404.000,73413.000,180490.000,205167.000,77879.000,115780.000,-11325.000,721991.000,,,
ResultsOfOperationsGeneralAndAdministrativeRelatedToOilAndGasProducingActivities,,,,,,,,,,,,2389630.000,,657255.000,2480937.000,337211.000,665609.000,925340.000,1080956.000,906392.000,1155138.000
RevenueOilAndGasServices,,,,,,,,,,,,,,,,,,,826111.000,807489.000,
SalesRevenueServicesGross,,,,,,,,,,,,,,,2325758.000,1148708.000,,,,,
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,,,,,,,,,,,85856.000,,,,,,,
ShareBasedCompensation,,369340.000,,,,1190340.000,,,,3569.000,,,,,,,,10800.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,2.177,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.018,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,600000.000,,,,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,,,,,50000.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,1000000.000,,,,4763333.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,56263333.000,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,129513.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,50000.000,,,,309616.000,,,,,,,,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,220000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,435082264.000,,,,878400629.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,61791272.000,75366833.000,,77809160.000,81348774.000,95678070.000,-162916240.000,112854205.000,137595793.000,,,187583273.000,673265280.000,,,582612256.000,942083273.000,942083273.000,-1525711922.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,172874221.000,,,,878400629.000,,,,,
