,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ContractuallySpecifiedServicingFeesAmount,,,,1166415000.000,1045000000.000
CurrentFederalTaxExpenseBenefit,82120000.000,4636000.000,46381000.000,59218000.000,14000000.000
CurrentIncomeTaxExpenseBenefit,92246000.000,3577000.000,53989000.000,62752000.000,18000000.000
CurrentStateAndLocalTaxExpenseBenefit,10126000.000,-1059000.000,7608000.000,3534000.000,4000000.000
CustomerRefundableFeesRefundPayments,,,,16200000.000,
DeferredFederalIncomeTaxExpenseBenefit,-18721000.000,114466000.000,6360000.000,-50426000.000,-4000000.000
DeferredIncomeTaxExpenseBenefit,-20950000.000,125623000.000,10871000.000,-51740000.000,-5000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2229000.000,11157000.000,4511000.000,-1314000.000,-1000000.000
DefinedContributionPlanCostRecognized,3700000.000,11100000.000,11500000.000,12400000.000,16000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.020,0.020,0.020,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,1.000,1.000,1.000,
DepreciationDepletionAndAmortization,9620000.000,26615000.000,40166000.000,53497000.000,63000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,500000.000,0.000,,
EarningsPerShareBasic,2.410,2.430,2.470,0.380,0.190
EarningsPerShareDiluted,2.400,2.400,2.450,0.370,0.190
EffectiveIncomeTaxRateContinuingOperations,0.258,0.373,0.227,0.203,0.452
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.064,0.003,-0.141,-0.061,0.000
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,,-0.027,-0.034
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002,0.004,-0.011,0.006,-0.024
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,-0.101,0.023
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.016,0.029,-0.004,0.050
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,6944000.000,,,
EquipmentExpense,8222000.000,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,0.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2846000.000,4579000.000,2243000.000,422000.000,-4000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2846000.000,4579000.000,2243000.000,422000.000,
FeesAndCommissions,497151000.000,1384222000.000,,,
FeesAndCommissionsMortgageBankingAndServicing,,,1375862000.000,1304760000.000,1118000000.000
FeesAndCommissionsOther,34656000.000,300014000.000,,,
GainLossOnContractTermination,15600000.000,0.000,0.000,8237000.000,
GainLossOnDerivativeInstrumentsNetPretax,-994000.000,3132000.000,2404000.000,-650000.000,
GainLossOnDispositionOfAssets,,,4898000.000,0.000,
GainLossOnSaleOfMortgageLoans,487164000.000,702763000.000,597206000.000,683875000.000,797000000.000
GainLossOnSaleOfProperties,,,4898000.000,,
GainLossOnSalesOfLoansNet,,,597206000.000,683875000.000,797000000.000
GainsLossesOnExtinguishmentOfDebt,,,,8237000.000,
GainsLossesOnSalesOfOtherRealEstate,-2864000.000,-13316000.000,-10288000.000,0.000,
GeneralAndAdministrativeExpense,201587000.000,678480000.000,682502000.000,925011000.000,831000000.000
GoodwillAcquiredDuringPeriod,,38820000.000,15881000.000,23738000.000,0.000
GoodwillImpairmentLoss,,,,,0.000
GoodwillOtherIncreaseDecrease,,,,,3000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,14000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,276583000.000,346254000.000,285884000.000,54175000.000,29000000.000
IncomeLossFromEquityMethodInvestments,-14571000.000,0.000,,,
IncomeLossFromSubsidiariesBeforeTax,,,,0.000,0.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,-4384000.000,3000000.000
IncomeTaxExpenseBenefit,71296000.000,129200000.000,64860000.000,11012000.000,13000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,2000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-17767000.000,1099000.000,-40275000.000,-3273000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,96804000.000,121186000.000,100058000.000,18961000.000,10000000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,1488000.000,-1000000.000
IncomeTaxReconciliationOtherAdjustments,432000.000,1450000.000,-3253000.000,295000.000,-1000000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-5484000.000,1000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6129000.000,5465000.000,8330000.000,-208000.000,1000000.000
IncomeTaxesPaid,42600000.000,114500000.000,,,
IncomeTaxesPaidNet,,,1781000.000,30209000.000,17000000.000
IncreaseDecreaseDueFromAffiliates,-1350000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,299301000.000,647320000.000,-19983000.000,-56573000.000,21000000.000
IncreaseDecreaseInAccountsReceivable,752507000.000,857139000.000,-322519000.000,-323279000.000,-566000000.000
IncreaseDecreaseInMortgageLoansHeldForSale,,,,,-15000000.000
IncreaseDecreaseInOtherOperatingAssets,34306000.000,122925000.000,-243300000.000,-270595000.000,59000000.000
IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,,,,1865347000.000,1432000000.000
InterestExpense,197308000.000,538805000.000,516387000.000,605223000.000,665000000.000
InterestIncomeOther,,,179592000.000,350755000.000,425000000.000
InterestPaid,154900000.000,441300000.000,515152000.000,430555000.000,694000000.000
LaborAndRelatedExpense,358455000.000,679637000.000,642936000.000,762568000.000,813000000.000
LateFeeIncomeGeneratedByServicingFinancialAssetsAmount,,,,69565000.000,82000000.000
LeaseAndRentalExpense,,,,21200000.000,26000000.000
LegalFees,15000000.000,20400000.000,29200000.000,,
LoanPortfolioExpense,58840000.000,,,,
LoanProcessingFee,6956000.000,,,,
LoansReceivableHeldForSaleReconciliationToCashFlowAdditionsToHeldForSale,7904052000.000,25620965000.000,20558305000.000,17971304000.000,20349000000.000
LoansReceivableHeldForSaleReconciliationToCashFlowDeductionsFromHeldForSale,,,21880403000.000,20026079000.000,21399000000.000
MarketingAndAdvertisingExpense,,,41600000.000,60600000.000,58000000.000
MortgageServicingRightsMSRImpairmentRecovery,68242000.000,-59101000.000,233537000.000,459803000.000,484000000.000
NetCashProvidedByUsedInFinancingActivities,4205612000.000,3496728000.000,-1456316000.000,5485984000.000,2643000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4205612000.000,3496728000.000,-1456316000.000,5485984000.000,2643000000.000
NetCashProvidedByUsedInInvestingActivities,-2157292000.000,-1373534000.000,254781000.000,-5589571000.000,-3738000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2157292000.000,-1373534000.000,254781000.000,-5589571000.000,-3738000000.000
NetCashProvidedByUsedInOperatingActivities,-1958116000.000,-1833941000.000,1058635000.000,417826000.000,971000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1958116000.000,-1833941000.000,1058635000.000,417826000.000,971000000.000
NetIncomeLoss,205287000.000,217054000.000,220718000.000,38779000.000,19000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,306000.000,4384000.000,-3000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,205287000.000,217054000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,205287000.000,217054000.000,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,417000.000,
NonoperatingIncomeExpense,-125687000.000,-338453000.000,-329493000.000,-246881000.000,-242000000.000
OccupancyNet,16786000.000,30845000.000,32253000.000,,
OperatingExpenses,582045000.000,1402278000.000,1357691000.000,1687579000.000,1644000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000,1963000.000,-1963000.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,0.000,0.000
OtherDepreciationAndAmortization,,,,46100000.000,56000000.000
OtherGeneralAndAdministrativeExpense,6650000.000,,,,
OtherNonoperatingIncomeExpense,,,,,-2000000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,7904052000.000,25466754000.000,20785640000.000,17971304000.000,20406000000.000
PaymentsForProceedsFromProductiveAssets,25356000.000,48859000.000,56405000.000,57042000.000,62000000.000
PaymentsForRepurchaseOfCommonStock,,,5489000.000,6711000.000,114000000.000
PaymentsForRestructuring,,-6773000.000,8726000.000,6704000.000,10000000.000
PaymentsOfDistributionsToAffiliates,0.000,,,,
PaymentsOfFinancingCosts,23213000.000,53529000.000,13067000.000,17363000.000,13000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,0.000,0.000,,,3000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,88200000.000,18000000.000,45796000.000,0.000
PaymentsToAcquireEquityMethodInvestments,0.000,0.000,,,
PaymentsToAcquireMortgageServicingRightsMSR,2070375000.000,1527645000.000,471249000.000,714842000.000,144000000.000
PostageExpense,7582000.000,,,,
ProceedsFromContributionsFromParent,0.000,,,,
ProceedsFromIssuanceOfCommonStock,246700000.000,0.000,0.000,497757000.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,770699000.000,1365244000.000,0.000,0.000,
ProceedsFromMinorityShareholders,,4990000.000,0.000,0.000,
ProceedsFromOtherDebt,,,61680000.000,559757000.000,724000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,-255660000.000,-550000000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-321691000.000,-232695000.000,290803000.000,-46575000.000,-51000000.000
ProceedsFromRepaymentsOfSecuredDebt,2728407000.000,1240750000.000,-1875158000.000,320904000.000,529000000.000
ProceedsFromSaleOfBuildings,,,10412000.000,0.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,21957000000.000
ProceedsFromSaleOfMortgageServicingRightsMSR,,,,43793000.000,68000000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,768449000.000,0.000,
ProfessionalFees,52673000.000,,,,
ProfitLoss,,,221024000.000,43163000.000,16000000.000
ProvisionForLoanLossesExpensed,2353000.000,,,,
RepaymentsOfOtherDebt,,,9750000.000,161221000.000,713000000.000
RepaymentsOfUnsecuredDebt,,,285000000.000,102533000.000,
RestructuringCharges,500000.000,12873000.000,-581000.000,12508000.000,5000000.000
RestructuringReserveSettledWithCash,1774000.000,,,,
Revenues,984315000.000,2086985000.000,1973068000.000,1988635000.000,1915000000.000
SalesRevenueNet,984315000.000,2086985000.000,1973068000.000,1988635000.000,1915000000.000
ServicingFeesNet,462495000.000,1084208000.000,1375862000.000,,
ServicingLiabilityAtAmortizedCostAmortization,,,,40100000.000,
ShareBasedCompensation,13342000.000,10574000.000,18565000.000,19521000.000,21000000.000
StockIssuedDuringPeriodValueConversionOfUnits,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,246700000.000,10574000.000,,497757000.000,
StockIssuedDuringPeriodValueOther,12764000.000,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,4579000.000,,,-3000000.000
StockRepurchasedDuringPeriodShares,,,,837000.000,11400000.000
StockRepurchasedDuringPeriodValue,,,,,114000000.000
StockholdersEquityNoteStockSplitConversionRatio,70000.000,,,,
TravelAndEntertainmentExpense,8014000.000,,,,
TreasuryStockSharesAcquired,,168000.000,,,
TreasuryStockValueAcquiredCostMethod,,6900000.000,5489000.000,17347000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,44200000.000,-3800000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,196000.000,853000.000,499000.000,532000.000,880000.000
WeightedAverageNumberOfDilutedSharesOutstanding,85524000.000,90268000.000,90020000.000,103780000.000,100645000.000
WeightedAverageNumberOfSharesOutstandingBasic,85328000.000,89415000.000,89521000.000,103248000.000,99765000.000
WriteOffOfDeferredDebtIssuanceCost,,,3400000.000,,
