,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidExpense,-2363.000,-1127.000,-11352.000,7499.000,-2255.000
InterestExpense,24521.000,,,,
InterestPaid,37178.000,,,,
InvestmentAdvisoryFees,18000.000,17000.000,104050.000,53667.000,20049.000
InvestmentIncomeDividend,,,16450.000,,
InvestmentIncomeInterest,248.000,11.000,2.000,,-76.000
ManagementFeesRevenue,74607.000,76754.000,56629.000,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,,-193634.000,-60000.000
MarketableSecuritiesRealizedGainLoss,,,67530.000,,60000.000
MarketableSecuritiesUnrealizedGainLoss,,-2654178.000,-102234.000,-437824.000,18934.000
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,-1606127.000,-2654178.000,-102234.000,-437824.000,18934.000
NetCashProvidedByUsedInFinancingActivities,0.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,,,
NetCashProvidedByUsedInInvestingActivities,-54494.000,,20135.000,-36712.000,-33433.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54494.000,,20135.000,-36712.000,-33433.000
NetCashProvidedByUsedInOperatingActivities,-229093.000,-68309.000,-12400.000,171272.000,138590.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-229093.000,-68309.000,-12400.000,171272.000,138590.000
NetIncomeLoss,-217853.000,-99625.000,177274.000,-91486.000,-151969.000
NonoperatingIncomeExpense,-25083.000,11.000,343722.000,86591.000,120110.000
OperatingExpenses,360254.000,329324.000,376100.000,395416.000,328372.000
OperatingIncomeLoss,-262647.000,-138070.000,-99421.000,-189749.000,-150353.000
OtherComprehensiveIncomeLossNetOfTax,,-2753803.000,75040.000,-529310.000,
OtherIncome,,,,,4562.000
PaymentsToAcquireIntangibleAssets,7230.000,,,,
PaymentsToAcquireInvestments,47354.000,,,,30000.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,1712.000,3433.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,0.000,,,,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,-35000.000,
ProceedsFromRelatedPartyDebt,0.000,,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,0.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,90.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,20135.000,,
ProvisionForDoubtfulAccounts,60000.000,,,,
Revenues,97607.000,191254.000,276679.000,205667.000,178019.000
SalesRevenueNet,97607.000,191254.000,276679.000,205667.000,173457.000
SellingGeneralAndAdministrativeExpense,360254.000,329324.000,376100.000,334479.000,328372.000
ShareBasedCompensation,20519.000,14110.000,6409.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.010,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,1.000,1.000,1.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,-200000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.270,0.270,0.270,
UnrealizedGainLossOnInvestments,1606127.000,2654178.000,102234.000,437824.000,18934.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,9611520.000,9517402.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,9517402.000
WeightedAverageNumberOfSharesIssuedBasic,,,9517402.000,9517402.000,
WeightedAverageNumberOfSharesOutstandingBasic,,9517402.000,,,
