,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryNet,2319619.000,2953029.000,2465534.000,2722783.000,2972976.000,2820516.000,3141991.000,2630386.000,2671382.000,2149949.000,2548349.000,1714081.000,1867938.000,2447065.000,1425747.000,1724507.000,1630017.000,2206430.000,1387809.000,2784610.000,3316304.000,3791024.000,4229070.000,4926612.000,4680374.000
InventoryRawMaterials,,,,,,1094730.000,1110072.000,720113.000,554732.000,474020.000,628778.000,440723.000,347876.000,300025.000,269070.000,332804.000,510946.000,667363.000,468578.000,477929.000,542275.000,666011.000,1166501.000,888830.000,945829.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,265637.000,257000.000,249130.000,,,,,,
InventoryWorkInProcess,,,,,,97289.000,135481.000,,87144.000,95620.000,134264.000,,16372.000,87300.000,21764.000,,207515.000,62641.000,22383.000,,46207.000,204162.000,162539.000,27708.000,226374.000
Liabilities,1219252.000,2293080.000,1502050.000,1432336.000,1546628.000,1724632.000,2293030.000,2222255.000,2143603.000,1802215.000,1649195.000,1334274.000,1704613.000,2078471.000,1664113.000,1851948.000,1534567.000,2183481.000,1044333.000,1716259.000,2108172.000,3898833.000,4942286.000,4860559.000,4588687.000
LiabilitiesAndStockholdersEquity,5144069.000,5863894.000,4770653.000,5053990.000,5084762.000,5053810.000,5469299.000,5124157.000,4725668.000,4421594.000,4263507.000,3720463.000,4059878.000,4332411.000,3938394.000,4010555.000,3701536.000,4259339.000,6812194.000,6869845.000,6713958.000,7608283.000,8566428.000,9021769.000,7782624.000
LiabilitiesCurrent,1219252.000,2293080.000,1502050.000,1432336.000,1546628.000,1724632.000,2293030.000,2222255.000,2143603.000,1802215.000,1649195.000,1334274.000,1704613.000,2078471.000,1664113.000,1851948.000,1534567.000,2183481.000,1044333.000,1716259.000,,,,4860559.000,
LineOfCreditFacilityAmountOutstanding,,,,,,526000.000,,910807.000,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,254533.000,,,,,,,,,,,,,,,,,
MarketableSecurities,251346.000,193072.000,121918.000,82280.000,90400.000,83200.000,70400.000,44000.000,56800.000,32800.000,20000.000,0.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,275623.000,,,,,,,,,,,,2000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,2600000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,2600000.000,,,,4500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,240267.000,,,,,,,,,,,,2600000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,246019.000,,,,,,,,,,,,2400000.000,,,,3500000.000,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,110000.000,236666.000,393886.000,573049.000,621374.000,569699.000,542193.000,588907.000,556739.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,649000.000,471000.000,489400.000,362500.000,370100.000,339900.000,,231700.000,78500.000,82700.000,,,97800.000,142600.000,119100.000,320200.000,233900.000,402963.000,442300.000,308700.000
OtherReceivables,160763.000,150000.000,150000.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,201913.000,185348.000,219075.000,161518.000,170611.000,261688.000,247319.000,246812.000,196793.000,225152.000,242876.000,256597.000,258726.000,270263.000,250560.000,247989.000,463792.000,381205.000,859190.000,963290.000,574450.000,652402.000,189117.000
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsOwned,,,,,,,,42460.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,531470.000,,,,566256.000,,,,590011.000,,,,758606.000,,,,816768.000,
PropertyPlantAndEquipmentNet,36565.000,30088.000,24497.000,20168.000,17103.000,28344.000,30796.000,26045.000,42437.000,51358.000,51812.000,51025.000,48736.000,47549.000,49577.000,67142.000,66852.000,62256.000,89846.000,205132.000,191681.000,185314.000,173804.000,175743.000,152043.000
PropertyPlantAndEquipmentOther,,,,,,,,190339.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-29852994.000,-30179063.000,-30443821.000,-30438446.000,-30552714.000,-30763574.000,-30918143.000,-31170788.000,-31504363.000,-31454970.000,-31707119.000,-32235772.000,-32272828.000,-32379509.000,-32357142.000,-32113286.000,-32108716.000,-32214392.000,-32222257.000,-32946422.000,-33674151.000,-34646465.000,-34890050.000,-35879562.000,-36968064.000
SharePrice,,,,,,1.040,0.880,0.550,0.710,,,,,,,,,,,,,,,,
StockholdersEquity,3924817.000,3570814.000,3268603.000,3621654.000,3538134.000,3329178.000,3176269.000,2901902.000,2582065.000,2619379.000,2614312.000,2386189.000,2355265.000,2253940.000,2274281.000,2158607.000,2166969.000,2075858.000,5767861.000,5153586.000,4605786.000,3709450.000,3624142.000,4161210.000,3193937.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3924817.000,3570814.000,3268603.000,3621654.000,3538134.000,3329178.000,3176269.000,2901902.000,2582065.000,2619379.000,2614312.000,2386189.000,2355265.000,2253940.000,2274281.000,2158607.000,2166969.000,2075858.000,5767861.000,5153586.000,4605786.000,3709450.000,3624142.000,4161210.000,3193937.000
