,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OtherNonoperatingIncomeExpense,,,,,226292.000
PaymentsForCapitalImprovements,,3413.000,92917.000,10019.000,17467.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,0.000
PaymentsOfStockIssuanceCosts,,0.000,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,2386196346.000,
ProceedsFromIssuanceOfCommonStock,,0.000,393000.000,,58000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,305000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,204500.000,258700.000
ProceedsFromLoans,,539.000,,30214.000,
ProceedsFromMinorityShareholders,,165550.000,,,
ProceedsFromNotesPayable,,100000.000,1288205.000,620566.000,242144.000
ProceedsFromRepaymentsOfDebt,,,,,0.000
ProfessionalFees,,114044.000,254487.000,143779.000,106517.000
ProfitLoss,,,-3428735.000,-1878268.000,-1588418.000
ProvisionForDoubtfulAccounts,,,,,1339.000
RedemptionPremium,,,,288783.000,
RepaymentsOfNotesPayable,,,25000.000,,0.000
RevenueMineralSales,,791780.000,492129.000,63610.000,13323.000
SalariesWagesAndOfficersCompensation,,,,142500.000,230143.000
ServicingFees,,,-12200.000,,
ShareBasedCompensation,,504897.000,574280.000,158146.000,359570.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,504897.000,1210391.000,1210391.000,1210391.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,97349.000
StockIssuedDuringPeriodSharesIssuedForServices,,5000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,17687503.000
StockIssuedDuringPeriodSharesOther,,,,,16000.000
StockIssuedDuringPeriodValueAcquisitions,,660000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,5500.000,,100000.000,
StockIssuedDuringPeriodValueIssuedForCash,,,393000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,43639.000,384155.000,24808.000,
StockIssuedDuringPeriodValueNewIssues,,,,,258700.000
StockIssuedDuringPeriodValueOther,,,,474500.000,8000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,660000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,4500.000,,,
StockIssuedDuringPeriodValueStockDividend,,800000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,19351894.000
WeightedAverageNumberOfSharesOutstandingBasic,,71072232.000,81692030.000,2386196346.000,19351894.000
