,2013-12-31,2014-12-31,2015-12-31,2016-12-31
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,266838000.000,182175000.000,133876000.000
MinorityInterestDecreaseFromRedemptions,,49488000.000,,
NetCashProvidedByUsedInFinancingActivities,-50227000.000,-419855000.000,-326005000.000,-277707000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-50227000.000,-419855000.000,-326005000.000,-277707000.000
NetCashProvidedByUsedInInvestingActivities,8741000.000,-7776000.000,-11325000.000,-2069000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8741000.000,-7776000.000,-11325000.000,-2069000.000
NetCashProvidedByUsedInOperatingActivities,112166000.000,398076000.000,321239000.000,270360000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,112166000.000,398076000.000,321239000.000,270360000.000
NetIncomeLoss,24807000.000,69629000.000,81801000.000,73030000.000
NetIncomeLossAttributableToNoncontrollingInterest,-269562000.000,173085000.000,130305000.000,99971000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-10300000.000,65768000.000,59971000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,2980000.000,,
NoninterestExpenseDistributionAndServicingFees,38398000.000,49132000.000,43626000.000,32516000.000
NoninterestExpenseTransferAgentAndCustodianFees,112360000.000,133745000.000,120402000.000,88942000.000
NonoperatingIncomeExpense,53462000.000,-19324000.000,-23508000.000,-9750000.000
OccupancyNet,10476000.000,11255000.000,12504000.000,13076000.000
OperatingExpenses,947045000.000,521798000.000,523084000.000,486625000.000
OperatingIncomeLoss,-261204000.000,306903000.000,282385000.000,234234000.000
OperatingLeasesRentExpenseNet,8400000.000,9400000.000,9700000.000,9800000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-464000.000,-536000.000,-725000.000,-99000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-510000.000,-586000.000,-2130000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,197000.000,-510000.000,-586000.000,-2130000.000
OtherComprehensiveIncomeLossNetOfTax,-267000.000,-1046000.000,-1311000.000,-2229000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,4119000.000,295000.000,424000.000,1073000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3655000.000,-241000.000,-301000.000,974000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,171000.000,-16000.000,-146000.000,-20000.000
OtherGeneralAndAdministrativeExpense,27387000.000,25443000.000,27229000.000,24993000.000
OtherLaborRelatedExpenses,143035000.000,0.000,0.000,
OtherNoncashIncomeExpense,1019000.000,364000.000,0.000,0.000
OtherNonoperatingIncomeExpense,0.000,-282000.000,21000.000,
OtherSellingAndMarketingExpense,4074000.000,4759000.000,3614000.000,3228000.000
OtherTaxExpenseBenefit,,-4100000.000,14677000.000,-336000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,29616000.000,16033000.000,13059000.000
PartnersCapitalAccountDistributions,332000000.000,427200000.000,,
PaymentsForCapitalImprovements,832000.000,4822000.000,3541000.000,4343000.000
PaymentsForDerivativeInstrumentFinancingActivities,0.000,0.000,,
PaymentsForProceedsFromInvestments,,-11262000.000,-2724000.000,
PaymentsForRepurchaseOfEquity,76319000.000,0.000,0.000,
PaymentsOfCapitalDistribution,105300000.000,,,
PaymentsOfDebtIssuanceCosts,0.000,0.000,,
PaymentsOfDistributionsToAffiliates,,266838000.000,182175000.000,
PaymentsOfDividendsCommonStock,14621000.000,99804000.000,123948000.000,115384000.000
PaymentsOfStockIssuanceCosts,4168000.000,2806000.000,427000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,302000.000,669000.000,762000.000
PaymentsToAcquireInvestments,5000000.000,10031000.000,6750000.000,4014000.000
PaymentsToAcquirePropertyPlantAndEquipment,2359000.000,4797000.000,3794000.000,2933000.000
PaymentsToMinorityShareholders,,,,133876000.000
PerformanceFees,2519000.000,1050000.000,1768000.000,1081000.000
PreferredStockDividendsAndOtherAdjustments,,22694000.000,0.000,0.000
PreferredStockDividendsPerShareCashPaid,,3.810,,
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,653335000.000,554129000.000,176558000.000,0.000
ProceedsFromLinesOfCredit,0.000,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,16932000.000,11610000.000,2724000.000,8961000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,4000.000,0.000,0.000
ProfitLoss,-234132000.000,238750000.000,212106000.000,173001000.000
RepaymentsOfLinesOfCredit,90000000.000,0.000,0.000,
RepaymentsOfNotesPayable,0.000,0.000,,
Revenues,685841000.000,828701000.000,805469000.000,720859000.000
SalariesWagesAndOfficersCompensation,301621000.000,327154000.000,335700000.000,312676000.000
SalesRevenueNet,685841000.000,828701000.000,805469000.000,720859000.000
ShareBasedCompensation,655417000.000,88256000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,16400000.000,22000000.000,15300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,5880.000,-14276.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,287292000.000,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,79520000.000,71996000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,28225.000
StockIssuedDuringPeriodSharesNewIssues,,,0.000,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,82655.000,,,
StockIssuedDuringPeriodValueNewIssues,,552289000.000,176012000.000,-22000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,0.000,0.000
StockRepurchasedAndRetiredDuringPeriodShares,,,14276.000,
StockRepurchasedAndRetiredDuringPeriodValue,,554129000.000,176558000.000,0.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,1.000,1.000,1.000
TransferOfInvestments,0.000,,,
TransferToInvestments,0.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,27514394.000,35448550.000,38137810.000
