,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInFinancingActivities,4013342.000,12152936.000,949832.000,68663.000,1206000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4013342.000,12152936.000,949832.000,68663.000,1206000.000
NetCashProvidedByUsedInInvestingActivities,-17491608.000,-2030407.000,-1621293.000,3965887.000,-9613581.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17491608.000,-2030407.000,-1621293.000,3965887.000,-9613581.000
NetCashProvidedByUsedInOperatingActivities,-32264320.000,-4158951.000,-4545268.000,-3804267.000,-3361546.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32264320.000,-4158951.000,-4545268.000,-3804267.000,-3361546.000
NetIncomeLoss,-23960186.000,-29217082.000,-40522748.000,-9567988.000,-43132702.000
NetIncomeLossAttributableToNoncontrollingInterest,-468247.000,-28897.000,-319904.000,-3317826.000,
NonoperatingIncomeExpense,-1265921.000,1236968.000,-1289971.000,-834536.000,-323162.000
NumberOfOperatingSegments,,1.000,2.000,2.000,2.000
OperatingExpenses,43638150.000,45358344.000,43911483.000,13137446.000,3829905.000
OperatingIncomeLoss,-22976139.000,-29989323.000,-39603338.000,-12002561.000,-7132007.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,81103.000,2532.000,-31371.000,-15828.000,6986976.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,6867626.000,153610.000,-2282228.000,-441701.000,-565207.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,6867626.000,153610.000,2642617.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-441701.000,-988748.000
OtherDepreciationAndAmortization,,,2182640.000,816240.000,
OtherNoncashExpense,,,,0.000,
OtherNoncashIncomeExpense,-26683.000,45244.000,-13476.000,0.000,
OtherNonoperatingIncome,,2643786.000,1314945.000,,
OtherNonoperatingIncomeExpense,-26230.000,2643786.000,1314945.000,952470.000,120465.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,1378925.000,100000.000,,
PaymentsForConstructionInProcess,426828.000,771370.000,1851.000,57020.000,0.000
PaymentsForLegalSettlements,,,,120000.000,
PaymentsForProceedsFromInvestments,,,399241.000,0.000,
PaymentsToAcquireBusinessesGross,13516138.000,0.000,,,
PaymentsToAcquireEquityMethodInvestments,,722750.000,0.000,,
PaymentsToAcquireIntangibleAssets,151551.000,81854.000,79169.000,0.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,570287.000,615746.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2612263.000,827626.000,565295.000,867851.000,18467.000
ProceedsFromBankDebt,2012758.000,0.000,,,
ProceedsFromCollectionOfNotesReceivable,,,122483.000,476278.000,-169238.000
ProceedsFromCollectionOfOtherReceivables,,,,10322150.000,0.000
ProceedsFromLinesOfCredit,,,1312841.000,1450000.000,1206000.000
ProceedsFromMinorityShareholders,758851.000,0.000,,,
ProceedsFromNotesPayable,934796.000,0.000,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,-375029.000,-872787.000,,,
ProceedsFromSaleOfEquityMethodInvestments,,,804609.000,1383666.000,-9490641.000
ProceedsFromSaleOfPropertyPlantAndEquipment,39655.000,,,130227.000,
ProceedsFromShortTermDebt,8825169.000,23701300.000,24483311.000,28874261.000,0.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,-405283.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,1264.000,0.000,,
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,338589.000,0.000
ProductWarrantyExpense,,-377583.000,-376507.000,-338589.000,-67275.000
ProfitLoss,-24428433.000,-29245979.000,-40842652.000,-12885814.000,-43160430.000
ProvisionForDoubtfulAccounts,7635040.000,21006412.000,27240939.000,-4663703.000,18369.000
ProvisionForOtherCreditLosses,,2216156.000,-593838.000,3470029.000,0.000
ProvisionForOtherLosses,3733390.000,1590721.000,6343530.000,7145929.000,3293870.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,0.061,,,
RepaymentsOfNotesPayable,,2538661.000,0.000,,
RepaymentsOfShortTermDebt,8518232.000,9029703.000,24846320.000,30255598.000,0.000
ResearchAndDevelopmentExpense,,1530000.000,1424400.000,723910.000,0.000
Revenues,65221104.000,47850292.000,44709526.000,34075959.000,2629500.000
SalesReturnsAndAllowancesGoods,,0.000,0.000,0.000,0.000
SalesRevenueNet,65221104.000,47850292.000,44709526.000,34075959.000,2629500.000
SellingExpense,9514588.000,9922607.000,6864059.000,6563729.000,1541933.000
ShareBasedCompensation,,75000.000,0.000,37500.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,
StockIssued1,,,-30000.000,,1500000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,0.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,533000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,15000.000,,37500.000,
StockIssuedDuringPeriodValueNewIssues,,,30000.000,,
StockIssuedDuringPeriodValueOther,,,,70000.000,100000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,60000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,559000.000,37680.000,,,
StockOptionPlanExpense,141114.000,37919.000,0.000,,
StockholdersEquityOther,,,,,17985027.000
WeightedAverageNumberOfDilutedSharesOutstanding,3867578.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4129400.000,5870111.000,6564084.000,6799837.000
WeightedAverageNumberOfSharesOutstandingBasic,3867578.000,,,,
