,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
NetCashProvidedByUsedInFinancingActivities,,,-887000.000,,,,384735000.000,,,,-7125000.000,,,,1064000.000,,,,1112000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-887000.000,,,,384735000.000,,,,-7125000.000,,,,1064000.000,,,,1112000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-3205000.000,,,,-13356000.000,,,,-12440000.000,,,,-9485000.000,,,,-79797000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3205000.000,,,,-13356000.000,,,,-12440000.000,,,,-9485000.000,,,,-79797000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-16279000.000,,,,-14583000.000,,,,-5548000.000,,,,-10890000.000,,,,-12910000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-16279000.000,,,,-14583000.000,,,,-5548000.000,,,,-10890000.000,,,,-12910000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,447000.000,5501000.000,-2670000.000,12105000.000,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,447000.000,5501000.000,-2670000.000,12105000.000,,,,,,,,,,,,,,,
OperatingExpenses,28999000.000,28180000.000,35806000.000,35719000.000,36620000.000,43916000.000,44749000.000,47042000.000,48091000.000,42995000.000,47601000.000,52031000.000,54236000.000,62992000.000,56073000.000,59526000.000,65630000.000,74946000.000,70410000.000,66605000.000,76307000.000
OperatingIncomeLoss,5357000.000,4842000.000,-62000.000,5081000.000,-4362000.000,16188000.000,-18140000.000,-2288000.000,-3398000.000,42248000.000,-3638000.000,3335000.000,-6700000.000,23496000.000,-8963000.000,7702000.000,-5777000.000,23475000.000,-18302000.000,8205000.000,-4339000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-16000.000,14000.000,-214000.000,-870000.000,381000.000,-818000.000,546000.000,179000.000,-1269000.000,-2949000.000,541000.000,-1260000.000,-287000.000,-1128000.000,1754000.000,-901000.000,-851000.000,14000.000,183000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,-1228000.000,,,,-333000.000,,,,-1181000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,,,,,,,,,,,,,,,-134000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-176000.000,,406000.000,-819000.000,585000.000,35000.000,-1239000.000,-2852000.000,487000.000,-1372000.000,-357000.000,-1181000.000,2094000.000,-806000.000,-1074000.000,-223000.000,172000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,-11000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,19000.000,,3000.000,4000.000,0.000,-51000.000,20000.000,-20000.000,-4000.000,-20000.000,27000.000,32000.000,60000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,21000.000,38000.000,,34000.000,10000.000,58000.000,-144000.000,33000.000,101000.000,-54000.000,-163000.000,-50000.000,-73000.000,336000.000,75000.000,-196000.000,-205000.000,49000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,17000.000,15000.000,10000.000,-49000.000,8000.000,64000.000,37000.000,-147000.000,4000.000,77000.000,-202000.000,308000.000,134000.000,141000.000,14000.000
OtherNoncashIncomeExpense,,,,,,,316000.000,,,,-1414000.000,,,,,,,,-4000.000,,
OtherNonoperatingIncomeExpense,-319000.000,164000.000,141000.000,23000.000,-268000.000,-27000.000,204000.000,-22000.000,190000.000,-198000.000,-483000.000,-861000.000,77000.000,-731000.000,217000.000,-1182000.000,804000.000,-344000.000,-681000.000,335000.000,11000.000
PaymentsOfStockIssuanceCosts,,,0.000,,,,107000.000,,,,0.000,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,4164000.000,,,,7302000.000,,,,8570000.000,,,,874000.000,,,,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,43157000.000,,,,113730000.000,,,,195336000.000,,,,200893000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,95000.000,,,,0.000,,,,,,,,33593000.000,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,4700000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,4810000.000,,,,1206000.000,,,,1249000.000,,,,3016000.000,,,,2474000.000,,
PreferredStockDividendsAndOtherAdjustments,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,389949000.000,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,31102000.000,,,,102539000.000,,,,188867000.000,,,,157163000.000,,
ProceedsFromStockOptionsExercised,,,3163000.000,,,,2063000.000,,,,1445000.000,,,,1463000.000,,,,1112000.000,,
ProfitLoss,3691000.000,3149000.000,447000.000,5501000.000,-2670000.000,12105000.000,-10615000.000,-892000.000,-1358000.000,27586000.000,-2997000.000,3976000.000,-2987000.000,11893000.000,-1630000.000,913000.000,-404000.000,16097000.000,-7858000.000,3974000.000,-1819000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,3000.000,,,,20000.000,,,,27000.000,,
ResearchAndDevelopmentExpense,12162000.000,12986000.000,14764000.000,15885000.000,16854000.000,18843000.000,18750000.000,19060000.000,20634000.000,17734000.000,20310000.000,22282000.000,24575000.000,26273000.000,25672000.000,25409000.000,29273000.000,32142000.000,30750000.000,30025000.000,34090000.000
Revenues,55097000.000,56995000.000,63301000.000,72188000.000,68250000.000,96910000.000,66529000.000,83475000.000,82035000.000,118207000.000,79734000.000,89446000.000,85440000.000,125917000.000,82280000.000,102129000.000,98860000.000,141177000.000,94127000.000,115621000.000,123436000.000
SalesRevenueNet,55097000.000,56995000.000,63301000.000,72188000.000,68250000.000,96910000.000,66529000.000,83475000.000,82035000.000,118207000.000,79734000.000,89446000.000,85440000.000,125917000.000,82280000.000,102129000.000,98860000.000,141177000.000,94127000.000,115621000.000,123436000.000
SellingAndMarketingExpense,9198000.000,8409000.000,12376000.000,12389000.000,11915000.000,16621000.000,17134000.000,18769000.000,17968000.000,17424000.000,17529000.000,20176000.000,18801000.000,25517000.000,19291000.000,22661000.000,22908000.000,27905000.000,25500000.000,23520000.000,28788000.000
ShareBasedCompensation,,,9784000.000,10374000.000,8272000.000,9969000.000,14700000.000,18907000.000,13913000.000,-4982000.000,11988000.000,13498000.000,12394000.000,13495000.000,15147000.000,16545000.000,16193000.000,18246000.000,17877000.000,18587000.000,17197000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,0.394,,0.388,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,0.394,,0.388,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,,0.017,,0.015,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,,0.017,,0.015,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,32900000.000,20200000.000,23300000.000,9600000.000,20400000.000,28500000.000,9900000.000,6500000.000,6700000.000,9300000.000,6500000.000,4763000.000,6433000.000,,,,4431000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,4.500,,,,7.240,,,,24.180,,,,42.330,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,1875.000,,,,5225.000,,,,40803.000,,,,16376.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,298360.000,,,,149961.000,,,,103643.000,,,,10000.000,0.000,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,19.180,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.610,,,,4.280,,,,8.320,,,,9.960,,,,12.300,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,32.250,,,,47.540,,,,45.270,,,,54.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,,,,,18104000.000,18807000.000,17433000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,20.530,,21.520,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1212775.000,,,,478893.000,,,,173842.000,,,,146744.000,,,,90352.000,,
TechnologyServicesRevenue,,,33119000.000,32226000.000,36222000.000,37961000.000,38020000.000,38370000.000,39668000.000,40379000.000,38394000.000,33628000.000,39955000.000,39364000.000,35927000.000,34497000.000,38388000.000,35952000.000,38874000.000,34964000.000,47607000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,600000.000,,,,200000.000,,,,200000.000,,,,1100000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,25610201.000,60127430.000,61185270.000,61706457.000,57017856.000,-117966496.000,58649353.000,67360775.000,68261964.000,-125159359.000,69316700.000,72056861.000,70348356.000,-139407484.000,71242897.000,73402064.000,72297934.000,-143176935.000,73293467.000,74793240.000,74175603.000
WeightedAverageNumberOfSharesOutstandingBasic,18433369.000,52519909.000,54814044.000,55868308.000,57017856.000,-111369190.000,58649353.000,67360775.000,68261964.000,-128523196.000,69316700.000,69883622.000,70348356.000,-139472770.000,71242897.000,71779496.000,72297934.000,-143293633.000,73293467.000,73738810.000,74175603.000
