,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,-1409000.000,,,,,,,-47503000.000,-41904000.000,-42797000.000,-45093000.000,-40986000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-17147000.000,-20060000.000,-30184000.000,-37419000.000,-56365000.000,-51600000.000,-74162000.000,-71102000.000,-63233000.000,-61785000.000,-58225000.000,-57474000.000,-52830000.000
AdditionalPaidInCapitalCommonStock,18021000.000,132453000.000,128557000.000,124820000.000,121377000.000,118192000.000,114975000.000,116360000.000,118247000.000,118299000.000,118299000.000,118409000.000,120879000.000
AllowanceForDoubtfulAccountsReceivable,,1235000.000,,,,3378000.000,,,,4953000.000,,,
Assets,473277000.000,472323000.000,470820000.000,467677000.000,472338000.000,493318000.000,493478000.000,521497000.000,589881000.000,610373000.000,598084000.000,592285000.000,602278000.000
AssetsCurrent,292647000.000,299289000.000,303854000.000,306743000.000,300052000.000,313728000.000,316991000.000,310173000.000,332598000.000,342831000.000,339768000.000,339009000.000,347544000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,618000.000,,,
BusinessCombinationContingentConsiderationLiability,,,,,7360000.000,5465000.000,,,,9172000.000,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,1449000.000,1518000.000,1196000.000,1196000.000,1250000.000,1250000.000,1250000.000,1250000.000,,
CapitalLeaseObligations,110000.000,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,94000.000,65000.000,,,,25000.000,19000.000,13000.000,,,,
CapitalLeasesFutureMinimumPaymentsDue,,110000.000,,,,21000.000,,,,7000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,81000.000,,,,15000.000,,,,7000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,8000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,21000.000,,,,6000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,16000.000,,,,3000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,94000.000,,,,18000.000,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,9019000.000,,,,6747000.000,,,,5180000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipmentNet,,142000.000,,,,48000.000,,,,12000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,79000.000,,,,42000.000,,,,10000.000,,,
CashAndCashEquivalentsAtCarryingValue,10979000.000,11821000.000,19749000.000,20689000.000,20804000.000,29216000.000,31817000.000,25372000.000,32225000.000,33605000.000,37415000.000,39220000.000,49310000.000
CommonStockParOrStatedValuePerShare,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,
CommonStockSharesAuthorized,200000000.000,,,,,,,,,,,,
CommonStockSharesIssued,68910000.000,,,,,,,,,,,,
CommonStockSharesOutstanding,68910000.000,,,,,,,,,,,,
CommonStockValueOutstanding,7000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
ConstructionInProgressGross,,4782000.000,,,,5748000.000,,,,5595000.000,,,
DebtInstrumentInterestRateStatedPercentage,0.092,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,600000.000,574000.000,548000.000,523000.000,497000.000,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,2877000.000,2718000.000,2560000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,658000.000,,,
DeferredCompensationLiabilityCurrent,,,1449000.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,2406000.000,,
DeferredFinanceCostsNoncurrentNet,,5199000.000,,,,4335000.000,,,,3602000.000,2406000.000,,
DeferredTaxAssetsGross,,52175000.000,,,,39008000.000,,,,43064000.000,,,
DeferredTaxAssetsInventory,,,,,,3889000.000,,,,2573000.000,,,
DeferredTaxAssetsLiabilitiesNet,,1044000.000,,,,837000.000,,,,26769000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,3486000.000,,,,221000.000,,,,28019000.000,,,
DeferredTaxAssetsNet,,19283000.000,,,,12386000.000,,,,38450000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,19183000.000,,,,13641000.000,,,,13768000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,8729000.000,,,,4127000.000,,,,4346000.000,,,
DeferredTaxAssetsOther,,9540000.000,,,,5418000.000,,,,7566000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,12603000.000,,,
DeferredTaxAssetsValuationAllowance,,32892000.000,,,,26622000.000,,,,4614000.000,,,
DeferredTaxLiabilities,,18239000.000,,,,11549000.000,,,,11681000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,19098000.000,,,,8205000.000,,,
DeferredTaxLiabilitiesOther,,131000.000,,,,461000.000,,,,1956000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,9725000.000,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,4680000.000,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,16663000.000,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,19884000.000,,,,30977000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.046,,,,0.039,,,
DefinedBenefitPlanBenefitObligation,,57599000.000,,,,62605000.000,,,,75664000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,15973000.000,,,,17886000.000,,,,19684000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,1423000.000,,,,1685000.000,,,,1934000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,2362000.000,,,,2724000.000,,,,3081000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,2119000.000,,,,2433000.000,,,,2780000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,1891000.000,,,,2173000.000,,,,2480000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,1655000.000,,,,1938000.000,,,,2196000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,39581000.000,,,,44032000.000,,,,54293000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,-18018000.000,,,,-18573000.000,,,,-21371000.000,,,
Deposits,,,,,,,,,,-5992000.000,,,
DividendsPayableAmountPerShare,,,,,,,,,,,0.100,0.100,0.100
DueToRelatedPartiesNoncurrent,33961000.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,21590000.000,20813000.000,15636000.000,15507000.000,17837000.000,22273000.000,16633000.000,16858000.000,20394000.000,21712000.000,19043000.000,21011000.000,23070000.000
EquityMethodInvestments,,5619000.000,,4427000.000,4364000.000,4725000.000,4098000.000,,,4580000.000,4040000.000,4094000.000,4049000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,31429000.000,,,,35576000.000,,,,41101000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,13683000.000,,,,15888000.000,,,,30872000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,4210000.000,,,,4760000.000,,,,5833000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,2656000.000,,,,3581000.000,,,,5024000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,2691000.000,,,,3749000.000,,,,5473000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,2864000.000,,,,3783000.000,,,,5640000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,3699000.000,,,,3941000.000,,,,5675000.000,,,
FiniteLivedIntangibleAssetsGross,,61232000.000,,,,72857000.000,,,,101196000.000,,,
FiniteLivedIntangibleAssetsNet,31412000.000,29803000.000,28710000.000,27638000.000,38756000.000,37281000.000,36011000.000,34755000.000,61671000.000,60095000.000,58572000.000,57134000.000,58447000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,,,,,,-1528000.000,167000.000,362000.000,1082000.000
Goodwill,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,12613000.000,,,21112000.000,21121000.000,21121000.000,21121000.000,21121000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,1344000.000,,,,,,,,,,,
InsuranceSettlementsReceivable,5350000.000,,,,,,,,,,,,
InterestPayableCurrent,6937000.000,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,98862000.000,91360000.000,85455000.000,88544000.000,90835000.000,102157000.000,99464000.000,100057000.000,112046000.000,108248000.000,96955000.000,93065000.000,93215000.000
InventoryNet,142804000.000,143184000.000,146382000.000,144858000.000,136368000.000,149786000.000,147294000.000,154422000.000,168293000.000,167691000.000,162644000.000,158819000.000,163831000.000
InventoryRawMaterialsNetOfReserves,36337000.000,44306000.000,53419000.000,48844000.000,38503000.000,40012000.000,40490000.000,45378000.000,46971000.000,51369000.000,56789000.000,56299000.000,60802000.000
InventoryWorkInProcessNetOfReserves,7605000.000,7518000.000,7508000.000,7470000.000,7030000.000,7617000.000,7340000.000,8987000.000,9276000.000,8074000.000,8900000.000,9455000.000,9814000.000
Liabilities,552002000.000,457174000.000,449210000.000,441634000.000,449259000.000,463690000.000,470876000.000,468189000.000,512180000.000,519893000.000,495808000.000,479672000.000,462867000.000
LiabilitiesAndStockholdersEquity,473277000.000,472323000.000,470820000.000,467677000.000,472338000.000,493318000.000,493478000.000,521497000.000,589881000.000,610373000.000,598084000.000,592285000.000,602278000.000
LiabilitiesCurrent,115337000.000,112438000.000,106787000.000,101378000.000,105484000.000,111333000.000,108327000.000,114531000.000,99780000.000,108673000.000,101336000.000,103329000.000,106297000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,9404000.000,,,,5254000.000,,,
LineOfCredit,,,,,,3000000.000,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,17140000.000,,,,,,,,,,,
LongTermDebt,,286422000.000,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,331894000.000,286422000.000,285713000.000,285113000.000,284410000.000,283709000.000,283007000.000,282307000.000,281606000.000,280907000.000,277698000.000,277132000.000,276565000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,-72000.000,-2969000.000,-2950000.000,,,-2809000.000,-2819000.000,-2814000.000,-2809000.000,-2803000.000,-2903000.000,-2901000.000,-2900000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,287118000.000,285826000.000,285121000.000,284415000.000,284207000.000,283478000.000,282751000.000,282025000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,272600000.000,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,2900000.000,,,,2900000.000,,,,272600000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,2900000.000,,,,2900000.000,,,,2900000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,2907000.000,,,,2900000.000,,,,2900000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,2918000.000,,,,2905000.000,,,,2900000.000,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,2969000.000,,,,2913000.000,,,,2907000.000,,,
LongTermDebtCurrent,72000.000,2969000.000,2950000.000,2828000.000,2813000.000,2809000.000,2819000.000,2814000.000,2809000.000,2803000.000,2903000.000,2901000.000,2900000.000
LongTermDebtNoncurrent,297933000.000,,,,,,,,,,,,
LongTermLineOfCredit,42500000.000,,,,,3000000.000,20500000.000,20000000.000,82000000.000,69000000.000,62000000.000,48500000.000,30000000.000
OperatingLeasesFutureMinimumPaymentsDue,,22583000.000,,,,22391000.000,,,,21717000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,4486000.000,,,,4513000.000,,,,4665000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2641000.000,,,,2712000.000,,,,3002000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3059000.000,,,,2888000.000,,,,3425000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,3696000.000,,,,3886000.000,,,,3632000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,4033000.000,,,,4194000.000,,,,4200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,4668000.000,,,,4198000.000,,,,2793000.000,,,
OtherAccruedLiabilitiesNoncurrent,,10128000.000,,,,8375000.000,,,,7981000.000,,,
OtherAssetsCurrent,,,,,,,24170000.000,15807000.000,15847000.000,17745000.000,20102000.000,16839000.000,21273000.000
OtherAssetsNoncurrent,42007000.000,34072000.000,32819000.000,30680000.000,34489000.000,37895000.000,36825000.000,63648000.000,72512000.000,59003000.000,51287000.000,47841000.000,47931000.000
OtherLiabilitiesCurrent,17779000.000,13745000.000,14352000.000,14934000.000,17206000.000,12935000.000,11136000.000,13653000.000,11913000.000,11756000.000,12257000.000,11465000.000,12902000.000
OtherLiabilitiesNoncurrent,62271000.000,58314000.000,56710000.000,55143000.000,59365000.000,65648000.000,59042000.000,51351000.000,48794000.000,61313000.000,54774000.000,50711000.000,50005000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,,,,,,,,,,8984000.000,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,31025000.000,,,,30909000.000,,,,21371000.000,,,
PreferredStockParOrStatedValuePerShare,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000
PreferredStockSharesIssued,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,31159000.000,30426000.000,26967000.000,26932000.000,27728000.000,23627000.000,,,,,,,
ProductLiabilityContingencyAccrualPresentValue,5600000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,233667000.000,,,,231203000.000,,,,270357000.000,,,
PropertyPlantAndEquipmentNet,107211000.000,109159000.000,105437000.000,102616000.000,99041000.000,104414000.000,103651000.000,112921000.000,123100000.000,127323000.000,127336000.000,127180000.000,127235000.000
RetainedEarningsAccumulatedDeficit,-79606000.000,-97248000.000,-76767000.000,-61362000.000,-41937000.000,-36968000.000,-18215000.000,8046000.000,22683000.000,33962000.000,42198000.000,51674000.000,71358000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1498380.000,,,,,,,,1046040.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,11.830,,,,,,,,11.830,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1498380.000,,,,,,,,1046040.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,11.830,,,,,,,,11.830,,,
StockholdersEquity,-78725000.000,15149000.000,21610000.000,26043000.000,23079000.000,29628000.000,22602000.000,53308000.000,77701000.000,90480000.000,102276000.000,112613000.000,139411000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-78725000.000,15149000.000,21610000.000,26043000.000,23079000.000,29628000.000,22602000.000,53308000.000,77701000.000,90480000.000,102276000.000,112613000.000,139411000.000
TaxesPayableCurrent,,,,,,,,4074000.000,2003000.000,1910000.000,2203000.000,3007000.000,3296000.000
UndistributedEarningsOfForeignSubsidiaries,,93622000.000,,,,125313000.000,,,,176281000.000,,,
UnrecognizedTaxBenefits,,7420000.000,1218000.000,1218000.000,1218000.000,8078000.000,1637000.000,1637000.000,,4946000.000,,,
