,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26943000.000,15299000.000,-43298000.000
NetIncomeLoss,15597000.000,2070000.000,-73611000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9767000.000,2070000.000,-73611000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,10169000.000,2070000.000,-73611000.000
OperatingExpenses,66791000.000,84602000.000,128102000.000
OperatingIncomeLoss,14867000.000,4262000.000,-71334000.000
OperatingLeasesRentExpenseNet,2900000.000,4700000.000,5200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,31000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3000.000,-4000.000,1000.000
OtherNoncashExpense,579000.000,663000.000,
OtherNonoperatingIncomeExpense,-586000.000,-280000.000,-347000.000
OtherPaymentsToAcquireBusinesses,,,4200000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,3583000.000,,
PaymentsForRestructuring,,,1300000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,107000.000,479000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,35446000.000
PaymentsToAcquireMarketableSecurities,26098000.000,21896000.000,26994000.000
PaymentsToAcquirePropertyPlantAndEquipment,5958000.000,9080000.000,5495000.000
PreferredStockDividendsIncomeStatementImpact,2247000.000,,
ProceedsFromIssuanceInitialPublicOffering,91548000.000,,
ProceedsFromIssuanceOfCommonStock,1300000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,8000000.000,25000000.000,32850000.000
ProceedsFromWarrantExercises,400000.000,,
ProvisionForDoubtfulAccounts,,,117000.000
RepaymentsOfLongTermDebt,103000.000,,
ResearchAndDevelopmentExpense,31520000.000,43256000.000,50613000.000
RestructuringCharges,,,1400000.000
Revenues,143905000.000,160131000.000,113340000.000
SalesRevenueGoodsNet,107267000.000,150010000.000,104123000.000
SalesRevenueNet,143905000.000,160131000.000,113340000.000
SellingGeneralAndAdministrativeExpense,35271000.000,41346000.000,46153000.000
ShareBasedCompensation,3134000.000,5660000.000,7788000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4500000.000,8700000.000,4400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,616883.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,857314.000,1330015.000,613824.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.090,4.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.390,2.880,2.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.660,14.650,12.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.560,13.960,10.880
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,1404000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,549874.000,905186.000,667024.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1233000.000,2401000.000,2407000.000
StockIssuedDuringPeriodValueNewIssues,86980000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-107000.000,-480000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1227000.000,2611000.000,1953000.000
UndistributedEarningsAllocatedToParticipatingSecurities,402000.000,,
UnrealizedGainOnSecurities,,0.000,
UnrealizedLossOnSecurities,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,178000.000,117000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,734000.000,2036000.000,1564000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,15687000.000,23197000.000,22683000.000
WeightedAverageNumberOfSharesOutstandingBasic,13377000.000,21467000.000,22683000.000
