,2014-09-30,2015-09-30,2016-09-30
IncomeTaxReconciliationOtherAdjustments,,3000.000,19000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1000.000,1000.000,1000.000
IncomeTaxReconciliationTaxCredits,13000.000,256000.000,1136000.000
IncomeTaxesPaid,2000.000,2000.000,3000.000
IncreaseDecreaseInAccountsPayable,700000.000,1440000.000,-1190000.000
IncreaseDecreaseInAccountsReceivable,1039000.000,293000.000,-125000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2058000.000,1735000.000,180000.000
IncreaseDecreaseInDeferredRevenue,-1998000.000,-167000.000,221000.000
IncreaseDecreaseInInventories,-1916000.000,310000.000,-478000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,255000.000,75000.000,-26000.000
IncreaseDecreaseInRestrictedCash,,,666000.000
IncreaseDecreaseInUnbilledReceivables,-110000.000,-573000.000,-466000.000
InterestExpense,6961000.000,7446000.000,7947000.000
InterestOnConvertibleDebtNetOfTax,823000.000,,
InterestPaid,4669000.000,5604000.000,5938000.000
InvestmentIncomeNonoperating,7000.000,23000.000,171000.000
NetCashProvidedByUsedInContinuingOperations,22814000.000,35823000.000,-32385000.000
NetCashProvidedByUsedInFinancingActivities,37858000.000,58276000.000,-298000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37858000.000,58276000.000,-298000.000
NetCashProvidedByUsedInInvestingActivities,-3693000.000,-1738000.000,-2993000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3693000.000,-1738000.000,-2993000.000
NetCashProvidedByUsedInOperatingActivities,-11351000.000,-20715000.000,-29094000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11351000.000,-20715000.000,-29094000.000
NetIncomeLoss,-9912000.000,-28450000.000,-36703000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9912000.000,,
NotesIssued1,1305000.000,1652000.000,
OperatingIncomeLoss,-10050000.000,-21024000.000,-28924000.000
OperatingLeasesRentExpenseNet,1700000.000,1800000.000,1800000.000
OtherSalesRevenueNet,1212000.000,1686000.000,2241000.000
PaymentsForRepurchaseOfCommonStock,5225000.000,,
PaymentsOfDebtIssuanceCosts,,150000.000,200000.000
PaymentsOfStockIssuanceCosts,2700000.000,,
PaymentsToAcquireIntangibleAssets,584000.000,776000.000,878000.000
PaymentsToAcquirePropertyPlantAndEquipment,3221000.000,973000.000,1449000.000
ProceedsFromIssuanceOfCommonStock,48459000.000,48643000.000,
ProceedsFromIssuanceOfLongTermDebt,,10000000.000,
ProceedsFromLongTermLinesOfCredit,1298000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,12000.000,11000.000,
ProceedsFromStockOptionsExercised,34000.000,44000.000,311000.000
ProductLiabilityAccrualPeriodExpense,-5000.000,-60000.000,
RepaymentOfNotesReceivableFromRelatedParties,100000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,1054000.000,765000.000,825000.000
RepaymentsOfLongTermDebt,484000.000,67000.000,72000.000
RepaymentsOfLongTermLinesOfCredit,5170000.000,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,9026000.000,12721000.000,5420000.000
ResearchAndDevelopmentExpense,7365000.000,16454000.000,21687000.000
Revenues,42440000.000,40921000.000,33023000.000
SalesRevenueGoodsNet,32202000.000,26514000.000,25362000.000
SalesRevenueNet,42440000.000,40921000.000,33023000.000
ShareBasedCompensation,1629000.000,2714000.000,3435000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,570000.000,488000.000
StockIssuedDuringPeriodValueNewIssues,48459000.000,48643000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,34000.000,44000.000,311000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,226000.000,472000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2500000.000,9700000.000,13600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10043640.000,18709292.000,22282599.000
