,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapital,,,6369885.000,6439077.000,6508270.000,6577464.000,6646657.000,6715849.000,6785043.000,7020900.000,1431902.000,1573875.000,2033640.000,7186652.000,11277032.000,13719269.000,13855708.000,14380207.000,18760400.000,19111938.000,19785155.000,22425443.000,34035015.000,35474728.000
AdditionalPaidInCapitalCommonStock,6231499.000,6300692.000,,,,,,,,,,,,,,,,,,,,,488221.000,
Assets,3789195.000,3786707.000,16513.000,5515.000,6428.000,4965.000,4458.000,3969.000,4341.000,133310.000,158102.000,149383.000,1821214.000,1851533.000,7117140.000,8726281.000,8331160.000,7836451.000,7326480.000,7287393.000,7086622.000,7415633.000,8518335.000,8472455.000
AssetsCurrent,16854.000,15208.000,16513.000,5515.000,6428.000,4965.000,,3969.000,,,145852.000,125870.000,335258.000,365877.000,131318.000,1740684.000,1180849.000,686887.000,317419.000,274790.000,75637.000,406267.000,1527833.000,1482460.000
AssetsFairValueDisclosure,,,,,,,,,,,,,1476956.000,1476956.000,,,,,,,,,,
AssetsNet,,,,,,,,,,,,,1634636.000,1634636.000,6989352.000,,,,,,,,,
BadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,,,,,,,,,119625.000,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,,30000.000,30000.000
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,337750.000,,,,337750.000,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,,,,,,,,,0.823,0.823
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,,,,,,,,,6364.000,6364.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,-562844.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,5760.000,,,,,
Cash,,,16513.000,5515.000,6428.000,4965.000,4458.000,3969.000,4341.000,4310.000,19102.000,245.000,9849.000,41467.000,9068.000,1619559.000,1026224.000,541012.000,299919.000,266040.000,72522.000,289264.000,313333.000,223862.000
CashAndCashEquivalentsAtCarryingValue,16854.000,15208.000,16513.000,5515.000,6428.000,4965.000,4458.000,3969.000,4341.000,4310.000,19102.000,,1956.000,1956.000,9068.000,,,,,,,,,
CashAndDueFromBanks,,,,,,,,,,,,,,,,618256.000,701508.000,291012.000,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,1656.000,,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,53283.000,
ClassOfWarrantOrRightUnissued,,,,,,,,,,,,,,,,750000.000,862500.000,862500.000,,,,,,
CommonStockOtherValueOutstanding,,,,,,,,,,,,,,,183000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000
CommonStockSharesIssued,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,120273333.000,7745458.000,8884762.000,9134762.000,12990107.000,13094618.000,13579426.000,13777026.000,14277026.000,14627026.000,14727026.000,15507026.000,19361800.000,27276054.000,28631050.000
CommonStockSharesOutstanding,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,60273333.000,120273333.000,7745458.000,8884762.000,9134762.000,12990107.000,13094618.000,13579426.000,13777026.000,14277026.000,14627026.000,14727026.000,15507026.000,19361800.000,27276054.000,28631050.000
CommonStockValue,60273.000,60273.000,60273.000,60274.000,60274.000,60274.000,60273.000,60273.000,60273.000,120273.000,7745.000,8885.000,9135.000,12990.000,13095.000,13579.000,13777.000,14277.000,14627.000,14727.000,15507.000,19362.000,27276.000,29631.000
ConvertibleNotesPayable,,,95227.000,100270.000,97550.000,101640.000,100310.000,101765.000,95000.000,,,,,,,,,,300000.000,,,,300000.000,
ConvertibleNotesPayableCurrent,,,,,,,,,,111619.000,218598.000,116000.000,180312.000,433542.000,670322.000,785395.000,923600.000,996314.000,2244247.000,1926480.000,1971896.000,2378990.000,,
DebtCurrent,,,,,,,,,,,,,,,183000.000,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,100310.000,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,850000.000,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,,,,,,,0.357,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,1476956.000,1476956.000,6977347.000,6977347.000,7119423.000,7119423.000,6977347.000,6977347.000,6977347.000,6977347.000,6977347.000,6977347.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,9200000.000,11400000.000,11800000.000,11800000.000,16000000.000,17900000.000,19100000.000,21000000.000,33300000.000,35800000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,150000.000,150000.000,220465.000,222733.000,225000.000,225000.000,,
DepositAssets,,,,,,,,,,,12250.000,23513.000,,,,,,,,,,,,
Deposits,,,,,,,,,,,,,,,26255.000,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,278482.000,1400254.000,1132976.000,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,3029969.000,3193299.000,,7266235.000,7425558.000,7577739.000,7715686.000,7567.000,8023661.000,8272110.000,6978491.000,7091373.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,64264.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,1800.000,23433.000,29972.000,33983.000,61936.000,85963.000,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,110598.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,1340.000,498.000,,,,,,,,,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,,,,,,,,,,,,,32300.000,
InventoryFinishedGoods,,,,,,,,,,,,,125000.000,125000.000,,,,,,,,,,
InventoryGross,,,,,,,,,,,,,145375.000,145375.000,,,,,,,,,,
InventoryNet,,,,,,,,,,,,,145375.000,145375.000,,,,,,,,,,
InventoryRawMaterials,,,,,,,,,,,,,20375.000,20375.000,,,,,,,,,,
Liabilities,,,,,,,,,,,5696946.000,,,,4058683.000,,4651339.000,5836619.000,4863999.000,5937900.000,6205409.000,5852685.000,7197594.000,7861874.000
LiabilitiesAndStockholdersEquity,3789195.000,3786707.000,16513.000,5515.000,6428.000,4965.000,4458.000,3969.000,4341.000,133310.000,158102.000,149383.000,1821214.000,1851533.000,7117140.000,8726281.000,8331160.000,7836451.000,7326480.000,7287393.000,7086622.000,7415633.000,8518335.000,8472455.000
LiabilitiesCurrent,527392.000,619041.000,702032.000,773990.000,863408.000,949869.000,1016458.000,1092524.000,1181824.000,1265808.000,,5657996.000,6805112.000,2445177.000,,4186431.000,4501339.000,5686619.000,4863999.000,,,,6484152.000,6926172.000
LiabilitiesNoncurrent,,,,,,,,,,,,,-421860.000,-421860.000,-446879.000,,,,,,,,713442.000,935702.000
LineOfCredit,,,,,,,,,,,,,436205.000,501969.000,750714.000,886478.000,886693.000,886910.000,868583.000,872280.000,990977.000,994674.000,998370.000,1002068.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,,,752325.000,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,,752325.000,752325.000,752325.000,,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,5760.000,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,168757.000,168515.000,,
MinorityInterest,,,,,,,,,,,,,1212776.000,1212776.000,2370276.000,2370513.000,2376618.000,2354373.000,2331106.000,2309739.000,2302371.000,2289616.000,2628120.000,2532261.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,,,0.177,0.177
NotesPayable,,,155000.000,154979.000,185000.000,185000.000,185000.000,185000.000,184978.000,192952.000,,358631.000,358631.000,356131.000,,356131.000,353631.000,353631.000,385373.000,385781.000,385647.000,170696.000,174769.000,169924.000
NotesPayableCurrent,115000.000,135000.000,,,,,,,,,356131.000,,,,356131.000,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,148345.000,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrent,,,147809.000,148222.000,147998.000,148311.000,148225.000,,,,,,,,,,,,,,,,,
NotesReceivableGross,,,,,,,,,,,,,,,,,,,,,,,1000000.000,1070615.000
PayablesToCustomers,,,,,,,,,,,4720105.000,,,,269705.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,4000000.000,4000000.000,3000000.000,3000000.000,1500000.000,4000000.000,4000000.000,4000000.000,1500000.000,4000000.000,4000000.000,4000000.000,1500000.000,4000000.000
PreferredStockSharesIssued,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,35000.000,26250.000,17500.000,8750.000,3115.000,117003.000,214500.000,187983.000
ProductWarrantyAccrual,,,,,,,,,,,,,239190.000,265495.000,692317.000,1072376.000,1359570.000,2237589.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,9000.000,8700.000,9000.000,8250.000,30888.000,30141.000,31714.000,35256.000,33638.000,32019.000,20581.000,21355.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,9000.000,9000.000,8475.000,,,,,,,,13155.000,12648.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,,,,,,,,,1207.000,1207.000,,,,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,23433.000,23433.000,23433.000,23433.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,129000.000,126750.000,125625.000,179035.000,179035.000,122250.000,121125.000,119625.000,119625.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,-7115677.000,-1591.000,34.000,-4903.000,-3244.000,-7857110.000,862.000,-1561.000,,,-8239449.000,-9006062.000,-10601946.000,-11563511.000,-12566282.000,-14749025.000,-18643652.000,-20086911.000,-21221820.000,-23171473.000,-35369670.000,-37426039.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,155000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,761129.000,484354.000,622741.000,441906.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2133333.000,3016667.000,3016667.000,3016667.000,3016667.000,1850000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.400,0.520,0.520,0.520,0.520,0.680,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,2600000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.580,0.580,0.580,0.580,0.580,0.720,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,5200.000,,
ShortTermBorrowings,,,,,,,,,,,,,237892.000,237892.000,,163470.000,166410.000,166410.000,168949.000,168342.000,568757.000,1038515.000,290064.000,767558.000
ShorttermDebtFairValue,,,,,,,,,,,,,-237892.000,-237892.000,-204186.000,,,,,,,,,
StockholdersEquity,3261803.000,3167666.000,685519.000,-768475.000,-856980.000,-944904.000,-1012000.000,-1088555.000,-1177483.000,-1132498.000,-5538844.000,-5508613.000,-4983898.000,-593644.000,3058457.000,4539850.000,1303203.000,354541.000,131375.000,,,,-1307379.000,-1921680.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-5538844.000,,,,3058457.000,,3679821.000,1999832.000,2462481.000,1349493.000,881213.000,1562948.000,1320741.000,610581.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,,,,,0.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,3771001.000,3771001.000,,,,,,,,,,,,,,,,,,,,,,
