,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
DeferredFinanceCostsNet,73000.000,192000.000,308000.000,392000.000,384000.000,377000.000,576000.000,150000.000,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,860000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,199305000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,61742000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,199305000.000,,,,,,,,,,,
EquityMethodInvestments,,,,,9669000.000,9383000.000,9222000.000,9115000.000,9022000.000,7166000.000,8211000.000,8231000.000,8240000.000,9804000.000,9768000.000,9491000.000,9317000.000,9355000.000
EscrowDeposit,,,,,,,325000.000,,,,,,,,,,,
FinancingReceivable,,0.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,62000.000,53000.000,50000.000,46000.000,42000.000,39000.000,35000.000,31000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,15000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,6000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,28000.000,24000.000,21000.000,,,,,,,
GeneralPartnersCapitalAccount,,0.000,0.000,0.000,,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,,40000000.000,39900000.000,,39800000.000,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,40400000.000,24200000.000,24100000.000,23900000.000,23900000.000,20000000.000,,,,
InvestmentBuildingAndBuildingImprovements,12980000.000,12997000.000,13002000.000,13120000.000,14063000.000,14387000.000,14483000.000,12923000.000,12923000.000,12924000.000,12925000.000,12925000.000,12925000.000,12947000.000,10948000.000,10948000.000,5366000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,9859000.000,9676000.000,9373000.000,9474000.000,9669000.000,9383000.000,9222000.000,9115000.000,,,,,,,,,,
Land,12466000.000,12508000.000,12409000.000,12421000.000,12433000.000,12445000.000,12613000.000,7490000.000,7529000.000,7561000.000,7505000.000,7451000.000,7458000.000,7464000.000,7583000.000,7618000.000,3134000.000,
Liabilities,8384000.000,8799000.000,9087000.000,9412000.000,11451000.000,14101000.000,16709000.000,17923000.000,18248000.000,9522000.000,7475000.000,7572000.000,7798000.000,7831000.000,8078000.000,7955000.000,8253000.000,11333000.000
LiabilitiesAndStockholdersEquity,35025000.000,34879000.000,34365000.000,34214000.000,35649000.000,37630000.000,39836000.000,40725000.000,40827000.000,31570000.000,27355000.000,26861000.000,26666000.000,28160000.000,25975000.000,25618000.000,25585000.000,27101000.000
LimitedPartnersCapitalAccount,19743000.000,19199000.000,18481000.000,17951000.000,17393000.000,16766000.000,16333000.000,15914000.000,15664000.000,16420000.000,15829000.000,15233000.000,14849000.000,16415000.000,14823000.000,14559000.000,14274000.000,15749000.000
LimitedPartnersCapitalAccountUnitsOutstanding,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000,1988.000
LongTermDebt,,,,,,,12140000.000,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,6300000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,6248000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,96000.000,,,,102000.000,,,,108000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,5473000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,113000.000,,,,5472000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,108000.000,,,,113000.000,,,,5472000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,102000.000,,,,108000.000,,,,113000.000,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,,
NotesPayable,6025000.000,6004000.000,6202000.000,6382000.000,7502000.000,9829000.000,12140000.000,5867000.000,12531000.000,,,,,,5700000.000,5666000.000,5640000.000,
NotesPayableFairValueDisclosure,,,,,6200000.000,6300000.000,,6400000.000,6200000.000,6200000.000,,6200000.000,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,1648000.000,1815000.000,2026000.000,2339000.000,3051000.000,3498000.000,3658000.000,4650000.000,4791000.000,2907000.000,1091000.000,1216000.000,1366000.000,1511000.000,1649000.000,1818000.000,1999000.000,2143000.000
NotesReceivableNet,,0.000,,,,,,,47000.000,8000.000,9000.000,6000.000,3000.000,2000.000,2000.000,1000.000,1000.000,
OffMarketLeaseUnfavorable,12000.000,9000.000,9000.000,8000.000,8000.000,7000.000,6000.000,6000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,15008000.000,,,,1753000.000,,,,2087000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,1379000.000,,,,586000.000,,,,462000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,900000.000,,,,123000.000,,,,258000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,1000000.000,,,,145000.000,,,,322000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,1161000.000,,,,161000.000,,,,343000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,1421000.000,,,,302000.000,,,,359000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,9147000.000,,,,436000.000,,,,343000.000,,,
OtherAssets,232000.000,255000.000,141000.000,202000.000,253000.000,264000.000,138000.000,226000.000,281000.000,291000.000,160000.000,231000.000,274000.000,302000.000,160000.000,191000.000,247000.000,300000.000
OtherNotesPayable,,,,,,,,,,,,,,,,,,5614000.000
PartnersCapital,19743000.000,19199000.000,18481000.000,17951000.000,17393000.000,16766000.000,16333000.000,15914000.000,15664000.000,16420000.000,15829000.000,15233000.000,14849000.000,16415000.000,14823000.000,14559000.000,14274000.000,15749000.000
PartnersCapitalAttributableToNoncontrollingInterest,6898000.000,6881000.000,6797000.000,6851000.000,6805000.000,6763000.000,6794000.000,6888000.000,6915000.000,5628000.000,4051000.000,4056000.000,4019000.000,3914000.000,3074000.000,3104000.000,3058000.000,19000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,26641000.000,26080000.000,25278000.000,24802000.000,24198000.000,23529000.000,23127000.000,22802000.000,22579000.000,22048000.000,19880000.000,19289000.000,18868000.000,20329000.000,17897000.000,17663000.000,17332000.000,15768000.000
RealEstateAccumulatedDepreciation,,,,,,,2408341.000,,,,2813865.000,,,,3216774.000,,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,-2408341.000,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,12139797.000,,,,5795146.000,,,,5693458.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,19161437.000,,,,13284891.000,,,,13304773.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,12612753.000,,,,7505328.000,,,,7583265.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,31774190.000,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,6709511.000,,,,-4274460.000,,,,-6176641.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,13086016.000,,,,13086016.000,,,,13086016.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,11978663.000,,,,11978663.000,,,,11978663.000,,,
RealEstateGrossAtCarryingValue,,,,,,,31774190.000,,,,20790219.000,,,,18888038.000,,,
RealEstateHeldforsale,,,,,,,,11814000.000,11814000.000,,,,,,,,8102000.000,7395000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,1654000.000,1771000.000,1891000.000,2011000.000,2124000.000,2244000.000,2408000.000,2482000.000,2598000.000,2694000.000,2814000.000,2868000.000,2981000.000,3099000.000,3217000.000,3335000.000,1455000.000,
RealEstateInvestmentPropertyAtCost,25767000.000,25844000.000,25748000.000,25975000.000,26929000.000,29515000.000,31774000.000,20751000.000,20787000.000,20830000.000,20790000.000,20675000.000,20713000.000,20743000.000,18888000.000,18952000.000,8893000.000,
RealEstateInvestmentPropertyNet,24113000.000,24073000.000,23857000.000,23964000.000,24805000.000,27271000.000,29366000.000,18269000.000,18189000.000,18136000.000,17976000.000,17807000.000,17732000.000,17644000.000,15671000.000,15617000.000,7438000.000,
RealEstateInvestments,,,,,34516000.000,36693000.000,38623000.000,39229000.000,39053000.000,25326000.000,26208000.000,26038000.000,25972000.000,27448000.000,25439000.000,25108000.000,24857000.000,16750000.000
SecurityDepositLiability,51000.000,51000.000,43000.000,43000.000,43000.000,41000.000,41000.000,41000.000,48000.000,43000.000,43000.000,43000.000,42000.000,42000.000,42000.000,42000.000,40000.000,46000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,26641000.000,26080000.000,25278000.000,24802000.000,24198000.000,23529000.000,23127000.000,22802000.000,22579000.000,22048000.000,19880000.000,19289000.000,18868000.000,20329000.000,17897000.000,17663000.000,17332000.000,15768000.000
TenantImprovements,321000.000,339000.000,337000.000,434000.000,433000.000,2683000.000,4678000.000,338000.000,335000.000,345000.000,360000.000,299000.000,330000.000,332000.000,357000.000,386000.000,393000.000,
