,2011-12-31,2012-12-31,2013-12-31,2014-12-31
InterestPaidNet,87872000.000,,,
LeaseAndRentalExpense,,13800000.000,14700000.000,15900000.000
MultiemployerPlanPeriodContributions,,6700000.000,7300000.000,7900000.000
NetCashProvidedByUsedInFinancingActivities,-30051000.000,-20643000.000,-30224000.000,-58755000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-30051000.000,-20643000.000,-30224000.000,-58755000.000
NetCashProvidedByUsedInInvestingActivities,-32270000.000,-27998000.000,-22357000.000,-16519000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32270000.000,-27998000.000,-22357000.000,-16519000.000
NetCashProvidedByUsedInOperatingActivities,66446000.000,36542000.000,55983000.000,73801000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,66446000.000,36542000.000,55983000.000,73801000.000
NetIncomeLoss,8405000.000,-25191000.000,-56577000.000,23709000.000
NetIncomeLossAllocatedToLimitedPartners,8405000.000,,,
NonoperatingIncomeExpense,-84772000.000,-82902000.000,-107191000.000,-71498000.000
OccupancyCosts,14535000.000,13492000.000,12934000.000,14076000.000
OccupancyRevenue,116537000.000,114505000.000,115113000.000,118308000.000
OperatingCostsAndExpenses,635359000.000,,,
OperatingIncomeLoss,94915000.000,56458000.000,46111000.000,98606000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,3300000.000,3100000.000,2700000.000
OtherCostAndExpenseOperating,,-4889000.000,3318000.000,-1746000.000
OtherOperatingActivitiesCashFlowStatement,1290000.000,30000.000,4000.000,366000.000
OtherSalesRevenueNet,,39515000.000,42377000.000,41174000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,-2800000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,1153000.000,443000.000,10115000.000,255000.000
PaymentsOfDistributionsToAffiliates,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,32626000.000,34742000.000,22357000.000,18716000.000
PreOpeningCosts,229000.000,240000.000,4056000.000,269000.000
ProceedsFromInsuranceSettlementInvestingActivities,356000.000,3944000.000,0.000,2197000.000
ProceedsFromIssuanceOfLongTermDebt,,,,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000,,
ProceedsFromLinesOfCredit,741300000.000,632700000.000,444500000.000,526100000.000
PromotionalAllowances,224246000.000,217317000.000,217816000.000,232237000.000
ProvisionForDoubtfulAccounts,3304000.000,1954000.000,2824000.000,4028000.000
RepaymentsOfLinesOfCredit,762000000.000,652900000.000,424600000.000,552300000.000
RepaymentsOfSeniorDebt,,0.000,416209000.000,0.000
Revenues,730274000.000,686222000.000,695700000.000,738211000.000
SalesRevenueNet,730274000.000,686222000.000,695700000.000,738211000.000
SellingGeneralAndAdministrativeExpense,126941000.000,139101000.000,148780000.000,132898000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-1253000.000,-4503000.000,3399000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1775000.000,5000.000,5000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1078000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-500000.000,500000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,10000.000,1000.000,1000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000
UtilitiesOperatingExpenseMaintenance,,59633000.000,59514000.000,61740000.000
WriteOffOfDeferredDebtIssuanceCost,1029000.000,146000.000,0.000,0.000
