,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,3999915.000,22138561.000,,24229356.000,24481612.000,24715261.000,24866334.000,24967140.000,25128149.000,25398022.000,25483049.000,25644010.000,25697578.000,26026221.000,26173806.000,25644010.000,26442307.000,26829222.000,27144128.000,27568103.000,27908895.000
CommonStockValue,1000.000,7000.000,7000.000,7000.000,7000.000,7000.000,8000.000,7000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,400000.000
CustomerAdvancesCurrent,,836000.000,105000.000,115000.000,188000.000,150000.000,,,,,,,,,,,,,,,
CustomerRefundLiabilityCurrent,,,,,,,,,,,625000.000,283000.000,195000.000,246000.000,1168000.000,941000.000,915000.000,910000.000,636000.000,769000.000,683000.000
DeferredIncomeTaxLiabilities,,,,451000.000,,,,216000.000,,,,352000.000,,,,543000.000,,,,1026000.000,
DeferredRentCreditCurrent,,,,,,571000.000,530000.000,490000.000,450000.000,399000.000,349000.000,299000.000,247000.000,252000.000,289000.000,326000.000,364000.000,107000.000,214000.000,229000.000,237000.000
DeferredRevenueCurrent,18945000.000,19408000.000,20562000.000,22451000.000,21748000.000,23491000.000,23982000.000,26133000.000,25177000.000,25105000.000,25712000.000,28474000.000,27205000.000,27398000.000,27195000.000,31495000.000,30975000.000,32837000.000,33678000.000,43845000.000,39745000.000
DeferredRevenueNoncurrent,4577000.000,5584000.000,4935000.000,5882000.000,5410000.000,5569000.000,6066000.000,6398000.000,6470000.000,6410000.000,6479000.000,6974000.000,6767000.000,6501000.000,6875000.000,8097000.000,7865000.000,7957000.000,8139000.000,11155000.000,16292000.000
DeferredTaxAssetsGross,,,,21493000.000,,,,21030000.000,,,,30100000.000,,,,36015000.000,,,,42510000.000,
DeferredTaxAssetsLiabilitiesNet,,,,300000.000,,,,0.000,,,,28000.000,,,,51000.000,,,,171000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,14270000.000,,,,11873000.000,,,,19190000.000,,,,21453000.000,,,,24239000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,12200000.000,,,,11500000.000,,,,11500000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,288000.000,,,,650000.000,,,,907000.000,,,,1845000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,2637000.000,,,,2809000.000,,,,3360000.000,,,,4428000.000,,,,4705000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,4502000.000,,,,6060000.000,,,,6900000.000,,,,9227000.000,,,,11721000.000,
DeferredTaxAssetsValuationAllowance,,,,21193000.000,,,,21030000.000,,,,30072000.000,,,,35964000.000,,,,42339000.000,
DeferredTaxLiabilities,,,,151000.000,,,,216000.000,,,,324000.000,,,,492000.000,,,,855000.000,
EmployeeRelatedLiabilitiesCurrent,,4868000.000,6449000.000,7845000.000,3925000.000,4686000.000,4681000.000,5065000.000,4721000.000,4998000.000,5806000.000,7009000.000,4840000.000,6553000.000,6206000.000,8162000.000,5625000.000,7050000.000,7715000.000,10385000.000,8275000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,1665000.000,1885000.000,2103000.000,2283000.000,2463000.000,2645000.000,2826000.000,2936000.000,3136000.000,3344000.000,3569000.000,3749000.000,3929000.000,4147000.000,4365000.000,4551000.000,4737000.000,4915000.000,5740000.000,6872000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,172000.000,170000.000,170000.000,170000.000,64000.000,68000.000,40000.000,40000.000,44000.000,44000.000,44000.000,44000.000,77000.000,77000.000,,,,2975000.000,1925000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,727000.000,727000.000,,,567000.000,567000.000,626000.000,626000.000,727000.000,727000.000,547000.000,367000.000,719000.000,719000.000,551000.000,551000.000,551000.000,4543000.000,4424000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,216000.000,,547000.000,367000.000,185000.000,,605000.000,405000.000,225000.000,,,,227000.000,,533000.000,347000.000,169000.000,,3411000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,156000.000,156000.000,156000.000,156000.000,106000.000,106000.000,229000.000,229000.000,229000.000,229000.000,229000.000,229000.000,201000.000,201000.000,77000.000,77000.000,77000.000,1127000.000,1050000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,258000.000,258000.000,258000.000,258000.000,156000.000,156000.000,275000.000,275000.000,275000.000,275000.000,275000.000,275000.000,386000.000,386000.000,201000.000,201000.000,201000.000,1251000.000,1127000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,389000.000,389000.000,389000.000,389000.000,258000.000,258000.000,394000.000,394000.000,394000.000,394000.000,394000.000,394000.000,432000.000,441000.000,386000.000,386000.000,386000.000,3880000.000,1251000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,567000.000,567000.000,567000.000,567000.000,389000.000,389000.000,495000.000,495000.000,562000.000,562000.000,562000.000,562000.000,551000.000,551000.000,441000.000,441000.000,441000.000,4424000.000,3880000.000
FiniteLivedIntangibleAssetsGross,,4370000.000,4370000.000,4370000.000,4370000.000,4370000.000,4370000.000,4370000.000,5600000.000,5600000.000,5800000.000,5800000.000,5800000.000,5800000.000,6740000.000,6740000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,2485000.000,2267000.000,2087000.000,1907000.000,1725000.000,1544000.000,2664000.000,2464000.000,2456000.000,2231000.000,2051000.000,1871000.000,2593000.000,2375000.000,2189000.000,2003000.000,1825000.000,18200000.000,17068000.000
Goodwill,5575000.000,5575000.000,5575000.000,5575000.000,5575000.000,5575000.000,5575000.000,5575000.000,7678000.000,7678000.000,9988000.000,9988000.000,9988000.000,9988000.000,9988000.000,9988000.000,9988000.000,9988000.000,9988000.000,49246000.000,49246000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,6740000.000,6740000.000,6740000.000,6740000.000,6740000.000,6740000.000,6740000.000,6740000.000,6740000.000,23940000.000,23940000.000
IntangibleAssetsNetExcludingGoodwill,2922000.000,2705000.000,2485000.000,2267000.000,2087000.000,1907000.000,1725000.000,1544000.000,2664000.000,2464000.000,3396000.000,3171000.000,2991000.000,2811000.000,2593000.000,2375000.000,2189000.000,2003000.000,1825000.000,18200000.000,17068000.000
InventoryFinishedGoodsNetOfReserves,,2893000.000,3200000.000,2749000.000,3750000.000,3515000.000,4100000.000,4859000.000,4534000.000,3954000.000,3667000.000,2703000.000,2244000.000,1339000.000,1806000.000,2677000.000,3527000.000,4213000.000,3934000.000,4453000.000,3660000.000
InventoryNet,3095000.000,2932000.000,3228000.000,2772000.000,4565000.000,4213000.000,4798000.000,5665000.000,5340000.000,4415000.000,4230000.000,3462000.000,2696000.000,1747000.000,1921000.000,2713000.000,3613000.000,4367000.000,4083000.000,4556000.000,3744000.000
InventoryRawMaterialsNetOfReserves,,39000.000,28000.000,23000.000,815000.000,698000.000,698000.000,806000.000,806000.000,461000.000,563000.000,759000.000,452000.000,408000.000,115000.000,36000.000,86000.000,154000.000,149000.000,103000.000,84000.000
Liabilities,48195000.000,37158000.000,39182000.000,44180000.000,39020000.000,42371000.000,43299000.000,47544000.000,44940000.000,45403000.000,46858000.000,49916000.000,46986000.000,48634000.000,49922000.000,57830000.000,55955000.000,60548000.000,61002000.000,78632000.000,76499000.000
LiabilitiesAndStockholdersEquity,51867000.000,116620000.000,158720000.000,167305000.000,162800000.000,166044000.000,167495000.000,173107000.000,166957000.000,163919000.000,160029000.000,159628000.000,154815000.000,154599000.000,154300000.000,162261000.000,159617000.000,164104000.000,166122000.000,182073000.000,178247000.000
LiabilitiesCurrent,42118000.000,31410000.000,33433000.000,37059000.000,32341000.000,35162000.000,35561000.000,39505000.000,36734000.000,37357000.000,38597000.000,41250000.000,38619000.000,40187000.000,41019000.000,47766000.000,45974000.000,49037000.000,48603000.000,62972000.000,55637000.000
LongTermDebtNoncurrent,1333000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,5543000.000,5214000.000,5027000.000,4689000.000,4267000.000,3872000.000,3477000.000,3547000.000,3130000.000,2694000.000,2481000.000,2027000.000,10565000.000,10099000.000,9656000.000,10256000.000,9765000.000,9275000.000,9326000.000,9623000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,1461000.000,1532000.000,,,1536000.000,1540000.000,1693000.000,1693000.000,1693000.000,1764000.000,610000.000,1646000.000,1636000.000,1632000.000,1911000.000,1911000.000,1911000.000,2068000.000,2205000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,1549000.000,1549000.000,1549000.000,1595000.000,1595000.000,1595000.000,1595000.000,402000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1480000.000,440000.000,440000.000,440000.000,436000.000,28000.000,28000.000,,,,,,1503000.000,1503000.000,1503000.000,1549000.000,1549000.000,1549000.000,1569000.000,1595000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1474000.000,1480000.000,1480000.000,1480000.000,1476000.000,436000.000,434000.000,33000.000,33000.000,33000.000,107000.000,,1460000.000,1460000.000,1460000.000,1601000.000,1601000.000,1601000.000,1752000.000,1687000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1461000.000,1474000.000,1545000.000,1545000.000,1536000.000,1476000.000,1475000.000,538000.000,539000.000,538000.000,610000.000,107000.000,1523000.000,1518000.000,1515000.000,1727000.000,1727000.000,1727000.000,1940000.000,2030000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,1997000.000,1997000.000,1997000.000,402000.000,402000.000,402000.000,402000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,658000.000,329000.000,,1194000.000,791000.000,396000.000,,1283000.000,865000.000,430000.000,,1310000.000,887000.000,436000.000,,1471000.000,980000.000,490000.000,,1704000.000
OperatingLossCarryforwards,,,,,,,,,,,,7500000.000,,,,5300000.000,,,,5300000.000,
OtherAccruedLiabilitiesCurrent,,1562000.000,1349000.000,1823000.000,1551000.000,1651000.000,1686000.000,2259000.000,1607000.000,2169000.000,1896000.000,1715000.000,767000.000,1022000.000,1038000.000,1835000.000,1975000.000,2087000.000,1432000.000,2334000.000,1530000.000
OtherAssetsNoncurrent,329000.000,1208000.000,352000.000,495000.000,515000.000,709000.000,783000.000,965000.000,1014000.000,969000.000,889000.000,905000.000,787000.000,1077000.000,898000.000,1012000.000,1288000.000,779000.000,1111000.000,1394000.000,1516000.000
OtherLiabilitiesNoncurrent,167000.000,164000.000,814000.000,1239000.000,1269000.000,1640000.000,1672000.000,1641000.000,1736000.000,1636000.000,1782000.000,1692000.000,1600000.000,1946000.000,2028000.000,1967000.000,2116000.000,3554000.000,4260000.000,4505000.000,4570000.000
OtherReceivables,1026000.000,1456000.000,227000.000,550000.000,333000.000,439000.000,954000.000,882000.000,801000.000,1061000.000,867000.000,694000.000,1342000.000,1151000.000,1149000.000,1009000.000,1112000.000,886000.000,869000.000,1211000.000,1140000.000
OtherSundryLiabilitiesCurrent,,544000.000,225000.000,562000.000,281000.000,119000.000,450000.000,400000.000,494000.000,322000.000,154000.000,122000.000,130000.000,240000.000,231000.000,383000.000,312000.000,391000.000,361000.000,331000.000,399000.000
PreferredStockSharesOutstanding,,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,5846000.000,1984000.000,2249000.000,2504000.000,3719000.000,3277000.000,2517000.000,1892000.000,2593000.000,2397000.000,2675000.000,2017000.000,2711000.000,2114000.000,2252000.000,2165000.000,2242000.000,2303000.000,2756000.000,3364000.000,3777000.000
ProductWarrantyAccrual,1229000.000,,,,,,,,,,,,,867000.000,933000.000,806000.000,620000.000,638000.000,705000.000,596000.000,499000.000
ProductWarrantyAccrualClassifiedCurrent,,776000.000,593000.000,297000.000,207000.000,202000.000,213000.000,840000.000,722000.000,582000.000,846000.000,497000.000,834000.000,799000.000,828000.000,701000.000,584000.000,602000.000,705000.000,596000.000,499000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,,,,,,68000.000,105000.000,105000.000,36000.000,36000.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,10216000.000,10562000.000,10477000.000,11915000.000,13157000.000,13752000.000,14030000.000,14175000.000,14623000.000,15498000.000,15949000.000,16162000.000,16546000.000,16685000.000,16248000.000,17570000.000,19472000.000,19644000.000,17934000.000,18246000.000
PropertyPlantAndEquipmentNet,2792000.000,2694000.000,2616000.000,3631000.000,4713000.000,5560000.000,5651000.000,5365000.000,4957000.000,4844000.000,5191000.000,5122000.000,4723000.000,4455000.000,3987000.000,3620000.000,4523000.000,5881000.000,6109000.000,5894000.000,5851000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,303000.000,303000.000,304000.000,304000.000,304000.000,305000.000,305000.000,305000.000,305000.000,,,100000.000,0.000,0.000,0.000,0.000,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,200000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-57697000.000,-56516000.000,-54779000.000,-53968000.000,-57467000.000,-59489000.000,-62591000.000,-64433000.000,-70823000.000,-77830000.000,-85721000.000,-92730000.000,-97220000.000,-102388000.000,-106852000.000,-109836000.000,-113420000.000,-116126000.000,-117323000.000,-127103000.000,-134121000.000
SalesAndExciseTaxPayableCurrent,,442000.000,426000.000,323000.000,348000.000,431000.000,570000.000,259000.000,252000.000,166000.000,93000.000,293000.000,324000.000,214000.000,276000.000,285000.000,270000.000,456000.000,237000.000,451000.000,335000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,470840.000,444586.000,460579.000,1577171.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,81029000.000,86181000.000,56362000.000,48104000.000,24128000.000,33974000.000,24880000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3921892.000,3567433.000,3187559.000,3180124.000,3277805.000,3311774.000,3287204.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,6.130,6.750,7.510,8.260,9.150,9.410,9.620,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,40014000.000,,,,21169000.000,,,,11346000.000,,,,13589000.000,,,,17824000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,1996061000.000,,,,2076366.000,,,,2304946.000,,,,2017454.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,3640.000,,,,5820.000,,,,7.350,,,,8.260,,,,10.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,55943000.000,,,,24824000.000,,,,12100000.000,,,,14494000.000,,,,20486000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,3238937000.000,,,,3318085.000,,,,3085578.000,,,,2415455.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,7370.000,,,,9510.000,,,,9.720,,,,9.410,,,,10.710,
ShortTermInvestments,,59724000.000,73355000.000,34989000.000,10000000.000,84532000.000,106947000.000,88024000.000,95847000.000,103664000.000,100647000.000,93646000.000,91217000.000,106735000.000,99603000.000,96202000.000,97829000.000,92409000.000,80509000.000,39033000.000,28250000.000
StandardProductWarrantyAccrualCurrent,,,,,207000.000,202000.000,213000.000,840000.000,722000.000,582000.000,846000.000,497000.000,834000.000,799000.000,828000.000,701000.000,584000.000,602000.000,705000.000,596000.000,499000.000
StockholdersEquity,-49683000.000,79462000.000,119538000.000,123125000.000,123780000.000,123673000.000,124196000.000,125563000.000,122017000.000,118516000.000,113171000.000,109712000.000,107829000.000,105965000.000,104378000.000,104431000.000,103662000.000,103556000.000,105120000.000,103441000.000,101748000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3672000.000,79462000.000,119538000.000,123125000.000,123780000.000,123673000.000,124196000.000,125563000.000,122017000.000,118516000.000,113171000.000,109712000.000,107829000.000,105965000.000,104378000.000,104431000.000,103662000.000,103556000.000,105120000.000,103441000.000,101748000.000
TaxBasisOfInvestmentsGrossUnrealizedDepreciation,,,,-84000.000,,,,,,,,,,,,,,,,,
TaxCreditCarryforwardAmount,,,,,,,,,,,,500000.000,,,,500000.000,,,,500000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,500000.000,,,,900000.000,,,,1200000.000,,,,1400000.000,,,,1900000.000,
UnrecognizedTaxBenefits,,,,1079000.000,,,,1092000.000,,,,1265000.000,,,,1339000.000,,,,1458000.000,
ValuationAllowanceAmount,,,,21193000.000,,,,,,,,,,,,,,,,,
